unit,mean,std,n,individual_ratings
The athlete shared his workout routine with the press. The fitness regimen focuses on strength training.,5.7037,1.6059,27,"[6, 5, 5, 6, 6, 5, 5, 2, 6, 7, 7, 6, 7, 6, 6, 7, 1, 6, 7, 7, 7, 6, 5, 7, 2, 7, 7]"
The bakery smelled warm and inviting. The alleyway behind the shop reeked of garbage.,2.7778,1.7498,27,"[1, 3, 3, 2, 1, 2, 3, 1, 1, 5, 6, 2, 4, 1, 3, 1, 1, 4, 7, 2, 4, 1, 5, 2, 2, 2, 6]"
The busy holiday season increased sales dramatically. Timmy shook with fear under the covers in his bed.,1.1481,0.4475,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The cat remained calm during the thunderstorm. The dog was trembling with fear at the claps of thunder.,4.6667,2.2933,27,"[1, 6, 4, 1, 1, 6, 6, 2, 1, 7, 7, 4, 6, 7, 7, 4, 1, 4, 7, 7, 7, 7, 6, 4, 2, 4, 7]"
The chef accidentally added too much salt to the soup. Many stores ran out of popular items.,1.1111,0.4157,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]"
The chef prepared a gourmet meal with precision. The gymnast performed with elegance on the balance beam.,1.1111,0.4157,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,5.2593,1.7125,27,"[3, 5, 2, 5, 7, 7, 5, 5, 1, 6, 7, 6, 7, 7, 5, 6, 1, 5, 7, 5, 6, 5, 6, 4, 6, 6, 7]"
The childhood friends have been missing each other. The old companions arranged a reunion to reconnect.,6.4444,1.2273,27,"[6, 5, 6, 6, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7]"
The city council approved a new housing project. The species is notable for its vibrant colors.,1.2308,0.639,26,"[1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
The city zoo recently introduced a new animal habitat. The enclosure was designed to resemble tropical rainforests.,5.1481,2.0313,27,"[6, 6, 3, 7, 7, 4, 5, 3, 1, 7, 7, 6, 7, 1, 7, 1, 3, 4, 7, 6, 7, 5, 6, 7, 3, 6, 7]"
The coach knew how to win the game. The manager understood how to outdo the competitor.,3.4444,1.7069,27,"[5, 3, 3, 2, 1, 4, 1, 1, 2, 4, 6, 2, 3, 6, 5, 7, 1, 4, 5, 1, 3, 4, 2, 5, 4, 5, 4]"
The company's latest smartphone is sleek and innovative. The hunter aimed his bow into the forest.,1.1852,0.9443,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1]"
The concert tickets sold out in less than an hour. Native fish populations began to decline.,1.037,0.1889,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
The dancer moved with grace across the stage. The gymnast performed with elegance on the balance beam.,2.7778,1.8122,27,"[1, 2, 1, 2, 1, 3, 2, 1, 1, 3, 3, 2, 4, 6, 1, 1, 1, 3, 5, 4, 7, 2, 5, 2, 1, 5, 6]"
The doctor updated the patient's chart. The restaurant opened for dinner in the early evening.,1.0,0.0,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,3.4815,2.1147,27,"[1, 2, 5, 2, 1, 5, 4, 1, 1, 6, 5, 2, 5, 1, 1, 6, 1, 4, 7, 6, 5, 4, 6, 3, 1, 2, 7]"
The early morning train was packed with commuters. The digital watch displayed time silently and seamlessly.,1.7037,1.4094,27,"[1, 1, 2, 1, 1, 1, 1, 1, 7, 1, 5, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 4, 1]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a mission with resolve.,2.7037,1.8622,27,"[1, 4, 1, 2, 1, 5, 2, 1, 1, 5, 7, 2, 4, 6, 1, 1, 1, 3, 4, 1, 4, 1, 3, 1, 1, 5, 5]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,3.0,2.0569,26,"[1, 2, 2, 2, 1, 2, 1, 1, 7, 7, 4, 5, 2, 1, 1, 1, 4, 4, 4, 6, 1, 5, 3, 1, 7, 3]"
The festival will feature local musicians and artists. The ascent marked the fastest recorded climb of the peak.,1.4074,1.3405,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The first flight to Frankfurt this morning was delayed. The retreat center focused on rest and introspection.,1.2963,0.5316,27,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1]"
The fisherman cast his line into the river. The hunter aimed his bow into the forest.,2.1538,1.4595,26,"[1, 4, 1, 1, 1, 2, 1, 1, 5, 3, 1, 4, 1, 1, 1, 1, 3, 2, 1, 3, 1, 5, 2, 1, 4, 5]"
The gym offers intense workouts for fitness experts. The art connoisseurs found the piece deep and meaningful.,1.1111,0.4157,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The hike was exhausting for the beginners. Jane solved the equation in a few minutes.,1.037,0.1889,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The historian discussed work on ancient civilizations. The findings yield insights into cultural trade of the time.,5.2963,1.7599,27,"[5, 6, 6, 6, 7, 6, 6, 3, 1, 6, 5, 6, 7, 6, 7, 5, 1, 6, 6, 4, 5, 6, 6, 6, 1, 7, 7]"
The hurricane was accompanied by extremely high winds. Dinner reservations doubled the following week.,1.4815,0.9952,27,"[1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 1, 2, 2, 1, 1, 1]"
The invasive species took over the lake. The old companions arranged a reunion to reconnect.,1.1481,0.3552,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The kids played outside on the playground after class. The children's mom arrived at the school to pick them up.,4.1852,2.0191,27,"[1, 3, 3, 2, 3, 4, 2, 3, 2, 6, 6, 6, 6, 6, 1, 7, 1, 5, 6, 7, 2, 5, 5, 3, 4, 7, 7]"
The kids put on their coats to go outside for recess. The conductor raised her baton to begin the piece.,1.037,0.1889,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The kitchen spent the afternoon preparing the ingredients. The children's mom arrived at the school to pick them up.,1.7778,1.4741,27,"[1, 6, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 6, 1, 5, 1]"
The laptop crashed in the middle of the presentation. The summer breeze gently rustled the green leaves.,1.0769,0.2665,26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The library has a wide selection of science fiction books. The locals found the ruins ordinary and unremarkable.,1.1111,0.3143,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
The library is hosting a reading challenge for kids. Participants can earn prizes for reading milestones.,6.4074,1.1307,27,"[6, 6, 7, 7, 4, 6, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 2, 7, 7]"
The local theater company is putting on a Broadway classic. Routes pass through historic towns and lush countryside.,1.4615,1.2779,26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1]"
The motivational speaker gave an inspiring talk. Attendees felt motivated to set new goals.,6.5185,0.6869,27,"[7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 4, 7, 7, 6, 7]"
The movie crew set up a table of food for the shoot. The gallery opened its doors to the public.,1.5185,1.067,27,"[1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 4, 1]"
The movie was filled with exciting action scenes. Umbrellas shield us from the pouring rain.,1.0769,0.2665,26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The museum had impressive ancient artifacts. Writers transform empty pages into captivating stories.,1.7037,1.3558,27,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 5, 1]"
The musician tuned his guitar before the show. The mac-n-cheese came out piping hot.,1.0385,0.1923,26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The new law reduced funding for public transportation. Derek had trouble concentrating on his work.,1.7037,1.4094,27,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 2, 2, 1, 3, 4, 2, 1, 1, 1, 1]"
The old bicycle had squeaky brakes. Sarah brought her umbrella and stayed dry.,1.4815,1.1665,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 4, 3]"
The old typewriter clattered loudly with every keystroke. The new laptop keys were smooth and silent.,3.5556,1.95,27,"[1, 5, 3, 1, 1, 4, 3, 2, 1, 5, 5, 3, 6, 4, 3, 1, 1, 5, 7, 6, 5, 1, 6, 3, 3, 4, 7]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,5.1852,2.0007,27,"[6, 7, 6, 5, 6, 6, 3, 3, 1, 6, 7, 6, 7, 1, 4, 7, 1, 5, 7, 6, 7, 7, 7, 5, 2, 5, 7]"
The painting was abstract and confusing to some viewers. The art connoisseurs found the piece deep and meaningful.,5.0741,1.7411,27,"[4, 6, 3, 3, 5, 7, 6, 3, 4, 5, 7, 6, 5, 1, 6, 7, 1, 5, 6, 6, 5, 7, 7, 6, 3, 6, 7]"
The pilot entered the cockpit with the crew. The airplane took off without any turbulence.,5.3333,1.6555,27,"[7, 4, 6, 6, 5, 5, 3, 4, 1, 7, 7, 5, 6, 7, 5, 7, 1, 5, 7, 7, 6, 4, 6, 6, 5, 5, 7]"
The pilot navigated the plane through turbulent skies. The gardener nurtured the flowers with patience.,1.0741,0.2619,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The poet's verses were filled with deep emotion. A suitcase holds everything needed for a trip.,1.0,0.0,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The police set up barricades around the parade route. Marching bands and floats glided down the street.,5.6667,1.0541,27,"[6, 6, 4, 7, 5, 4, 5, 5, 7, 7, 7, 5, 7, 6, 7, 6, 5, 5, 6, 5, 6, 6, 5, 3, 6, 5, 7]"
The politician fought to improve the community. The activist campaigned to protect the environment,3.4815,1.4999,27,"[1, 5, 2, 2, 3, 5, 3, 1, 2, 7, 5, 2, 5, 5, 2, 4, 1, 4, 5, 3, 4, 4, 4, 3, 3, 4, 5]"
The professor distributed the final assessment. The guests arrived just as the meal was ready.,1.1111,0.3143,27,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The referee signaled that the game is almost over. The underdog team scored a last-minute goal.,5.0741,1.6761,27,"[3, 6, 4, 3, 3, 6, 6, 3, 2, 6, 5, 5, 5, 7, 7, 7, 1, 5, 6, 7, 6, 6, 6, 3, 6, 6, 7]"
The research team discovered a new type of butterfly. Books can provide knowledge and act as stylish dcor,1.1852,0.3884,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1]"
The restaurant got a glowing review from a top critic. Dinner reservations doubled the following week.,6.7407,0.5159,27,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7]"
The restaurant served delicious food. The captain steered the ship across stormy seas.,1.2222,0.7857,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]"
The rose bushes in the garden are in full bloom. The gallery displayed stunning historical paintings.,1.2963,0.5316,27,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1]"
The runners lined up at the starting line. The official's starting pistol failed to fire.,4.1481,2.3524,27,"[1, 6, 5, 2, 6, 7, 3, 2, 1, 3, 2, 2, 7, 1, 7, 7, 1, 3, 7, 7, 6, 3, 7, 2, 2, 5, 7]"
The scientist ran studies to understand the phenomenon. The historian uncovered evidence to find the truth.,3.5185,1.6859,27,"[1, 2, 4, 2, 1, 4, 3, 1, 7, 3, 5, 5, 4, 5, 5, 1, 1, 4, 5, 3, 5, 2, 5, 5, 2, 5, 5]"
The short flight arrived on time at the airport. The nurse opened the cabinet to prepare the treatment.,1.4444,1.2273,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 7, 1]"
"The snowstorm blanketed the roads with thick, icy snow. Attendees felt motivated to set new goals.",1.1852,0.3884,27,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
The speaker received a round of polite applause. It started raining in the middle of the kickball game.,1.1852,0.4743,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1]"
The star player was injured during a critical game. The team's playoff performance suffered.,6.3333,1.2472,27,"[7, 7, 7, 7, 7, 7, 7, 7, 1, 6, 7, 6, 6, 6, 7, 7, 7, 6, 7, 7, 6, 6, 6, 7, 6, 4, 7]"
The sun rose over the city skyline. A fire drill disrupted the lesson on American history.,1.1481,0.3552,27,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
The teacher assigned extra homework. Employment rates for local residents went up.,1.5185,0.8331,27,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 3, 2, 1]"
The teacher greeted the students as they entered. A fire drill disrupted the lesson on American history.,3.1852,2.0007,27,"[2, 4, 4, 1, 1, 3, 1, 1, 1, 5, 7, 2, 5, 1, 4, 1, 1, 5, 6, 3, 5, 6, 2, 4, 1, 3, 7]"
The team secured a major sponsorship deal. Communities with fresh water access have fewer heath issues.,1.1111,0.3143,27,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]"
The tech company launched a groundbreaking smartphone. The enclosure resembled a tropical rainforest.,1.2593,0.8429,27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1]"
The tennis match was held on a clay court. The cabin was rustic and filled with character.,1.4074,1.3405,27,"[1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The train arrived right on schedule. The baker crafted a delicate pastry with care.,1.3333,1.1547,27,"[1, 1, 1, 2, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The tropical beach was sunny and inviting. The rainforest was dark and mysterious.,3.0,2.0184,27,"[1, 2, 1, 1, 1, 3, 2, 1, 1, 6, 6, 2, 4, 1, 1, 4, 1, 3, 5, 6, 3, 5, 6, 2, 1, 5, 7]"
The tycoon built a great business from the ground up. The investor nurtured startups into thriving companies.,4.1852,1.9252,27,"[1, 4, 6, 3, 1, 4, 2, 2, 6, 5, 6, 5, 4, 6, 1, 4, 1, 4, 7, 6, 7, 3, 4, 5, 3, 7, 6]"
There's a farmer's market every Sunday downtown. The trains can move up to 300 km per hour.,1.2593,0.4382,27,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,4.4815,2.2005,27,"[1, 4, 2, 2, 3, 6, 4, 2, 1, 6, 7, 2, 7, 6, 6, 7, 1, 4, 6, 7, 7, 2, 6, 5, 3, 7, 7]"
Traffic on the main highway was at a stand-still. The side streets were filled with unmoving cars.,6.1538,0.8177,26,"[5, 6, 4, 6, 6, 6, 5, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 5, 7, 6, 5, 6, 7, 6, 7, 6]"
