unit,mean,std,n,individual_ratings
The ascent required mental resilience and careful planning.,2.4,1.4967,30,"[4, 1, 2, 1, 3, 1, 2, 1, 1, 2, 3, 5, 2, 6, 1, 2, 2, 1, 2, 4, 1, 4, 3, 2, 6, 1, 1, 4, 1, 3]"
The bird soared gracefully through the sky.,4.9,2.0058,30,"[5, 3, 6, 6, 7, 5, 5, 1, 7, 6, 7, 3, 7, 6, 5, 1, 7, 7, 1, 6, 2, 6, 6, 6, 2, 2, 7, 4, 5, 6]"
The breeze drifted softly across the meadow.,3.3333,1.7951,30,"[5, 1, 5, 4, 6, 3, 2, 1, 3, 6, 5, 2, 2, 6, 2, 1, 3, 2, 1, 5, 2, 6, 5, 1, 2, 1, 4, 4, 6, 4]"
The bus pulled into the station without delay.,5.5333,1.5861,30,"[5, 1, 7, 6, 7, 6, 4, 7, 7, 6, 7, 3, 7, 6, 5, 6, 6, 7, 5, 6, 6, 7, 6, 6, 1, 5, 7, 5, 4, 5]"
The cafe had mouth-watering pastries.,5.4333,1.7259,30,"[5, 5, 7, 7, 7, 3, 7, 5, 7, 5, 6, 2, 7, 2, 5, 7, 7, 6, 3, 7, 7, 6, 6, 7, 5, 5, 7, 4, 1, 5]"
The captain steered the ship across stormy seas.,5.8667,1.0562,30,"[5, 6, 6, 5, 7, 6, 5, 5, 7, 7, 7, 6, 7, 6, 5, 6, 6, 6, 5, 5, 2, 7, 7, 5, 7, 6, 7, 5, 6, 6]"
The children's mom arrived at the school to pick them up.,5.0,1.7701,30,"[5, 1, 5, 6, 7, 3, 5, 1, 7, 5, 7, 3, 7, 6, 2, 6, 6, 6, 5, 6, 1, 6, 5, 6, 6, 6, 6, 4, 6, 5]"
The comedy filled the audience with laughter and joy.,3.1,1.8859,30,"[4, 1, 4, 2, 1, 1, 4, 1, 1, 2, 5, 6, 4, 4, 5, 2, 1, 6, 5, 2, 1, 1, 3, 4, 7, 5, 2, 2, 6, 1]"
The digital watch displayed time silently and seamlessly.,5.2333,1.9779,30,"[5, 5, 6, 7, 7, 6, 7, 7, 6, 1, 7, 1, 6, 2, 2, 7, 4, 7, 6, 6, 7, 4, 5, 7, 1, 4, 7, 5, 7, 5]"
The dog was trembling with fear at the claps of thunder.,4.6,2.0591,30,"[5, 3, 6, 5, 7, 1, 3, 1, 1, 6, 7, 6, 2, 6, 6, 1, 6, 2, 3, 6, 3, 6, 6, 7, 7, 5, 7, 3, 6, 5]"
The eatery specializes in farm-to-table dishes.,4.7333,1.3888,30,"[5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 3, 6, 2, 5, 7, 7, 7, 4, 5, 5, 5, 5, 7, 4, 4, 2, 5, 3, 6]"
The enclosure was designed to resemble tropical rainforests.,4.0345,2.0254,29,"[6, 1, 6, 5, 7, 5, 1, 5, 1, 6, 7, 3, 6, 2, 5, 1, 3, 1, 4, 1, 6, 5, 5, 4, 4, 2, 3, 7, 5]"
The experienced hikers found the climb easy.,4.0667,1.8607,30,"[4, 1, 4, 2, 5, 1, 6, 1, 2, 4, 7, 4, 6, 5, 6, 2, 4, 5, 3, 2, 1, 6, 6, 3, 6, 3, 6, 5, 6, 6]"
The film powerfully documents rising sea levels.,2.9333,1.8062,30,"[5, 5, 5, 6, 5, 1, 1, 1, 1, 2, 3, 2, 5, 2, 5, 1, 3, 1, 3, 7, 2, 1, 4, 1, 1, 3, 1, 3, 5, 3]"
The fitness regimen focuses on strength training.,3.3333,2.0385,30,"[4, 1, 2, 1, 2, 1, 2, 1, 1, 3, 6, 4, 7, 6, 6, 5, 2, 1, 2, 6, 3, 6, 6, 1, 6, 2, 1, 4, 3, 5]"
The forensic team used flashlights when it got dark.,5.8,1.249,30,"[5, 4, 6, 5, 7, 7, 7, 5, 7, 6, 7, 2, 7, 6, 4, 7, 6, 5, 6, 6, 6, 7, 6, 7, 7, 4, 7, 4, 5, 6]"
The funeral was somber and still.,2.6333,1.9232,30,"[6, 1, 4, 4, 2, 1, 1, 1, 1, 4, 7, 6, 5, 3, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 7, 2, 2, 4, 2, 1]"
The gallery displayed stunning historical paintings.,5.6667,1.2996,30,"[6, 5, 7, 7, 6, 5, 7, 7, 7, 6, 7, 2, 6, 3, 7, 7, 6, 6, 3, 6, 5, 6, 5, 7, 4, 5, 6, 5, 6, 5]"
The group made quick work of the descent to basecamp.,4.3333,1.972,30,"[5, 2, 2, 4, 5, 1, 4, 1, 3, 6, 6, 3, 6, 7, 6, 2, 4, 6, 6, 2, 1, 6, 6, 7, 6, 1, 6, 5, 5, 6]"
The gymnast performed with elegance on the balance beam.,5.7931,1.3488,29,"[5, 2, 4, 6, 7, 5, 6, 5, 7, 7, 7, 6, 7, 7, 5, 6, 6, 7, 4, 7, 4, 7, 7, 7, 3, 7, 6, 5, 6]"
The investor nurtured startups into thriving companies.,2.2667,1.5691,30,"[5, 1, 4, 2, 1, 3, 1, 1, 2, 1, 4, 1, 6, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 7, 1, 2, 4, 1, 2]"
The mac-n-cheese came out piping hot.,5.4333,1.5424,30,"[5, 5, 6, 6, 7, 5, 6, 1, 7, 6, 6, 2, 7, 4, 5, 7, 7, 7, 2, 6, 5, 6, 6, 7, 5, 5, 7, 4, 6, 5]"
The massive spacecraft launched into the sky.,6.2759,1.2566,29,"[4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 6, 7, 7, 7, 5, 6, 5, 7, 7, 7, 3, 7, 4, 7, 7]"
The morning traffic began to pile up.,5.0333,1.7413,30,"[5, 4, 6, 6, 7, 5, 2, 6, 7, 5, 7, 7, 7, 7, 5, 4, 7, 5, 3, 2, 3, 6, 5, 5, 7, 2, 1, 4, 6, 5]"
The mother finished cleaning up the kitchen.,5.4333,1.6059,30,"[5, 2, 5, 7, 7, 6, 6, 1, 7, 6, 7, 3, 7, 6, 6, 6, 5, 6, 3, 5, 2, 7, 6, 6, 6, 5, 7, 6, 6, 6]"
The mountain remained steadfast against the wind.,4.6667,1.8135,30,"[6, 3, 6, 5, 6, 5, 1, 5, 7, 6, 7, 5, 5, 5, 2, 1, 6, 7, 2, 6, 4, 6, 5, 4, 1, 2, 6, 5, 6, 5]"
The new building will use eco-friendly materials.,4.9667,1.7978,30,"[5, 5, 7, 6, 2, 1, 6, 7, 7, 5, 6, 2, 6, 3, 5, 6, 5, 3, 4, 7, 7, 6, 6, 5, 1, 3, 6, 4, 7, 6]"
The new laptop keys were smooth and silent.,5.8667,1.3597,30,"[4, 4, 7, 7, 7, 5, 6, 7, 7, 5, 7, 3, 6, 6, 6, 7, 7, 7, 5, 7, 7, 6, 6, 7, 2, 7, 7, 4, 5, 5]"
The new model rode silently and smoothly.,4.6667,1.7764,30,"[4, 3, 5, 6, 3, 6, 5, 7, 7, 4, 7, 3, 5, 6, 3, 7, 6, 6, 1, 1, 2, 6, 5, 6, 2, 3, 5, 4, 6, 6]"
The nurse opened the cabinet to prepare the treatment.,5.8667,1.1175,30,"[5, 4, 6, 6, 7, 7, 5, 5, 7, 6, 7, 3, 7, 7, 7, 6, 6, 7, 4, 5, 4, 7, 6, 5, 6, 6, 7, 7, 5, 6]"
The official's starting pistol failed to fire.,5.6,1.3317,30,"[4, 5, 6, 6, 7, 5, 6, 4, 7, 6, 7, 5, 6, 6, 4, 7, 7, 5, 4, 6, 6, 6, 6, 7, 7, 5, 7, 4, 1, 6]"
The old companions arranged a reunion to reconnect.,3.1,2.1032,30,"[5, 1, 3, 2, 6, 1, 2, 1, 2, 1, 6, 6, 4, 2, 1, 7, 2, 1, 5, 2, 1, 1, 3, 7, 6, 4, 6, 3, 1, 1]"
The old man's chuckle was soft and restrained.,3.3667,1.8345,30,"[5, 1, 3, 2, 5, 7, 3, 1, 2, 2, 7, 2, 1, 5, 5, 3, 4, 2, 4, 5, 1, 1, 3, 3, 7, 2, 5, 3, 5, 2]"
The patient scheduled a follow-up appointment.,3.0333,2.0572,30,"[4, 1, 3, 1, 1, 1, 1, 1, 2, 2, 6, 1, 5, 4, 5, 6, 3, 1, 4, 6, 1, 1, 2, 7, 6, 5, 6, 3, 1, 1]"
The plants struggled in the cold New England winter.,4.8333,1.5074,30,"[4, 6, 6, 7, 5, 6, 3, 1, 7, 6, 7, 4, 6, 4, 6, 4, 6, 5, 3, 1, 5, 5, 5, 6, 6, 4, 4, 4, 4, 5]"
The poker players were unhappy with their hands.,3.8621,1.8142,29,"[5, 2, 5, 5, 1, 4, 5, 5, 1, 7, 1, 6, 6, 2, 4, 5, 7, 2, 5, 1, 4, 4, 5, 6, 3, 3, 4, 2, 2]"
The power suddenly went out in the building.,3.6667,1.6997,30,"[5, 2, 5, 4, 7, 1, 1, 5, 3, 5, 7, 4, 5, 2, 5, 5, 2, 3, 3, 2, 2, 6, 4, 1, 4, 4, 1, 3, 5, 4]"
The rainforest was dark and mysterious.,3.9333,2.2794,30,"[5, 1, 6, 5, 7, 1, 1, 1, 7, 6, 5, 7, 1, 2, 1, 5, 5, 1, 2, 6, 2, 5, 5, 7, 6, 2, 1, 4, 7, 4]"
The reserve protects hundreds of endangered species,3.2069,1.6056,29,"[5, 1, 3, 3, 1, 3, 2, 1, 5, 4, 6, 3, 3, 6, 2, 6, 1, 2, 5, 3, 3, 5, 2, 1, 4, 2, 4, 2, 5]"
The retreat center focused on rest and introspection.,2.3333,1.6193,30,"[5, 1, 3, 5, 1, 1, 2, 1, 2, 2, 5, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 6, 3, 5, 4, 5, 1]"
The roadside coffee was warm and refreshing.,5.1,1.599,30,"[5, 4, 6, 4, 3, 7, 7, 3, 7, 5, 5, 6, 6, 2, 2, 7, 4, 6, 3, 6, 5, 6, 5, 7, 7, 2, 6, 5, 7, 5]"
The sand dunes change shape and location constantly.,4.9667,1.9058,30,"[4, 4, 6, 7, 6, 6, 2, 5, 7, 6, 7, 2, 6, 6, 6, 1, 7, 7, 1, 6, 3, 6, 6, 6, 1, 3, 6, 5, 6, 5]"
The second flight to Frankfurt arrived on time.,3.8667,1.7269,30,"[4, 1, 5, 2, 2, 1, 2, 5, 7, 5, 7, 2, 6, 4, 2, 5, 5, 2, 4, 5, 3, 5, 5, 5, 5, 5, 2, 4, 1, 5]"
The shag carpet was completely soaked.,6.1,1.2207,30,"[5, 4, 7, 5, 7, 6, 7, 7, 7, 6, 7, 3, 6, 3, 6, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 4, 7, 5]"
The side streets were filled with unmoving cars.,5.4,1.8184,30,"[6, 5, 7, 5, 7, 6, 6, 7, 7, 6, 7, 1, 7, 3, 6, 7, 7, 7, 5, 1, 7, 7, 5, 5, 2, 3, 4, 4, 7, 5]"
The students felt overwhelmed and stressed.,2.4,1.8547,30,"[6, 1, 3, 3, 2, 1, 1, 1, 1, 2, 7, 6, 1, 3, 2, 1, 2, 1, 6, 1, 1, 1, 2, 1, 6, 3, 2, 3, 1, 1]"
The summer breeze gently rustled the green leaves.,4.6,1.9079,30,"[5, 4, 6, 6, 6, 7, 3, 1, 7, 7, 5, 6, 2, 6, 6, 1, 5, 2, 1, 4, 3, 6, 6, 6, 5, 5, 1, 5, 6, 5]"
The supporting cast was criticized for lacking energy.,2.9667,2.0894,30,"[6, 1, 3, 1, 1, 1, 1, 1, 1, 6, 7, 2, 6, 4, 2, 4, 3, 6, 5, 1, 1, 1, 2, 7, 5, 2, 3, 4, 1, 1]"
The team began filming the scene during sunrise.,4.2,1.7963,30,"[4, 2, 4, 2, 7, 1, 5, 5, 2, 2, 7, 6, 6, 6, 2, 5, 4, 3, 4, 2, 3, 6, 6, 5, 5, 1, 7, 4, 5, 5]"
The team's playoff performance suffered.,2.4667,1.5649,30,"[4, 1, 2, 1, 2, 1, 2, 1, 2, 1, 6, 3, 6, 5, 2, 2, 2, 1, 3, 2, 1, 1, 3, 1, 2, 2, 5, 5, 4, 1]"
The trains can move up to 300 km per hour.,6.0667,1.2365,30,"[4, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 6, 6, 6, 7, 7, 5, 6, 6, 7, 6, 7, 2, 5, 7, 4, 4, 6]"
The underdog team scored a last-minute goal.,4.5333,1.9619,30,"[5, 1, 4, 2, 7, 7, 5, 1, 2, 4, 7, 6, 7, 6, 2, 6, 2, 5, 5, 2, 3, 5, 6, 7, 7, 3, 6, 4, 3, 6]"
The village was quiet and serene,2.8333,1.6347,30,"[4, 2, 5, 7, 1, 3, 2, 1, 2, 4, 4, 2, 2, 4, 2, 3, 4, 1, 1, 6, 3, 1, 3, 1, 6, 2, 1, 4, 2, 2]"
The young bird was eager to fly for the first time.,4.5333,2.1406,30,"[6, 5, 6, 6, 1, 1, 3, 1, 5, 7, 6, 3, 6, 5, 6, 1, 6, 7, 1, 6, 1, 6, 5, 7, 6, 2, 7, 3, 5, 6]"
There was hardly any traffic on the way to the supermarket.,4.1034,1.729,29,"[5, 6, 4, 7, 3, 2, 4, 7, 5, 7, 4, 5, 5, 2, 7, 5, 2, 2, 4, 3, 5, 4, 1, 4, 2, 1, 4, 5, 4]"
Tom's new suit was dark and serious.,5.0667,1.931,30,"[4, 5, 6, 6, 2, 6, 7, 6, 7, 5, 7, 1, 7, 2, 5, 7, 5, 7, 2, 6, 7, 3, 5, 7, 4, 4, 7, 4, 7, 1]"
Umbrellas shield us from the pouring rain.,6.3667,0.875,30,"[4, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 6, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 7, 4, 7, 5, 6, 6]"
Water restrictions were imposed on the community.,2.4483,1.3022,29,"[5, 3, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 3, 4, 4, 4, 2, 1, 2, 2, 2, 3, 1, 6, 3, 1, 4, 3, 2]"
Workers quickly scrambled to save their valuable data.,4.3,1.7156,30,"[5, 1, 4, 3, 6, 5, 2, 1, 5, 3, 7, 2, 7, 6, 3, 3, 2, 5, 5, 6, 3, 4, 5, 7, 6, 4, 6, 5, 5, 3]"
