unit,mean,std,n,individual_ratings
What did Christopher cite that William took?,4.24,1.656,50,"[5, 5, 3, 7, 1, 5, 1, 5, 4, 5, 3, 4, 1, 4, 2, 6, 3, 6, 3, 4, 3, 7, 5, 3, 4, 6, 5, 5, 4, 2, 5, 1, 5, 4, 7, 3, 6, 6, 7, 2, 5, 3, 6, 5, 5, 5, 6, 3, 5, 2]"
What did Christopher fib that Susan wrote?,3.54,1.9515,50,"[3, 1, 2, 1, 2, 5, 7, 5, 2, 5, 1, 4, 1, 1, 1, 2, 2, 1, 5, 7, 3, 2, 6, 3, 5, 7, 5, 2, 4, 6, 6, 1, 5, 5, 4, 3, 5, 4, 1, 1, 6, 4, 6, 7, 5, 3, 3, 3, 1, 3]"
What did Christopher think that Elizabeth stole?,6.58,1.06,50,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 6, 7, 1]"
What did Daniel assert that Elizabeth stole?,5.2,1.8868,50,"[5, 7, 5, 7, 5, 6, 5, 7, 3, 5, 7, 4, 1, 5, 2, 6, 2, 1, 7, 7, 5, 7, 5, 7, 7, 7, 6, 2, 5, 6, 6, 1, 5, 7, 7, 5, 7, 6, 7, 1, 5, 7, 7, 3, 5, 7, 6, 5, 6, 3]"
What did Daniel decide that Lisa would take?,5.56,1.5121,50,"[7, 7, 2, 7, 5, 6, 3, 7, 7, 7, 6, 4, 4, 7, 6, 6, 5, 1, 7, 3, 6, 4, 3, 4, 5, 7, 7, 6, 5, 7, 7, 5, 6, 5, 5, 6, 7, 7, 7, 3, 6, 6, 7, 7, 5, 7, 6, 4, 5, 6]"
What did Daniel dispel that Barbara took?,2.62,1.5348,50,"[3, 5, 2, 1, 4, 5, 1, 2, 1, 3, 1, 2, 1, 1, 1, 4, 4, 1, 5, 1, 3, 4, 4, 4, 2, 7, 3, 1, 2, 1, 2, 1, 5, 2, 2, 1, 1, 4, 2, 1, 5, 2, 3, 4, 4, 1, 5, 2, 2, 3]"
What did Daniel express that Nancy would take?,4.75,1.6394,48,"[6, 3, 4, 7, 5, 7, 6, 6, 3, 5, 3, 2, 2, 6, 2, 7, 6, 6, 6, 6, 3, 5, 7, 7, 6, 6, 5, 5, 5, 2, 5, 4, 5, 7, 3, 7, 6, 2, 3, 4, 4, 4, 5, 5, 6, 4, 4, 1]"
What did David allow that Christopher would steal?,2.32,1.3629,50,"[3, 2, 2, 7, 1, 2, 1, 1, 4, 3, 1, 3, 2, 1, 1, 1, 2, 1, 3, 5, 3, 1, 4, 3, 1, 4, 1, 1, 3, 2, 4, 1, 3, 2, 1, 4, 1, 1, 3, 1, 3, 1, 1, 4, 3, 2, 5, 2, 2, 3]"
What did David bawl that Jessica wrote?,2.14,1.4968,50,"[3, 2, 2, 1, 1, 1, 1, 2, 4, 2, 1, 1, 2, 4, 1, 4, 1, 1, 3, 5, 3, 1, 3, 3, 6, 1, 1, 1, 1, 6, 2, 1, 5, 1, 1, 2, 6, 2, 1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 2, 1]"
What did David detect that William wrote?,4.5306,1.6672,49,"[5, 7, 3, 7, 5, 7, 4, 6, 5, 5, 5, 4, 3, 5, 3, 3, 2, 6, 5, 6, 3, 6, 2, 4, 4, 7, 6, 1, 5, 5, 2, 5, 5, 5, 3, 6, 5, 5, 1, 6, 1, 6, 2, 3, 7, 6, 4, 6, 5]"
What did David fib that Elizabeth stole?,3.62,1.8099,50,"[2, 5, 2, 7, 1, 3, 3, 3, 4, 5, 3, 4, 3, 5, 1, 6, 2, 1, 6, 7, 5, 7, 3, 4, 4, 7, 3, 2, 3, 6, 4, 1, 3, 1, 1, 3, 7, 3, 2, 1, 4, 4, 1, 4, 4, 4, 6, 3, 5, 3]"
What did David gesture that Lisa wrote?,3.62,1.8427,50,"[3, 5, 5, 7, 5, 6, 2, 5, 5, 5, 3, 3, 3, 1, 1, 3, 5, 1, 4, 3, 5, 6, 6, 4, 6, 7, 3, 2, 5, 2, 3, 2, 6, 3, 1, 5, 7, 3, 1, 1, 5, 2, 5, 5, 2, 1, 3, 1, 3, 1]"
What did David reveal that John stole?,6.1,1.2207,50,"[6, 6, 4, 7, 7, 7, 7, 6, 7, 7, 5, 6, 3, 7, 2, 7, 5, 7, 7, 3, 6, 7, 7, 6, 7, 7, 5, 6, 7, 7, 7, 4, 6, 7, 5, 7, 7, 7, 7, 5, 5, 7, 7, 6, 6, 7, 5, 6, 6, 7]"
What did David think that Joseph wrote?,6.2292,1.4177,48,"[5, 7, 7, 7, 7, 1, 7, 5, 7, 7, 5, 7, 6, 7, 7, 4, 7, 6, 7, 6, 7, 4, 6, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 6, 5, 7]"
What did Elizabeth cable that Nancy took?,1.76,1.2893,50,"[1, 4, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 5, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 3, 5, 1]"
What did Elizabeth presume that Mary wrote?,5.9388,1.3,49,"[5, 7, 3, 7, 7, 6, 7, 6, 7, 5, 6, 4, 6, 7, 7, 4, 7, 7, 6, 6, 7, 7, 4, 4, 7, 6, 7, 5, 7, 7, 2, 5, 6, 5, 7, 5, 7, 7, 3, 7, 5, 7, 7, 5, 7, 7, 5, 6, 7]"
What did Elizabeth regard that Mary would steal?,2.76,1.3351,50,"[3, 2, 2, 3, 3, 5, 1, 2, 4, 2, 2, 2, 3, 2, 1, 2, 2, 1, 3, 1, 5, 6, 2, 5, 1, 3, 2, 1, 5, 2, 3, 2, 4, 3, 2, 3, 3, 5, 5, 1, 3, 1, 3, 5, 4, 4, 3, 2, 3, 1]"
What did Elizabeth retract that Karen took?,2.7347,1.6385,49,"[2, 1, 5, 3, 2, 1, 1, 7, 2, 1, 2, 1, 1, 1, 5, 2, 1, 3, 3, 3, 4, 2, 4, 1, 1, 4, 2, 2, 1, 5, 1, 5, 1, 2, 4, 1, 6, 4, 1, 5, 4, 5, 6, 3, 3, 3, 2, 2, 3]"
What did James bawl that Elizabeth took?,2.6122,1.6514,49,"[2, 5, 1, 1, 1, 1, 5, 2, 3, 2, 2, 3, 4, 1, 5, 2, 1, 2, 6, 3, 5, 3, 2, 5, 5, 3, 1, 3, 7, 2, 1, 5, 1, 2, 2, 6, 2, 1, 1, 2, 1, 2, 4, 3, 1, 1, 1, 3, 1]"
What did James convince that Lisa stole?,1.74,1.0735,50,"[2, 1, 2, 1, 1, 1, 1, 2, 6, 2, 3, 3, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 5, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 4, 1]"
What did James distrust that Lisa would write?,3.54,1.7229,50,"[3, 5, 4, 7, 6, 5, 1, 6, 6, 5, 2, 2, 3, 5, 1, 4, 4, 1, 5, 7, 5, 4, 2, 2, 2, 2, 3, 2, 4, 5, 3, 1, 5, 3, 2, 3, 7, 3, 4, 1, 4, 1, 6, 4, 3, 3, 5, 2, 2, 2]"
What did James face that Jennifer took?,2.12,1.2106,50,"[3, 5, 2, 1, 1, 4, 1, 1, 3, 3, 1, 2, 2, 1, 1, 2, 3, 1, 3, 2, 3, 1, 5, 3, 2, 5, 1, 1, 4, 1, 2, 1, 4, 1, 1, 4, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 2, 2, 3]"
What did James protest that Nancy stole?,4.0,1.7776,50,"[3, 4, 2, 7, 5, 3, 1, 7, 6, 5, 3, 2, 2, 2, 3, 3, 2, 1, 4, 6, 3, 7, 6, 3, 3, 7, 5, 3, 3, 1, 5, 2, 3, 5, 5, 5, 7, 7, 5, 1, 3, 2, 4, 6, 4, 5, 5, 4, 5, 5]"
What did James retract that Barbara stole?,2.7,1.6279,50,"[2, 5, 4, 7, 1, 3, 1, 1, 3, 3, 2, 2, 2, 1, 1, 5, 1, 1, 3, 5, 2, 2, 3, 3, 1, 1, 3, 1, 2, 1, 5, 1, 5, 2, 1, 4, 7, 2, 5, 1, 5, 5, 2, 4, 2, 2, 3, 2, 2, 3]"
What did James underestimate that Richard stole?,2.82,1.7285,50,"[2, 2, 1, 7, 1, 2, 1, 2, 7, 3, 2, 2, 2, 1, 1, 2, 4, 1, 3, 2, 5, 1, 6, 3, 4, 7, 3, 2, 3, 2, 4, 1, 4, 4, 1, 3, 1, 1, 1, 2, 3, 2, 6, 5, 4, 4, 5, 2, 3, 1]"
What did Jennifer blurt that Nancy took?,4.74,1.6101,50,"[4, 1, 2, 7, 5, 5, 3, 6, 6, 4, 6, 5, 4, 2, 5, 7, 3, 7, 5, 6, 5, 7, 4, 5, 4, 7, 5, 5, 5, 7, 4, 3, 5, 5, 6, 3, 6, 5, 6, 2, 6, 4, 6, 7, 5, 1, 6, 3, 5, 2]"
What did Jennifer remark that Thomas stole?,5.04,1.7996,50,"[4, 6, 2, 7, 3, 7, 6, 7, 6, 6, 3, 5, 4, 5, 5, 7, 1, 1, 7, 5, 5, 7, 7, 6, 4, 7, 6, 5, 5, 5, 5, 1, 6, 7, 7, 4, 7, 6, 7, 2, 6, 2, 3, 7, 5, 7, 5, 4, 3, 4]"
What did Jennifer stand that John stole?,1.5918,1.0285,49,"[3, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2]"
What did Jennifer underestimate that Lisa wrote?,3.08,1.6105,50,"[3, 4, 2, 6, 1, 6, 1, 5, 6, 3, 1, 2, 2, 1, 1, 2, 4, 1, 6, 3, 3, 5, 4, 3, 5, 4, 3, 2, 3, 2, 4, 2, 3, 3, 1, 3, 1, 3, 4, 2, 1, 2, 7, 5, 4, 4, 5, 2, 3, 1]"
What did Jessica denounce that Karen wrote?,3.92,1.9167,50,"[2, 6, 2, 7, 4, 5, 1, 5, 3, 6, 3, 3, 2, 1, 3, 7, 2, 7, 4, 2, 5, 6, 5, 3, 1, 5, 4, 2, 3, 7, 5, 1, 6, 2, 6, 6, 7, 3, 7, 1, 5, 2, 4, 3, 4, 5, 6, 2, 3, 2]"
What did Jessica dispel that Mary stole?,2.4,1.4283,50,"[2, 2, 1, 2, 1, 2, 1, 1, 2, 5, 1, 3, 2, 1, 1, 4, 1, 1, 6, 2, 2, 5, 6, 3, 1, 1, 3, 2, 4, 1, 2, 2, 3, 2, 3, 2, 1, 2, 4, 2, 5, 1, 4, 4, 2, 1, 5, 2, 3, 1]"
What did Jessica exhibit that Charles stole?,3.42,1.834,50,"[3, 7, 2, 1, 5, 3, 1, 6, 3, 3, 3, 3, 4, 1, 6, 2, 1, 7, 3, 5, 3, 2, 2, 6, 4, 1, 3, 4, 3, 2, 6, 1, 5, 2, 1, 2, 3, 6, 7, 1, 3, 3, 6, 3, 6, 4, 3, 2, 6, 2]"
What did Jessica fake that Mary wrote?,3.2,1.8547,50,"[3, 2, 6, 6, 1, 2, 2, 1, 5, 4, 4, 2, 2, 4, 1, 2, 2, 6, 4, 1, 5, 1, 1, 4, 2, 1, 1, 3, 5, 2, 3, 1, 5, 3, 3, 7, 7, 1, 5, 1, 5, 2, 7, 4, 3, 2, 5, 2, 3, 6]"
What did Jessica lament that Barbara stole?,4.0612,1.994,49,"[3, 3, 2, 7, 5, 5, 2, 7, 1, 7, 5, 2, 1, 2, 1, 7, 1, 6, 7, 6, 3, 5, 5, 4, 6, 1, 5, 1, 4, 6, 2, 5, 5, 5, 4, 7, 2, 7, 2, 3, 2, 3, 6, 2, 4, 6, 4, 4, 6]"
What did Jessica move that Michael stole?,3.56,2.1369,50,"[2, 7, 2, 3, 1, 6, 1, 2, 2, 2, 7, 1, 1, 7, 4, 1, 5, 7, 3, 5, 3, 4, 6, 5, 5, 7, 7, 4, 6, 7, 2, 1, 5, 1, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 5, 5, 2, 1, 4, 2]"
What did John bawl that Sarah stole?,2.5102,1.7742,49,"[2, 6, 2, 1, 4, 1, 1, 5, 1, 1, 2, 1, 3, 6, 1, 2, 1, 1, 3, 5, 2, 4, 2, 2, 1, 7, 3, 1, 2, 1, 2, 5, 1, 4, 4, 6, 1, 6, 1, 3, 1, 2, 1, 5, 1, 1, 1, 1, 3]"
What did John denounce that William stole?,3.66,1.9556,50,"[3, 6, 1, 5, 5, 6, 1, 2, 6, 4, 5, 4, 1, 1, 1, 5, 1, 1, 6, 6, 3, 6, 5, 5, 2, 7, 3, 5, 3, 5, 5, 1, 6, 3, 6, 3, 1, 5, 7, 1, 6, 2, 4, 1, 3, 1, 5, 2, 4, 3]"
What did John dispel that Sarah wrote?,3.28,1.6005,50,"[3, 5, 3, 4, 4, 5, 2, 2, 4, 3, 2, 4, 1, 1, 1, 3, 3, 4, 7, 2, 3, 6, 3, 4, 4, 6, 3, 1, 5, 6, 4, 1, 5, 4, 1, 3, 1, 4, 2, 2, 6, 1, 4, 4, 3, 1, 5, 2, 5, 2]"
What did John distrust that Christopher would steal?,2.34,1.5048,50,"[2, 7, 2, 6, 1, 2, 1, 5, 2, 5, 1, 3, 2, 1, 1, 2, 3, 1, 3, 2, 5, 4, 2, 3, 1, 2, 1, 1, 3, 1, 6, 1, 2, 1, 3, 2, 1, 3, 1, 1, 2, 1, 4, 1, 2, 1, 3, 2, 2, 3]"
What did John face that Richard wrote?,2.24,1.3647,50,"[2, 1, 3, 2, 1, 5, 1, 1, 4, 3, 1, 3, 1, 2, 1, 1, 1, 1, 5, 2, 3, 2, 3, 3, 1, 4, 1, 1, 4, 1, 3, 1, 5, 3, 1, 3, 3, 1, 1, 1, 3, 1, 4, 1, 2, 1, 2, 2, 4, 6]"
What did John identify that Patricia would steal?,5.32,1.593,50,"[5, 7, 5, 7, 5, 6, 2, 6, 7, 6, 4, 3, 4, 3, 6, 6, 2, 7, 6, 7, 3, 6, 6, 5, 6, 7, 6, 6, 5, 7, 6, 2, 6, 5, 5, 7, 7, 7, 7, 7, 5, 5, 7, 5, 5, 1, 6, 2, 5, 5]"
What did John underestimate that Jessica took?,3.2653,1.827,49,"[2, 4, 6, 7, 1, 5, 1, 7, 6, 2, 2, 4, 2, 1, 1, 2, 2, 1, 4, 2, 3, 4, 2, 3, 4, 1, 2, 3, 5, 6, 1, 3, 5, 1, 3, 1, 4, 7, 2, 3, 2, 6, 3, 3, 6, 5, 2, 3, 5]"
What did Joseph dislike that James stole?,4.58,1.7899,50,"[2, 7, 4, 7, 2, 7, 3, 2, 6, 5, 4, 4, 3, 2, 2, 6, 4, 7, 6, 6, 6, 1, 4, 5, 3, 7, 2, 4, 7, 7, 5, 3, 5, 4, 4, 4, 7, 7, 7, 1, 5, 5, 4, 7, 6, 4, 5, 4, 4, 3]"
What did Joseph exhibit that Nancy wrote?,3.4,1.8547,50,"[3, 6, 1, 1, 1, 5, 1, 2, 6, 3, 2, 3, 1, 2, 5, 5, 3, 1, 6, 3, 2, 1, 7, 5, 5, 1, 4, 2, 5, 5, 6, 1, 5, 4, 4, 1, 5, 5, 7, 1, 5, 3, 4, 1, 4, 3, 3, 2, 3, 6]"
What did Joseph face that Susan stole?,2.1,1.3601,50,"[2, 4, 5, 1, 1, 6, 1, 1, 3, 2, 3, 2, 2, 1, 1, 2, 4, 1, 3, 1, 1, 1, 4, 4, 1, 1, 1, 1, 5, 1, 2, 1, 4, 1, 1, 2, 1, 1, 2, 1, 2, 2, 4, 1, 2, 1, 5, 2, 2, 2]"
What did Joseph identify that Michael would write?,4.0408,1.7608,49,"[4, 6, 1, 7, 7, 4, 7, 5, 6, 2, 3, 3, 2, 2, 6, 3, 1, 6, 5, 3, 6, 4, 4, 4, 5, 5, 3, 4, 2, 6, 1, 5, 4, 1, 7, 4, 6, 5, 2, 5, 2, 6, 3, 5, 2, 5, 2, 4, 3]"
What did Joseph rave that Karen took?,3.54,1.7687,50,"[3, 2, 1, 5, 1, 1, 1, 3, 1, 5, 3, 5, 2, 1, 1, 6, 2, 1, 5, 4, 5, 4, 5, 4, 5, 7, 2, 2, 4, 6, 4, 1, 5, 5, 5, 4, 7, 4, 7, 4, 3, 2, 4, 4, 4, 4, 3, 2, 6, 2]"
What did Joseph realize that Elizabeth stole?,5.96,1.612,50,"[7, 7, 7, 7, 1, 7, 4, 7, 6, 7, 2, 6, 3, 4, 3, 7, 5, 4, 7, 7, 5, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 2, 5, 7, 7, 7, 6, 7, 7, 6, 6, 3]"
What did Joseph reveal that Robert wrote?,5.96,1.2159,50,"[6, 7, 3, 7, 7, 6, 6, 7, 7, 6, 6, 5, 2, 6, 5, 7, 5, 7, 7, 6, 5, 7, 5, 7, 6, 7, 7, 7, 7, 7, 5, 4, 5, 4, 6, 7, 7, 6, 7, 4, 7, 4, 7, 6, 6, 4, 6, 6, 7, 7]"
What did Joseph underscore that Michael took?,3.2,1.6852,50,"[3, 6, 2, 2, 4, 6, 1, 1, 1, 4, 3, 5, 1, 1, 1, 4, 5, 1, 5, 3, 3, 4, 2, 4, 3, 1, 5, 1, 4, 3, 4, 1, 3, 2, 4, 4, 7, 3, 7, 1, 5, 2, 6, 4, 3, 2, 5, 3, 3, 2]"
What did Karen assert that David took?,5.48,1.5394,50,"[3, 6, 4, 6, 5, 5, 7, 7, 4, 7, 3, 5, 7, 4, 5, 7, 3, 7, 7, 7, 5, 7, 5, 7, 6, 7, 5, 2, 5, 6, 7, 3, 5, 6, 7, 6, 7, 7, 7, 2, 5, 7, 5, 5, 6, 7, 7, 5, 4, 2]"
What did Karen convince that Jessica wrote?,2.08,1.2139,50,"[4, 1, 2, 2, 1, 2, 1, 1, 5, 2, 1, 4, 2, 1, 1, 1, 3, 1, 3, 2, 2, 1, 5, 3, 1, 1, 1, 1, 3, 1, 2, 1, 5, 1, 1, 3, 3, 2, 2, 1, 3, 1, 2, 4, 3, 1, 2, 1, 4, 3]"
What did Karen gossip that Linda wrote?,4.3,1.9105,50,"[4, 5, 5, 7, 5, 3, 1, 2, 7, 6, 4, 4, 4, 6, 1, 6, 4, 1, 7, 7, 5, 2, 7, 2, 4, 7, 5, 3, 3, 2, 2, 2, 3, 3, 6, 4, 7, 6, 7, 1, 3, 3, 6, 6, 6, 5, 6, 2, 5, 3]"
What did Karen highlight that Lisa took?,4.3,1.7578,50,"[3, 6, 2, 7, 5, 6, 1, 2, 4, 5, 2, 3, 3, 1, 2, 4, 2, 1, 7, 2, 3, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 6, 4, 6, 7, 6, 7, 4, 6, 3, 6, 5, 5, 6, 6, 4, 4, 2]"
What did Karen move that Barbara wrote?,2.4,1.6613,50,"[2, 7, 4, 1, 1, 5, 1, 1, 7, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 5, 5, 2, 2, 5, 1, 4, 3, 2, 1, 5, 2, 1, 2, 3, 1, 1, 1, 3, 1, 3, 2, 2, 2, 5, 1, 5, 2]"
What did Karen regard that James would take?,3.08,1.7302,50,"[4, 2, 4, 7, 3, 5, 1, 5, 3, 2, 2, 3, 2, 1, 2, 1, 1, 1, 5, 3, 3, 7, 3, 2, 1, 1, 5, 1, 4, 5, 6, 1, 5, 3, 4, 2, 5, 6, 2, 2, 3, 1, 6, 1, 3, 3, 5, 2, 2, 3]"
What did Karen shriek that Jessica wrote?,3.6939,1.8866,49,"[3, 4, 1, 7, 5, 6, 7, 5, 3, 3, 2, 2, 3, 1, 6, 2, 1, 3, 3, 3, 6, 6, 5, 5, 7, 5, 2, 3, 6, 4, 2, 3, 5, 2, 4, 7, 2, 6, 1, 6, 2, 4, 1, 3, 1, 2, 3, 6, 2]"
What did Karen underscore that Jessica wrote?,3.62,1.875,50,"[3, 6, 2, 7, 4, 6, 1, 2, 1, 5, 2, 4, 2, 3, 1, 4, 2, 1, 5, 6, 6, 5, 2, 4, 1, 1, 6, 1, 2, 6, 6, 1, 5, 3, 4, 3, 7, 4, 7, 3, 3, 2, 4, 4, 5, 6, 5, 4, 2, 2]"
What did Linda demonstrate that Jennifer wrote?,3.72,1.8004,50,"[4, 2, 5, 7, 5, 5, 1, 2, 6, 5, 5, 4, 4, 1, 1, 5, 3, 1, 6, 6, 3, 3, 6, 3, 4, 1, 3, 2, 5, 1, 6, 1, 5, 5, 1, 6, 7, 3, 4, 1, 5, 2, 4, 4, 3, 6, 5, 3, 4, 2]"
What did Linda express that Jennifer would write?,4.48,1.7463,50,"[4, 2, 2, 7, 6, 6, 4, 6, 5, 4, 5, 5, 4, 6, 2, 5, 4, 1, 7, 7, 3, 1, 4, 4, 5, 7, 5, 2, 5, 6, 5, 2, 6, 4, 4, 4, 4, 2, 7, 1, 7, 4, 7, 5, 5, 5, 7, 4, 5, 2]"
What did Linda fool that Karen took?,1.36,0.6859,50,"[2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1]"
What did Linda gossip that Mary took?,3.86,2.2001,50,"[5, 1, 1, 5, 6, 3, 3, 5, 6, 4, 5, 1, 2, 5, 2, 6, 2, 1, 7, 1, 7, 7, 7, 3, 1, 1, 5, 3, 5, 1, 2, 1, 5, 1, 5, 2, 7, 7, 7, 6, 2, 5, 6, 6, 6, 1, 5, 2, 5, 1]"
