unit,mean,std,n,individual_ratings
Artists turn blank canvases into masterpieces.,2.6667,1.7764,30,"[1, 2, 2, 2, 5, 1, 1, 4, 3, 3, 1, 1, 3, 7, 3, 5, 1, 1, 4, 1, 1, 2, 7, 1, 2, 3, 6, 2, 2, 3]"
Bradley arrived at the airport by taxi.,4.8667,1.9448,30,"[6, 6, 4, 2, 2, 7, 6, 5, 3, 7, 5, 5, 7, 3, 7, 7, 7, 7, 6, 6, 1, 3, 5, 3, 5, 7, 1, 5, 2, 6]"
Clean drinking water is a basic human necessity.,2.5333,1.8571,30,"[1, 2, 1, 5, 1, 1, 1, 6, 1, 2, 2, 1, 2, 6, 3, 1, 1, 1, 2, 2, 2, 3, 5, 1, 1, 1, 7, 5, 5, 4]"
Emily started a new yoga class last week.,2.3103,1.2347,29,"[1, 2, 1, 3, 4, 1, 4, 3, 1, 2, 1, 3, 1, 3, 4, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 6, 2, 2, 4]"
Emma found the presentation engaging and informative.,1.7,0.9713,30,"[1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 5, 1, 3, 2]"
Environmental activists worked to reduce water pollution.,3.3333,2.1499,30,"[1, 3, 2, 7, 2, 1, 3, 7, 2, 4, 2, 1, 3, 7, 1, 6, 1, 7, 1, 6, 5, 4, 2, 1, 3, 2, 2, 6, 2, 6]"
Good lighting can totally change the feel of a room.,3.6333,2.0246,30,"[1, 4, 6, 6, 1, 1, 6, 4, 4, 6, 2, 1, 3, 5, 4, 3, 1, 6, 6, 5, 1, 1, 2, 1, 3, 6, 7, 3, 4, 6]"
Jack started a blog about sustainable living.,2.3,1.7349,30,"[1, 2, 1, 5, 5, 1, 1, 6, 5, 2, 1, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 7, 3, 2, 3]"
James sat silently and avoided eye contact.,1.7333,1.1813,30,"[1, 1, 2, 1, 1, 1, 1, 4, 4, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 6, 1, 3, 2]"
Jenny has long been complaining about her relationship.,1.4138,1.0006,29,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 3, 1]"
Lamps light up a dark room.,3.8667,2.0774,30,"[1, 5, 7, 1, 1, 6, 7, 6, 4, 7, 2, 2, 3, 6, 5, 4, 1, 7, 1, 4, 1, 3, 6, 3, 3, 4, 5, 3, 2, 6]"
Mark found John cheating on him with their best friend.,1.9333,1.7689,30,"[1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1, 5, 2]"
Mark hesitated to make a decision.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Music has the power to bring people together.,1.8333,1.4162,30,"[1, 2, 1, 4, 1, 1, 1, 4, 2, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 7, 1, 4, 1]"
Nancy put the turkey in the oven in the early afternoon.,3.5172,2.0107,29,"[1, 5, 5, 1, 1, 5, 1, 4, 5, 2, 1, 2, 6, 5, 4, 3, 1, 7, 5, 2, 1, 2, 6, 1, 5, 5, 7, 5, 4]"
Researchers found a new bird species in Brazil.,4.5,2.0616,30,"[1, 6, 1, 6, 6, 1, 5, 7, 3, 2, 4, 6, 6, 6, 6, 5, 1, 7, 5, 6, 7, 2, 3, 5, 4, 6, 1, 6, 4, 7]"
Robert recently bought an expensive new dining table.,2.3333,1.8499,30,"[1, 2, 1, 1, 1, 1, 1, 5, 1, 3, 1, 1, 5, 6, 7, 1, 1, 2, 7, 2, 1, 2, 3, 1, 3, 1, 1, 2, 2, 4]"
Shelters provide homeless people with a place to sleep.,4.7333,1.8607,30,"[1, 5, 2, 5, 4, 7, 5, 5, 5, 7, 3, 4, 7, 6, 7, 7, 1, 7, 5, 5, 2, 4, 5, 1, 4, 6, 7, 4, 5, 6]"
Shoes protect feet from rough terrain.,3.8667,1.6275,30,"[1, 2, 6, 5, 7, 2, 5, 5, 3, 3, 4, 1, 5, 5, 4, 5, 1, 1, 4, 6, 4, 3, 3, 3, 3, 4, 6, 5, 5, 5]"
Strange sounds echoed loudly from the basement.,4.3,1.9689,30,"[7, 6, 7, 1, 4, 6, 4, 5, 7, 7, 3, 5, 6, 5, 3, 6, 1, 7, 4, 5, 1, 2, 3, 4, 3, 5, 1, 3, 2, 6]"
The Michelin-starred chef plated the gourmet dish.,3.1667,1.8454,30,"[1, 5, 2, 1, 3, 4, 5, 4, 1, 2, 1, 3, 5, 4, 7, 6, 1, 6, 4, 2, 1, 2, 6, 1, 4, 5, 1, 2, 4, 2]"
The TV was left on all night by mistake.,2.2667,1.6111,30,"[1, 2, 2, 1, 1, 4, 1, 5, 2, 2, 1, 1, 2, 1, 7, 3, 1, 1, 3, 2, 1, 3, 2, 3, 2, 3, 7, 1, 2, 1]"
The actor rehearsed his lines for the final time.,1.6667,1.1055,30,"[1, 1, 1, 1, 1, 1, 1, 5, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 5, 1, 1, 2, 1, 1, 3, 3]"
The airline announced a significant flight delay.,3.2,1.869,30,"[4, 4, 1, 3, 1, 1, 1, 7, 3, 3, 4, 3, 6, 2, 4, 7, 1, 6, 4, 3, 1, 2, 6, 1, 1, 5, 2, 4, 2, 4]"
The ancient heritage site fascinated the tourists.,5.5333,1.6275,30,"[5, 6, 3, 6, 7, 6, 7, 7, 3, 6, 6, 7, 5, 6, 4, 7, 1, 7, 4, 7, 7, 4, 5, 6, 7, 7, 2, 6, 5, 7]"
The architect finished the new building design.,3.1333,1.9102,30,"[1, 4, 1, 2, 1, 2, 7, 5, 3, 5, 3, 1, 4, 7, 5, 6, 1, 1, 6, 3, 1, 3, 2, 1, 2, 4, 1, 4, 3, 5]"
The artist completed the final brushstroke.,2.8667,1.7075,30,"[1, 1, 2, 5, 2, 2, 1, 5, 5, 2, 1, 1, 3, 3, 7, 5, 1, 3, 6, 4, 1, 3, 5, 1, 3, 3, 1, 2, 4, 3]"
The artist unveiled her latest painting.,2.6667,1.6997,30,"[1, 1, 4, 2, 3, 1, 1, 6, 4, 2, 1, 1, 3, 6, 7, 4, 1, 2, 5, 2, 1, 2, 2, 1, 3, 5, 2, 2, 2, 3]"
The assignment deadline was quickly approaching.,1.5333,1.4079,30,"[1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 7, 1, 3, 1]"
The athlete trained religiously for a local race.,2.6,1.6653,30,"[1, 3, 1, 2, 4, 1, 1, 5, 1, 3, 1, 2, 5, 1, 3, 4, 1, 1, 1, 3, 1, 3, 3, 1, 2, 6, 7, 4, 3, 4]"
The bakery smelled warm and inviting.,5.2667,1.6918,30,"[7, 7, 7, 5, 4, 6, 7, 5, 4, 7, 5, 7, 7, 5, 4, 7, 1, 7, 6, 5, 1, 4, 6, 4, 4, 7, 6, 4, 3, 6]"
The busy holiday season increased sales dramatically.,2.2667,1.5902,30,"[1, 2, 1, 4, 1, 1, 1, 4, 1, 2, 3, 1, 2, 3, 5, 5, 1, 1, 1, 1, 1, 5, 1, 2, 3, 3, 7, 2, 2, 1]"
The chef prepared a gourmet meal with precision.,2.6,1.5832,30,"[1, 5, 2, 1, 1, 2, 1, 4, 2, 2, 1, 1, 5, 2, 7, 4, 1, 2, 5, 2, 1, 4, 4, 1, 3, 4, 2, 2, 2, 4]"
The chef prepared the ingredients for dinner.,2.6667,1.6997,30,"[1, 4, 1, 2, 1, 3, 1, 4, 1, 3, 1, 2, 5, 3, 7, 4, 1, 1, 2, 2, 1, 3, 7, 1, 2, 3, 5, 2, 3, 4]"
The city council approved a new housing project.,2.6333,1.7604,30,"[1, 4, 1, 1, 1, 1, 1, 7, 2, 5, 2, 1, 3, 5, 1, 6, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 5, 4, 3, 6]"
The climber fastened the harness to the rope.,4.1667,1.8988,30,"[3, 4, 2, 1, 6, 4, 1, 6, 6, 4, 4, 1, 6, 6, 7, 3, 1, 6, 4, 4, 3, 6, 7, 1, 5, 3, 5, 6, 4, 6]"
The coach knew how to win the game.,2.0667,1.3646,30,"[1, 3, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 5, 1, 4, 5, 1, 1, 2, 2, 1, 2, 2, 1, 3, 2, 5, 1, 2, 2]"
The company's latest smartphone is sleek and innovative.,1.6,1.2543,30,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 6, 1, 2, 1]"
The concert tickets sold out in less than an hour.,1.9667,1.4256,30,"[1, 3, 1, 1, 1, 1, 1, 5, 2, 1, 1, 4, 2, 1, 1, 6, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 5, 1, 2, 4]"
The crew assembled the concert stage hurriedly.,4.1,1.8138,30,"[7, 4, 4, 1, 1, 5, 5, 6, 1, 5, 3, 6, 7, 6, 3, 5, 1, 6, 5, 5, 1, 4, 5, 4, 3, 6, 2, 4, 3, 5]"
The drive to the airport was bumpy and stressful.,4.2,1.869,30,"[3, 5, 5, 1, 2, 6, 1, 7, 1, 6, 4, 5, 5, 5, 5, 6, 1, 7, 4, 6, 2, 3, 2, 3, 4, 7, 6, 5, 4, 5]"
The explorer ventured into unknown lands with courage.,4.9667,1.7792,30,"[4, 5, 3, 6, 5, 5, 7, 6, 4, 5, 5, 5, 5, 6, 7, 3, 1, 7, 5, 7, 7, 2, 1, 4, 6, 7, 6, 6, 2, 7]"
The family arrived at the resort after a day-long trip.,4.9333,1.7499,30,"[6, 6, 3, 2, 6, 5, 7, 4, 4, 7, 5, 5, 6, 7, 5, 7, 1, 7, 6, 6, 1, 4, 2, 4, 6, 6, 6, 5, 3, 6]"
"The fancy restaurant served tiny, artfully plated dishes.",4.4,1.9933,30,"[7, 6, 3, 1, 1, 5, 7, 5, 4, 3, 5, 6, 5, 6, 5, 6, 1, 7, 5, 5, 1, 2, 7, 3, 5, 7, 1, 3, 5, 5]"
The farmer tended the crops with great care.,5.3667,1.7792,30,"[1, 5, 3, 6, 7, 6, 7, 6, 5, 5, 6, 1, 7, 7, 6, 6, 1, 7, 5, 6, 7, 5, 5, 3, 6, 7, 6, 6, 6, 7]"
The fisherman cast his line into the river.,5.7667,1.5206,30,"[5, 7, 7, 5, 6, 7, 7, 5, 5, 7, 2, 6, 7, 6, 7, 5, 1, 7, 4, 7, 7, 5, 7, 6, 5, 5, 7, 7, 4, 7]"
The forest was alive with birdsong.,6.4333,1.2565,30,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 7, 6, 7, 7, 6, 7, 6, 7, 5, 7, 7, 4, 7]"
The gym offers intense workouts for fitness experts.,3.7333,2.2351,30,"[1, 6, 1, 2, 2, 7, 7, 4, 2, 5, 4, 5, 7, 3, 7, 7, 1, 7, 1, 4, 1, 1, 5, 1, 3, 3, 5, 2, 2, 6]"
The historian discussed work on ancient civilizations.,3.2414,1.8129,29,"[1, 3, 2, 4, 7, 1, 1, 6, 2, 5, 3, 2, 3, 6, 3, 6, 1, 6, 1, 2, 1, 4, 3, 4, 3, 3, 6, 3, 2]"
The hurricane was accompanied by extremely high winds.,5.5333,1.8391,30,"[1, 6, 7, 7, 5, 5, 7, 6, 7, 4, 6, 2, 7, 7, 5, 5, 7, 1, 6, 7, 7, 5, 6, 2, 7, 7, 6, 7, 4, 7]"
The journalist exposed a story that shocked the nation.,1.9,1.5567,30,"[1, 3, 1, 1, 1, 1, 1, 6, 5, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 7, 1, 4, 2]"
The kids put on their coats to go outside for recess.,4.5667,1.7641,30,"[7, 4, 3, 5, 2, 5, 6, 5, 3, 5, 2, 3, 7, 1, 3, 6, 1, 7, 7, 5, 5, 5, 4, 4, 6, 6, 7, 3, 4, 6]"
The kitchen spent the afternoon preparing the ingredients.,3.7333,2.1437,30,"[7, 3, 1, 1, 1, 5, 7, 4, 2, 6, 4, 7, 6, 5, 7, 6, 1, 1, 5, 4, 1, 2, 3, 5, 5, 2, 1, 1, 4, 5]"
The kitten curled up in a cozy corner.,3.9333,2.2201,30,"[1, 5, 7, 6, 1, 7, 1, 5, 4, 7, 3, 5, 2, 5, 2, 1, 1, 7, 7, 4, 1, 2, 5, 2, 5, 6, 7, 2, 2, 5]"
The laptop crashed in the middle of the presentation.,1.8667,1.335,30,"[1, 1, 2, 1, 2, 3, 1, 4, 1, 2, 1, 1, 4, 1, 5, 1, 1, 1, 3, 1, 1, 1, 6, 3, 1, 1, 1, 1, 2, 2]"
The lawyer filed the lawsuit on behalf of her client.,1.6667,1.3984,30,"[1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 7, 1, 2, 2]"
The library has a wide selection of science fiction books.,4.0667,2.2201,30,"[7, 6, 4, 2, 1, 5, 7, 4, 2, 6, 1, 6, 7, 5, 5, 7, 1, 7, 1, 4, 1, 1, 7, 4, 3, 1, 5, 2, 5, 5]"
The local theater company is putting on a Broadway classic.,3.3793,1.6276,29,"[1, 4, 2, 1, 3, 4, 7, 4, 5, 3, 5, 3, 5, 7, 5, 1, 1, 5, 3, 1, 2, 4, 3, 3, 3, 2, 3, 4, 4]"
The mechanic inspected the car for any potential issues.,3.1667,2.083,30,"[1, 2, 2, 1, 4, 6, 1, 6, 2, 2, 3, 2, 7, 2, 7, 1, 1, 6, 2, 2, 1, 2, 6, 3, 3, 5, 7, 1, 2, 5]"
The movie opened with a beautiful desert scene.,5.8333,1.4625,30,"[4, 6, 7, 7, 7, 5, 7, 7, 5, 6, 5, 6, 7, 7, 7, 4, 1, 4, 5, 7, 6, 5, 7, 6, 7, 6, 7, 7, 3, 7]"
The movie was filled with exciting action scenes.,3.0667,1.7876,30,"[1, 3, 1, 2, 5, 4, 1, 7, 4, 3, 3, 1, 2, 2, 7, 3, 1, 1, 4, 2, 5, 3, 6, 1, 2, 4, 6, 3, 3, 2]"
The musician tuned his guitar before the show.,2.6,1.6248,30,"[1, 2, 2, 2, 1, 2, 1, 5, 4, 2, 2, 3, 6, 1, 2, 4, 1, 7, 2, 2, 1, 3, 4, 1, 3, 2, 6, 1, 2, 3]"
The northern forest had been all but depleted.,5.8667,1.6479,30,"[7, 6, 7, 3, 7, 4, 7, 6, 2, 7, 6, 7, 7, 7, 5, 7, 1, 7, 5, 7, 7, 4, 6, 7, 7, 7, 5, 7, 4, 7]"
The orchestra members adjusted their sheet music.,3.0333,1.9232,30,"[1, 2, 4, 4, 2, 7, 1, 6, 1, 2, 4, 2, 7, 3, 1, 7, 1, 1, 3, 2, 1, 2, 3, 1, 5, 5, 5, 2, 3, 3]"
The oven temperature was set too high.,2.2,1.6,30,"[1, 1, 1, 2, 6, 1, 1, 4, 1, 5, 1, 2, 6, 3, 5, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 3, 3]"
The painter created a landscape that felt alive.,4.5333,1.8209,30,"[1, 3, 6, 5, 6, 2, 4, 7, 4, 5, 5, 3, 3, 6, 3, 5, 1, 7, 6, 5, 5, 1, 6, 2, 5, 5, 7, 6, 5, 7]"
"The penthouse had sleek, minimal furnishings.",4.5667,1.9439,30,"[7, 6, 7, 2, 3, 6, 7, 5, 2, 7, 4, 3, 6, 6, 4, 7, 1, 7, 5, 5, 1, 2, 5, 4, 4, 6, 1, 4, 4, 6]"
The poet's verses were filled with deep emotion.,1.7333,1.2632,30,"[1, 2, 1, 2, 1, 1, 1, 5, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 6, 1, 2, 1]"
The police set up barricades around the parade route.,4.4,1.9933,30,"[1, 5, 6, 1, 2, 6, 7, 4, 2, 7, 3, 4, 6, 2, 5, 5, 1, 7, 5, 6, 1, 3, 5, 4, 4, 7, 7, 6, 4, 6]"
The puppy barked excitedly when it saw its owner.,2.7333,2.1124,30,"[1, 1, 2, 7, 1, 2, 1, 6, 1, 1, 1, 1, 3, 1, 7, 2, 1, 7, 2, 4, 1, 3, 7, 1, 1, 3, 5, 2, 4, 3]"
The research team discovered a new type of butterfly.,3.5667,2.1084,30,"[1, 3, 1, 7, 1, 1, 4, 5, 2, 2, 3, 3, 6, 7, 1, 5, 1, 6, 5, 6, 6, 5, 2, 1, 3, 2, 1, 6, 5, 6]"
The restaurant got a glowing review from a top critic.,3.2,1.9218,30,"[4, 5, 1, 1, 1, 1, 5, 6, 1, 5, 3, 5, 5, 1, 1, 5, 1, 7, 5, 3, 1, 4, 6, 1, 5, 4, 2, 2, 2, 3]"
The rose bushes in the garden are in full bloom.,6.2069,1.2967,29,"[7, 7, 7, 5, 6, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 6, 1, 7, 6, 7, 7, 5, 7, 5, 5, 7, 7, 5, 7]"
The school district introduced a tutoring program.,2.3333,1.8318,30,"[1, 1, 1, 1, 2, 1, 1, 5, 1, 5, 4, 2, 4, 1, 2, 6, 1, 1, 1, 1, 1, 2, 6, 1, 2, 4, 7, 1, 1, 3]"
The scientist ran studies to understand the phenomenon.,1.6552,1.153,29,"[1, 1, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 2, 2]"
The short flight arrived on time at the airport.,4.5667,2.0114,30,"[7, 6, 2, 2, 1, 5, 5, 7, 6, 7, 4, 5, 7, 2, 7, 6, 1, 6, 6, 6, 2, 2, 2, 4, 5, 6, 6, 4, 2, 6]"
The spicy peppers brought tears to Derek's eyes.,2.0,1.2383,30,"[1, 3, 2, 5, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 5, 2, 1, 1, 1, 2, 1, 2, 5, 1, 1, 2, 3, 2, 4, 1]"
The sports car was built for speed and thrill.,2.2333,1.5638,30,"[1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 1, 1, 3, 6, 1, 1, 2, 5, 2, 1, 3, 4, 1, 3, 1, 6, 3, 3, 3]"
The storm outside was wild and chaotic.,5.6333,1.8705,30,"[1, 7, 7, 7, 5, 5, 7, 7, 6, 4, 6, 1, 7, 6, 4, 7, 1, 6, 6, 7, 7, 5, 7, 3, 7, 7, 6, 7, 6, 7]"
The sunrise brought hope and renewal.,5.3103,1.9494,29,"[4, 4, 6, 7, 1, 5, 1, 7, 5, 4, 5, 2, 7, 7, 7, 5, 7, 6, 7, 7, 3, 7, 4, 7, 7, 6, 7, 2, 7]"
The teacher greeted the students as they entered.,3.2333,1.8382,30,"[3, 4, 5, 2, 1, 3, 5, 5, 1, 5, 3, 3, 3, 1, 3, 5, 1, 7, 4, 3, 1, 1, 5, 1, 2, 6, 7, 2, 1, 4]"
The tech company launched a groundbreaking smartphone.,1.6,1.4283,30,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 6, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 1, 1]"
The tennis match was held on a clay court.,4.8333,1.9847,30,"[6, 7, 6, 2, 2, 6, 7, 5, 1, 6, 4, 6, 7, 6, 4, 5, 1, 7, 6, 6, 1, 3, 7, 3, 5, 7, 6, 5, 2, 6]"
The vineyard's white wine was dry and tart.,4.2667,2.0966,30,"[1, 6, 1, 6, 7, 2, 1, 6, 4, 5, 4, 5, 7, 6, 1, 7, 1, 7, 3, 4, 4, 5, 6, 4, 3, 7, 1, 5, 3, 6]"
The wildlife photographer captured an endangered species.,5.0667,1.8962,30,"[1, 5, 1, 7, 7, 4, 7, 6, 6, 4, 4, 4, 6, 7, 7, 7, 1, 6, 7, 6, 7, 3, 3, 5, 4, 5, 7, 6, 3, 6]"
There are several tall trees in the backyard.,6.4667,0.8055,30,"[7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7, 7, 3, 6, 7, 7, 6, 6, 7, 6, 7]"
Tom struggled with the math problem for hours.,1.5667,1.3337,30,"[1, 1, 1, 1, 1, 1, 1, 3, 5, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 7, 1, 1, 2]"
Traveling by train is a great way to explore Europe.,4.9667,1.7792,30,"[7, 6, 1, 6, 5, 4, 7, 5, 5, 6, 5, 6, 6, 6, 6, 6, 1, 7, 6, 6, 1, 3, 6, 4, 5, 5, 1, 6, 5, 6]"
You are very attentive and curious.,1.6333,1.5162,30,"[1, 1, 1, 5, 1, 1, 1, 6, 2, 1, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]"
