unit,mean,std,n,individual_ratings
"Of the large language model, the teacher disapproved.",2.7895,0.8932,19,"[3, 3, 1, 1, 3, 4, 2, 2, 3, 3, 3, 4, 3, 2, 4, 4, 2, 3, 3]"
"Of the strike, the labor union approved.",2.5,0.982,28,"[4, 4, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 4, 3, 4, 2, 2, 2, 5, 1, 2]"
"Of the strong girl, the boys were scared.",2.0833,1.0375,24,"[4, 2, 1, 5, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 3, 4, 2, 2, 2, 2]"
"On the canvas, the artist painted.",3.4583,1.224,24,"[5, 4, 5, 5, 4, 4, 2, 2, 4, 3, 4, 3, 4, 2, 2, 2, 2, 3, 4, 5, 3, 5, 5, 1]"
"On the stage, the dancer performed.",3.5,1.0801,24,"[3, 4, 3, 5, 3, 5, 2, 3, 2, 4, 3, 3, 5, 5, 2, 2, 4, 3, 2, 4, 5, 5, 4, 3]"
"Some math shortcuts, the clever student took advantage of.",2.3571,1.1089,28,"[4, 4, 1, 1, 1, 2, 2, 3, 4, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 4, 2, 3, 2, 4, 2, 2, 5, 3]"
"The approaching lions, the antelope were aware of.",2.0769,1.0714,26,"[1, 4, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 4, 2, 2, 1, 1, 4, 4, 2, 2, 1, 4, 1, 3]"
"The birds in the yard, the cat listened to.",2.2727,0.9136,22,"[3, 4, 2, 1, 4, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 4, 1]"
"The canvas, the artist painted on.",2.6923,1.1358,26,"[4, 1, 2, 2, 1, 4, 1, 3, 1, 2, 3, 2, 5, 4, 3, 3, 2, 2, 4, 4, 2, 2, 2, 3, 4, 4]"
"The classroom, the teacher taught in.",2.4516,1.1595,31,"[4, 2, 3, 1, 3, 2, 1, 4, 2, 4, 3, 2, 3, 1, 1, 1, 2, 4, 2, 2, 2, 2, 2, 2, 4, 1, 2, 5, 1, 4, 4]"
"The clown, the child was afraid of.",2.3913,1.2065,23,"[2, 2, 1, 2, 4, 2, 1, 5, 2, 2, 1, 1, 4, 2, 1, 3, 4, 2, 2, 4, 1, 3, 4]"
"The cool band, the hipsters heard of.",2.1,0.9074,30,"[2, 2, 2, 1, 1, 4, 3, 2, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 4, 3, 2, 2, 4, 2, 1, 1, 1, 3]"
"The exam, the student studied for.",2.4348,1.0561,23,"[3, 2, 1, 3, 2, 2, 1, 4, 2, 3, 1, 2, 2, 1, 2, 4, 4, 3, 2, 4, 1, 4, 3]"
"The fellowship, the student applied for.",2.4348,1.0965,23,"[2, 1, 1, 3, 4, 2, 2, 2, 2, 4, 2, 2, 3, 2, 1, 2, 4, 1, 2, 5, 4, 2, 3]"
"The girls on the shore, the boy waved to.",1.96,0.9992,25,"[4, 1, 2, 1, 2, 2, 2, 4, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2]"
"The junk in the garage, the family got rid of.",2.7895,1.0553,19,"[3, 4, 2, 4, 4, 2, 2, 2, 2, 4, 1, 2, 3, 3, 2, 5, 2, 2, 4]"
"The large language model, the teacher disapproved of.",2.2903,1.1966,31,"[4, 4, 2, 4, 2, 4, 1, 2, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 5, 1, 2, 4]"
"The patients, the nurse cared for.",2.8,1.1662,20,"[4, 4, 2, 4, 4, 2, 3, 1, 3, 1, 5, 4, 1, 2, 2, 3, 4, 2, 2, 3]"
"The pool, the swimmer trained in.",2.4286,1.3209,28,"[4, 2, 2, 2, 1, 3, 4, 3, 1, 4, 2, 1, 1, 5, 2, 2, 2, 1, 1, 2, 2, 5, 2, 1, 5, 3, 1, 4]"
"The restaurant, the chef worked at.",2.3667,1.2243,30,"[4, 2, 4, 2, 3, 4, 4, 1, 2, 3, 1, 1, 2, 4, 2, 2, 1, 1, 1, 1, 4, 4, 2, 3, 5, 1, 2, 2, 1, 2]"
"The stage, the dancer performed on.",2.3462,1.1074,26,"[4, 1, 2, 2, 4, 4, 1, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 1, 4, 2, 4, 1, 3, 4, 1, 3]"
"The strike, the labor union approved of.",2.4091,1.0295,22,"[2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 4, 5, 2, 2, 2, 4, 2, 2, 2, 3, 4, 3]"
"The strong girl, the boys were scared of.",2.2692,1.0212,26,"[2, 2, 4, 4, 3, 1, 1, 2, 3, 3, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 5, 3, 1, 2]"
"The tournament, the athlete competed in.",2.4286,1.1473,28,"[4, 2, 1, 1, 1, 2, 4, 3, 2, 3, 1, 2, 1, 4, 2, 2, 4, 2, 2, 1, 2, 4, 2, 4, 2, 2, 5, 3]"
"The tree branch, the bird sang from.",2.5556,1.2571,18,"[2, 4, 2, 1, 3, 4, 2, 2, 2, 2, 1, 1, 2, 2, 2, 5, 5, 4]"
"To the birds in the yard, the cat listened.",2.4286,1.0152,28,"[2, 3, 4, 2, 3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 2, 2, 1, 1, 2, 2, 4, 4, 3, 2, 3, 5, 1, 2]"
"To the girls on the shore, the boy waved.",3.04,1.1482,25,"[1, 4, 5, 5, 3, 4, 1, 3, 3, 2, 2, 2, 2, 4, 2, 2, 4, 3, 3, 4, 3, 2, 5, 4, 3]"
