unit,mean,std,n,individual_ratings
Daniel was satisfied that Christopher laughed.,4.15,1.0137,20,"[5, 5, 4, 5, 4, 2, 5, 1, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4]"
Daniel was satisfied that Christopher wanted something.,3.75,1.0897,20,"[4, 5, 3, 4, 3, 2, 4, 1, 5, 5, 4, 3, 4, 4, 4, 5, 4, 5, 4, 2]"
Daniel was worried that Elizabeth smiled.,3.5,1.5,20,"[4, 5, 5, 5, 1, 1, 4, 1, 5, 5, 2, 5, 2, 3, 3, 5, 3, 5, 4, 2]"
David was bitter that Jessica waited.,3.5,1.3601,20,"[2, 5, 2, 4, 2, 3, 5, 1, 4, 5, 2, 5, 2, 4, 5, 5, 2, 5, 3, 4]"
David was certain that Charles understood something.,4.0,1.3038,20,"[5, 5, 5, 3, 5, 1, 5, 1, 4, 5, 4, 4, 4, 3, 5, 5, 4, 5, 5, 2]"
David was convinced that Sarah concurred.,4.0,1.3416,20,"[2, 5, 5, 4, 5, 2, 5, 1, 5, 5, 5, 5, 2, 4, 2, 5, 4, 5, 5, 4]"
David was fearful that Christopher desired something.,4.0,1.0488,20,"[4, 5, 3, 5, 4, 4, 4, 4, 5, 5, 2, 5, 2, 4, 5, 5, 3, 5, 4, 2]"
David was indignant that Daniel arrived.,3.0,1.3416,20,"[2, 5, 2, 3, 3, 2, 5, 1, 2, 5, 5, 3, 1, 3, 2, 2, 2, 5, 4, 3]"
David was irritated that Jennifer waited.,3.95,1.2835,20,"[4, 5, 3, 4, 3, 1, 5, 1, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 4]"
Elizabeth was amused that David arrived.,3.7,1.1874,20,"[3, 5, 3, 4, 2, 3, 4, 1, 5, 5, 4, 4, 2, 4, 5, 5, 4, 5, 4, 2]"
Elizabeth was ashamed that Sarah broke something.,4.25,1.1779,20,"[4, 5, 5, 5, 2, 4, 5, 1, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 2]"
Elizabeth was excited that Mary understood.,4.5,1.118,20,"[5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 2]"
Elizabeth was glad that Michael required something.,3.45,1.244,20,"[2, 5, 4, 4, 3, 2, 4, 1, 5, 5, 4, 2, 2, 3, 4, 5, 4, 5, 3, 2]"
Elizabeth was sore that Barbara misunderstood.,3.25,1.299,20,"[5, 5, 5, 2, 2, 3, 5, 1, 4, 5, 2, 2, 4, 4, 3, 2, 2, 2, 4, 3]"
Elizabeth was sore that Barbara needed something.,2.9,1.4107,20,"[2, 5, 5, 2, 2, 1, 4, 1, 4, 5, 2, 3, 1, 3, 3, 1, 4, 5, 3, 2]"
Elizabeth was surprised that Michael took something.,4.45,1.0712,20,"[5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 2]"
James was annoyed that Charles arrived.,3.85,1.3519,20,"[4, 5, 2, 4, 1, 3, 4, 1, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 5, 3]"
James was annoyed that Charles desired something.,3.7,1.382,20,"[4, 5, 5, 3, 4, 1, 5, 1, 4, 5, 2, 5, 2, 3, 5, 5, 4, 5, 4, 2]"
James was concerned that David disagreed.,4.1,1.261,20,"[4, 5, 4, 5, 5, 2, 4, 1, 5, 5, 5, 5, 2, 4, 5, 5, 2, 5, 5, 4]"
James was concerned that David sold something.,3.8,1.2083,20,"[2, 5, 4, 4, 3, 2, 5, 1, 4, 5, 5, 3, 2, 4, 5, 5, 4, 5, 4, 4]"
James was doubtful that Sarah sold something.,3.95,1.1608,20,"[3, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 2, 3, 4, 5, 2, 4, 4, 2]"
James was elated that Nancy took something.,3.65,1.1948,20,"[4, 5, 4, 4, 5, 4, 4, 1, 4, 5, 2, 4, 2, 3, 4, 5, 2, 5, 4, 2]"
James was enraged that Sarah broke something.,4.4,0.9165,20,"[5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 3, 5, 5, 2]"
James was glad that Linda arrived.,4.7,0.5568,20,"[5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4]"
James was impressed that Elizabeth misunderstood.,2.55,1.3955,20,"[1, 4, 1, 3, 1, 2, 5, 1, 2, 5, 2, 3, 1, 3, 4, 1, 2, 5, 3, 2]"
James was positive that Karen consented.,4.4,1.0198,20,"[4, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 5, 3]"
James was relieved that Thomas sold something.,4.35,0.7263,20,"[5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 3, 4, 4, 5, 4, 5, 4, 3]"
James was sorry that Jessica bought something.,3.25,1.3739,20,"[3, 4, 1, 2, 1, 3, 5, 1, 4, 5, 4, 2, 3, 4, 5, 2, 3, 5, 5, 3]"
Jennifer was bitter that John understood.,3.35,1.2359,20,"[1, 5, 1, 4, 3, 2, 5, 1, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4]"
Jennifer was confident that Michael bought something.,4.4,0.8602,20,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 2, 5, 4, 3]"
Jennifer was fearful that Patricia waited.,3.15,1.4925,20,"[1, 5, 2, 5, 5, 2, 5, 1, 2, 2, 1, 3, 2, 4, 4, 5, 2, 5, 3, 4]"
Jennifer was glad that William agreed.,4.4211,1.0421,19,"[5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 3]"
Jennifer was grateful that Nancy bought something.,4.2,1.249,20,"[5, 5, 5, 5, 5, 2, 4, 1, 5, 5, 5, 5, 2, 3, 5, 5, 4, 5, 5, 3]"
Jennifer was hopeful that James cried.,2.7,1.3077,20,"[2, 5, 2, 4, 2, 2, 5, 1, 2, 2, 1, 3, 2, 3, 4, 4, 1, 5, 2, 2]"
Jennifer was indignant that Karen desired something.,3.45,1.2835,20,"[3, 5, 3, 4, 3, 5, 4, 1, 4, 2, 5, 3, 1, 4, 5, 2, 2, 5, 4, 4]"
Jennifer was positive that William arrived.,4.55,0.669,20,"[4, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5]"
Jennifer was shocked that Christopher misunderstood.,4.15,1.2359,20,"[5, 5, 5, 5, 5, 2, 5, 2, 5, 5, 5, 5, 2, 2, 5, 5, 3, 5, 3, 4]"
Jessica was dubious that Barbara consented.,3.55,1.1169,20,"[5, 5, 3, 3, 2, 3, 4, 4, 4, 5, 4, 4, 1, 4, 4, 4, 2, 5, 3, 2]"
Jessica was dubious that Barbara sold something.,3.55,1.1608,20,"[4, 5, 4, 2, 3, 2, 4, 2, 5, 5, 2, 4, 2, 4, 4, 5, 2, 5, 3, 4]"
Jessica was elated that Charles waited.,4.3,1.0536,20,"[5, 5, 5, 4, 4, 1, 5, 2, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4]"
Jessica was flustered that Michael cried.,4.0,1.1402,20,"[4, 5, 5, 4, 5, 2, 5, 2, 5, 5, 5, 4, 2, 3, 5, 5, 3, 5, 3, 3]"
Jessica was optimistic that David stole something.,2.8421,1.5308,19,"[1, 3, 3, 2, 1, 5, 1, 2, 5, 1, 4, 5, 3, 2, 5, 2, 5, 1, 3]"
Jessica was shocked that Sarah stole something.,4.7,0.6403,20,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 4]"
Jessica was surprised that Thomas consented.,4.15,1.1079,20,"[4, 5, 5, 4, 3, 2, 5, 4, 5, 5, 5, 5, 2, 4, 5, 5, 2, 5, 5, 3]"
John was anxious that Elizabeth stole something.,3.9,1.044,20,"[4, 5, 5, 3, 5, 4, 4, 1, 4, 5, 4, 4, 3, 4, 4, 5, 3, 4, 5, 2]"
John was ashamed that William disagreed.,3.85,1.1522,20,"[3, 5, 5, 4, 4, 5, 5, 1, 4, 5, 2, 4, 3, 3, 5, 5, 4, 4, 4, 2]"
John was ecstatic that Jennifer misunderstood.,2.8,1.3266,20,"[2, 4, 2, 4, 1, 1, 5, 1, 2, 2, 2, 5, 4, 3, 3, 5, 2, 2, 2, 4]"
John was fearful that Sarah made something.,3.5,1.0724,20,"[3, 5, 4, 4, 3, 2, 4, 1, 2, 5, 4, 3, 3, 3, 3, 5, 4, 4, 3, 5]"
John was grateful that James disagreed.,3.8,1.3638,20,"[3, 5, 2, 5, 1, 1, 5, 3, 5, 5, 2, 5, 4, 4, 5, 5, 4, 5, 3, 4]"
John was impressed that Christopher laughed.,3.8,1.2884,20,"[4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 2, 4, 1, 3, 4, 5, 4, 5, 4, 2]"
John was relieved that Christopher disagreed.,3.95,1.2835,20,"[4, 5, 2, 5, 1, 1, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 4, 3]"
John was sad that Michael disagreed.,4.35,1.1079,20,"[5, 5, 5, 5, 5, 1, 5, 2, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 3]"
John was worried that Charles preferred something.,3.25,1.3739,20,"[1, 5, 3, 3, 4, 1, 2, 1, 4, 5, 4, 2, 3, 3, 5, 5, 2, 5, 4, 3]"
Joseph was angry that Jessica understood something.,3.15,1.4586,20,"[2, 4, 2, 4, 1, 2, 1, 1, 2, 5, 2, 5, 3, 4, 5, 5, 2, 5, 4, 4]"
Joseph was aware that John understood something.,4.0,1.0,20,"[3, 5, 5, 4, 5, 4, 4, 2, 4, 5, 5, 4, 3, 3, 5, 5, 3, 5, 4, 2]"
Joseph was certain that Jessica disagreed.,4.25,1.1779,20,"[4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 2, 5, 4, 2]"
Joseph was doubtful that Barbara waited.,4.15,0.9631,20,"[3, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 2, 4, 5, 5, 2, 4, 4, 4]"
Joseph was ecstatic that Nancy made something.,4.4,0.8602,20,"[5, 5, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 3]"
Joseph was elated that Mary preferred something.,3.6,1.241,20,"[2, 5, 4, 3, 1, 3, 4, 1, 4, 5, 4, 4, 2, 4, 5, 5, 3, 5, 4, 4]"
Joseph was irate that William understood something.,3.05,1.3592,20,"[2, 5, 3, 4, 1, 4, 1, 1, 2, 5, 2, 5, 2, 4, 3, 2, 3, 5, 4, 3]"
Joseph was irritated that William concurred.,3.5,1.3229,20,"[4, 4, 4, 4, 1, 1, 5, 2, 4, 5, 5, 4, 2, 3, 2, 5, 4, 5, 4, 2]"
Joseph was positive that Linda wanted something.,4.3,1.1,20,"[5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 3, 3, 4, 5, 4, 5, 3, 3]"
Joseph was surprised that Daniel understood.,4.4,0.8,20,"[5, 5, 4, 5, 5, 4, 4, 2, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 3]"
Karen was aware that Thomas needed something.,4.5,0.922,20,"[5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 4, 5]"
Karen was ecstatic that Patricia understood something.,3.9,1.1358,20,"[4, 5, 4, 4, 4, 4, 5, 1, 4, 5, 5, 5, 4, 3, 2, 5, 4, 5, 3, 2]"
Karen was furious that Barbara desired something.,3.65,1.0137,20,"[3, 5, 3, 4, 2, 3, 4, 3, 4, 5, 4, 4, 2, 3, 5, 5, 4, 5, 3, 2]"
Karen was irate that Jessica arrived.,3.65,1.3883,20,"[4, 5, 3, 4, 1, 3, 5, 1, 5, 5, 5, 5, 2, 4, 3, 5, 2, 5, 4, 2]"
Karen was livid that Richard consented.,3.6,1.3191,20,"[1, 5, 3, 4, 1, 4, 5, 3, 5, 5, 4, 5, 2, 3, 4, 5, 2, 5, 3, 3]"
Karen was mad that Joseph preferred something.,3.55,1.244,20,"[4, 5, 3, 4, 4, 1, 4, 1, 2, 5, 4, 2, 3, 3, 5, 5, 4, 5, 4, 3]"
Karen was relieved that Lisa moved.,4.25,1.1347,20,"[3, 5, 5, 5, 3, 4, 4, 1, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 2]"
Karen was sad that Christopher stole something.,4.7,0.781,20,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2]"
Karen was sorry that William understood.,3.3,1.3454,20,"[3, 5, 1, 4, 1, 4, 4, 1, 4, 5, 2, 4, 2, 3, 4, 2, 4, 5, 3, 5]"
Linda was amused that William stole something.,3.35,1.3883,20,"[3, 5, 1, 4, 1, 3, 5, 1, 5, 5, 2, 4, 2, 5, 4, 4, 4, 4, 3, 2]"
Linda was ashamed that Patricia moved.,3.2,1.4,20,"[1, 5, 4, 4, 1, 4, 5, 1, 4, 5, 1, 3, 2, 3, 4, 4, 2, 5, 3, 3]"
Linda was bitter that Joseph needed something.,3.8,1.077,20,"[3, 5, 4, 4, 3, 2, 5, 1, 5, 5, 4, 3, 4, 3, 4, 5, 4, 5, 3, 4]"
Linda was convinced that Joseph stole something.,4.6,0.7348,20,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 2]"
Linda was grateful that Lisa understood.,4.45,0.8047,20,"[5, 5, 2, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3]"
Linda was happy that Robert made something.,4.25,1.0428,20,"[4, 5, 5, 5, 4, 3, 5, 2, 5, 5, 5, 5, 2, 3, 5, 5, 4, 5, 5, 3]"
Linda was hopeful that Nancy sold something.,4.2,1.0296,20,"[4, 5, 5, 5, 5, 2, 4, 2, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 2]"
Linda was mad that Susan wanted something.,4.15,1.0618,20,"[4, 5, 4, 5, 4, 2, 5, 2, 5, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 2]"
Linda was proud that Charles misunderstood.,2.6,1.3191,20,"[2, 5, 2, 4, 1, 1, 3, 1, 2, 5, 2, 4, 2, 3, 5, 2, 1, 2, 2, 3]"
Linda was sad that Robert desired something.,3.3,1.2288,20,"[3, 5, 3, 4, 2, 4, 1, 1, 4, 5, 2, 4, 3, 3, 2, 5, 3, 5, 4, 3]"
Linda was sure that Jessica misunderstood.,4.45,0.7399,20,"[4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 3, 3, 5, 5, 4, 5, 5, 4]"
Linda was sure that Jessica needed something.,4.5,0.866,20,"[4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 3]"
Lisa was angry that Karen waited.,3.95,1.244,20,"[3, 5, 4, 5, 3, 1, 5, 1, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 4, 3]"
Lisa was concerned that Nancy made something.,3.4211,1.3501,19,"[4, 5, 3, 4, 1, 1, 5, 1, 3, 5, 4, 3, 4, 3, 5, 5, 4, 3, 2]"
Lisa was confident that John wanted something.,4.75,0.5362,20,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3]"
Lisa was dubious that Richard understood.,3.6316,1.2653,19,"[3, 5, 4, 3, 3, 1, 5, 1, 5, 5, 5, 2, 3, 3, 4, 4, 4, 5, 4]"
Lisa was glad that Susan desired something.,3.7,1.1874,20,"[3, 5, 3, 5, 3, 1, 4, 1, 4, 5, 5, 4, 2, 4, 4, 5, 4, 4, 4, 4]"
Lisa was happy that Michael agreed.,4.4,0.9695,20,"[5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 2]"
Lisa was happy that Michael understood something.,4.4,1.0198,20,"[5, 5, 5, 5, 5, 1, 4, 3, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 4]"
Lisa was indignant that Jessica broke something.,3.9,1.179,20,"[5, 5, 5, 4, 3, 2, 5, 1, 2, 5, 5, 4, 3, 4, 5, 4, 3, 5, 4, 4]"
Lisa was sad that Patricia laughed.,3.65,1.4239,20,"[5, 5, 2, 5, 1, 2, 4, 3, 5, 5, 2, 4, 3, 3, 5, 5, 1, 5, 5, 3]"
Lisa was sorry that Robert took something.,3.95,1.1608,20,"[4, 5, 4, 3, 5, 2, 4, 1, 4, 5, 5, 5, 4, 3, 4, 5, 4, 5, 5, 2]"
Mary was enraged that Richard waited.,3.9,1.1358,20,"[5, 5, 2, 4, 3, 3, 4, 2, 5, 5, 5, 4, 2, 3, 5, 5, 5, 5, 3, 3]"
Mary was flabbergasted that John waited.,4.0,1.0488,20,"[4, 5, 4, 4, 5, 4, 5, 1, 5, 5, 4, 5, 4, 4, 4, 5, 2, 4, 3, 3]"
Mary was irritated that Karen desired something.,3.45,1.2031,20,"[3, 5, 3, 4, 4, 4, 1, 1, 4, 5, 2, 4, 2, 3, 3, 5, 4, 5, 4, 3]"
Michael was anxious that Nancy agreed.,3.2,1.4353,20,"[4, 5, 4, 4, 1, 1, 5, 1, 5, 5, 4, 3, 2, 4, 3, 5, 2, 2, 2, 2]"
Michael was convinced that Jennifer waited.,4.1,1.3,20,"[4, 5, 5, 4, 5, 1, 5, 1, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 3]"
Michael was hopeful that Jessica smiled.,3.75,1.337,20,"[5, 5, 4, 4, 5, 1, 5, 1, 4, 5, 4, 4, 2, 4, 4, 5, 2, 5, 4, 2]"
Michael was optimistic that Lisa agreed.,4.3,0.7141,20,"[3, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 3]"
Michael was proud that James concurred.,3.6,1.2806,20,"[2, 5, 5, 4, 4, 1, 5, 2, 4, 5, 2, 3, 2, 4, 4, 5, 4, 5, 4, 2]"
Michael was proud that James preferred something.,3.5,1.2845,20,"[2, 5, 5, 3, 3, 3, 1, 1, 4, 5, 4, 4, 4, 4, 2, 5, 2, 5, 4, 4]"
Michael was sore that Richard arrived.,2.8,1.2884,20,"[4, 5, 2, 2, 1, 3, 5, 1, 4, 5, 2, 2, 2, 3, 3, 2, 1, 2, 3, 4]"
Michael was sure that William consented.,4.5,0.866,20,"[5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 2]"
Nancy was disappointed that Christopher cried.,4.05,1.2031,20,"[4, 5, 5, 4, 4, 5, 5, 1, 5, 5, 4, 5, 2, 3, 5, 5, 2, 5, 4, 3]"
Nancy was flustered that Barbara understood something.,2.75,1.299,20,"[3, 5, 4, 3, 1, 2, 1, 1, 4, 2, 2, 2, 2, 4, 2, 5, 2, 5, 3, 2]"
Nancy was jealous that Christopher stole something.,3.4,1.3565,20,"[2, 5, 2, 3, 1, 2, 3, 1, 4, 5, 4, 5, 3, 3, 5, 2, 4, 5, 5, 4]"
Nancy was jubilant that Patricia agreed.,4.2,1.3266,20,"[5, 5, 4, 4, 5, 1, 5, 1, 5, 5, 5, 5, 2, 3, 5, 5, 4, 5, 5, 5]"
Patricia was content that Sarah waited.,4.15,1.0618,20,"[5, 5, 4, 3, 4, 4, 5, 1, 4, 5, 4, 5, 5, 4, 5, 5, 2, 5, 4, 4]"
Patricia was distraught that Nancy misunderstood.,3.55,1.2835,20,"[5, 5, 4, 4, 4, 1, 4, 1, 4, 5, 2, 3, 2, 3, 5, 4, 4, 5, 4, 2]"
Patricia was dubious that James made something.,3.3,1.1874,20,"[3, 5, 4, 3, 3, 2, 3, 1, 5, 5, 2, 3, 2, 3, 3, 5, 3, 5, 2, 4]"
Patricia was flabbergasted that James stole something.,4.55,0.8047,20,"[5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 4]"
Patricia was furious that Christopher understood something.,3.15,1.3519,20,"[1, 5, 2, 3, 2, 2, 3, 1, 4, 5, 2, 2, 2, 3, 5, 5, 4, 5, 4, 3]"
Patricia was happy that Barbara laughed.,4.5,1.0247,20,"[5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 3]"
Patricia was relieved that Charles understood something.,4.05,1.1169,20,"[5, 5, 5, 4, 5, 1, 4, 2, 4, 5, 5, 5, 3, 3, 4, 5, 4, 5, 4, 3]"
Richard was confident that Daniel cried.,3.8,1.077,20,"[4, 5, 2, 4, 4, 2, 4, 1, 4, 4, 5, 5, 4, 3, 3, 5, 4, 5, 4, 4]"
Richard was distraught that Daniel broke something.,4.25,1.299,20,"[5, 5, 5, 5, 5, 2, 4, 2, 5, 5, 5, 5, 1, 4, 5, 5, 2, 5, 5, 5]"
Richard was excited that Barbara needed something.,3.9,0.995,20,"[4, 5, 4, 4, 2, 5, 4, 2, 2, 5, 4, 4, 3, 4, 5, 5, 4, 5, 4, 3]"
Richard was excited that Barbara smiled.,4.35,0.9631,20,"[5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 4, 2]"
Richard was flabbergasted that Robert made something.,3.85,1.0137,20,"[3, 5, 4, 4, 1, 2, 4, 5, 4, 5, 4, 4, 3, 3, 4, 5, 4, 5, 4, 4]"
Richard was positive that Christopher needed something.,4.4,0.8,20,"[4, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 4, 4]"
Richard was shocked that Linda concurred.,3.6,1.3928,20,"[2, 5, 4, 4, 3, 1, 5, 1, 5, 5, 5, 5, 3, 3, 2, 5, 2, 5, 4, 3]"
Richard was surprised that Jennifer wanted something.,4.4,0.8602,20,"[5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 2, 3, 5, 5, 4, 5, 5, 3]"
Robert was annoyed that Elizabeth disagreed.,4.7,0.5568,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 5, 5, 5]"
Robert was annoyed that Elizabeth needed something.,4.3,0.9539,20,"[3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 2]"
Robert was aware that William smiled.,4.05,1.2835,20,"[5, 5, 5, 5, 3, 1, 5, 1, 5, 5, 5, 4, 3, 3, 4, 5, 4, 5, 5, 3]"
