unit,mean,std,n,individual_ratings
"Anne wanted to talk about, and she does loudly.",3.0526,1.9187,38,"[5, 1, 1, 2, 5, 1, 1, 6, 2, 1, 7, 4, 4, 6, 2, 3, 4, 1, 3, 1, 7, 2, 3, 1, 1, 2, 2, 1, 1, 5, 3, 3, 6, 6, 2, 5, 4, 2]"
"Anne was excited to sing in the choir, and she did sing.",5.619,1.5577,21,"[7, 6, 7, 6, 6, 5, 6, 7, 2, 1, 7, 4, 6, 6, 6, 5, 6, 7, 7, 5, 6]"
"Anne was excited to sing in the choir, and sing she did.",4.5263,2.1118,19,"[4, 5, 4, 5, 3, 1, 1, 6, 7, 3, 7, 1, 7, 5, 2, 7, 5, 7, 6]"
"Anne was patient and could wait her turn, and she did wait.",5.7059,1.0718,17,"[5, 5, 6, 7, 5, 6, 7, 6, 6, 7, 4, 4, 6, 4, 7, 5, 7]"
"Anne was patient and could wait her turn, and wait she did.",3.2857,2.0735,21,"[2, 4, 5, 4, 1, 3, 1, 2, 2, 1, 1, 2, 6, 7, 1, 3, 6, 1, 5, 7, 5]"
"Elizabeth cheerfully decided to wave goodbye, and she did waved goodbye.",3.6923,1.8557,26,"[5, 2, 5, 6, 1, 3, 3, 1, 6, 2, 2, 6, 6, 3, 6, 7, 4, 2, 2, 6, 1, 4, 3, 2, 5, 3]"
"Elizabeth cheerfully decided to wave goodbye, and waved goodbye she did.",2.8571,1.5518,14,"[2, 1, 5, 1, 2, 1, 4, 1, 3, 2, 4, 5, 4, 5]"
"Elizabeth felt dizzy and started falling, and fell she did.",3.65,1.6515,20,"[6, 4, 4, 5, 1, 3, 2, 1, 5, 2, 2, 6, 6, 6, 5, 2, 3, 3, 4, 3]"
"Elizabeth felt dizzy and started falling, and she did fell.",3.4,1.9079,20,"[2, 1, 5, 4, 7, 2, 1, 1, 6, 3, 6, 3, 3, 3, 6, 2, 1, 2, 5, 5]"
"Elizabeth felt ready to forsake her fears, and forsake them she did.",4.9565,1.9666,23,"[5, 4, 5, 6, 6, 3, 4, 1, 4, 2, 5, 1, 7, 2, 6, 7, 7, 7, 7, 5, 7, 6, 7]"
"Elizabeth felt ready to forsake her fears, and she did forsake them.",5.8235,1.382,17,"[5, 5, 7, 7, 2, 6, 6, 6, 3, 7, 7, 6, 7, 7, 6, 6, 6]"
"Elizabeth felt resolute enough to forsake her old habits, and forsook them she did.",3.8462,1.9154,26,"[5, 5, 6, 2, 2, 1, 7, 3, 2, 1, 3, 6, 1, 5, 3, 7, 5, 3, 2, 6, 5, 2, 5, 2, 6, 5]"
"Elizabeth felt resolute enough to forsake her old habits, and she did forsook them.",3.5714,2.0603,14,"[6, 2, 6, 1, 1, 6, 1, 6, 5, 2, 2, 3, 6, 3]"
"Elizabeth proudly and might vote early, and forget ballot.",2.0256,1.4409,39,"[4, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 4, 2, 4, 2, 2, 2, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 5, 2, 6, 1]"
"Elizabeth thought she could wave at her friend, and she did wave at her.",5.3478,1.8559,23,"[6, 6, 5, 1, 5, 2, 7, 7, 6, 7, 1, 7, 5, 3, 7, 7, 6, 7, 5, 7, 6, 5, 5]"
"Elizabeth thought she could wave at her friend, and wave she did.",4.3529,1.9385,17,"[3, 4, 5, 4, 3, 2, 6, 2, 2, 7, 7, 1, 5, 4, 5, 7, 7]"
"Elizabeth was annoyed and began to mutter quietly, and mutter she did.",3.7895,1.9622,19,"[3, 4, 6, 5, 3, 3, 1, 4, 1, 2, 7, 2, 3, 3, 1, 5, 7, 5, 7]"
"Elizabeth was annoyed and began to mutter quietly, and she did mutter.",5.4286,1.4983,21,"[5, 1, 6, 5, 6, 7, 2, 5, 6, 4, 6, 6, 5, 6, 7, 7, 6, 7, 6, 5, 6]"
"Elizabeth was worried she would fall, and fall she did.",4.5714,2.1783,28,"[4, 4, 5, 5, 1, 1, 2, 6, 1, 1, 7, 3, 6, 5, 7, 3, 7, 7, 2, 7, 2, 4, 7, 6, 7, 6, 5, 7]"
"Elizabeth was worried she would fall, and she did fall.",5.4,2.1071,10,"[6, 7, 3, 7, 7, 1, 6, 7, 7, 3]"
"Emily boldly declared she would fight for her cause, and fight for it she did.",4.7826,2.0842,23,"[5, 5, 4, 6, 5, 1, 4, 2, 2, 2, 6, 7, 3, 6, 3, 7, 7, 1, 7, 7, 6, 7, 7]"
"Emily boldly declared she would fight for her cause, and she did fight for it.",6.0,1.5411,16,"[7, 5, 3, 7, 2, 7, 5, 7, 7, 7, 7, 7, 7, 6, 5, 7]"
"Emily could have wanted to apply, and she did not.",3.8974,2.073,39,"[5, 1, 2, 4, 6, 1, 4, 7, 5, 6, 1, 6, 2, 7, 1, 2, 2, 7, 2, 7, 3, 6, 1, 4, 7, 3, 6, 4, 6, 2, 7, 2, 3, 1, 3, 3, 5, 4, 4]"
"Emily curiously began to watch the film carefully, and she did watched it.",3.1579,2.0587,19,"[2, 5, 6, 3, 7, 4, 3, 7, 2, 1, 1, 6, 1, 1, 3, 1, 3, 1, 3]"
"Emily curiously began to watch the film carefully, and watched it she did.",3.5238,1.7077,21,"[3, 1, 4, 1, 2, 3, 4, 6, 2, 6, 3, 5, 4, 1, 2, 2, 5, 5, 6, 6, 3]"
"Emily did not need to bend the wire carefully, and she did not.",4.75,1.6545,40,"[4, 1, 5, 5, 6, 4, 3, 4, 6, 6, 2, 4, 1, 7, 7, 2, 4, 2, 7, 5, 6, 6, 5, 3, 5, 7, 7, 5, 4, 6, 4, 7, 5, 6, 6, 3, 5, 6, 4, 5]"
"Emily did not want to improved, and did she.",2.025,1.62,40,"[4, 1, 1, 2, 6, 1, 1, 5, 1, 2, 1, 4, 1, 5, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2, 6, 5, 1]"
"Emily felt proud for improving her score, and she did improve.",5.2821,1.6478,39,"[1, 4, 5, 6, 5, 2, 3, 5, 6, 5, 2, 7, 7, 5, 7, 3, 6, 7, 7, 6, 6, 6, 5, 7, 2, 6, 6, 7, 6, 7, 7, 3, 4, 7, 6, 6, 6, 5, 5]"
"Emily felt relaxed and wanted to nap, and napped peacefully.",5.725,1.4489,40,"[7, 2, 5, 7, 5, 7, 5, 6, 6, 4, 7, 6, 7, 6, 7, 4, 6, 7, 7, 6, 7, 6, 7, 5, 6, 7, 7, 3, 6, 3, 7, 7, 7, 2, 6, 6, 3, 6, 5, 6]"
"Emily felt well enough to help the team, so she helped out.",5.8919,1.4479,37,"[5, 7, 3, 7, 5, 5, 3, 7, 7, 6, 7, 7, 7, 7, 2, 6, 7, 7, 7, 6, 5, 7, 7, 7, 3, 6, 7, 5, 6, 7, 7, 3, 7, 7, 5, 6, 5]"
"Emily insisted that she would grow taller, and grow she did.",4.6111,2.0586,18,"[6, 5, 4, 6, 3, 6, 1, 1, 6, 2, 1, 7, 5, 6, 7, 7, 5, 5]"
"Emily insisted that she would grow taller, and she did grow.",5.7273,1.7104,22,"[6, 6, 3, 7, 7, 7, 7, 2, 1, 7, 7, 6, 4, 7, 7, 7, 5, 7, 6, 5, 6, 6]"
"Emily knew she could apply early, and sure if she did.",2.7692,1.5436,39,"[4, 1, 1, 4, 5, 1, 1, 3, 3, 1, 1, 7, 4, 2, 1, 2, 6, 1, 3, 2, 2, 5, 3, 3, 1, 2, 2, 4, 2, 2, 4, 2, 3, 2, 5, 2, 4, 5, 2]"
"Emily knew she should carry the bags upstairs, and carried them she did.",4.16,2.0136,25,"[3, 5, 1, 3, 7, 2, 1, 6, 1, 6, 1, 7, 5, 5, 5, 6, 6, 7, 4, 4, 1, 5, 5, 5, 3]"
"Emily knew she should carry the bags upstairs, and she did carried them.",3.8667,2.1561,15,"[3, 1, 6, 4, 3, 1, 2, 6, 6, 2, 6, 7, 2, 7, 2]"
"Emily knew she would throw the ball far, and she did throw it far.",5.4,2.01,20,"[4, 4, 6, 1, 6, 7, 7, 1, 2, 4, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5]"
"Emily knew she would throw the ball far, and throw it far she did.",4.8947,1.744,19,"[5, 4, 5, 5, 5, 6, 2, 6, 7, 2, 4, 1, 7, 3, 6, 6, 6, 6, 7]"
"Emily lost her temper and decided to throw the chair, and she did threw it.",2.913,1.9317,23,"[2, 2, 5, 1, 6, 4, 5, 1, 5, 1, 2, 1, 1, 2, 1, 7, 5, 2, 6, 2, 3, 1, 2]"
"Emily lost her temper and decided to throw the chair, and threw it she did.",3.1765,1.6533,17,"[6, 1, 3, 1, 1, 2, 1, 3, 6, 2, 3, 5, 4, 4, 4, 5, 3]"
"Emily said she would kept secret, and she did.",3.1892,2.038,37,"[1, 2, 4, 7, 6, 7, 4, 2, 7, 3, 2, 1, 1, 6, 2, 1, 7, 1, 2, 5, 2, 3, 5, 2, 6, 3, 1, 1, 2, 3, 1, 1, 2, 3, 5, 5, 2]"
"Emily should have wants to sit, and I think she does.",2.7105,1.9856,38,"[5, 1, 1, 1, 4, 1, 1, 4, 2, 2, 1, 7, 1, 6, 1, 5, 1, 1, 5, 1, 2, 5, 1, 2, 6, 2, 2, 1, 6, 3, 1, 1, 1, 5, 2, 6, 5, 1]"
"Emily tried to help the team, and maybe did after all.",4.7,1.7205,40,"[4, 5, 5, 4, 5, 6, 3, 4, 5, 4, 6, 7, 6, 2, 2, 1, 6, 1, 7, 3, 7, 6, 5, 4, 6, 6, 5, 6, 5, 6, 7, 7, 5, 2, 5, 3, 5, 5, 6, 1]"
"Emily vowed to keep the promise, and keep it she did.",4.5833,1.9983,24,"[5, 5, 4, 6, 6, 3, 3, 1, 1, 2, 2, 7, 4, 5, 7, 5, 7, 1, 6, 7, 6, 7, 5, 5]"
"Emily vowed to keep the promise, and she did keep it.",6.5625,0.8638,16,"[7, 7, 7, 7, 7, 7, 6, 5, 4, 6, 7, 7, 7, 7, 7, 7]"
"Emily wanted to left early, and sure if did.",1.8462,1.6724,39,"[4, 1, 1, 1, 6, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 5]"
"Emily was cold and rushed to close the window, and closed it she did.",4.1765,1.79,17,"[5, 4, 6, 3, 1, 6, 1, 4, 6, 5, 4, 7, 5, 2, 2, 4, 6]"
"Emily was cold and rushed to close the window, and she did closed it.",2.9091,1.8807,22,"[2, 2, 6, 1, 2, 3, 4, 4, 1, 6, 1, 1, 4, 1, 2, 3, 1, 3, 1, 7, 6, 3]"
"Emily was nervous and started to tremble, and she did tremble.",4.9091,2.0206,22,"[4, 5, 1, 5, 7, 2, 7, 1, 7, 7, 2, 7, 6, 2, 6, 6, 7, 6, 6, 5, 5, 4]"
"Emily was nervous and started to tremble, and tremble she did.",4.4444,1.8019,18,"[2, 4, 5, 3, 5, 2, 1, 3, 4, 6, 7, 4, 6, 6, 3, 5, 7, 7]"
"Emily was scared and began to tremble, and she did trembled.",3.35,2.0316,20,"[4, 1, 3, 5, 1, 3, 7, 2, 1, 7, 2, 1, 2, 6, 4, 6, 1, 2, 5, 4]"
"Emily was scared and began to tremble, and trembled she did.",3.8947,1.7136,19,"[5, 2, 2, 1, 2, 5, 2, 4, 6, 2, 3, 5, 5, 7, 3, 4, 4, 6, 6]"
"Emily was upset enough to mutter under her breath, and muttered she did.",4.4,1.7889,25,"[5, 6, 7, 1, 5, 5, 3, 3, 2, 2, 4, 6, 1, 7, 3, 3, 7, 4, 5, 7, 6, 4, 5, 5, 4]"
"Emily was upset enough to mutter under her breath, and she did muttered.",2.1538,1.7028,13,"[1, 2, 1, 7, 1, 1, 1, 1, 3, 2, 1, 4, 3]"
"Emily went out to watch the movie, and she did watch it.",5.1765,1.5043,17,"[4, 7, 6, 5, 5, 7, 7, 6, 1, 7, 5, 4, 4, 4, 6, 5, 5]"
"Emily went out to watch the movie, and watch it she did.",3.9565,2.1765,23,"[6, 6, 3, 2, 1, 2, 3, 1, 2, 2, 3, 6, 1, 7, 2, 5, 5, 2, 6, 7, 7, 7, 5]"
"Emma felt she was happy and wanted to sing, and sang beautifully.",5.8205,1.3373,39,"[5, 6, 6, 5, 5, 7, 7, 7, 6, 7, 2, 7, 7, 7, 6, 4, 6, 7, 7, 7, 6, 6, 4, 5, 4, 7, 3, 6, 7, 7, 7, 7, 3, 7, 7, 5, 5, 5, 5]"
"Emma hoped to apply for a new role, and did so diligently.",6.0513,1.5844,39,"[5, 7, 5, 7, 6, 7, 5, 7, 7, 7, 1, 7, 7, 7, 7, 2, 6, 1, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 4, 5, 5]"
"Ernie thought he needed to bend the pole, and bent it he did.",3.75,1.9526,16,"[5, 1, 3, 6, 1, 7, 4, 3, 6, 2, 2, 2, 2, 4, 6, 6]"
"Ernie thought he needed to bend the pole, and he did bent it.",3.3913,1.8354,23,"[3, 6, 2, 5, 4, 5, 4, 2, 7, 1, 1, 3, 6, 6, 4, 2, 3, 3, 1, 1, 1, 5, 3]"
"Jacob cautiously tried to creep down the hallway, and crept he did.",3.875,1.8998,16,"[6, 1, 3, 3, 1, 3, 7, 6, 3, 6, 1, 3, 4, 4, 6, 5]"
"Jacob cautiously tried to creep down the hallway, and he did crept.",3.1667,1.9293,24,"[6, 1, 2, 6, 2, 7, 3, 4, 6, 1, 2, 1, 4, 2, 7, 3, 2, 1, 3, 2, 2, 4, 1, 4]"
"Jacob could have wanted to choose, and did not a winner.",1.95,1.2835,40,"[2, 1, 1, 1, 5, 1, 1, 5, 1, 1, 2, 4, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 3, 2, 5, 5, 3]"
"Jacob felt ready to talk about his project, and he did talked about it.",2.7826,1.7927,23,"[2, 2, 1, 4, 1, 7, 7, 1, 1, 2, 1, 4, 3, 3, 3, 3, 3, 3, 1, 1, 6, 2, 3]"
"Jacob felt ready to talk about his project, and talked about it he did.",4.1765,1.886,17,"[5, 5, 6, 3, 6, 4, 2, 6, 1, 3, 6, 6, 1, 1, 5, 5, 6]"
"Jacob felt sneaky enough to creep past the guards, and creep past them he did.",5.6667,1.2996,15,"[6, 5, 5, 5, 2, 7, 6, 7, 5, 6, 5, 7, 7, 7, 5]"
"Jacob felt sneaky enough to creep past the guards, and he did creep past them.",5.5833,1.8238,24,"[5, 5, 7, 3, 6, 6, 7, 1, 7, 7, 3, 1, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6, 4, 7]"
"Jacob hoped to print the document, and does he well.",2.625,1.8397,40,"[5, 1, 2, 3, 4, 1, 1, 5, 1, 1, 1, 7, 2, 2, 1, 3, 6, 1, 1, 3, 2, 1, 5, 2, 2, 1, 5, 3, 1, 2, 7, 2, 1, 1, 1, 3, 2, 6, 5, 2]"
"Jacob hoped to purchase a new book, and he really did.",5.7949,1.5389,39,"[3, 6, 5, 4, 6, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 7, 7, 5, 6, 7, 7, 7, 7, 5, 6, 7, 5, 6, 5, 3]"
"Jacob needed to print the form, but definitely didn't.",5.1538,1.7326,39,"[3, 3, 6, 5, 4, 7, 3, 7, 6, 6, 7, 5, 7, 2, 7, 2, 2, 3, 7, 6, 7, 6, 2, 5, 7, 7, 5, 6, 2, 7, 7, 5, 4, 6, 7, 5, 5, 5, 5]"
"Jacob remembered to close the window, and close it he did.",4.3182,2.0973,22,"[4, 6, 5, 3, 2, 2, 3, 6, 1, 1, 4, 2, 6, 7, 4, 1, 6, 7, 7, 6, 5, 7]"
"Jacob remembered to close the window, and he did close it.",5.5882,1.849,17,"[1, 6, 6, 7, 7, 3, 7, 2, 7, 6, 7, 7, 7, 5, 7, 5, 5]"
"Jacob restlessly wants to grew taller, and never he does.",2.275,1.5164,40,"[5, 1, 3, 4, 3, 1, 1, 4, 1, 3, 1, 7, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 6, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 5, 5, 2]"
"Jacob says he would wear the new jacket, and does so often.",5.35,1.711,40,"[4, 5, 5, 6, 5, 1, 6, 3, 7, 7, 2, 7, 7, 5, 6, 2, 6, 1, 7, 6, 7, 6, 6, 5, 6, 6, 7, 6, 6, 6, 7, 7, 7, 2, 7, 6, 5, 5, 5, 4]"
"Jacob thought he might talk about his project, and he did talk about it.",5.7917,1.4714,24,"[4, 5, 7, 7, 7, 6, 7, 7, 6, 6, 1, 7, 6, 3, 5, 6, 6, 5, 5, 7, 7, 7, 7, 5]"
"Jacob thought he might talk about his project, and talk about it he did.",4.9333,2.0806,15,"[4, 6, 7, 3, 2, 2, 2, 6, 6, 7, 7, 2, 7, 6, 7]"
"Jacob tried to bend the metal bar, and people were amazed.",6.1538,1.3309,39,"[7, 6, 7, 5, 7, 5, 7, 7, 7, 1, 6, 7, 5, 7, 2, 6, 7, 7, 7, 7, 6, 6, 5, 6, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 5, 7, 5, 5, 7]"
"Jacob wanted to break the vase, and he breaks.",2.5526,1.7426,38,"[6, 2, 2, 3, 5, 1, 3, 7, 4, 2, 1, 2, 1, 5, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 3, 3, 3, 1, 5, 2, 1, 1, 5, 1, 5, 6, 1]"
"Jacob wanted to speed through the task, and he did speed through it.",6.0455,0.976,22,"[6, 7, 7, 5, 7, 4, 6, 5, 7, 7, 7, 6, 5, 6, 6, 7, 7, 7, 6, 5, 6, 4]"
"Jacob wanted to speed through the task, and speed through it he did.",4.3125,1.9596,16,"[4, 5, 3, 1, 4, 6, 2, 4, 7, 3, 6, 6, 2, 7, 2, 7]"
"Jacob wanted to voted early, and not he sure did.",2.1795,1.7668,39,"[6, 1, 1, 1, 5, 1, 2, 2, 3, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 1, 5, 6, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 6, 6, 2]"
"Jacob was furious and wanted to fling the door open, and flung it he did.",4.2353,1.6638,17,"[5, 4, 1, 5, 3, 2, 7, 5, 3, 7, 3, 3, 7, 4, 4, 5, 4]"
"Jacob was furious and wanted to fling the door open, and he did flung it.",4.0455,1.9651,22,"[4, 1, 7, 1, 5, 7, 1, 4, 6, 3, 2, 3, 6, 5, 3, 2, 5, 2, 7, 6, 5, 4]"
"Jacob was inspired to fight for his rights, and fought for them he did.",4.375,1.691,16,"[4, 5, 3, 5, 3, 7, 2, 2, 6, 6, 2, 4, 3, 6, 5, 7]"
"Jacob was inspired to fight for his rights, and he did fought for them.",3.375,1.8666,24,"[4, 1, 5, 1, 2, 2, 2, 7, 1, 6, 6, 3, 3, 1, 3, 5, 2, 3, 2, 6, 2, 5, 6, 3]"
"Jane felt eager enough to apply for the job, and applied she did.",4.0556,2.0131,18,"[4, 7, 3, 3, 2, 7, 1, 4, 4, 7, 1, 3, 7, 5, 1, 4, 5, 5]"
"Jane felt eager enough to apply for the job, and she did applied.",3.6667,2.0548,21,"[1, 3, 5, 6, 1, 1, 4, 7, 4, 7, 1, 6, 4, 6, 3, 1, 2, 4, 3, 6, 2]"
"Jessica bent the wire into a heart shape, and it looked beautiful.",6.575,1.0461,40,"[6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 7]"
"Jessica tried to kept the door open, and latch was loose.",2.9737,1.4777,38,"[5, 2, 2, 4, 1, 4, 2, 4, 5, 4, 4, 4, 2, 6, 2, 3, 1, 1, 5, 1, 2, 2, 1, 3, 1, 4, 2, 4, 2, 2, 2, 3, 5, 2, 2, 6, 5, 3]"
"Lauren feels she was calm and wants to draw, and did much well.",3.6923,2.0274,39,"[4, 1, 1, 4, 4, 1, 1, 5, 6, 3, 7, 7, 5, 3, 6, 2, 6, 2, 7, 5, 3, 6, 7, 2, 2, 1, 6, 4, 3, 5, 1, 6, 3, 1, 1, 3, 2, 5, 3]"
"Lauren felt driven to improve her skills, and improved them she did.",4.2143,1.7598,28,"[3, 5, 3, 6, 6, 3, 5, 3, 6, 1, 2, 6, 2, 6, 5, 1, 7, 3, 6, 5, 2, 6, 6, 2, 5, 5, 5, 3]"
"Lauren felt driven to improve her skills, and she did improved them.",3.0833,2.2158,12,"[1, 1, 3, 7, 1, 1, 7, 2, 5, 4, 4, 1]"
"Lauren felt hopeless and wanted to run away, and run away she did.",4.087,2.0624,23,"[5, 4, 6, 3, 5, 3, 1, 5, 6, 2, 1, 1, 4, 1, 2, 7, 5, 7, 2, 6, 6, 7, 5]"
"Lauren felt hopeless and wanted to run away, and she did run away.",5.4118,1.6471,17,"[3, 7, 5, 6, 2, 6, 2, 7, 5, 7, 6, 5, 7, 5, 7, 5, 7]"
"Lauren felt patient and wanted to wait quietly, and she did waited.",2.9375,2.1056,16,"[5, 2, 1, 7, 2, 3, 1, 1, 7, 2, 5, 5, 1, 1, 1, 3]"
"Lauren felt patient and wanted to wait quietly, and waited she did.",4.3333,1.9508,24,"[3, 4, 6, 5, 1, 3, 4, 5, 1, 7, 7, 2, 3, 6, 1, 6, 2, 5, 4, 7, 5, 7, 6, 4]"
"Lauren felt proud of winning the race, and indeed she certainly did win.",5.575,1.6716,40,"[4, 4, 5, 6, 6, 4, 5, 7, 6, 6, 7, 7, 7, 7, 1, 2, 6, 1, 7, 6, 7, 7, 6, 2, 6, 7, 7, 7, 6, 4, 7, 7, 5, 5, 7, 7, 5, 6, 5, 6]"
"Lauren may have wanted to drawn pictures, and she drew slowly it.",2.55,1.9229,40,"[6, 1, 1, 5, 5, 1, 1, 7, 1, 3, 2, 7, 1, 1, 1, 1, 5, 2, 1, 3, 1, 1, 7, 1, 2, 1, 2, 2, 2, 4, 1, 1, 1, 1, 2, 2, 3, 5, 4, 4]"
"Lauren needed to talk clearly, and she not so did.",2.5,1.8166,40,"[6, 1, 1, 4, 6, 1, 1, 3, 1, 2, 6, 5, 1, 1, 1, 2, 2, 1, 1, 3, 1, 5, 2, 2, 1, 1, 3, 1, 2, 3, 1, 6, 1, 1, 2, 6, 1, 5, 5, 2]"
"Lauren needs to print the forms, and print does one.",2.1316,1.6885,38,"[4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 7, 2, 2, 1, 1, 6, 1, 2, 2, 2, 1, 2, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 3, 2, 4, 6, 1]"
"Lauren wanted to caught the ball, and hands full.",1.75,1.3181,40,"[3, 1, 1, 1, 6, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 3, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 6, 3]"
"Liam confidently left to lead the meeting, and he led it well.",5.85,1.6666,40,"[4, 7, 5, 7, 4, 7, 5, 2, 7, 7, 3, 7, 7, 7, 7, 2, 6, 1, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 3, 6, 7, 7, 6, 4, 5, 7]"
"Liam could not resist scratching his cat, and he did scratch her.",4.7778,1.9876,18,"[1, 4, 4, 5, 7, 2, 1, 7, 4, 3, 7, 6, 6, 7, 6, 5, 4, 7]"
"Liam could not resist scratching his cat, and scratch her he did.",3.9048,2.0214,21,"[6, 6, 5, 3, 4, 1, 1, 2, 3, 2, 2, 4, 5, 6, 1, 6, 2, 3, 7, 7, 6]"
"Liam felt itchy and wanted to scratch his arm, and he did scratched it.",3.8235,2.3573,17,"[5, 1, 1, 4, 7, 7, 7, 1, 6, 1, 2, 6, 3, 1, 6, 5, 2]"
"Liam felt itchy and wanted to scratch his arm, and scratched it he did.",4.0435,1.6805,23,"[6, 5, 3, 5, 2, 7, 1, 2, 7, 2, 4, 5, 3, 3, 3, 6, 5, 4, 6, 3, 2, 4, 5]"
"Liam felt joyful enough to sing loudly, and he did sung.",2.8333,2.0069,18,"[1, 4, 1, 1, 7, 6, 1, 4, 2, 1, 7, 3, 2, 2, 2, 2, 4, 1]"
