unit,mean,std,n,individual_ratings
Emily started a new yoga class last week.,3.3448,1.9347,29,"[1, 5, 2, 3, 2, 2, 6, 6, 1, 7, 1, 2, 4, 1, 6, 4, 4, 3, 6, 3, 4, 4, 3, 1, 6, 1, 1, 2, 6]"
Emma found the presentation engaging and informative.,2.75,1.5952,28,"[1, 3, 1, 4, 4, 1, 1, 2, 1, 1, 3, 1, 4, 4, 1, 3, 4, 2, 4, 2, 4, 4, 3, 6, 2, 1, 3, 7]"
Environmental activists worked to reduce water pollution.,3.3333,1.325,30,"[4, 3, 5, 5, 3, 1, 5, 3, 2, 4, 2, 1, 5, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 1, 5, 5, 2, 1, 5, 3]"
Good lighting can totally change the feel of a room.,3.9667,1.402,30,"[4, 2, 7, 4, 5, 4, 3, 2, 2, 2, 4, 4, 5, 4, 3, 6, 6, 4, 6, 5, 4, 4, 5, 1, 5, 2, 3, 4, 4, 5]"
Jack started a blog about sustainable living.,2.2,1.4236,30,"[1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 1, 2, 4, 3, 1, 1, 2, 2, 5, 3, 5, 3, 2, 1, 2, 2, 2, 1, 1, 7]"
James sat silently and avoided eye contact.,3.5333,2.2321,30,"[3, 1, 1, 1, 3, 2, 7, 7, 1, 1, 4, 1, 4, 1, 6, 5, 4, 4, 7, 1, 3, 4, 6, 1, 6, 7, 4, 1, 3, 7]"
Jenny has long been complaining about her relationship.,2.1333,1.6069,30,"[1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 4, 1, 1, 1, 4, 2, 2, 2, 3, 4, 1, 1, 6, 2, 1, 1, 5, 7]"
Lamps light up a dark room.,5.2333,1.6059,30,"[5, 1, 6, 5, 7, 4, 7, 4, 2, 2, 5, 7, 5, 5, 6, 7, 6, 5, 7, 4, 5, 4, 7, 7, 5, 4, 6, 7, 5, 7]"
Mark found John cheating on him with their best friend.,3.7667,2.1242,30,"[1, 2, 2, 7, 2, 5, 7, 5, 5, 6, 3, 1, 4, 3, 4, 1, 2, 6, 6, 1, 5, 5, 1, 1, 7, 2, 4, 2, 7, 6]"
Mark hesitated to make a decision.,2.3,1.6961,30,"[1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 4, 1, 2, 5, 2, 2, 4, 2, 5, 1, 1, 1, 5, 4, 1, 1, 5, 7]"
Music has the power to bring people together.,2.6333,1.8345,30,"[1, 5, 1, 2, 3, 3, 1, 2, 1, 7, 2, 1, 5, 1, 6, 1, 4, 4, 4, 3, 3, 2, 2, 1, 3, 1, 1, 1, 1, 7]"
Nancy put the turkey in the oven in the early afternoon.,5.9333,1.1813,30,"[7, 7, 7, 7, 6, 3, 7, 5, 5, 4, 3, 6, 6, 4, 7, 6, 5, 6, 7, 6, 6, 5, 6, 6, 7, 6, 7, 7, 7, 7]"
Researchers found a new bird species in Brazil.,4.0345,1.9561,29,"[6, 3, 6, 7, 5, 1, 6, 5, 4, 1, 2, 2, 5, 1, 1, 4, 7, 4, 6, 4, 5, 3, 2, 4, 4, 5, 1, 7, 6]"
Robert recently bought an expensive new dining table.,5.0,1.8074,30,"[7, 2, 7, 6, 5, 1, 5, 3, 7, 3, 6, 7, 4, 3, 1, 4, 7, 3, 6, 4, 5, 5, 6, 7, 5, 5, 6, 7, 6, 7]"
Shelters provide homeless people with a place to sleep.,5.0333,1.6428,30,"[5, 6, 7, 7, 6, 1, 6, 3, 6, 7, 1, 3, 5, 5, 6, 5, 4, 5, 6, 6, 5, 4, 6, 6, 5, 2, 5, 4, 7, 7]"
Shoes protect feet from rough terrain.,5.5667,1.5638,30,"[7, 7, 7, 7, 6, 2, 2, 6, 7, 6, 3, 7, 6, 6, 5, 6, 7, 4, 4, 4, 6, 4, 6, 7, 3, 5, 7, 6, 7, 7]"
Strange sounds echoed loudly from the basement.,3.4333,1.9093,30,"[4, 2, 1, 4, 2, 1, 5, 2, 2, 6, 2, 1, 3, 2, 5, 7, 6, 4, 7, 3, 5, 4, 5, 1, 4, 3, 1, 2, 2, 7]"
The Michelin-starred chef plated the gourmet dish.,5.6333,1.6017,30,"[5, 7, 7, 7, 5, 1, 7, 6, 5, 1, 3, 6, 5, 4, 7, 6, 7, 6, 7, 6, 5, 5, 7, 5, 7, 7, 6, 6, 6, 7]"
The TV was left on all night by mistake.,5.1667,1.655,30,"[7, 1, 7, 6, 4, 4, 5, 2, 4, 1, 7, 7, 5, 5, 6, 5, 6, 5, 6, 4, 4, 4, 6, 6, 5, 7, 6, 7, 6, 7]"
The US justice system consists of three branches of government.,1.5667,0.7157,30,"[1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 3]"
The actor rehearsed his lines for the final time.,3.5,2.0125,30,"[1, 2, 1, 5, 6, 4, 7, 2, 1, 6, 1, 1, 3, 1, 5, 6, 4, 3, 7, 3, 4, 4, 3, 2, 5, 4, 1, 1, 6, 6]"
The airline announced a significant flight delay.,2.6667,1.5348,30,"[1, 4, 2, 1, 3, 2, 3, 3, 1, 1, 2, 5, 4, 2, 2, 1, 4, 2, 6, 6, 3, 2, 3, 1, 5, 1, 1, 2, 2, 5]"
The ancient heritage site fascinated the tourists.,4.1379,1.5914,29,"[4, 3, 7, 6, 4, 1, 7, 3, 4, 5, 2, 5, 2, 4, 4, 7, 4, 4, 5, 5, 4, 3, 4, 6, 5, 4, 2, 1, 5]"
The architect finished the new building design.,4.7,1.4866,30,"[7, 5, 7, 4, 3, 1, 6, 5, 5, 6, 3, 3, 5, 5, 4, 5, 6, 5, 7, 3, 5, 4, 3, 5, 5, 4, 5, 6, 2, 7]"
The artist completed the final brushstroke.,5.2,1.579,30,"[4, 7, 7, 6, 6, 2, 7, 6, 3, 7, 4, 5, 6, 6, 7, 6, 6, 5, 7, 4, 5, 4, 6, 6, 7, 2, 3, 2, 5, 5]"
The artist unveiled her latest painting.,5.3667,1.538,30,"[7, 7, 7, 7, 4, 1, 7, 6, 2, 6, 3, 5, 5, 5, 4, 6, 7, 5, 7, 4, 5, 5, 4, 6, 7, 5, 5, 6, 6, 7]"
The assignment deadline was quickly approaching.,1.7333,1.2365,30,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 3, 1, 1, 1, 2, 4, 1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 6]"
The athlete trained religiously for a local race.,4.0345,1.8286,29,"[3, 5, 4, 7, 4, 4, 6, 7, 1, 6, 1, 2, 4, 3, 6, 5, 4, 4, 7, 4, 4, 2, 4, 1, 5, 2, 3, 2, 7]"
The bakery smelled warm and inviting.,4.0,1.8074,30,"[2, 6, 3, 3, 2, 1, 6, 3, 4, 1, 3, 2, 6, 3, 3, 6, 7, 6, 6, 6, 5, 4, 3, 2, 4, 5, 3, 6, 2, 7]"
The busy holiday season increased sales dramatically.,2.5333,1.7839,30,"[1, 6, 1, 6, 3, 1, 1, 6, 1, 2, 1, 1, 4, 4, 1, 1, 4, 2, 4, 2, 3, 2, 2, 1, 3, 1, 2, 1, 2, 7]"
The chef prepared a gourmet meal with precision.,5.0,1.633,30,"[4, 6, 7, 7, 5, 2, 7, 7, 2, 7, 4, 5, 5, 2, 6, 6, 6, 5, 7, 5, 5, 4, 4, 6, 6, 4, 3, 2, 4, 7]"
The chef prepared the ingredients for dinner.,5.4333,1.6469,30,"[7, 7, 7, 7, 6, 2, 7, 6, 2, 7, 6, 5, 6, 2, 5, 5, 7, 5, 7, 5, 6, 5, 7, 5, 6, 5, 3, 2, 6, 7]"
The city council approved a new housing project.,3.1,1.6603,30,"[2, 2, 5, 4, 4, 2, 1, 2, 7, 1, 3, 3, 3, 4, 1, 2, 4, 2, 3, 4, 4, 2, 3, 5, 3, 1, 1, 2, 6, 7]"
The climber fastened the harness to the rope.,6.2,0.9798,30,"[7, 7, 7, 7, 6, 4, 7, 7, 7, 6, 7, 6, 5, 5, 7, 6, 6, 4, 7, 6, 6, 5, 6, 7, 7, 4, 6, 7, 7, 7]"
The coach knew how to win the game.,2.4,1.4967,30,"[2, 2, 2, 7, 2, 1, 1, 4, 1, 2, 1, 1, 4, 5, 2, 1, 4, 2, 2, 3, 4, 3, 1, 1, 2, 1, 2, 1, 3, 5]"
The company's latest smartphone is sleek and innovative.,5.4667,1.7461,30,"[7, 5, 7, 7, 4, 1, 7, 3, 7, 1, 6, 7, 5, 5, 7, 7, 7, 5, 7, 5, 6, 3, 5, 7, 6, 4, 5, 7, 4, 7]"
The concert tickets sold out in less than an hour.,2.8667,1.384,30,"[4, 2, 2, 2, 3, 1, 3, 2, 1, 4, 2, 3, 3, 2, 1, 1, 3, 2, 4, 1, 4, 2, 3, 4, 3, 3, 4, 5, 5, 7]"
The crew assembled the concert stage hurriedly.,5.9,1.0755,30,"[7, 7, 3, 7, 7, 5, 7, 7, 7, 5, 6, 5, 5, 6, 6, 6, 6, 4, 7, 6, 6, 5, 5, 7, 7, 5, 4, 7, 6, 6]"
The drive to the airport was bumpy and stressful.,4.8333,1.7337,30,"[4, 7, 2, 7, 6, 4, 6, 6, 5, 6, 2, 6, 6, 4, 7, 6, 6, 2, 7, 2, 5, 6, 6, 2, 3, 3, 3, 7, 5, 4]"
The explorer ventured into unknown lands with courage.,3.9,1.8138,30,"[5, 2, 2, 6, 5, 1, 5, 5, 3, 4, 1, 2, 5, 3, 6, 1, 6, 2, 6, 5, 5, 4, 3, 1, 6, 6, 3, 2, 6, 6]"
The family arrived at the resort after a day-long trip.,3.8333,1.8988,30,"[3, 3, 2, 4, 5, 2, 7, 5, 2, 1, 2, 1, 5, 4, 5, 2, 6, 2, 6, 5, 5, 4, 5, 1, 7, 3, 4, 1, 6, 7]"
"The fancy restaurant served tiny, artfully plated dishes.",5.4,1.4048,30,"[7, 3, 7, 7, 5, 4, 7, 5, 6, 2, 5, 6, 5, 5, 4, 5, 6, 5, 7, 7, 6, 4, 6, 6, 7, 5, 5, 6, 2, 7]"
The farmer tended the crops with great care.,5.6667,1.3744,30,"[7, 7, 7, 7, 5, 3, 7, 7, 7, 6, 5, 4, 6, 5, 6, 6, 6, 6, 7, 4, 6, 4, 6, 7, 6, 5, 3, 6, 2, 7]"
The fisherman cast his line into the river.,6.2,1.0132,30,"[7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 5, 6, 7, 7, 5, 5, 7, 5, 6, 7, 5, 6, 6, 3]"
The forest was alive with birdsong.,4.3,1.8646,30,"[4, 3, 7, 4, 6, 3, 7, 3, 4, 1, 2, 4, 6, 2, 6, 6, 7, 5, 6, 5, 5, 5, 4, 1, 3, 6, 4, 1, 2, 7]"
The gym offers intense workouts for fitness experts.,4.2333,1.4985,30,"[4, 5, 3, 7, 3, 4, 1, 6, 3, 6, 4, 5, 5, 5, 5, 5, 4, 4, 3, 3, 4, 6, 3, 1, 4, 4, 5, 2, 6, 7]"
The historian discussed work on ancient civilizations.,2.8,1.5362,30,"[1, 1, 3, 1, 4, 1, 5, 3, 2, 2, 1, 1, 5, 3, 3, 3, 3, 5, 5, 2, 3, 3, 2, 1, 6, 6, 1, 2, 3, 3]"
The hurricane was accompanied by extremely high winds.,4.9,2.0712,30,"[1, 2, 1, 7, 5, 7, 6, 6, 6, 7, 2, 1, 6, 2, 7, 7, 7, 5, 7, 5, 4, 5, 5, 4, 4, 6, 2, 7, 6, 7]"
The journalist exposed a story that shocked the nation.,2.4,1.5188,30,"[1, 1, 1, 1, 5, 1, 1, 2, 1, 2, 4, 1, 4, 4, 1, 1, 3, 2, 4, 2, 3, 3, 3, 1, 4, 4, 2, 1, 2, 7]"
The kids put on their coats to go outside for recess.,6.1333,0.9911,30,"[7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 5, 7, 5, 4, 5, 7, 7, 5, 7, 6, 5, 5, 5, 7, 7, 7, 6, 6, 4, 7]"
The kitchen spent the afternoon preparing the ingredients.,4.4667,1.7461,30,"[7, 4, 6, 5, 2, 1, 6, 6, 4, 6, 4, 5, 5, 2, 7, 3, 1, 5, 7, 5, 5, 6, 6, 5, 4, 2, 4, 2, 3, 6]"
The kitten curled up in a cozy corner.,5.6333,1.5596,30,"[7, 5, 7, 7, 6, 4, 7, 6, 7, 5, 3, 1, 7, 4, 5, 7, 6, 6, 7, 6, 5, 4, 7, 6, 6, 7, 6, 2, 6, 7]"
The laptop crashed in the middle of the presentation.,5.6667,1.7192,30,"[7, 3, 7, 4, 6, 2, 7, 7, 7, 1, 7, 7, 5, 7, 6, 4, 6, 4, 7, 3, 6, 7, 5, 7, 4, 7, 7, 7, 6, 7]"
The lawyer filed the lawsuit on behalf of her client.,2.7,1.6961,30,"[1, 2, 1, 2, 2, 1, 6, 4, 1, 7, 5, 1, 5, 1, 1, 1, 2, 2, 4, 3, 3, 3, 1, 2, 5, 4, 2, 1, 4, 4]"
The library has a wide selection of science fiction books.,5.1667,1.6948,30,"[7, 7, 7, 5, 5, 2, 5, 2, 7, 2, 7, 7, 5, 3, 1, 5, 6, 5, 6, 5, 5, 5, 4, 6, 6, 4, 6, 7, 6, 7]"
The local theater company is putting on a Broadway classic.,3.0,1.9149,30,"[1, 3, 4, 2, 3, 2, 1, 6, 1, 2, 1, 1, 3, 3, 1, 3, 2, 4, 6, 7, 5, 3, 3, 1, 7, 2, 3, 1, 2, 7]"
The mechanic inspected the car for any potential issues.,5.7333,1.2632,30,"[7, 5, 7, 6, 6, 3, 7, 6, 7, 6, 4, 6, 5, 5, 7, 5, 6, 5, 7, 2, 5, 4, 6, 6, 7, 5, 7, 7, 6, 7]"
The movie opened with a beautiful desert scene.,3.7,1.9,30,"[3, 1, 5, 3, 4, 5, 6, 3, 2, 2, 1, 1, 5, 5, 1, 6, 4, 3, 6, 6, 5, 3, 5, 3, 6, 6, 2, 1, 1, 7]"
The movie was filled with exciting action scenes.,3.1667,1.675,30,"[1, 2, 1, 3, 5, 1, 3, 2, 1, 3, 1, 1, 4, 6, 5, 5, 4, 4, 6, 4, 5, 5, 3, 1, 3, 5, 3, 2, 1, 5]"
The musician tuned his guitar before the show.,6.1,0.9781,30,"[7, 7, 7, 7, 5, 4, 7, 6, 3, 7, 7, 7, 6, 5, 7, 6, 6, 5, 7, 6, 6, 5, 6, 7, 6, 6, 6, 6, 6, 7]"
The northern forest had been all but depleted.,4.1379,1.3576,29,"[4, 5, 7, 4, 6, 5, 6, 2, 4, 2, 3, 1, 5, 5, 4, 2, 4, 5, 4, 4, 5, 4, 6, 4, 4, 5, 4, 2, 4]"
The orchestra members adjusted their sheet music.,5.7667,1.3337,30,"[7, 7, 7, 5, 5, 4, 7, 7, 5, 7, 6, 7, 6, 2, 6, 7, 6, 5, 7, 6, 6, 5, 5, 6, 7, 7, 3, 6, 3, 6]"
The oven temperature was set too high.,4.3793,1.9372,29,"[6, 1, 7, 7, 5, 1, 3, 5, 1, 5, 7, 5, 2, 5, 2, 5, 5, 7, 4, 4, 5, 3, 1, 3, 5, 4, 6, 6, 7]"
The painter created a landscape that felt alive.,4.6,1.6248,30,"[6, 5, 7, 4, 5, 1, 6, 6, 2, 5, 3, 4, 5, 6, 6, 3, 7, 6, 6, 6, 5, 5, 3, 5, 4, 5, 2, 2, 2, 6]"
"The penthouse had sleek, minimal furnishings.",5.0,1.633,30,"[7, 2, 7, 7, 5, 4, 7, 5, 7, 2, 4, 5, 6, 5, 1, 5, 7, 6, 6, 5, 6, 4, 4, 6, 5, 6, 4, 6, 2, 4]"
The poet's verses were filled with deep emotion.,2.2667,1.5478,30,"[3, 1, 1, 1, 2, 1, 1, 2, 1, 7, 1, 1, 4, 2, 2, 1, 2, 3, 4, 2, 3, 2, 2, 1, 3, 5, 1, 1, 2, 6]"
The police set up barricades around the parade route.,6.0667,1.1813,30,"[6, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 6, 6, 3, 7, 5, 7, 5, 7, 6, 5, 4, 6, 7, 6, 7, 5, 7, 7, 6]"
The puppy barked excitedly when it saw its owner.,5.2667,1.7689,30,"[5, 7, 7, 6, 6, 4, 7, 7, 3, 1, 4, 2, 5, 3, 6, 6, 7, 5, 7, 6, 6, 5, 5, 4, 7, 7, 6, 6, 1, 7]"
The research team discovered a new type of butterfly.,4.2333,1.9439,30,"[7, 5, 7, 7, 5, 2, 5, 6, 1, 2, 2, 2, 5, 2, 1, 3, 7, 5, 4, 3, 5, 4, 3, 4, 3, 5, 7, 2, 6, 7]"
The restaurant got a glowing review from a top critic.,2.7333,1.3149,30,"[3, 2, 1, 1, 2, 2, 3, 3, 4, 1, 3, 4, 5, 4, 1, 1, 2, 3, 4, 3, 5, 2, 2, 2, 2, 5, 1, 5, 2, 4]"
The rose bushes in the garden are in full bloom.,5.7667,1.5638,30,"[7, 2, 7, 7, 7, 3, 7, 5, 5, 1, 7, 6, 6, 5, 6, 7, 5, 7, 7, 7, 6, 5, 6, 7, 5, 7, 5, 7, 4, 7]"
The school district introduced a tutoring program.,2.2667,1.3646,30,"[1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 4, 3, 2, 1, 3, 2, 4, 2, 3, 3, 2, 1, 5, 2, 2, 1, 3, 7]"
The scientist ran studies to understand the phenomenon.,2.6,1.6248,30,"[1, 5, 1, 1, 3, 2, 5, 6, 4, 3, 2, 1, 5, 2, 1, 1, 2, 2, 5, 3, 3, 4, 2, 2, 6, 1, 2, 1, 1, 1]"
The short flight arrived on time at the airport.,3.5667,2.0279,30,"[1, 3, 5, 7, 4, 1, 7, 5, 1, 2, 2, 1, 5, 1, 5, 6, 3, 2, 4, 5, 5, 4, 2, 2, 6, 1, 2, 2, 7, 6]"
The spicy peppers brought tears to Derek's eyes.,5.5,1.6073,30,"[7, 3, 7, 7, 4, 4, 7, 6, 6, 7, 2, 6, 6, 1, 6, 6, 7, 6, 6, 4, 6, 6, 6, 6, 6, 7, 6, 2, 6, 6]"
The sports car was built for speed and thrill.,4.9667,1.7978,30,"[7, 6, 7, 7, 6, 1, 2, 5, 7, 1, 3, 7, 5, 5, 6, 6, 6, 4, 4, 3, 5, 4, 4, 7, 5, 2, 5, 6, 6, 7]"
The storm outside was wild and chaotic.,4.4667,2.1406,30,"[1, 3, 1, 7, 7, 5, 6, 7, 4, 1, 2, 1, 6, 3, 4, 7, 7, 5, 7, 6, 5, 6, 4, 2, 4, 6, 2, 2, 6, 7]"
The sunrise brought hope and renewal.,3.1333,1.875,30,"[1, 3, 1, 2, 6, 3, 2, 1, 1, 3, 1, 1, 5, 2, 5, 4, 7, 3, 4, 6, 4, 4, 3, 1, 4, 7, 3, 1, 1, 5]"
The teacher greeted the students as they entered.,5.0333,1.8163,30,"[5, 6, 6, 7, 5, 7, 7, 5, 3, 7, 4, 1, 5, 3, 6, 6, 6, 6, 7, 5, 4, 5, 4, 1, 7, 6, 3, 1, 6, 7]"
The tech company launched a groundbreaking smartphone.,4.4,1.9596,30,"[7, 4, 7, 7, 3, 1, 2, 2, 5, 1, 7, 7, 5, 4, 2, 5, 4, 2, 4, 2, 5, 4, 3, 6, 6, 3, 4, 7, 6, 7]"
The tennis match was held on a clay court.,4.7667,1.7065,30,"[5, 7, 7, 5, 7, 4, 6, 3, 7, 2, 1, 7, 5, 3, 2, 5, 6, 5, 6, 6, 5, 5, 5, 5, 4, 2, 4, 2, 6, 6]"
The vineyard's white wine was dry and tart.,3.9667,2.1053,30,"[7, 2, 7, 7, 3, 1, 6, 1, 2, 1, 4, 1, 6, 2, 1, 1, 6, 3, 3, 4, 5, 5, 5, 5, 6, 6, 5, 6, 2, 6]"
The wildlife photographer captured an endangered species.,4.5333,1.6879,30,"[7, 3, 5, 5, 4, 1, 7, 5, 1, 7, 3, 6, 5, 3, 6, 6, 2, 5, 7, 5, 3, 4, 3, 4, 5, 3, 5, 5, 4, 7]"
Tom struggled with the math problem for hours.,3.3333,2.087,30,"[1, 1, 1, 1, 5, 3, 7, 2, 1, 7, 1, 1, 4, 3, 6, 4, 1, 3, 6, 5, 4, 4, 4, 1, 6, 3, 1, 2, 5, 7]"
Traveling by train is a great way to explore Europe.,4.8333,1.5293,30,"[5, 5, 3, 7, 6, 2, 5, 5, 7, 6, 3, 6, 5, 5, 7, 6, 4, 5, 6, 4, 5, 4, 5, 3, 4, 1, 4, 7, 7, 3]"
