unit,mean,std,n,individual_ratings
The anxious old farmer was rounding up the cow that the ignorant farm hand was rounding up.,2.7778,1.0848,45,"[2, 4, 4, 2, 2, 3, 4, 4, 3, 3, 4, 4, 4, 1, 2, 4, 2, 2, 4, 2, 4, 2, 2, 1, 2, 1, 2, 2, 2, 3, 3, 1, 2, 2, 4, 2, 4, 2, 2, 4, 5, 4, 3, 2, 4]"
The anxious old farmer was rounding up the cow that the ignorant farm hand was.,2.3667,1.164,60,"[4, 1, 3, 2, 3, 4, 4, 4, 1, 5, 3, 2, 4, 1, 2, 1, 3, 3, 2, 2, 2, 1, 2, 2, 1, 4, 4, 2, 4, 3, 3, 2, 1, 3, 2, 2, 1, 2, 2, 2, 3, 2, 4, 3, 1, 1, 4, 2, 1, 2, 2, 5, 2, 1, 1, 1, 1, 1, 2, 4]"
The artistic film producer was reading through every screenplay that the perpetually impatient director read through.,3.6,1.1212,15,"[2, 5, 5, 4, 4, 3, 4, 4, 2, 2, 2, 4, 4, 5, 4]"
The artistic film producer was reading through every screenplay that the perpetually impatient director suggested.,4.35,0.8601,60,"[4, 5, 5, 4, 4, 4, 1, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 5, 2, 5, 3, 4, 5, 5, 5, 5, 4, 2, 4, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5]"
The artistic film producer was reading through every screenplay that the perpetually impatient director was reading through.,3.6889,1.1246,45,"[4, 2, 3, 5, 5, 3, 5, 5, 5, 4, 5, 3, 4, 5, 4, 2, 4, 5, 3, 4, 4, 3, 5, 3, 4, 5, 3, 4, 5, 2, 2, 3, 3, 4, 5, 3, 5, 1, 2, 2, 4, 3, 3, 3, 5]"
The artistic film producer was reading through every screenplay that the perpetually impatient director was.,3.3276,0.9438,58,"[5, 4, 3, 3, 3, 3, 4, 5, 3, 2, 3, 4, 2, 2, 3, 2, 5, 4, 3, 5, 4, 3, 4, 4, 2, 3, 2, 3, 2, 4, 2, 4, 3, 4, 4, 3, 2, 4, 2, 3, 3, 3, 3, 2, 5, 3, 4, 3, 3, 2, 5, 3, 4, 4, 5, 4, 4, 3]"
The artistic film producer was reading through the screenplay that the perpetually impatient director read through.,3.9333,0.8837,15,"[3, 5, 2, 3, 4, 4, 5, 5, 4, 3, 4, 4, 4, 4, 5]"
The artistic film producer was reading through the screenplay that the perpetually impatient director suggested.,4.1,0.9514,60,"[3, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 3, 4, 2, 4, 4, 5, 3, 5, 3, 3, 5, 4, 3, 5, 4, 5, 3, 5, 2, 5, 5, 5, 5, 4, 5, 3, 4, 2, 5, 4, 3, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 3, 3, 2]"
The artistic film producer was reading through the screenplay that the perpetually impatient director was reading through.,3.5111,1.1406,45,"[3, 1, 5, 3, 2, 3, 5, 4, 2, 4, 2, 5, 4, 4, 2, 5, 4, 4, 2, 4, 4, 4, 4, 4, 5, 4, 3, 5, 4, 4, 4, 4, 1, 2, 4, 4, 5, 4, 4, 3, 4, 2, 4, 1, 3]"
The artistic film producer was reading through the screenplay that the perpetually impatient director was.,2.9,1.1454,60,"[3, 1, 2, 2, 2, 4, 4, 5, 4, 2, 3, 4, 5, 3, 4, 2, 2, 4, 2, 1, 4, 1, 2, 2, 3, 3, 2, 3, 3, 4, 4, 3, 4, 2, 4, 2, 2, 4, 2, 4, 2, 2, 3, 3, 4, 2, 4, 1, 2, 4, 4, 5, 4, 1, 2, 2, 1, 3, 5, 3]"
The avid newspaper reporter was tracking down every story that the overly eager journalist covered.,4.2069,0.8113,58,"[5, 4, 5, 4, 4, 4, 5, 4, 4, 3, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 3, 5, 5, 5, 5, 5, 4, 4, 3, 5, 3, 5, 4, 2, 3, 4, 4, 3, 4, 4, 4, 2]"
The avid newspaper reporter was tracking down every story that the overly eager journalist tracked down.,3.6,1.1212,15,"[4, 4, 3, 4, 5, 4, 2, 3, 3, 1, 4, 4, 3, 5, 5]"
The avid newspaper reporter was tracking down every story that the overly eager journalist was tracking down.,3.8837,0.9312,43,"[3, 4, 5, 4, 3, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 4, 2, 4, 4, 4, 3, 5, 5, 4, 5, 3, 4, 4, 4, 5, 5, 3, 2, 5, 3, 2, 2, 4, 4, 4, 3, 5, 5]"
The avid newspaper reporter was tracking down every story that the overly eager journalist was.,3.5593,1.0217,59,"[3, 4, 4, 3, 1, 3, 5, 5, 4, 2, 3, 5, 4, 3, 3, 2, 4, 4, 3, 3, 5, 4, 1, 3, 5, 4, 3, 3, 2, 5, 4, 4, 4, 4, 3, 2, 3, 4, 4, 4, 4, 4, 5, 4, 3, 4, 3, 5, 2, 3, 5, 3, 2, 5, 4, 5, 4, 3, 3]"
The avid newspaper reporter was tracking down the story that the overly eager journalist covered.,4.0833,0.8693,60,"[4, 3, 3, 3, 5, 3, 5, 4, 3, 5, 5, 3, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 1, 3, 4, 4, 5, 4, 3, 5, 5, 4, 4, 3, 3, 5, 5, 4, 5, 4, 3, 5, 4, 3, 5, 4, 5, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 5]"
The avid newspaper reporter was tracking down the story that the overly eager journalist tracked down.,4.2,1.0142,15,"[2, 2, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 5]"
The avid newspaper reporter was tracking down the story that the overly eager journalist was tracking down.,3.5111,1.2177,45,"[5, 2, 2, 3, 3, 4, 2, 5, 3, 5, 5, 2, 4, 1, 4, 2, 2, 5, 2, 5, 5, 4, 5, 5, 2, 4, 2, 3, 3, 4, 4, 4, 2, 4, 5, 2, 5, 2, 5, 3, 4, 4, 3, 4, 4]"
The avid newspaper reporter was tracking down the story that the overly eager journalist was.,3.2034,1.2426,59,"[3, 4, 2, 2, 5, 4, 4, 2, 4, 4, 3, 4, 5, 5, 5, 4, 2, 2, 3, 1, 3, 4, 4, 4, 3, 4, 4, 2, 4, 2, 1, 2, 2, 2, 2, 5, 2, 2, 4, 4, 5, 4, 2, 5, 3, 4, 2, 2, 4, 1, 5, 2, 4, 4, 5, 2, 2, 1, 4]"
The brilliantly trained pilot was flying every plane that the newly trained copilot examined.,4.1525,0.9968,59,"[5, 4, 4, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 4, 3, 5, 4, 5, 5, 4, 4, 1, 4, 5, 5, 4, 3, 5, 5, 4, 4, 2, 5, 5, 4, 5, 5, 5, 3, 3, 4, 5, 4, 4, 4, 4, 2, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2]"
The brilliantly trained pilot was flying every plane that the newly trained copilot flew.,3.9333,1.0328,15,"[3, 2, 4, 5, 2, 4, 5, 4, 3, 5, 5, 4, 4, 5, 4]"
The brilliantly trained pilot was flying every plane that the newly trained copilot was flying.,4.0,1.1282,45,"[4, 4, 3, 4, 3, 5, 5, 5, 5, 1, 3, 3, 5, 5, 4, 3, 4, 5, 5, 4, 5, 2, 5, 2, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 4, 2, 4, 5, 4, 5, 5, 2, 3, 2, 4]"
The brilliantly trained pilot was flying every plane that the newly trained copilot was.,3.4576,1.1644,59,"[2, 4, 4, 1, 3, 2, 3, 5, 3, 4, 5, 4, 4, 4, 4, 4, 3, 3, 5, 4, 3, 4, 3, 3, 4, 2, 5, 3, 5, 4, 5, 2, 2, 4, 5, 4, 4, 5, 5, 2, 5, 5, 4, 4, 4, 4, 1, 2, 3, 4, 2, 2, 3, 5, 2, 2, 3, 1, 3]"
The brilliantly trained pilot was flying the plane that the newly trained copilot examined.,4.1833,0.8924,60,"[5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 2, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 3, 5, 4, 3, 4, 5, 3, 4, 3, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 2, 3, 5, 5, 5, 3, 3, 2, 5, 5, 5, 4, 3, 3, 5, 4]"
The brilliantly trained pilot was flying the plane that the newly trained copilot flew.,3.5333,1.2459,15,"[4, 3, 4, 3, 5, 4, 2, 1, 5, 5, 4, 3, 2, 3, 5]"
The brilliantly trained pilot was flying the plane that the newly trained copilot was flying.,3.2444,1.209,45,"[4, 5, 4, 3, 2, 4, 3, 4, 4, 3, 4, 2, 2, 3, 2, 3, 3, 3, 5, 2, 4, 3, 4, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 3, 5]"
The brilliantly trained pilot was flying the plane that the newly trained copilot was.,2.8475,1.3237,59,"[4, 2, 4, 4, 2, 3, 5, 5, 5, 5, 5, 5, 4, 2, 2, 1, 4, 2, 2, 2, 1, 1, 2, 1, 2, 3, 5, 3, 2, 3, 4, 2, 2, 3, 2, 2, 2, 5, 2, 4, 5, 2, 4, 4, 2, 3, 2, 2, 2, 2, 1, 5, 1, 4, 1, 2, 2, 2, 3]"
The busy international banker was monitoring every account that the incredibly wealthy client monitored.,4.2,0.7746,15,"[3, 4, 5, 4, 5, 5, 5, 4, 3, 4, 4, 5, 3, 4, 5]"
The busy international banker was monitoring every account that the incredibly wealthy client opened.,4.4833,0.7009,60,"[4, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 3, 3, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5]"
The busy international banker was monitoring every account that the incredibly wealthy client was monitoring.,3.8667,1.0996,45,"[3, 2, 1, 4, 4, 4, 5, 5, 4, 4, 5, 2, 2, 3, 5, 4, 4, 5, 3, 5, 5, 4, 4, 5, 2, 5, 4, 4, 5, 3, 5, 4, 2, 5, 5, 2, 4, 4, 5, 3, 4, 4, 5, 3, 4]"
The busy international banker was monitoring every account that the incredibly wealthy client was.,3.1167,1.2635,60,"[3, 3, 2, 3, 2, 4, 2, 1, 1, 4, 3, 3, 5, 5, 2, 4, 2, 3, 4, 1, 4, 5, 3, 4, 2, 2, 4, 2, 5, 3, 2, 2, 1, 2, 2, 4, 2, 2, 2, 3, 4, 5, 4, 2, 3, 2, 5, 4, 5, 4, 2, 4, 5, 5, 5, 5, 2, 2, 2, 4]"
The busy international banker was monitoring the account that the incredibly wealthy client monitored.,3.7333,1.0328,15,"[4, 4, 4, 4, 5, 4, 2, 4, 2, 4, 5, 2, 3, 4, 5]"
The busy international banker was monitoring the account that the incredibly wealthy client opened.,4.3051,1.0214,59,"[2, 5, 5, 5, 2, 5, 5, 5, 4, 5, 3, 5, 2, 5, 5, 2, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 3, 5, 3, 1, 5, 3]"
The busy international banker was monitoring the account that the incredibly wealthy client was monitoring.,3.9767,0.9126,43,"[4, 4, 5, 3, 4, 5, 5, 4, 2, 4, 4, 5, 4, 5, 4, 5, 3, 3, 4, 5, 2, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 2, 4, 5, 4, 2, 3, 4, 3, 3, 4, 4]"
The busy international banker was monitoring the account that the incredibly wealthy client was.,3.1833,1.1122,60,"[3, 3, 5, 2, 2, 3, 4, 5, 4, 5, 3, 4, 3, 3, 2, 2, 3, 3, 2, 2, 5, 3, 1, 2, 4, 4, 4, 2, 2, 2, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 2, 4, 4, 4, 5, 2, 3, 2, 1, 2, 4, 5, 4, 3, 5, 4, 4, 4, 2, 3]"
The careful young logician was copying down every proof that the rapidly aging mathematician copied down.,3.8,1.0142,15,"[4, 4, 5, 4, 3, 3, 3, 5, 4, 4, 2, 5, 2, 5, 4]"
The careful young logician was copying down every proof that the rapidly aging mathematician reviewed.,4.15,1.0055,60,"[4, 5, 5, 3, 5, 3, 5, 5, 4, 5, 4, 5, 3, 4, 4, 4, 3, 3, 5, 5, 4, 5, 2, 2, 2, 3, 4, 5, 5, 5, 5, 4, 4, 5, 2, 5, 3, 5, 5, 2, 3, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 4, 4, 4, 5, 5, 5]"
The careful young logician was copying down every proof that the rapidly aging mathematician was copying down.,3.6364,1.1632,44,"[4, 2, 3, 5, 4, 4, 5, 4, 4, 5, 1, 4, 5, 4, 2, 4, 2, 3, 2, 5, 2, 5, 4, 4, 5, 3, 4, 5, 4, 2, 3, 3, 4, 2, 4, 5, 2, 2, 5, 4, 5, 3, 3, 5]"
The careful young logician was copying down every proof that the rapidly aging mathematician was.,3.5357,1.0781,56,"[5, 2, 3, 4, 2, 3, 4, 5, 4, 3, 5, 4, 4, 4, 3, 3, 4, 4, 5, 5, 4, 2, 5, 4, 3, 3, 4, 3, 1, 5, 3, 4, 3, 2, 5, 1, 2, 4, 2, 2, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 5, 5, 4, 5, 4, 2]"
The careful young logician was copying down the proof that the rapidly aging mathematician copied down.,3.9286,0.6157,14,"[5, 4, 4, 4, 4, 4, 3, 3, 3, 5, 4, 4, 4, 4]"
The careful young logician was copying down the proof that the rapidly aging mathematician reviewed.,3.8,1.1468,60,"[3, 4, 5, 4, 4, 4, 5, 5, 4, 4, 1, 3, 4, 1, 5, 2, 5, 2, 5, 3, 5, 5, 4, 4, 5, 4, 3, 3, 5, 2, 4, 4, 1, 5, 4, 3, 3, 5, 2, 5, 5, 4, 3, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3, 4, 3, 2, 2, 4]"
The careful young logician was copying down the proof that the rapidly aging mathematician was copying down.,3.4667,1.2541,45,"[2, 2, 3, 3, 3, 1, 2, 4, 2, 4, 4, 5, 4, 4, 2, 4, 5, 2, 2, 5, 5, 3, 4, 3, 5, 5, 3, 5, 5, 3, 4, 4, 1, 2, 4, 4, 5, 4, 5, 5, 2, 5, 3, 2, 2]"
The careful young logician was copying down the proof that the rapidly aging mathematician was.,2.5965,1.0327,57,"[2, 3, 2, 3, 1, 3, 2, 4, 2, 3, 4, 2, 2, 1, 5, 4, 4, 2, 1, 4, 2, 2, 3, 3, 2, 3, 3, 3, 2, 1, 3, 1, 4, 2, 2, 4, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 2, 4, 3, 3, 2, 1, 4, 2, 3, 5, 1]"
The clever head detective was examining every gun that the ambitious crime investigator examined.,4.2,0.8619,15,"[3, 5, 5, 5, 4, 5, 5, 3, 3, 3, 4, 4, 4, 5, 5]"
The clever head detective was examining every gun that the ambitious crime investigator mentioned.,4.25,0.9136,60,"[5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 3, 2, 5, 5, 5, 4, 5, 5, 5, 3, 3, 5, 4, 4, 4, 5, 5, 3, 5, 3, 5, 4, 5, 5, 4, 5, 2, 5, 2, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 3, 4, 4, 5, 5, 5, 4, 5, 4, 3, 2]"
The clever head detective was examining every gun that the ambitious crime investigator was examining.,3.9333,1.156,45,"[2, 4, 5, 4, 3, 5, 5, 4, 4, 4, 2, 5, 4, 4, 4, 5, 5, 4, 2, 5, 2, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 2, 2, 4, 5, 5, 4, 5, 4, 5, 4, 2, 1, 3]"
The clever head detective was examining every gun that the ambitious crime investigator was.,3.1833,1.1423,60,"[4, 3, 2, 2, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4, 5, 3, 1, 4, 2, 1, 4, 1, 2, 2, 2, 2, 2, 2, 3, 4, 3, 2, 3, 3, 4, 2, 3, 4, 3, 2, 4, 4, 3, 4, 5, 2, 5, 2, 2, 3, 4, 4, 5, 2, 4, 2, 3, 3, 4, 3]"
The clever head detective was examining the gun that the ambitious crime investigator examined.,3.3333,1.2344,15,"[2, 3, 1, 4, 4, 3, 5, 2, 4, 2, 3, 5, 5, 4, 3]"
The clever head detective was examining the gun that the ambitious crime investigator mentioned.,4.2833,0.8847,60,"[3, 3, 4, 4, 5, 4, 5, 5, 4, 3, 4, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 3, 1, 5, 5, 3, 5, 3, 5, 5, 4, 2, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4]"
