unit,mean,std,n,individual_ratings
The clown was careful to avoid the man that the intentionally mean entertainer did.,2.6,1.2421,15,"[1, 4, 3, 4, 5, 2, 1, 3, 2, 2, 2, 1, 3, 4, 2]"
The clown was careful to avoid the man that the intentionally mean entertainer insulted.,3.7143,0.9945,14,"[2, 4, 5, 3, 5, 3, 4, 4, 5, 4, 4, 2, 3, 4]"
The clown was nervous to distract every bull that the slightly injured cowboy avoided.,3.6,1.1212,15,"[1, 2, 4, 4, 4, 4, 4, 3, 4, 4, 4, 2, 4, 5, 5]"
The clown was nervous to distract every bull that the slightly injured cowboy did.,2.5333,0.9904,15,"[3, 2, 3, 4, 2, 2, 3, 1, 3, 2, 4, 4, 2, 2, 1]"
The clown was nervous to distract the bull that the slightly injured cowboy avoided.,2.7333,1.1629,15,"[1, 2, 4, 2, 3, 1, 3, 3, 4, 4, 2, 3, 1, 4, 4]"
The clown was nervous to distract the bull that the slightly injured cowboy did.,1.7333,0.8837,15,"[2, 2, 1, 1, 2, 4, 3, 2, 1, 2, 1, 1, 2, 1, 1]"
The coach was able to hit every pitch that the overpaid star player did.,3.4667,0.9155,15,"[4, 4, 3, 3, 5, 3, 4, 1, 3, 4, 4, 4, 3, 3, 4]"
The coach was able to hit every pitch that the overpaid star player threw.,4.5,0.8549,14,"[5, 4, 5, 5, 4, 5, 2, 5, 4, 4, 5, 5, 5, 5]"
The coach was able to hit the pitch that the overpaid star player did.,3.0667,1.0998,15,"[2, 3, 2, 4, 3, 2, 2, 3, 3, 2, 4, 4, 2, 5, 5]"
The coach was able to hit the pitch that the overpaid star player threw.,3.7333,1.2799,15,"[1, 5, 4, 3, 5, 4, 4, 3, 4, 2, 5, 2, 5, 4, 5]"
The coach was reluctant to demonstrate every skill that the arrogant team captain did.,3.4,1.1212,15,"[4, 5, 4, 4, 3, 4, 4, 2, 4, 2, 5, 4, 2, 2, 2]"
The coach was reluctant to demonstrate every skill that the arrogant team captain mastered.,3.5333,1.302,15,"[1, 4, 1, 3, 4, 4, 2, 3, 4, 4, 4, 4, 5, 5, 5]"
The coach was reluctant to demonstrate the skill that the arrogant team captain did.,3.4,1.1212,15,"[2, 3, 4, 3, 3, 4, 5, 5, 2, 4, 4, 4, 1, 3, 4]"
The coach was reluctant to demonstrate the skill that the arrogant team captain mastered.,3.9333,0.9612,15,"[5, 3, 5, 3, 3, 5, 2, 4, 5, 4, 4, 3, 5, 4, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast impressed.,4.2,0.9411,15,"[4, 5, 4, 5, 5, 5, 3, 2, 4, 5, 5, 3, 5, 4, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast was.,2.9333,0.8837,15,"[4, 3, 2, 4, 3, 2, 3, 4, 2, 2, 2, 4, 3, 2, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast impressed.,3.2143,1.7177,14,"[5, 2, 3, 5, 5, 4, 5, 1, 1, 5, 1, 3, 1, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast was.,1.9333,0.9612,15,"[4, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 4]"
The considerate stock broker was thinking over every investment that the naively eager client suggested.,4.1333,1.1255,15,"[5, 5, 2, 5, 4, 5, 5, 4, 3, 2, 5, 5, 3, 5, 4]"
The considerate stock broker was thinking over every investment that the naively eager client was.,2.4286,1.2839,14,"[2, 2, 2, 4, 4, 1, 4, 2, 2, 2, 1, 1, 2, 5]"
The considerate stock broker was thinking over the investment that the naively eager client suggested.,4.2667,0.9612,15,"[2, 5, 5, 5, 4, 5, 3, 3, 4, 5, 5, 4, 5, 5, 4]"
The considerate stock broker was thinking over the investment that the naively eager client was.,2.8,1.1464,15,"[4, 2, 5, 2, 3, 1, 2, 3, 1, 4, 3, 3, 3, 2, 4]"
The continually losing team was counting on every player that the newly formed league drafted.,3.8,1.2071,15,"[3, 4, 4, 5, 1, 4, 5, 5, 3, 2, 5, 3, 4, 5, 4]"
The continually losing team was counting on every player that the newly formed league was.,2.0667,1.0328,15,"[4, 2, 2, 3, 1, 4, 2, 2, 1, 2, 1, 1, 1, 2, 3]"
The continually losing team was counting on the player that the newly formed league drafted.,3.7333,1.0998,15,"[2, 5, 4, 2, 4, 4, 4, 3, 2, 5, 5, 3, 4, 4, 5]"
The continually losing team was counting on the player that the newly formed league was.,2.5333,1.1255,15,"[3, 4, 1, 4, 3, 1, 3, 2, 1, 3, 1, 3, 4, 2, 3]"
The dentist was hesitant to examine every cavity that the weary head hygienist did.,2.8667,0.9904,15,"[2, 4, 2, 4, 4, 3, 2, 5, 3, 3, 2, 2, 2, 3, 2]"
The dentist was hesitant to examine every cavity that the weary head hygienist noticed.,3.4667,1.5523,15,"[3, 4, 5, 1, 2, 5, 3, 1, 5, 5, 1, 4, 5, 4, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist did.,3.2,0.9411,15,"[3, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 4, 2, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist noticed.,3.6,1.0556,15,"[1, 3, 4, 3, 4, 4, 2, 3, 4, 4, 5, 4, 5, 4, 4]"
The dentist was ready to learn every technique that his well trained aide did.,3.9286,0.6157,14,"[4, 4, 4, 3, 5, 4, 4, 4, 4, 3, 4, 5, 3, 4]"
The dentist was ready to learn every technique that his well trained aide knew.,4.0,1.069,15,"[4, 5, 4, 2, 3, 4, 4, 5, 3, 4, 5, 5, 5, 5, 2]"
The dentist was ready to learn the technique that his well trained aide did.,2.8,1.0823,15,"[1, 2, 4, 4, 4, 3, 1, 2, 3, 4, 3, 2, 3, 4, 2]"
The dentist was ready to learn the technique that his well trained aide knew.,3.9333,0.9612,15,"[2, 3, 4, 4, 5, 4, 3, 5, 4, 5, 4, 5, 3, 3, 5]"
The doctor was able to prescribe every medicine that his currently vacationing colleague advocated.,3.6,1.1832,15,"[1, 4, 4, 3, 4, 2, 5, 3, 4, 4, 5, 2, 4, 4, 5]"
The doctor was able to prescribe every medicine that his currently vacationing colleague did.,3.6667,1.0465,15,"[4, 5, 4, 4, 5, 2, 3, 4, 2, 4, 4, 4, 5, 2, 3]"
The doctor was able to prescribe the medicine that his currently vacationing colleague advocated.,4.0667,0.8837,15,"[4, 4, 5, 4, 3, 4, 2, 5, 5, 5, 4, 3, 5, 4, 4]"
The doctor was able to prescribe the medicine that his currently vacationing colleague did.,2.7333,0.7988,15,"[2, 4, 3, 2, 3, 4, 3, 2, 3, 4, 2, 3, 2, 2, 2]"
The doctor was reluctant to treat every patient that the recently hired nurse admitted.,4.1333,1.302,15,"[1, 5, 5, 3, 5, 5, 4, 3, 4, 2, 5, 5, 5, 5, 5]"
The doctor was reluctant to treat every patient that the recently hired nurse did.,3.4,0.9856,15,"[3, 2, 4, 4, 4, 2, 3, 4, 4, 2, 5, 4, 4, 2, 4]"
The doctor was reluctant to treat the patient that the recently hired nurse admitted.,4.2,1.2071,15,"[4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 1, 2, 5, 5, 5]"
The doctor was reluctant to treat the patient that the recently hired nurse did.,3.4,1.0556,15,"[4, 4, 2, 4, 4, 4, 4, 4, 3, 2, 3, 4, 5, 1, 3]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer sold.,4.4,1.1832,15,"[5, 5, 5, 5, 5, 5, 5, 4, 3, 1, 5, 5, 3, 5, 5]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer was.,2.8667,1.302,15,"[5, 3, 2, 2, 3, 4, 3, 4, 2, 4, 2, 1, 1, 2, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer sold.,4.2667,1.0998,15,"[4, 1, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 5, 5, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer was.,3.4,1.1832,15,"[4, 4, 5, 4, 4, 2, 2, 5, 1, 3, 3, 2, 4, 4, 4]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman hid.,3.2,1.3732,15,"[5, 2, 3, 2, 2, 3, 4, 4, 4, 4, 1, 1, 3, 5, 5]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman was.,2.4667,1.1255,15,"[2, 3, 3, 1, 4, 2, 1, 2, 1, 2, 4, 2, 4, 2, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman hid.,3.8,0.9411,15,"[5, 5, 5, 4, 3, 3, 5, 3, 4, 4, 3, 4, 3, 2, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman was.,2.1333,0.9904,15,"[2, 2, 2, 1, 1, 3, 2, 1, 2, 4, 4, 1, 3, 2, 2]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman helped.,3.6429,1.2157,14,"[4, 5, 2, 5, 4, 3, 4, 4, 2, 4, 5, 4, 1, 4]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman was.,2.3571,1.3363,14,"[5, 2, 2, 2, 2, 4, 4, 2, 2, 1, 1, 1, 1, 4]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman helped.,3.6,0.9856,15,"[2, 5, 4, 3, 5, 4, 3, 3, 2, 4, 4, 3, 4, 5, 3]"
