unit,mean,std,n,individual_ratings
The actor was promoted by the agent who the musician who worked with the producer admired.,2.4,1.2649,10,"[2, 2, 2, 2, 1, 2, 5, 4, 1, 3]"
The actor was promoted by the agent who the producer who the musician worked with admired.,1.9091,0.7006,11,"[3, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2]"
The actor was promoted by the agent who the producer who worked with the musician admired.,1.9091,0.9439,11,"[1, 3, 1, 2, 3, 1, 1, 3, 3, 2, 1]"
The agent approached the publicists about the photo-shoot.,4.6353,0.9366,85,"[5, 5, 4, 1, 4, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The agent who the musician who the producer worked with admired promoted the actor.,1.6364,0.5045,11,"[1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1]"
The agent who the musician who worked with the producer admired promoted the actor.,1.7273,0.9045,11,"[2, 2, 1, 2, 1, 4, 1, 1, 2, 2, 1]"
The agent who the producer who the musician worked with admired promoted the actor.,1.8,0.7888,10,"[1, 2, 2, 1, 1, 2, 3, 1, 2, 3]"
The agent who the producer who worked with the musician admired promoted the actor.,1.9091,0.8312,11,"[3, 3, 1, 3, 2, 2, 1, 2, 1, 1, 2]"
The allegation that the proof that the stock trader was defrauding the investors might implicate the overseas bank was investigated by the regulators.,2.2353,1.0425,85,"[1, 2, 2, 2, 3, 3, 2, 3, 1, 3, 4, 1, 3, 3, 1, 3, 4, 1, 2, 1, 2, 3, 3, 1, 4, 2, 2, 2, 2, 2, 1, 1, 3, 2, 3, 2, 1, 3, 1, 1, 2, 2, 1, 2, 3, 1, 2, 1, 5, 1, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 4, 4, 2, 4, 2, 1, 2, 2, 1, 2, 4, 2, 2, 2, 2, 4, 3, 4, 3, 4, 1, 5, 1]"
The apartment was repaired by the landlord who the student who lived with the woman rented from.,1.5,0.7071,10,"[1, 3, 2, 1, 1, 1, 1, 1, 2, 2]"
The apartment was repaired by the landlord who the student who the woman lived with rented from.,1.6364,0.809,11,"[2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 3]"
The apartment was repaired by the landlord who the woman who lived with the student rented from.,2.5,1.0801,10,"[3, 2, 2, 3, 1, 2, 4, 4, 1, 3]"
The apartment was repaired by the landlord who the woman who the student lived with rented from.,1.7,0.6749,10,"[2, 3, 1, 2, 1, 1, 2, 2, 2, 1]"
The assistant who the engineer who joked with the physicist greeted was bothered by the students.,1.6364,0.6742,11,"[3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1]"
The assistant who the engineer who the physicist joked with greeted was bothered by the students.,1.2727,0.4671,11,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]"
The assistant who the physicist who joked with the engineer greeted was bothered by the students.,1.8,1.0328,10,"[1, 2, 1, 1, 1, 2, 4, 2, 1, 3]"
The assistant who the physicist who the engineer joked with greeted was bothered by the students.,1.4,0.5164,10,"[2, 2, 1, 1, 2, 2, 1, 1, 1, 1]"
The astronaut flew the spaceship with three tanks to the moon which were filled with fuel.,2.6353,1.1736,85,"[2, 2, 3, 1, 4, 4, 5, 2, 2, 4, 3, 3, 2, 4, 2, 1, 2, 2, 2, 2, 1, 2, 5, 2, 4, 2, 2, 2, 4, 1, 1, 2, 2, 2, 3, 2, 4, 1, 2, 2, 2, 2, 2, 2, 5, 1, 2, 2, 4, 2, 4, 5, 3, 1, 5, 3, 2, 2, 2, 4, 2, 3, 2, 3, 2, 2, 2, 2, 3, 4, 2, 3, 4, 4, 2, 1, 1, 3, 3, 5, 2, 2, 5, 4, 5]"
The audience lauded the conductor who the choir who sang with the soloist impressed.,1.8,0.7888,10,"[3, 2, 1, 2, 3, 1, 2, 1, 2, 1]"
The audience lauded the conductor who the choir who the soloist sang with impressed.,1.9,0.9944,10,"[2, 1, 2, 1, 1, 2, 4, 3, 1, 2]"
The audience lauded the conductor who the soloist who sang with the choir impressed.,2.0909,1.0445,11,"[3, 3, 1, 2, 1, 2, 1, 1, 2, 4, 3]"
The audience lauded the conductor who the soloist who the choir sang with impressed.,2.1818,1.328,11,"[2, 2, 1, 2, 3, 1, 1, 4, 5, 2, 1]"
The auditor who the customer who did business with the salesman called was sent by the IRS.,2.1,1.1972,10,"[1, 2, 2, 1, 2, 2, 5, 2, 1, 3]"
The auditor who the customer who the salesman did business with called was sent by the IRS.,1.5,0.7071,10,"[1, 2, 1, 2, 3, 1, 2, 1, 1, 1]"
The auditor who the salesman who did business with the customer called was sent by the IRS.,2.0,0.6667,10,"[2, 3, 2, 1, 1, 2, 2, 2, 2, 3]"
The auditor who the salesman who the customer did business with called was sent by the IRS.,1.5455,1.0357,11,"[4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]"
The authorities who the delegate who met the terrorists had tricked consulted the negotiators.,2.1,0.9944,10,"[2, 2, 3, 4, 1, 2, 2, 3, 1, 1]"
The authorities who the delegate who the terrorists met had tricked consulted the negotiators.,2.0,0.8165,10,"[3, 2, 1, 2, 3, 2, 1, 2, 3, 1]"
The authorities who the terrorists who met the delegate had tricked consulted the negotiators.,1.6364,0.5045,11,"[2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2]"
The authorities who the terrorists who the delegate met had tricked consulted the negotiators.,1.5455,0.5222,11,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,4.5647,0.7935,85,"[5, 4, 3, 3, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2]"
The building which the architect who met the contractor designed was commissioned by the city.,2.5,1.4337,10,"[2, 3, 2, 4, 1, 2, 1, 1, 4, 5]"
The building which the architect who the contractor met designed was commissioned by the city.,2.0,0.8944,11,"[4, 2, 2, 2, 2, 2, 1, 1, 1, 2, 3]"
The building which the contractor who met the architect designed was commissioned by the city.,3.1,1.1972,10,"[3, 3, 2, 4, 4, 2, 4, 5, 1, 3]"
The building which the contractor who the architect met designed was commissioned by the city.,2.0,1.2247,9,"[4, 2, 2, 4, 1, 1, 2, 1, 1]"
The chairman consulted the executive about the company who was playing golf at the country club.,2.7765,1.2571,85,"[3, 3, 3, 2, 2, 5, 4, 2, 4, 4, 5, 4, 2, 4, 2, 5, 4, 2, 1, 2, 2, 2, 4, 4, 3, 2, 2, 4, 4, 4, 2, 1, 4, 2, 3, 2, 2, 4, 1, 1, 4, 2, 2, 2, 2, 1, 2, 4, 4, 5, 2, 4, 3, 3, 5, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 1, 2, 1, 3, 2, 1, 3, 2, 5, 3, 4, 1, 2, 2, 5, 2, 2, 5, 5, 5]"
The cheerleader who the class president who dated the quarterback had aggravated snubbed the nerd.,1.6,0.6992,10,"[2, 3, 1, 2, 2, 1, 2, 1, 1, 1]"
The cheerleader who the class president who the quarterback dated had aggravated snubbed the nerd.,1.4545,0.9342,11,"[2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1]"
The cheerleader who the quarterback who dated the class president had aggravated snubbed the nerd.,1.7273,0.6467,11,"[1, 2, 1, 1, 2, 2, 2, 1, 2, 3, 2]"
The cheerleader who the quarterback who the class president dated had aggravated snubbed the nerd.,1.1818,0.4045,11,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The child who the bicyclist who collided with the driver had seen was left by his mother.,1.7273,0.9045,11,"[2, 1, 1, 2, 1, 1, 1, 2, 4, 2, 2]"
The child who the bicyclist who the driver collided with had seen was left by his mother.,1.5455,0.6876,11,"[2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1]"
The child who the driver who collided with the bicyclist had seen was left by his mother.,1.4545,0.5222,11,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2]"
The child who the driver who the bicyclist collided with had seen was left by his mother.,1.3636,0.5045,11,"[1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1]"
The children who the clown who performed with the juggler entertained obeyed the parent.,2.0,1.1832,11,"[4, 1, 1, 4, 2, 3, 1, 2, 1, 1, 2]"
The children who the clown who the juggler performed with entertained obeyed the parent.,1.9,0.9944,10,"[1, 2, 2, 3, 1, 1, 1, 4, 2, 2]"
The children who the juggler who performed with the clown entertained obeyed the parent.,1.5,0.7071,10,"[2, 2, 1, 1, 3, 1, 1, 1, 2, 1]"
The children who the juggler who the clown performed with entertained obeyed the parent.,1.8,1.0328,10,"[1, 2, 1, 2, 1, 2, 4, 3, 1, 1]"
The citizen who the guide who the tourist traveled with visited was introduced by the translator.,1.8,1.2293,10,"[1, 1, 2, 1, 1, 2, 4, 4, 1, 1]"
The citizen who the guide who traveled with the tourist visited was introduced by the translator.,2.1,0.9944,10,"[2, 2, 1, 1, 3, 4, 2, 2, 3, 1]"
The citizen who the tourist who the guide traveled with visited was introduced by the translator.,1.5,0.7071,10,"[1, 1, 2, 3, 1, 1, 2, 1, 2, 1]"
The citizen who the tourist who traveled with the guide visited was introduced by the translator.,1.5455,0.8202,11,"[3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2]"
The city commissioned the building which the architect who met the contractor designed.,2.6364,1.0269,11,"[3, 3, 2, 3, 1, 2, 3, 2, 5, 3, 2]"
The city commissioned the building which the architect who the contractor met designed.,2.8182,0.8739,11,"[4, 4, 3, 2, 3, 1, 2, 3, 3, 3, 3]"
The city commissioned the building which the contractor who met the architect designed.,3.1818,1.0787,11,"[3, 2, 2, 4, 4, 3, 4, 2, 2, 4, 5]"
The city commissioned the building which the contractor who the architect met designed.,2.0909,0.7006,11,"[3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 1]"
"The city of San Francisco is considered an expensive place to live, as rental rates routinely approach thousands of dollars.",4.6118,0.8465,85,"[5, 4, 3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 3, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The coach was supported by the official who the athlete who the fan was friends with had upset.,1.6364,0.5045,11,"[1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2]"
The coach was supported by the official who the athlete who was friends with the fan had upset.,2.1818,1.328,11,"[4, 2, 1, 4, 3, 2, 1, 1, 4, 1, 1]"
The coach was supported by the official who the fan who the athlete was friends with had upset.,1.9,0.8756,10,"[1, 2, 4, 2, 1, 2, 2, 1, 2, 2]"
The coach was supported by the official who the fan who was friends with the athlete had upset.,1.7273,0.7862,11,"[3, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2]"
The colonel cautioned the commander about the platoon who was ordering the troops to continue fighting.,2.5663,1.1283,83,"[5, 2, 3, 3, 3, 3, 2, 2, 2, 3, 4, 3, 3, 2, 1, 2, 5, 2, 1, 2, 2, 3, 2, 4, 2, 3, 3, 4, 2, 1, 1, 1, 1, 3, 2, 2, 3, 2, 1, 1, 2, 2, 2, 5, 2, 2, 3, 4, 5, 3, 3, 2, 3, 4, 2, 1, 2, 2, 2, 3, 2, 4, 1, 2, 2, 3, 1, 2, 3, 2, 4, 4, 4, 3, 1, 1, 4, 2, 5, 2, 4, 2, 5]"
The conductor who the choir who sang with the soloist impressed was lauded by the audience.,1.7273,0.6467,11,"[1, 2, 1, 2, 1, 2, 3, 1, 2, 2, 2]"
The conductor who the choir who the soloist sang with impressed was lauded by the audience.,1.9091,0.8312,11,"[3, 2, 2, 2, 2, 3, 1, 1, 1, 3, 1]"
The conductor who the soloist who sang with the choir impressed was lauded by the audience.,1.9,0.8756,10,"[2, 2, 2, 2, 1, 1, 4, 2, 2, 1]"
The conductor who the soloist who the choir sang with impressed was lauded by the audience.,1.5455,0.6876,11,"[3, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1]"
The counselor consoled the students about the competition.,4.5647,0.8084,85,"[5, 5, 3, 2, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The critic complimented the director about the play who was asked to write the screenplay.,2.2588,1.0928,85,"[3, 2, 3, 3, 4, 4, 2, 2, 1, 2, 3, 4, 2, 4, 2, 1, 2, 2, 1, 1, 2, 2, 3, 4, 3, 1, 2, 3, 4, 1, 1, 1, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 4, 1, 4, 2, 2, 2, 4, 5, 2, 3, 1, 1, 1, 3, 2, 1, 2, 4, 1, 1, 2, 3, 1, 1, 3, 1, 2, 4, 2, 2, 2, 3, 1, 2, 1, 4, 1, 2, 2, 2, 3, 2, 5]"
The danger that the pronouncement that locusts were infesting the farmlands might irritate the king was feared by the peasants.,2.4235,1.1273,85,"[1, 3, 3, 3, 2, 4, 4, 1, 2, 1, 2, 1, 3, 5, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 4, 1, 4, 2, 3, 2, 3, 3, 4, 4, 2, 1, 2, 2, 4, 4, 2, 1, 2, 2, 4, 3, 2, 2, 1, 3, 5, 2, 1, 2, 2, 3, 1, 2, 2, 2, 3, 1, 2, 1, 4, 5, 2, 3, 2, 4, 1, 1, 1, 2, 4, 4, 2, 4, 1, 2, 4]"
The delivery man left the package with two labels on the porch which were printed with an address.,2.8824,1.1692,85,"[3, 3, 3, 2, 3, 5, 4, 3, 4, 5, 3, 4, 1, 4, 2, 2, 2, 1, 2, 1, 2, 3, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 3, 2, 3, 2, 5, 4, 4, 2, 1, 2, 3, 2, 4, 2, 2, 3, 3, 5, 5, 3, 3, 1, 5, 2, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 4, 1, 2, 5, 2, 3, 3, 4, 2, 2, 2, 2, 2, 5, 2, 4, 5, 4, 5]"
The diner praised the chef about the feast who was trained in the classical tradition.,2.2262,1.0905,84,"[2, 2, 3, 3, 2, 3, 4, 2, 1, 4, 1, 1, 2, 4, 1, 1, 2, 1, 2, 1, 1, 2, 4, 2, 2, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 4, 2, 1, 2, 2, 3, 2, 4, 2, 2, 3, 5, 4, 2, 4, 1, 1, 4, 2, 2, 2, 2, 2, 1, 2, 4, 1, 1, 1, 3, 1, 2, 5, 3, 3, 2, 1, 1, 2, 4, 2, 4, 2, 2, 1, 4, 1]"
The dress was hemmed by the seamstress who the bride who shopped with the maid of honor hired.,2.2,1.0328,10,"[2, 4, 3, 1, 1, 1, 3, 2, 2, 3]"
The dress was hemmed by the seamstress who the bride who the maid of honor shopped with hired.,1.5455,1.0357,11,"[3, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1]"
The dress was hemmed by the seamstress who the maid of honor who shopped with the bride hired.,2.6,1.4298,10,"[2, 2, 1, 2, 1, 2, 5, 5, 3, 3]"
The dress was hemmed by the seamstress who the maid of honor who the bride shopped with hired.,1.8889,1.0541,9,"[3, 4, 1, 1, 1, 2, 2, 2, 1]"
The economist was criticized by the professor who the activist who agreed with the politician debated.,1.8182,0.7508,11,"[2, 3, 3, 2, 2, 1, 1, 1, 2, 1, 2]"
The economist was criticized by the professor who the activist who the politician agreed with debated.,1.6364,0.5045,11,"[1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2]"
The economist was criticized by the professor who the politician who agreed with the activist debated.,1.9,0.7379,10,"[2, 3, 1, 2, 3, 1, 1, 2, 2, 2]"
The economist was criticized by the professor who the politician who the activist agreed with debated.,2.3636,0.9244,11,"[2, 2, 1, 2, 2, 2, 4, 2, 2, 4, 3]"
The exhibit which the artist who negotiated with the curator designed interested the patrons.,2.8182,1.1677,11,"[1, 2, 2, 3, 3, 2, 5, 2, 4, 3, 4]"
The exhibit which the artist who the curator negotiated with designed interested the patrons.,2.3636,1.0269,11,"[2, 3, 2, 2, 1, 2, 4, 2, 3, 4, 1]"
The exhibit which the curator who negotiated with the artist designed interested the patrons.,2.4545,1.1282,11,"[4, 3, 1, 2, 2, 2, 2, 2, 5, 2, 2]"
The exhibit which the curator who the artist negotiated with designed interested the patrons.,2.0909,0.9439,11,"[2, 3, 2, 1, 3, 1, 1, 4, 2, 2, 2]"
The florist sent the flowers on the table to the boy that were very expensive.,2.0,0.8165,85,"[3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 4, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 1, 1, 2, 3, 4, 2, 1, 2, 3, 2, 3, 2, 1, 4, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 4, 2, 2, 3, 4, 2]"
The friend who the hitchhiker who rode with the trucker mentioned was employed by the government.,1.8182,0.8739,11,"[1, 2, 1, 1, 2, 2, 2, 1, 4, 2, 2]"
The friend who the hitchhiker who the trucker rode with mentioned was employed by the government.,1.7273,1.2721,11,"[1, 3, 1, 2, 1, 5, 1, 2, 1, 1, 1]"
The friend who the trucker who rode with the hitchhiker mentioned was employed by the government.,1.9091,0.7006,11,"[3, 1, 1, 2, 1, 2, 2, 3, 2, 2, 2]"
The friend who the trucker who the hitchhiker rode with mentioned was employed by the government.,1.4545,0.8202,11,"[1, 1, 1, 1, 3, 1, 1, 1, 3, 2, 1]"
The government employed the friend who the hitchhiker who rode with the trucker mentioned.,1.9,0.7379,10,"[3, 3, 1, 2, 2, 1, 2, 2, 2, 1]"
The government employed the friend who the hitchhiker who the trucker rode with mentioned.,1.8,1.0328,10,"[2, 2, 1, 3, 1, 2, 4, 1, 1, 1]"
The government employed the friend who the trucker who rode with the hitchhiker mentioned.,1.6364,0.6742,11,"[1, 1, 2, 3, 2, 2, 1, 2, 1, 1, 2]"
The government employed the friend who the trucker who the hitchhiker rode with mentioned.,1.7,0.9487,10,"[1, 3, 1, 3, 1, 1, 2, 3, 1, 1]"
The guest who the chef who met the host greeted was served by the waitress.,1.4545,0.5222,11,"[2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2]"
The guest who the chef who the host met greeted was served by the waitress.,1.2,0.4216,10,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1]"
The guest who the host who met the chef greeted was served by the waitress.,1.6364,0.809,11,"[2, 3, 2, 2, 1, 1, 1, 1, 3, 1, 1]"
The guest who the host who the chef met greeted was served by the waitress.,1.0909,0.3015,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The homeowner consulted the architect who was worried about being behind schedule about the house construction plans.,3.6548,1.1353,84,"[4, 4, 3, 4, 4, 5, 5, 2, 4, 2, 4, 4, 3, 4, 5, 4, 2, 2, 2, 3, 1, 5, 4, 4, 5, 4, 3, 5, 2, 5, 3, 4, 1, 5, 3, 3, 5, 4, 3, 4, 3, 5, 5, 5, 2, 2, 5, 5, 5, 3, 4, 2, 2, 5, 4, 3, 2, 2, 4, 3, 4, 5, 2, 4, 3, 3, 4, 5, 4, 4, 4, 4, 3, 2, 2, 3, 5, 4, 5, 5, 4, 5, 4, 5]"
The host complimented the author of the book who was being interviewed on all the talk shows.,3.8824,1.1589,85,"[5, 4, 3, 1, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 2, 5, 5, 4, 3, 4, 5, 5, 5, 2, 2, 4, 5, 4, 4, 2, 5, 4, 3, 3, 4, 4, 4, 4, 2, 3, 2, 5, 5, 2, 2, 5, 5, 5, 5, 2, 5, 4, 4, 4, 2, 4, 2, 5, 2, 4, 5, 1, 5, 3, 5, 5, 5, 5, 3, 4, 3, 5, 2, 4, 5, 4, 4, 4, 5, 5, 5, 2, 4]"
