unit,mean,std,n,individual_ratings
Brenda tried to remember who Kyle showed a magazine.,3.9126,1.8477,103,"[7, 4, 1, 1, 5, 6, 5, 3, 3, 5, 4, 4, 2, 4, 1, 2, 7, 2, 5, 3, 7, 7, 4, 2, 3, 1, 6, 1, 5, 5, 7, 4, 3, 6, 3, 6, 4, 4, 6, 1, 5, 2, 7, 7, 3, 3, 5, 2, 5, 6, 6, 6, 2, 2, 2, 4, 3, 2, 2, 2, 5, 7, 3, 1, 1, 6, 3, 5, 2, 3, 2, 3, 6, 3, 3, 5, 6, 3, 4, 2, 6, 6, 2, 3, 3, 6, 7, 3, 2, 3, 5, 2, 6, 5, 5, 2, 2, 6, 5, 2, 6, 6, 2]"
Brenda tried to remember who did showed Kyle a magazine to.,1.7,1.2185,100,"[1, 2, 2, 1, 5, 1, 1, 1, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 1, 2, 2, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 6, 1, 2, 1, 1, 3, 1, 4, 1, 7, 1, 1, 2, 2, 1, 1, 3, 1]"
Carmen tried to remember what who sponsored when.,2.2595,1.4418,158,"[5, 5, 1, 4, 4, 2, 2, 1, 5, 1, 1, 2, 1, 3, 3, 1, 3, 4, 1, 1, 1, 4, 1, 1, 4, 4, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 4, 1, 2, 2, 5, 5, 2, 2, 1, 2, 2, 3, 4, 3, 4, 5, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 5, 2, 3, 1, 3, 6, 1, 1, 2, 1, 1, 3, 6, 2, 1, 4, 3, 2, 1, 4, 2, 1, 1, 2, 3, 2, 4, 3, 1, 1, 1, 3, 2, 2, 1, 1, 2, 3, 2, 1, 1, 3, 7, 1, 5, 1, 1, 3, 2, 6, 1, 2, 4, 1, 4, 1, 2, 1, 6, 5, 1, 4, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 5, 4, 2, 2, 3, 3, 1, 4, 2, 2, 2]"
Carmen tried to remember what who sponsored.,2.5705,1.4944,149,"[1, 3, 3, 1, 3, 6, 2, 4, 1, 2, 2, 1, 2, 3, 6, 1, 2, 1, 2, 1, 2, 3, 3, 1, 1, 3, 2, 2, 2, 3, 6, 1, 5, 4, 1, 2, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 2, 4, 1, 3, 1, 2, 2, 5, 1, 6, 1, 1, 1, 1, 3, 4, 3, 1, 7, 4, 2, 1, 4, 6, 6, 3, 3, 3, 3, 5, 2, 1, 1, 3, 4, 2, 2, 3, 2, 3, 4, 4, 2, 3, 2, 1, 5, 2, 1, 4, 4, 4, 7, 4, 5, 3, 6, 1, 2, 2, 1, 1, 2, 2, 7, 3, 2, 2, 2, 2, 4, 2, 3, 1, 2, 2, 2, 2, 3, 1, 3, 3, 2, 4, 3, 4, 2, 4, 2, 2, 4, 1, 1, 4, 2, 1, 2, 1, 2, 2, 2, 3, 1]"
Christopher tried to figure out who Isaac threw a football to.,5.7429,1.4938,105,"[7, 6, 1, 7, 4, 6, 6, 7, 3, 6, 5, 6, 2, 4, 6, 5, 7, 3, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 4, 6, 5, 7, 4, 6, 7, 7, 6, 5, 6, 7, 7, 5, 5, 7, 7, 7, 5, 6, 2, 4, 7, 5, 7, 6, 2, 6, 7, 6, 7, 7, 7, 5, 7, 7, 6, 6, 2, 5, 3, 7, 6, 6, 5, 4, 6, 7, 6, 6, 7, 6, 7, 4, 7, 4, 6, 7, 6, 2, 3, 6, 3, 7, 6, 7, 6, 6, 7, 7, 6, 4, 7, 7, 7, 6, 7]"
Christopher tried to figure out who Isaac threw a football.,3.0707,1.6552,99,"[2, 3, 2, 3, 3, 1, 2, 2, 5, 1, 5, 2, 2, 5, 5, 5, 2, 4, 4, 6, 4, 6, 5, 2, 7, 2, 1, 3, 2, 1, 6, 2, 1, 2, 3, 3, 2, 2, 2, 1, 2, 3, 3, 2, 6, 2, 2, 5, 1, 3, 2, 2, 3, 3, 6, 3, 2, 1, 4, 3, 2, 3, 2, 3, 5, 3, 6, 1, 3, 6, 2, 3, 2, 3, 3, 2, 6, 5, 1, 3, 3, 3, 6, 1, 3, 5, 1, 5, 1, 5, 2, 2, 2, 5, 1, 2, 7, 6, 1]"
Christopher tried to figure out who did threw Isaac a football to.,1.7941,1.2133,102,"[2, 1, 1, 1, 2, 1, 1, 7, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 5, 2, 1, 1, 1, 6, 5, 1, 2, 4, 2, 2, 1, 1, 2, 2, 2, 2, 6, 1, 1, 2, 1, 2, 2, 5, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 3, 1, 1, 2, 3, 1, 2, 2, 1]"
Clarence tried to figure out what who broke when.,2.1013,1.3878,158,"[5, 7, 2, 4, 2, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 1, 1, 3, 2, 1, 2, 7, 3, 2, 1, 2, 1, 1, 1, 5, 1, 1, 2, 2, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 6, 2, 1, 2, 3, 3, 2, 2, 1, 1, 3, 1, 1, 4, 1, 1, 2, 5, 1, 4, 1, 3, 6, 1, 2, 2, 1, 1, 4, 5, 1, 1, 4, 3, 1, 1, 4, 1, 1, 1, 2, 3, 2, 3, 2, 1, 2, 1, 2, 1, 3, 1, 1, 3, 4, 3, 1, 1, 6, 3, 1, 5, 1, 1, 3, 3, 4, 5, 2, 4, 1, 1, 1, 2, 1, 2, 2, 1, 4, 5, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 2, 2, 2, 1, 2, 1, 4, 2, 1]"
Clarence tried to figure out what who broke.,2.36,1.4713,150,"[1, 2, 1, 1, 3, 3, 2, 5, 1, 2, 2, 1, 2, 2, 6, 2, 1, 2, 1, 1, 6, 2, 2, 5, 7, 1, 2, 2, 3, 2, 5, 1, 5, 4, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 1, 4, 1, 5, 2, 2, 5, 1, 2, 3, 3, 2, 4, 3, 1, 1, 2, 6, 3, 3, 3, 1, 2, 3, 1, 1, 1, 2, 3, 3, 2, 3, 1, 2, 1, 4, 3, 4, 4, 1, 3, 2, 1, 4, 3, 5, 6, 4, 5, 1, 4, 2, 2, 2, 1, 1, 1, 1, 7, 2, 3, 1, 3, 1, 2, 2, 3, 1, 1, 2, 1, 3, 4, 1, 3, 3, 2, 2, 2, 4, 7, 1, 4, 3, 3, 2, 1, 1, 4, 2, 1, 3, 1, 2, 1, 1, 1, 1]"
Daphne tried to figure out what who analyzed when.,2.3,1.4828,160,"[5, 6, 2, 3, 4, 3, 2, 1, 5, 1, 1, 3, 1, 1, 2, 6, 2, 4, 1, 3, 2, 1, 1, 3, 6, 1, 1, 2, 2, 1, 1, 3, 2, 1, 3, 1, 1, 2, 2, 5, 5, 1, 2, 3, 1, 1, 1, 1, 4, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 3, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 7, 3, 1, 5, 2, 1, 1, 2, 5, 3, 2, 2, 1, 2, 3, 1, 1, 1, 3, 4, 1, 1, 2, 2, 3, 4, 3, 2, 1, 1, 1, 3, 2, 1, 4, 4, 4, 6, 4, 4, 3, 2, 1, 1, 1, 2, 1, 1, 1, 7, 2, 2, 1, 1, 2, 3, 2, 5, 2, 2, 2, 1, 2, 3, 1, 3, 3, 2, 5, 3, 4, 7, 2, 4, 4, 2, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 5, 1]"
Daphne tried to figure out what who analyzed.,2.1007,1.2721,149,"[1, 2, 1, 3, 1, 2, 1, 3, 3, 2, 3, 2, 5, 1, 3, 3, 5, 3, 2, 2, 4, 1, 1, 2, 5, 2, 1, 2, 1, 3, 1, 3, 2, 2, 3, 2, 2, 5, 2, 2, 2, 2, 4, 3, 6, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 5, 1, 3, 1, 4, 6, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 2, 2, 2, 1, 3, 2, 3, 1, 1, 2, 2, 2, 1, 2, 2, 6, 1, 5, 2, 2, 4, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 6, 2, 3, 6, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 4, 1, 1, 3, 3, 2, 1]"
Darryl tried to figure out what who cherished when.,2.2152,1.4202,158,"[4, 5, 1, 5, 2, 1, 2, 1, 6, 1, 2, 2, 1, 3, 1, 2, 1, 3, 4, 1, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 4, 2, 1, 6, 1, 2, 2, 2, 4, 4, 1, 1, 1, 1, 1, 3, 3, 2, 6, 1, 2, 1, 1, 1, 1, 1, 1, 3, 5, 1, 5, 6, 1, 2, 2, 1, 1, 5, 1, 1, 1, 4, 3, 1, 2, 6, 2, 1, 1, 3, 2, 3, 3, 5, 1, 1, 1, 2, 2, 3, 1, 1, 3, 3, 3, 1, 2, 1, 4, 1, 5, 2, 1, 3, 2, 3, 1, 3, 3, 1, 1, 1, 2, 2, 7, 4, 2, 5, 3, 2, 1, 1, 2, 1, 1, 1, 1, 5, 4, 1, 1, 2, 1, 4, 2, 2, 2, 4, 4, 2, 3, 3, 2, 1]"
Darryl tried to figure out what who cherished.,2.54,1.57,150,"[3, 3, 6, 1, 2, 7, 2, 5, 1, 1, 2, 1, 1, 2, 6, 1, 1, 1, 2, 1, 6, 3, 2, 3, 3, 2, 1, 2, 2, 2, 6, 1, 3, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 4, 3, 3, 1, 1, 2, 5, 1, 5, 1, 2, 1, 1, 2, 4, 3, 1, 4, 3, 1, 1, 2, 5, 3, 5, 4, 2, 3, 3, 1, 1, 1, 3, 3, 2, 2, 3, 2, 3, 1, 4, 1, 2, 4, 1, 4, 2, 1, 4, 3, 6, 6, 4, 6, 2, 2, 2, 2, 2, 3, 1, 2, 2, 6, 3, 2, 1, 2, 1, 5, 2, 2, 2, 3, 1, 1, 7, 4, 1, 2, 3, 3, 3, 4, 4, 7, 5, 4, 2, 3, 5, 2, 1, 4, 2, 3, 3, 1, 2, 1, 1, 1, 1]"
Diane tried to figure out who Bryan lent a bicycle to.,5.5397,1.7022,63,"[5, 6, 2, 2, 6, 7, 7, 7, 7, 3, 7, 2, 7, 7, 5, 2, 7, 7, 6, 5, 7, 3, 6, 7, 7, 6, 4, 7, 6, 7, 7, 6, 5, 5, 7, 3, 7, 7, 6, 6, 6, 4, 4, 5, 6, 2, 7, 7, 4, 4, 6, 3, 7, 6, 6, 7, 2, 7, 7, 7, 3, 6, 7]"
Diane tried to figure out who Bryan lent a bicycle.,3.8125,1.918,64,"[7, 2, 1, 5, 6, 3, 3, 3, 3, 3, 7, 2, 4, 3, 2, 4, 2, 7, 7, 6, 5, 7, 3, 7, 5, 6, 1, 4, 1, 5, 6, 2, 6, 6, 3, 4, 3, 5, 2, 1, 5, 3, 1, 2, 3, 5, 2, 1, 7, 3, 4, 3, 4, 6, 1, 3, 6, 3, 2, 4, 2, 7, 3, 2]"
Diane tried to figure out who Bryan lent his car to.,5.325,1.7304,40,"[6, 5, 5, 2, 7, 5, 6, 5, 4, 6, 6, 6, 6, 3, 2, 7, 6, 4, 5, 5, 6, 7, 1, 2, 6, 5, 7, 7, 7, 5, 7, 7, 5, 6, 6, 7, 1, 7, 6, 7]"
Diane tried to figure out who Bryan lent his car.,3.6667,1.7371,39,"[2, 3, 3, 5, 4, 3, 6, 2, 2, 6, 2, 4, 3, 7, 4, 1, 6, 5, 2, 7, 3, 4, 7, 2, 3, 3, 2, 4, 6, 5, 2, 2, 2, 2, 4, 2, 6, 5, 2]"
Diane tried to figure out who did lent Bryan a bicycle to.,1.7377,0.9111,61,"[1, 1, 2, 1, 4, 1, 1, 1, 1, 3, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 3, 3, 1, 1, 3, 1, 1, 4, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 5, 3]"
Diane tried to figure out who did lent Bryan his car to.,1.6667,1.1773,39,"[1, 1, 1, 2, 2, 3, 3, 1, 2, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 1, 6, 1, 1, 2, 1, 1, 1, 2, 1]"
Dillon tried to remember what who won when.,2.3522,1.5142,159,"[5, 6, 1, 3, 4, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 5, 2, 3, 1, 3, 2, 1, 1, 3, 6, 3, 1, 1, 2, 1, 2, 3, 1, 2, 3, 1, 2, 5, 2, 7, 5, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 6, 1, 3, 3, 1, 1, 1, 2, 4, 4, 1, 2, 2, 1, 1, 2, 1, 3, 6, 3, 1, 3, 4, 1, 4, 1, 3, 4, 2, 1, 3, 1, 1, 1, 3, 7, 3, 3, 1, 3, 2, 1, 4, 4, 5, 5, 3, 4, 3, 1, 1, 1, 2, 1, 1, 2, 7, 3, 3, 1, 1, 1, 4, 2, 2, 2, 5, 2, 1, 1, 4, 1, 3, 3, 1, 3, 2, 3, 6, 3, 2, 4, 3, 1, 1, 2, 4, 2, 2, 3, 1, 2, 2, 2, 5, 1]"
Dillon tried to remember what who won.,2.3448,1.3913,145,"[1, 2, 1, 3, 1, 4, 1, 2, 3, 2, 2, 2, 6, 1, 2, 2, 4, 3, 2, 1, 3, 2, 1, 3, 5, 2, 1, 3, 3, 1, 3, 2, 3, 2, 3, 5, 2, 2, 4, 4, 2, 1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 2, 1, 4, 1, 1, 1, 5, 1, 5, 2, 4, 2, 2, 2, 2, 1, 2, 6, 1, 1, 4, 3, 1, 1, 3, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 4, 1, 2, 3, 3, 2, 1, 2, 5, 6, 1, 6, 2, 1, 3, 4, 1, 3, 4, 1, 1, 1, 2, 1, 2, 4, 4, 5, 1, 6, 1, 2, 2, 1, 2, 1, 1, 1, 6, 2, 3, 2, 3, 4, 2, 2, 2, 3, 1, 2, 2, 2, 6, 1]"
Duncan tried to figure out who Valerie lent a cellphone to.,5.5385,1.572,65,"[7, 7, 2, 4, 5, 6, 7, 7, 4, 6, 5, 5, 2, 2, 5, 2, 7, 3, 6, 7, 7, 6, 6, 4, 7, 6, 6, 7, 4, 6, 6, 3, 5, 4, 3, 7, 6, 5, 7, 6, 6, 7, 5, 7, 7, 6, 4, 4, 2, 5, 7, 6, 7, 5, 6, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7]"
Duncan tried to figure out who Valerie lent a cellphone.,4.4918,1.6992,61,"[5, 3, 6, 3, 3, 7, 4, 3, 5, 5, 5, 5, 3, 5, 6, 7, 5, 3, 7, 5, 6, 6, 6, 7, 2, 7, 5, 2, 4, 4, 3, 6, 7, 1, 3, 2, 6, 3, 5, 4, 7, 3, 4, 2, 5, 6, 5, 2, 3, 1, 3, 5, 6, 3, 4, 7, 3, 6, 3, 7, 5]"
Duncan tried to figure out who did lent Valerie a cellphone to.,2.0317,1.4139,63,"[2, 2, 1, 2, 2, 1, 1, 4, 2, 3, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 6, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 4, 4, 1, 1, 1, 6, 5, 1, 3, 3, 3, 1, 1, 3, 2, 1, 2, 7, 5, 1]"
Duncan tried to remember who Valerie lent a cellphone to.,5.925,1.3471,40,"[7, 6, 7, 7, 6, 3, 7, 6, 7, 7, 6, 4, 7, 7, 6, 6, 6, 7, 6, 2, 7, 7, 6, 7, 7, 6, 5, 7, 5, 7, 5, 6, 4, 3, 6, 6, 6, 7, 7, 3]"
Duncan tried to remember who Valerie lent a cellphone.,4.35,1.6572,40,"[3, 5, 3, 4, 5, 6, 4, 6, 7, 3, 4, 5, 2, 6, 4, 2, 3, 3, 4, 4, 6, 6, 6, 2, 7, 6, 2, 6, 5, 4, 4, 7, 2, 6, 7, 3, 5, 2, 2, 3]"
Duncan tried to remember who did lent Valerie a cellphone to.,1.875,1.1808,40,"[1, 1, 1, 2, 2, 3, 5, 2, 5, 1, 2, 1, 2, 1, 2, 2, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 6, 2, 3, 1, 1, 1, 2]"
Elaine tried to figure out who Marilyn gave a gift to.,5.7179,1.2763,39,"[6, 5, 4, 2, 7, 4, 6, 5, 4, 6, 6, 6, 6, 7, 3, 5, 6, 7, 4, 6, 6, 7, 4, 6, 6, 7, 5, 7, 6, 7, 7, 6, 7, 6, 7, 6, 7, 4, 7]"
Elaine tried to figure out who Marilyn gave a gift.,4.075,1.7598,40,"[2, 5, 2, 5, 2, 3, 6, 1, 2, 6, 5, 2, 3, 6, 5, 5, 3, 6, 6, 2, 3, 3, 4, 7, 6, 3, 5, 7, 5, 1, 5, 5, 4, 3, 6, 2, 3, 6, 6, 2]"
Elaine tried to figure out who did gave Marilyn a gift to.,1.9,1.2969,40,"[1, 3, 1, 1, 2, 6, 3, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 6, 1, 1, 3, 2, 3, 1, 4, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1]"
