unit,mean,std,n,individual_ratings
A man is about to introduce his friends to his girlfriend. He tells his friends the following: If you are nice she will like you.,3.8,0.8335,20,"[3, 5, 4, 4, 4, 5, 5, 3, 4, 3, 4, 3, 4, 5, 2, 4, 3, 4, 4, 3]"
A man is on a date and his date notices that he is checking his phone a lot. She says the following: If there is a problem tell me about it now!,3.7826,1.099,138,"[4, 3, 4, 3, 3, 2, 5, 5, 5, 3, 2, 5, 4, 5, 3, 3, 2, 5, 5, 3, 5, 4, 5, 1, 3, 4, 3, 4, 4, 3, 5, 5, 3, 4, 5, 2, 4, 2, 5, 3, 3, 4, 4, 4, 5, 4, 2, 5, 5, 4, 5, 3, 4, 4, 4, 4, 3, 5, 5, 3, 1, 2, 4, 4, 4, 4, 3, 5, 3, 5, 4, 5, 4, 5, 4, 3, 5, 4, 2, 5, 5, 5, 5, 4, 3, 3, 5, 5, 4, 3, 2, 5, 5, 5, 3, 3, 3, 5, 4, 4, 2, 5, 5, 3, 5, 4, 4, 2, 2, 3, 5, 3, 2, 2, 2, 3, 5, 3, 3, 5, 4, 5, 5, 3, 3, 4, 4, 5, 4, 2, 4, 1, 5, 4, 5, 5, 3, 3]"
A mother is getting her child ready to play in the snow. She tells him the following: Do leave your coat unzipped and you will catch cold.,2.25,1.1642,20,"[4, 1, 1, 2, 5, 1, 3, 2, 2, 1, 3, 2, 2, 3, 1, 3, 2, 4, 2, 1]"
A mother is getting her child ready to play in the snow. She tells him the following: Do zip up your coat and you will stay healthy.,3.2,1.3219,20,"[5, 2, 1, 1, 4, 2, 4, 2, 2, 4, 2, 4, 3, 3, 3, 4, 5, 3, 5, 5]"
A mother is getting her child ready to play in the snow. She tells him the following: Do zip up your coat! If you zip up your coat you will stay healthy.,3.6,1.429,20,"[5, 5, 5, 4, 2, 5, 2, 5, 5, 2, 2, 4, 1, 4, 2, 2, 3, 5, 5, 4]"
A mother is getting her child ready to play in the snow. She tells him the following: If you leave your coat unzipped you will catch cold.,4.4,0.8826,20,"[5, 4, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 5, 3, 4, 3, 5, 5]"
A mother is getting her child ready to play in the snow. She tells him the following: If you zip up your coat you will stay healthy.,3.8,1.0563,20,"[4, 5, 5, 5, 5, 3, 4, 3, 3, 3, 5, 3, 1, 3, 5, 4, 4, 4, 3, 4]"
A mother is getting her child ready to play in the snow. She tells him the following: Leave your coat unzipped and you will catch cold.,3.6,1.429,20,"[4, 5, 5, 2, 4, 3, 4, 5, 5, 4, 1, 3, 3, 4, 1, 1, 5, 5, 5, 3]"
A mother is getting her child ready to play in the snow. She tells him the following: Zip up your coat and you will stay healthy.,3.6,1.0954,20,"[5, 1, 3, 4, 4, 3, 5, 4, 5, 3, 2, 4, 4, 3, 4, 4, 2, 5, 4, 3]"
A new student has entered your class. A friend tells you the following: If you talk to him he will start to blush. Try it yourself!,3.5786,1.0323,140,"[5, 4, 3, 4, 2, 3, 5, 4, 3, 4, 2, 4, 4, 5, 3, 3, 4, 5, 5, 4, 5, 5, 4, 3, 2, 5, 3, 2, 4, 3, 3, 4, 3, 4, 2, 3, 4, 3, 2, 2, 3, 4, 3, 5, 3, 5, 2, 5, 4, 4, 5, 3, 5, 4, 4, 2, 4, 1, 5, 4, 3, 4, 3, 4, 3, 2, 3, 5, 3, 2, 5, 4, 3, 5, 5, 5, 4, 3, 2, 5, 3, 2, 5, 4, 2, 3, 3, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 5, 4, 2, 3, 2, 4, 2, 5, 3, 4, 3, 4, 3, 5, 2, 3, 4, 3, 4, 3, 5, 3, 3, 4, 4, 5, 3, 5, 2, 4, 2, 4, 3, 3, 4, 2, 4, 4, 5, 4, 2, 2, 4]"
A robber enters your store and takes out his gun. He says the following: I will use this gun. Give me all your cash!,3.7536,1.2251,138,"[3, 5, 2, 3, 3, 3, 5, 5, 5, 2, 3, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 3, 2, 5, 4, 5, 2, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 5, 2, 5, 4, 3, 5, 1, 3, 3, 4, 5, 4, 2, 1, 4, 2, 4, 4, 5, 5, 2, 5, 2, 4, 5, 4, 4, 4, 4, 3, 5, 2, 4, 5, 5, 4, 3, 2, 3, 5, 4, 4, 5, 4, 5, 5, 3, 2, 2, 4, 3, 2, 5, 4, 5, 3, 3, 5, 3, 5, 5, 5, 4, 4, 5, 4, 2, 3, 5, 5, 4, 3, 4, 4, 5, 1, 4, 3, 3, 5, 5, 4, 2, 1, 5, 2, 1, 5, 5, 4, 4, 1, 1, 4, 5, 5, 1, 3, 5]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: Do goof off and the school will be closed.,2.25,0.9105,20,"[4, 3, 2, 2, 2, 1, 2, 3, 4, 3, 2, 1, 3, 2, 1, 1, 2, 2, 3, 2]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: Do study hard and the school will stay open.,3.6,1.1877,20,"[2, 4, 2, 1, 2, 4, 5, 5, 5, 3, 4, 3, 4, 3, 4, 4, 3, 5, 4, 5]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: Do study hard! If you study hard the school will stay open.,3.1579,1.2589,19,"[5, 5, 1, 2, 2, 4, 4, 4, 2, 3, 2, 4, 4, 4, 2, 2, 5, 3, 2]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: Goof off and the school will be closed.,3.15,1.4244,20,"[4, 5, 5, 2, 3, 1, 2, 2, 3, 3, 4, 3, 5, 5, 5, 4, 3, 2, 1, 1]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: If you goof off the school will be closed.,3.05,1.2763,20,"[2, 2, 4, 5, 4, 1, 3, 3, 2, 5, 4, 1, 4, 2, 3, 2, 5, 3, 2, 4]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: If you study hard the school will stay open.,3.85,1.268,20,"[5, 4, 2, 4, 3, 3, 5, 5, 5, 5, 2, 4, 1, 4, 2, 5, 5, 4, 4, 5]"
A school is in danger of losing its state accreditation. The school's administration gives a message to the students: Study hard and the school will stay open.,3.75,1.0195,20,"[3, 4, 4, 5, 3, 5, 2, 4, 5, 4, 2, 3, 3, 3, 5, 3, 5, 3, 5, 4]"
A teacher has asked her class a question but nobody is answering. She tells the class the following: If you have the answer share it with the rest of us!,4.2734,0.9541,139,"[5, 4, 3, 4, 2, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 3, 3, 4, 4, 5, 5, 5, 5, 1, 5, 5, 4, 5, 2, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 5, 4, 4, 4, 5, 5, 4, 2, 3, 5, 2, 5, 5, 5, 4, 4, 4, 4, 5, 4, 2, 4, 5, 5, 4, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 2, 4, 4, 4, 4, 3, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 5, 4, 2, 1, 4, 5, 5, 5, 3, 4]"
An obstinate child refuses to eat any more of her dinner. Her father says the following: There are people starving in this world. Finish your food!,4.25,1.0045,140,"[5, 5, 3, 5, 5, 3, 5, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 5, 3, 2, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 3, 3, 3, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 5, 3, 3, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 2, 2, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 2, 5, 4, 5, 3, 3, 5, 4, 5, 3, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 4, 1, 4, 5, 5, 5, 5, 3, 5]"
It is a hot day and a group of construction workers is working on your house. Your spose tells you the following: Take them some water and bring back the glasses!,3.85,1.1931,140,"[5, 5, 3, 4, 4, 4, 4, 5, 5, 1, 5, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 3, 4, 4, 2, 4, 5, 1, 4, 2, 2, 4, 5, 4, 3, 5, 2, 5, 5, 4, 5, 1, 5, 5, 4, 5, 2, 5, 4, 4, 2, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 2, 4, 5, 4, 5, 4, 4, 5, 5, 1, 5, 3, 2, 5, 5, 4, 5, 5, 4, 4, 4, 4, 1, 4, 4, 3, 4, 5, 3, 3, 2, 5, 4, 4, 5, 3, 2, 2, 2, 3, 4, 4, 1, 5, 5, 3, 4, 4, 2, 3, 4, 5, 3, 5, 2, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 2, 4, 4, 2, 2, 1, 5, 3]"
Someone is talking loudly during a movie. His neighbor tells him the following: We will be able to hear what is going on if you shut up.,4.1429,0.9488,140,"[5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5, 5, 5, 3, 4, 5, 3, 5, 4, 3, 5, 5, 4, 5, 4, 3, 4, 4, 4, 3, 5, 5, 3, 5, 4, 5, 3, 5, 5, 3, 5, 2, 3, 5, 4, 4, 4, 4, 5, 5, 4, 2, 4, 4, 3, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 2, 2, 5, 4, 3, 4, 5, 3, 4, 1, 5, 5, 5, 3, 5, 1, 5, 4, 3, 3, 5, 5, 5, 4, 5, 4, 2, 5, 4, 4, 4, 3, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 3, 5, 4, 4, 4, 4, 4, 5, 5, 3, 5, 5, 3, 5]"
The principal is about to address her school in an assembly. She tells the students the following: Stop talking! If you are quiet I will begin.,3.9857,1.0728,140,"[5, 2, 3, 4, 3, 3, 5, 5, 5, 3, 2, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 4, 4, 2, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 1, 3, 3, 4, 5, 5, 5, 5, 2, 3, 5, 4, 5, 3, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 4, 5, 2, 5, 4, 5, 3, 5, 5, 2, 5, 4, 2, 5, 3, 3, 5, 4, 4, 4, 4, 4, 3, 4, 2, 5, 5, 5, 4, 3, 3, 5, 4, 3, 1, 3, 4, 4, 5, 4, 4, 4, 5, 5, 5, 3, 5, 3, 5, 2, 4, 4, 4, 5, 5, 3, 3, 5, 4, 1, 4, 3, 5, 3, 4, 5, 2, 2, 5, 4, 3, 5, 3, 5]"
You are applying to work at a big firm. Your friend at the firm tells you the following: Do give a bad presentation and they will give someone else the job.,2.35,1.4965,20,"[5, 2, 1, 4, 1, 1, 1, 4, 4, 3, 2, 3, 1, 1, 2, 1, 1, 1, 5, 4]"
You are applying to work at a big firm. Your friend at the firm tells you the following: Do give a good presentation and they will give you the job.,3.6,1.1425,20,"[2, 5, 2, 1, 4, 5, 3, 5, 4, 3, 2, 4, 5, 4, 4, 3, 4, 4, 4, 4]"
You are applying to work at a big firm. Your friend at the firm tells you the following: Do give a good presentation! If you give a good presentation they will give you the job.,3.65,0.9881,20,"[5, 5, 3, 3, 2, 4, 4, 5, 4, 2, 2, 4, 4, 4, 4, 3, 3, 5, 4, 3]"
You are applying to work at a big firm. Your friend at the firm tells you the following: Give a bad presentation and they will give someone else the job.,3.45,1.5035,20,"[5, 5, 5, 3, 5, 5, 2, 1, 3, 2, 3, 2, 5, 5, 4, 4, 4, 1, 4, 1]"
You are applying to work at a big firm. Your friend at the firm tells you the following: Give a good presentation and they will give you the job.,4.35,0.9333,20,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 4, 4, 2, 5, 3, 5, 3, 5, 5]"
You are applying to work at a big firm. Your friend at the firm tells you the following: If you give a bad presentation they will give someone else the job.,3.7,1.1743,20,"[4, 1, 4, 5, 5, 3, 3, 2, 2, 5, 4, 4, 5, 4, 4, 4, 4, 4, 2, 5]"
You are applying to work at a big firm. Your friend at the firm tells you the following: If you give a good presentation they will give you the job.,4.35,0.8751,20,"[5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 2, 3, 5, 5, 5, 5, 3, 4]"
You are at a fancy dinner with strangers. Your friend tells you the following: Chew with your mouth closed and you will make a good impression.,3.5,1.0513,20,"[5, 3, 3, 2, 4, 2, 3, 5, 4, 2, 3, 4, 4, 2, 5, 4, 4, 3, 3, 5]"
You are at a fancy dinner with strangers. Your friend tells you the following: Do chew with your mouth closed and you will make a good impression.,3.3,1.1286,20,"[3, 5, 3, 4, 4, 5, 4, 4, 3, 3, 4, 3, 2, 2, 1, 4, 4, 3, 1, 4]"
You are at a fancy dinner with strangers. Your friend tells you the following: Do chew with your mouth closed! If you chew with your mouth closed you will make a good impression.,3.45,0.9445,20,"[5, 4, 3, 4, 3, 2, 3, 4, 5, 3, 3, 2, 5, 3, 4, 2, 3, 4, 3, 4]"
You are at a fancy dinner with strangers. Your friend tells you the following: Do talk with your mouth full and you will make a bad impression.,2.75,1.3717,20,"[5, 4, 4, 1, 2, 3, 2, 4, 2, 2, 2, 4, 1, 5, 2, 1, 2, 4, 4, 1]"
You are at a fancy dinner with strangers. Your friend tells you the following: If you chew with your mouth closed you will make a good impression.,3.55,1.0501,20,"[5, 4, 2, 3, 4, 2, 5, 5, 3, 3, 4, 3, 4, 4, 4, 2, 3, 5, 4, 2]"
You are at a fancy dinner with strangers. Your friend tells you the following: If you talk with your mouth full you will make a bad impression.,4.4211,0.6925,19,"[5, 5, 4, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 3, 4, 5, 5, 4]"
You are at a fancy dinner with strangers. Your friend tells you the following: Talk with your mouth full and you will make a bad impression.,3.3,1.1286,20,"[4, 3, 4, 1, 5, 4, 5, 2, 2, 5, 2, 4, 4, 3, 4, 3, 2, 3, 3, 3]"
You are graduating from college. Your advisor gives you the following advice: Do relax and you will have an awful career.,1.8947,1.2425,19,"[1, 1, 2, 2, 5, 2, 1, 1, 1, 1, 4, 1, 1, 2, 4, 1, 3, 1, 2]"
You are graduating from college. Your advisor gives you the following advice: Do work hard and you will have a great career.,3.6,1.3139,20,"[5, 5, 5, 5, 3, 3, 3, 4, 1, 3, 2, 2, 4, 2, 5, 2, 5, 4, 5, 4]"
You are graduating from college. Your advisor gives you the following advice: Do work hard! If you work hard you will have a great career.,4.0,1.0761,20,"[2, 4, 2, 4, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 5, 5, 3, 4, 4, 4]"
You are graduating from college. Your advisor gives you the following advice: If you relax you will have an awful career.,2.8,1.1517,20,"[2, 3, 2, 4, 3, 2, 5, 4, 4, 2, 3, 1, 1, 2, 3, 3, 4, 4, 3, 1]"
You are graduating from college. Your advisor gives you the following advice: If you work hard you will have a great career.,4.5263,0.7723,19,"[5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5]"
You are graduating from college. Your advisor gives you the following advice: Relax and you will have an awful career.,2.2105,1.1343,19,"[2, 1, 1, 1, 4, 1, 2, 2, 2, 4, 2, 4, 2, 3, 2, 4, 3, 1, 1]"
You are graduating from college. Your advisor gives you the following advice: Work hard and you will have a great career.,4.7,0.5712,20,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5]"
You are having trouble seeing. Someone gives you the following advice: Do turn off the light and you will see worse.,1.95,1.3169,20,"[1, 1, 1, 1, 2, 1, 2, 4, 5, 3, 5, 1, 2, 2, 1, 2, 1, 2, 1, 1]"
You are having trouble seeing. Someone gives you the following advice: Do turn on the light and you will see better.,3.95,1.1459,20,"[5, 5, 4, 3, 4, 2, 3, 2, 2, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 3]"
You are having trouble seeing. Someone gives you the following advice: Do turn on the light! If you turn on the light you will see better.,3.65,1.268,20,"[5, 5, 5, 5, 4, 5, 4, 4, 4, 2, 3, 4, 1, 5, 4, 2, 2, 3, 2, 4]"
You are having trouble seeing. Someone gives you the following advice: If you turn off the light you will see worse.,2.7778,1.166,18,"[1, 3, 4, 5, 4, 2, 3, 1, 3, 3, 2, 2, 3, 3, 2, 5, 2, 2]"
You are having trouble seeing. Someone gives you the following advice: If you turn on the light you will see better.,3.6667,1.1882,18,"[5, 3, 1, 5, 5, 4, 5, 5, 3, 3, 5, 3, 4, 2, 3, 3, 3, 4]"
You are having trouble seeing. Someone gives you the following advice: Turn off the light and you will see worse.,2.3,1.3803,20,"[1, 2, 2, 5, 2, 2, 1, 1, 5, 1, 2, 2, 2, 4, 5, 1, 2, 3, 2, 1]"
You are having trouble seeing. Someone gives you the following advice: Turn on the light and you will see better.,4.25,1.118,20,"[5, 1, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 3, 3, 5, 5, 4]"
You are in a metro station and you hear the following announcement about how to stay vigilant: Do ignore suspicious behavior and we will be in danger.,1.9,0.7881,20,"[1, 2, 1, 2, 2, 2, 2, 2, 4, 1, 1, 3, 2, 2, 3, 1, 2, 2, 2, 1]"
You are in a metro station and you hear the following announcement about how to stay vigilant: Do report suspicious behavior and we will be safe.,3.5,1.1921,20,"[5, 5, 3, 3, 2, 3, 4, 5, 4, 2, 3, 1, 4, 4, 3, 3, 5, 5, 4, 2]"
You are in a metro station and you hear the following announcement about how to stay vigilant: Do report suspicious behavior! If you report suspicious behavior we will be safe.,3.15,1.3089,20,"[4, 1, 2, 4, 5, 4, 4, 3, 4, 5, 5, 1, 2, 3, 4, 3, 2, 3, 1, 3]"
You are in a metro station and you hear the following announcement about how to stay vigilant: If you ignore suspicious behavior we will be in danger.,3.2,1.3992,20,"[5, 2, 1, 2, 4, 2, 5, 5, 2, 5, 3, 5, 3, 1, 4, 4, 3, 2, 2, 4]"
You are in a metro station and you hear the following announcement about how to stay vigilant: If you report suspicious behavior we will be safe.,2.95,0.887,20,"[3, 3, 4, 3, 2, 3, 2, 3, 4, 2, 4, 3, 2, 2, 3, 3, 2, 2, 5, 4]"
You are in a metro station and you hear the following announcement about how to stay vigilant: Ignore suspicious behavior and we will be in danger.,2.6,1.1877,20,"[4, 2, 2, 2, 3, 4, 4, 5, 2, 1, 2, 1, 4, 2, 2, 3, 1, 4, 2, 2]"
You are in a metro station and you hear the following announcement about how to stay vigilant: Report suspicious behavior and we will be safe.,3.75,1.0195,20,"[4, 5, 1, 5, 5, 2, 4, 5, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4]"
You are in church and the collection basket is going around. The priest says the following: Do donate to the church and you will go to heaven.,3.05,1.2344,20,"[5, 3, 3, 4, 2, 2, 2, 5, 4, 4, 5, 3, 2, 3, 4, 2, 3, 1, 1, 3]"
You are in church and the collection basket is going around. The priest says the following: Do donate to the church! If you donate to the church you will go to heaven.,3.05,1.191,20,"[4, 3, 4, 4, 4, 1, 5, 1, 3, 3, 2, 1, 3, 2, 4, 2, 4, 4, 3, 4]"
You are in church and the collection basket is going around. The priest says the following: Do steal from the church and you will go to hell.,2.65,1.6944,20,"[5, 5, 5, 1, 1, 5, 3, 1, 1, 2, 2, 3, 1, 5, 2, 2, 2, 5, 1, 1]"
You are in church and the collection basket is going around. The priest says the following: Donate to the church and you will go to heaven.,3.9,0.9679,20,"[5, 5, 2, 4, 4, 4, 3, 4, 5, 5, 4, 3, 4, 2, 4, 5, 3, 5, 3, 4]"
You are in church and the collection basket is going around. The priest says the following: If you donate to the church you will go to heaven.,3.45,1.4318,20,"[5, 5, 1, 3, 4, 4, 5, 5, 4, 1, 2, 3, 4, 5, 3, 3, 2, 5, 4, 1]"
You are in church and the collection basket is going around. The priest says the following: If you steal from the church you will go to hell.,3.1,1.4473,20,"[2, 2, 4, 5, 4, 1, 4, 5, 5, 2, 2, 1, 2, 4, 5, 2, 2, 5, 2, 3]"
You are in church and the collection basket is going around. The priest says the following: Steal from the church and you will go to hell.,2.9,1.5526,20,"[1, 1, 4, 2, 4, 1, 4, 2, 2, 5, 1, 5, 2, 1, 4, 2, 5, 5, 3, 4]"
You are lost in the woods and a bear finds you. Your friend tells you the following: Stay behind the rock! I will kill the bear.,3.1071,1.3395,140,"[4, 4, 2, 2, 5, 4, 5, 4, 5, 2, 4, 5, 5, 5, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 3, 2, 2, 1, 4, 3, 3, 2, 3, 2, 4, 3, 5, 1, 5, 3, 2, 5, 5, 4, 3, 3, 2, 3, 4, 3, 5, 5, 2, 5, 3, 4, 3, 4, 2, 2, 3, 2, 1, 4, 3, 2, 1, 4, 1, 5, 1, 1, 3, 3, 4, 4, 4, 2, 2, 5, 2, 3, 2, 1, 3, 3, 3, 4, 3, 5, 3, 2, 3, 5, 1, 3, 4, 5, 4, 2, 2, 2, 5, 2, 5, 2, 4, 1, 1, 2, 5, 1, 3, 4, 2, 3, 3, 5, 3, 1, 4, 5, 5, 5, 3, 3, 4, 2, 1, 2, 2, 3, 1, 1, 2, 4, 1, 2, 2, 4]"
You are the witness to a crime and the police are questioning you. The officer tells you the following: Do tell a lie and we will arrest you.,2.8,1.3219,20,"[5, 5, 3, 3, 2, 2, 2, 4, 4, 1, 2, 1, 1, 2, 4, 3, 4, 4, 3, 1]"
You are the witness to a crime and the police are questioning you. The officer tells you the following: Do tell the truth and we will give you a reward.,3.15,0.9881,20,"[2, 3, 2, 4, 5, 2, 3, 3, 4, 5, 4, 2, 3, 4, 3, 3, 3, 4, 2, 2]"
You are the witness to a crime and the police are questioning you. The officer tells you the following: Do tell the truth! If you tell the truth we will give you a reward.,3.2,1.2814,20,"[5, 2, 4, 1, 4, 2, 4, 2, 2, 5, 4, 4, 1, 3, 3, 4, 5, 2, 3, 4]"
You are the witness to a crime and the police are questioning you. The officer tells you the following: If you tell a lie we will arrest you.,3.85,1.0894,20,"[5, 5, 3, 1, 3, 5, 3, 4, 3, 4, 4, 5, 5, 5, 3, 3, 3, 4, 5, 4]"
