unit,mean,std,n,individual_ratings
"Sentence: I have some more . During this event, does the second entity ('some more') exert force on the first ('I')?",1.0,0.0,6,"[1, 1, 1, 1, 1, 1]"
"Sentence: I know it . During this event, does the first entity ('I') exert force on the second ('it')?",1.6667,0.9428,6,"[1, 1, 3, 1, 1, 3]"
"Sentence: I know it . During this event, does the second entity ('it') exert force on the first ('I')?",1.3333,0.4714,6,"[1, 1, 1, 2, 2, 1]"
"Sentence: I lost my sandwich apart . During this event, does the first entity ('I') exert force on the second ('my sandwich')?",1.5,0.7638,6,"[2, 1, 3, 1, 1, 1]"
"Sentence: I lost my sandwich apart . During this event, does the second entity ('my sandwich') exert force on the first ('I')?",1.5,0.7638,6,"[1, 1, 1, 2, 1, 3]"
"Sentence: I need one . During this event, does the first entity ('I') exert force on the second ('one')?",2.6667,1.4907,6,"[1, 4, 3, 5, 1, 2]"
"Sentence: I need one . During this event, does the second entity ('one') exert force on the first ('I')?",2.0,1.2649,5,"[3, 1, 1, 1, 4]"
"Sentence: I put it away . During this event, does the first entity ('I') exert force on the second ('it')?",4.1667,0.6872,6,"[4, 5, 4, 3, 4, 5]"
"Sentence: I put it away . During this event, does the second entity ('it') exert force on the first ('I')?",2.0,1.4142,6,"[4, 1, 4, 1, 1, 1]"
"Sentence: I put mine away . During this event, does the first entity ('I') exert force on the second ('mine')?",3.6667,1.3744,6,"[4, 5, 3, 1, 4, 5]"
"Sentence: I put mine away . During this event, does the second entity ('mine') exert force on the first ('I')?",1.3333,0.4714,6,"[2, 1, 1, 1, 1, 2]"
"Sentence: I saw ya . During this event, does the first entity ('I') exert force on the second ('ya')?",2.3333,1.5986,6,"[1, 4, 1, 5, 2, 1]"
"Sentence: I saw ya . During this event, does the second entity ('ya') exert force on the first ('I')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
"Sentence: I tie it up . During this event, does the first entity ('I') exert force on the second ('it')?",4.4,0.4899,5,"[4, 5, 4, 5, 4]"
"Sentence: I tie it up . During this event, does the second entity ('it') exert force on the first ('I')?",1.0,0.0,6,"[1, 1, 1, 1, 1, 1]"
"Sentence: I turned it off . During this event, does the first entity ('I') exert force on the second ('it')?",4.8,0.4,5,"[4, 5, 5, 5, 5]"
"Sentence: I turned it off . During this event, does the second entity ('it') exert force on the first ('I')?",2.8333,1.675,6,"[1, 5, 2, 3, 5, 1]"
"Sentence: I was looking for you . During this event, does the first entity ('I') exert force on the second ('you')?",2.8,0.9798,5,"[3, 1, 3, 3, 4]"
"Sentence: I was looking for you . During this event, does the second entity ('you') exert force on the first ('I')?",1.8333,1.4625,6,"[1, 1, 1, 1, 2, 5]"
"Sentence: I write book . During this event, does the first entity ('I') exert force on the second ('book')?",2.8333,1.3437,6,"[4, 4, 3, 1, 1, 4]"
"Sentence: I write book . During this event, does the second entity ('book') exert force on the first ('I')?",1.5,1.118,6,"[1, 1, 1, 4, 1, 1]"
"Sentence: I wrote it down there . During this event, does the first entity ('I') exert force on the second ('it')?",2.3333,1.3744,6,"[1, 4, 1, 4, 3, 1]"
"Sentence: I wrote it down there . During this event, does the second entity ('it') exert force on the first ('I')?",1.1667,0.3727,6,"[1, 1, 1, 1, 2, 1]"
"Sentence: It 's called the caboose . During this event, does the first entity ('it') exert force on the second ('the caboose')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
"Sentence: It 's called the caboose . During this event, does the second entity ('the caboose') exert force on the first ('it')?",1.5,0.7638,6,"[1, 1, 2, 3, 1, 1]"
"Sentence: It 's called the near side . During this event, does the first entity ('it') exert force on the second ('the near side')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
"Sentence: It 's called the near side . During this event, does the second entity ('the near side') exert force on the first ('it')?",1.5,1.118,6,"[1, 1, 4, 1, 1, 1]"
"Sentence: It fell on the floor . During this event, does the first entity ('it') exert force on the second ('the floor')?",4.8333,0.3727,6,"[4, 5, 5, 5, 5, 5]"
"Sentence: It fell on the floor . During this event, does the second entity ('the floor') exert force on the first ('it')?",2.5,1.6073,6,"[1, 5, 1, 3, 4, 1]"
"Sentence: It goes in there . During this event, does the first entity ('it') exert force on the second ('there')?",2.6667,1.6997,6,"[1, 4, 5, 4, 1, 1]"
"Sentence: It goes in there . During this event, does the second entity ('there') exert force on the first ('it')?",1.6,0.8,5,"[3, 1, 1, 1, 2]"
"Sentence: It looks alright to me . During this event, does the first entity ('it') exert force on the second ('me')?",2.5,1.118,6,"[1, 3, 1, 4, 3, 3]"
"Sentence: It looks alright to me . During this event, does the second entity ('me') exert force on the first ('it')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
"Sentence: It sounds like the television + set in the basement . During this event, does the first entity ('it') exert force on the second ('the television + set in the basement')?",2.0,1.1547,6,"[1, 3, 2, 4, 1, 1]"
"Sentence: It sounds like the television + set in the basement . During this event, does the second entity ('the television + set in the basement') exert force on the first ('it')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
"Sentence: It stopped for a minute . During this event, does the first entity ('it') exert force on the second ('a minute')?",1.4,0.8,5,"[3, 1, 1, 1, 1]"
"Sentence: It stopped for a minute . During this event, does the second entity ('a minute') exert force on the first ('it')?",1.5,1.118,6,"[1, 1, 1, 4, 1, 1]"
"Sentence: It takes courage . During this event, does the first entity ('it') exert force on the second ('courage')?",1.6667,0.7454,6,"[1, 2, 1, 3, 2, 1]"
"Sentence: It takes courage . During this event, does the second entity ('courage') exert force on the first ('it')?",1.5,1.118,6,"[1, 1, 4, 1, 1, 1]"
"Sentence: It works like a puppet Adam . During this event, does the first entity ('it') exert force on the second ('a puppet')?",2.6667,1.6997,6,"[1, 4, 5, 4, 1, 1]"
"Sentence: It works like a puppet Adam . During this event, does the second entity ('a puppet') exert force on the first ('it')?",1.2,0.4,5,"[1, 1, 1, 2, 1]"
"Sentence: Mama 's fixing it . During this event, does the first entity ('Mama') exert force on the second ('it')?",4.8333,0.3727,6,"[4, 5, 5, 5, 5, 5]"
"Sentence: Mama 's fixing it . During this event, does the second entity ('it') exert force on the first ('Mama')?",2.5,1.6073,6,"[1, 5, 4, 3, 1, 1]"
"Sentence: Mandy used up all her money on one shopping trip During this event, does the third entity ('one shopping trip') exert force on the first ('Mandy')?",1.5745,1.0467,47,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 3, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]"
"Sentence: Mhm the baby 's eating at the table . During this event, does the first entity ('the baby') exert force on the second ('the table')?",2.8333,1.4625,6,"[1, 5, 4, 3, 3, 1]"
"Sentence: Mhm the baby 's eating at the table . During this event, does the second entity ('the table') exert force on the first ('the baby')?",1.3333,0.7454,6,"[1, 1, 3, 1, 1, 1]"
"Sentence: Mom got a cookbook . During this event, does the first entity ('Mom') exert force on the second ('a cookbook')?",3.6667,1.2472,6,"[5, 4, 4, 4, 1, 4]"
"Sentence: Mom got a cookbook . During this event, does the second entity ('a cookbook') exert force on the first ('Mom')?",1.8,0.9798,5,"[3, 1, 3, 1, 1]"
"Sentence: Momma is watching sports in the living room During this event, does the third entity ('the living room') exert force on the first ('Momma')?",1.4468,1.0275,47,"[1, 1, 1, 1, 1, 1, 3, 3, 1, 5, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"Sentence: Momma went to Boston . During this event, does the first entity ('Momma') exert force on the second ('Boston')?",1.5,1.118,6,"[1, 4, 1, 1, 1, 1]"
"Sentence: Momma went to Boston . During this event, does the second entity ('Boston') exert force on the first ('Momma')?",1.0,0.0,6,"[1, 1, 1, 1, 1, 1]"
"Sentence: Mommy read the book in the library During this event, does the first entity ('Mommy') exert force on the third ('the library')?",2.0426,1.352,47,"[1, 1, 1, 3, 1, 1, 4, 2, 3, 4, 2, 1, 4, 1, 1, 1, 4, 1, 4, 1, 3, 1, 1, 2, 1, 3, 4, 1, 4, 1, 1, 1, 1, 2, 4, 5, 1, 3, 1, 1, 4, 1, 5, 1, 1, 1, 1]"
"Sentence: No Bugs scribbled on that . During this event, does the first entity ('Bugs') exert force on the second ('that')?",3.3333,1.6997,6,"[1, 5, 4, 4, 1, 5]"
"Sentence: No Bugs scribbled on that . During this event, does the second entity ('that') exert force on the first ('Bugs')?",1.5,1.118,6,"[1, 1, 1, 4, 1, 1]"
"Sentence: No I 'm having milk . During this event, does the first entity ('I') exert force on the second ('milk')?",3.6,1.3565,5,"[4, 1, 4, 5, 4]"
"Sentence: No I 'm having milk . During this event, does the second entity ('milk') exert force on the first ('I')?",1.1667,0.3727,6,"[1, 1, 1, 2, 1, 1]"
"Sentence: No i brought this one home . During this event, does the first entity ('I') exert force on the second ('this one')?",3.1667,0.8975,6,"[4, 4, 2, 2, 4, 3]"
"Sentence: No i brought this one home . During this event, does the second entity ('this one') exert force on the first ('I')?",2.1667,1.0672,6,"[1, 2, 3, 2, 4, 1]"
"Sentence: No you put my celery back . During this event, does the first entity ('you') exert force on the second ('my celery')?",3.3333,1.4907,6,"[1, 5, 2, 3, 4, 5]"
"Sentence: No you put my celery back . During this event, does the second entity ('my celery') exert force on the first ('you')?",1.1667,0.3727,6,"[1, 1, 2, 1, 1, 1]"
"Sentence: No you sleep on the floor . During this event, does the first entity ('you') exert force on the second ('the floor')?",3.6667,0.7454,6,"[3, 4, 3, 4, 5, 3]"
"Sentence: No you sleep on the floor . During this event, does the second entity ('the floor') exert force on the first ('you')?",2.1667,1.4625,6,"[1, 5, 1, 3, 2, 1]"
"Sentence: No you took it away . During this event, does the first entity ('you') exert force on the second ('it')?",4.1667,0.3727,6,"[4, 5, 4, 4, 4, 4]"
"Sentence: No you took it away . During this event, does the second entity ('it') exert force on the first ('you')?",1.5,1.118,6,"[1, 1, 1, 4, 1, 1]"
"Sentence: Nothing comes with anything . During this event, does the first entity ('nothing') exert force on the second ('anything')?",2.6667,1.7951,6,"[1, 3, 5, 5, 1, 1]"
"Sentence: Nothing comes with anything . During this event, does the second entity ('anything') exert force on the first ('nothing')?",2.8,0.9798,5,"[3, 1, 3, 3, 4]"
"Sentence: Sam observed the experiment with a magnifying glass During this event, does the first entity ('Sam') exert force on the second ('the experiment')?",2.1064,1.2587,47,"[1, 1, 1, 1, 4, 1, 2, 1, 2, 4, 4, 4, 3, 4, 1, 1, 1, 4, 1, 2, 1, 3, 2, 2, 1, 1, 3, 5, 4, 4, 2, 1, 2, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1, 4, 2, 2, 1]"
"Sentence: Sam pressed on the button with his finger During this event, does the first entity ('Sam') exert force on the second ('the button')?",4.8478,0.4647,46,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Sentence: Sam watches cartoons on Saturday During this event, does the first entity ('Sam') exert force on the third ('Saturday')?",1.6596,1.1351,47,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 3, 4, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 3, 4, 1, 5, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1]"
"Sentence: Sarah 's already taking a nap . During this event, does the first entity ('Sarah') exert force on the second ('a nap')?",3.0,1.0954,5,"[3, 1, 4, 3, 4]"
"Sentence: Sarah 's already taking a nap . During this event, does the second entity ('a nap') exert force on the first ('Sarah')?",2.0,1.4142,6,"[1, 1, 1, 4, 1, 4]"
"Sentence: Sarah Daddy 's talking to you . During this event, does the first entity ('Daddy') exert force on the second ('you')?",2.1667,1.3437,6,"[4, 1, 1, 2, 4, 1]"
"Sentence: Sarah Daddy 's talking to you . During this event, does the second entity ('you') exert force on the first ('Daddy')?",2.1667,1.3437,6,"[1, 2, 4, 4, 1, 1]"
"Sentence: Sarah come out here with it . During this event, does the first entity ('Sarah') exert force on the second ('it')?",2.3333,1.1055,6,"[4, 2, 3, 1, 1, 3]"
"Sentence: Sarah come out here with it . During this event, does the second entity ('it') exert force on the first ('Sarah')?",2.1667,1.0672,6,"[1, 2, 4, 2, 1, 3]"
"Sentence: Sarah hit the ball at the park During this event, does the first entity ('Sarah') exert force on the third ('the park')?",2.1304,1.4686,46,"[1, 1, 1, 5, 1, 1, 4, 4, 2, 1, 2, 5, 1, 2, 1, 4, 1, 3, 1, 4, 1, 1, 2, 1, 3, 4, 5, 1, 4, 1, 1, 5, 1, 1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 5, 1]"
"Sentence: Sarah you look like Orphan_Annie . During this event, does the first entity ('you') exert force on the second ('Orphan_Annie')?",1.8333,1.2134,6,"[1, 1, 4, 1, 1, 3]"
"Sentence: Sarah you look like Orphan_Annie . During this event, does the second entity ('Orphan_Annie') exert force on the first ('you')?",1.0,0.0,6,"[1, 1, 1, 1, 1, 1]"
"Sentence: She 's gone away for the summer . During this event, does the first entity ('she') exert force on the second ('the summer')?",1.3333,0.7454,6,"[1, 1, 1, 3, 1, 1]"
