unit,mean,std,n,individual_ratings
Helena acknowledged someone showed a sculpture to Hector.,4.2,0.7483,5,"[5, 5, 4, 4, 3]"
Howard knew Ross sold something to Christopher.,5.2,1.1662,5,"[6, 6, 6, 5, 3]"
Howard knew someone sold a computer to Christopher.,5.8,0.9798,5,"[6, 6, 6, 7, 4]"
Isaac threw something to Elaine.,6.6,0.4899,5,"[7, 6, 7, 6, 7]"
Jerry mailed something to Jay.,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Jodi assumed Carlton offered something to Daphne.,6.2,1.1662,5,"[7, 6, 4, 7, 7]"
Jodi assumed someone offered a drink to Daphne.,4.8,1.3266,5,"[4, 5, 3, 7, 5]"
Julius said Lindsey threw something to Carmen.,5.0,1.2247,4,"[4, 5, 7, 4]"
Julius said someone threw an orange to Carmen.,6.4,0.8,5,"[7, 6, 7, 7, 5]"
Karen gave something to Susan.,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Kyle passed something to Norman.,6.2,0.4,5,"[7, 6, 6, 6, 6]"
Laurel passed something to Stacy.,6.0,0.8944,5,"[5, 6, 5, 7, 7]"
Lindsey threw something to Carmen.,6.8,0.4,5,"[7, 7, 6, 7, 7]"
Madison concluded Kyle passed something to Norman.,4.8,0.7483,5,"[6, 5, 4, 5, 4]"
Madison concluded someone passed a magazine to Norman.,4.6,1.4967,5,"[3, 5, 7, 3, 5]"
Margaret rented something to Rebecca.,5.0,1.0954,5,"[5, 5, 3, 6, 6]"
Marilyn handed something to Neal.,6.2,0.7483,5,"[6, 5, 7, 6, 7]"
Marvin concluded Maxwell mailed something to Nina.,5.4,1.2,5,"[7, 6, 4, 6, 4]"
Marvin concluded someone mailed a letter to Nina.,5.8,1.4697,5,"[3, 7, 6, 7, 6]"
Maxwell mailed something to Nina.,6.4,1.2,5,"[7, 7, 4, 7, 7]"
Milton indicated Donovan sold something to Carolyn.,5.0,1.4142,5,"[4, 6, 3, 7, 5]"
Milton indicated someone sold a desk to Carolyn.,5.4,1.3565,5,"[6, 5, 6, 7, 3]"
Mitchell leased something to Helen.,5.2,1.4697,5,"[7, 6, 3, 6, 4]"
Monica tossed something to Alice.,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Patrick believed Karen gave something to Susan.,4.6,1.6248,5,"[6, 3, 7, 3, 4]"
Patrick believed someone gave a book to Susan.,5.0,2.0976,5,"[7, 2, 7, 6, 3]"
Renee handed something to Mandy.,5.0,0.8944,5,"[4, 5, 6, 6, 4]"
Rey believed Christy rented something to Hannah.,5.6,1.3565,5,"[6, 6, 7, 6, 3]"
Rey believed someone rented an apartment to Hannah.,5.6,1.4967,5,"[3, 7, 7, 5, 6]"
Ross sold something to Christopher.,6.4,0.8,5,"[7, 6, 7, 7, 5]"
Sebastian thought Laurel passed something to Stacy.,6.2,0.4,5,"[6, 6, 7, 6, 6]"
Sebastian thought someone passed a newspaper to Stacy.,6.4,1.2,5,"[7, 7, 4, 7, 7]"
Someone gave a book to Susan.,6.8,0.4,5,"[7, 7, 7, 7, 6]"
Someone gave a present to Elliott.,6.0,1.5492,5,"[7, 6, 7, 7, 3]"
Someone handed a box to Neal.,6.4,0.4899,5,"[7, 7, 6, 6, 6]"
Someone handed a container to Mandy.,5.8,1.9391,5,"[7, 6, 7, 7, 2]"
Someone leased a car to Helen.,6.4,0.4899,5,"[7, 6, 7, 6, 6]"
Someone leased a truck to Clarence.,6.6,0.8,5,"[5, 7, 7, 7, 7]"
Someone lent a bicycle to Diane.,6.8,0.4,5,"[7, 6, 7, 7, 7]"
Someone lent a coat to Carrie.,6.4,0.4899,5,"[7, 6, 6, 6, 7]"
Someone mailed a letter to Nina.,6.0,1.2649,5,"[5, 7, 4, 7, 7]"
Someone mailed a package to Jay.,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Someone offered a drink to Daphne.,6.6,0.8,5,"[5, 7, 7, 7, 7]"
Someone offered a gift to Pamela.,6.8,0.4,5,"[7, 6, 7, 7, 7]"
Someone passed a magazine to Norman.,6.2,1.1662,5,"[7, 6, 7, 7, 4]"
Someone passed a newspaper to Stacy.,6.8,0.4,5,"[7, 7, 7, 7, 6]"
Someone rented a house to Rebecca.,6.2,1.1662,5,"[6, 7, 4, 7, 7]"
Someone rented an apartment to Hannah.,6.0,1.2649,5,"[4, 7, 7, 7, 5]"
Someone showed a painting to Joyce.,6.2,1.6,5,"[7, 7, 7, 7, 3]"
Someone showed a sculpture to Hector.,5.8,1.4697,5,"[7, 6, 7, 6, 3]"
Someone sold a computer to Christopher.,5.8,1.1662,5,"[6, 4, 7, 5, 7]"
Someone sold a desk to Carolyn.,5.8,2.4,5,"[7, 7, 1, 7, 7]"
Someone threw a football to Elaine.,6.0,1.0954,5,"[6, 6, 7, 4, 7]"
Someone threw an orange to Carmen.,5.8,2.4,5,"[7, 7, 1, 7, 7]"
Someone tossed a ball to Alice.,6.2,1.1662,5,"[4, 7, 6, 7, 7]"
Someone tossed a cellphone to Angie.,5.5,1.6583,4,"[5, 7, 3, 7]"
Terrell admitted Emerson lent something to Carrie.,5.0,1.0954,5,"[6, 5, 3, 6, 5]"
Terrell admitted someone lent a coat to Carrie.,4.6,1.6248,5,"[5, 4, 7, 5, 2]"
Tracy acknowledged Mitchell leased something to Helen.,3.2,1.3266,5,"[3, 5, 4, 3, 1]"
Tracy acknowledged someone leased a car to Helen.,4.4,1.6248,5,"[2, 6, 6, 5, 3]"
Tyler admitted Isaac threw something to Elaine.,5.0,1.4142,5,"[7, 3, 6, 5, 4]"
Tyler admitted someone threw a football to Elaine.,4.2,1.9391,5,"[6, 5, 3, 6, 1]"
Valerie tossed something to Angie.,6.2,0.4,5,"[6, 6, 7, 6, 6]"
Wesley doubted Ashley showed something to Joyce.,5.0,0.8944,5,"[4, 6, 6, 4, 5]"
Wesley doubted someone showed a painting to Joyce.,6.0,1.0954,5,"[7, 6, 4, 6, 7]"
What did Angela indicate Marilyn handed to Neal?,5.4,0.8,5,"[6, 6, 4, 5, 6]"
What did Ashley show to Joyce?,6.6,0.4899,5,"[7, 6, 7, 6, 7]"
What did Beverly hear Gerald offered to Pamela?,3.2,1.9391,5,"[6, 1, 4, 4, 1]"
What did Brenda claim Margaret rented to Rebecca?,4.2,0.7483,5,"[5, 4, 3, 5, 4]"
What did Bryan lend to Diane?,6.8,0.4,5,"[7, 6, 7, 7, 7]"
What did Byron lease to Clarence?,6.2,0.9798,5,"[7, 5, 7, 5, 7]"
What did Carlton offer to Daphne?,6.2,0.7483,5,"[6, 5, 7, 7, 6]"
What did Chloe show to Hector?,6.4,0.8,5,"[7, 5, 7, 7, 6]"
What did Christina give to Elliott?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
What did Christy rent to Hannah?,5.0,0.8944,5,"[6, 4, 6, 5, 4]"
What did Darrell claim Christina gave to Elliott?,4.2,1.1662,5,"[4, 3, 3, 6, 5]"
What did Darryl hear Valerie tossed to Angie?,1.8,0.7483,5,"[1, 2, 1, 2, 3]"
What did Dillon know Renee handed to Mandy?,3.8,0.7483,5,"[4, 3, 3, 5, 4]"
What did Donovan sell to Carolyn?,4.6,1.6248,5,"[6, 3, 7, 4, 3]"
What did Duncan assume Monica tossed to Alice?,4.4,1.9596,5,"[5, 4, 7, 5, 1]"
What did Emerson lend to Carrie?,6.6,0.8,5,"[7, 7, 7, 7, 5]"
What did Frank think Jerry mailed to Jay?,4.0,0.8944,5,"[5, 3, 3, 5, 4]"
What did Garrett doubt Byron leased to Clarence?,3.6,1.6248,5,"[6, 5, 2, 3, 2]"
What did Gerald offer to Pamela?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
What did Glenn say Bryan lent to Diane?,3.4,1.0198,5,"[2, 3, 4, 5, 3]"
What did Helena acknowledge Chloe showed to Hector?,4.0,1.8974,5,"[4, 6, 1, 3, 6]"
What did Howard know Ross sold to Christopher?,2.25,1.6394,4,"[1, 2, 5, 1]"
What did Isaac throw to Elaine?,6.2,0.7483,5,"[5, 7, 6, 7, 6]"
What did Jerry mail to Jay?,6.2,1.1662,5,"[6, 7, 7, 7, 4]"
What did Jodi assume Carlton offered to Daphne?,3.6,1.0198,5,"[4, 5, 2, 4, 3]"
What did Julius say Lindsey threw to Carmen?,4.2,0.7483,5,"[5, 4, 5, 3, 4]"
What did Karen give to Susan?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
What did Kyle pass to Norman?,6.6,0.8,5,"[7, 7, 7, 5, 7]"
What did Laurel pass to Stacy?,6.0,1.0954,5,"[7, 6, 6, 7, 4]"
What did Lindsey throw to Carmen?,5.2,1.6,5,"[5, 3, 7, 4, 7]"
What did Madison conclude Kyle passed to Norman?,4.4,1.6248,5,"[3, 2, 5, 6, 6]"
What did Margaret rent to Rebecca?,5.4,1.0198,5,"[7, 5, 6, 5, 4]"
What did Marilyn hand to Neal?,6.6,0.8,5,"[7, 7, 7, 7, 5]"
What did Marvin conclude Maxwell mailed to Nina?,3.8,1.3266,5,"[4, 3, 4, 6, 2]"
What did Maxwell mail to Nina?,6.0,0.6325,5,"[7, 6, 6, 6, 5]"
What did Milton indicate Donovan sold to Carolyn?,5.6,0.8,5,"[6, 5, 5, 5, 7]"
What did Mitchell lease to Helen?,6.4,1.2,5,"[7, 7, 4, 7, 7]"
What did Monica toss to Alice?,5.4,0.8,5,"[6, 6, 6, 5, 4]"
What did Patrick believe Karen gave to Susan?,4.8,1.9391,5,"[7, 6, 3, 6, 2]"
What did Renee hand to Mandy?,6.8,0.4,5,"[6, 7, 7, 7, 7]"
What did Rey believe Christy rented to Hannah?,3.0,1.4142,5,"[5, 4, 2, 3, 1]"
What did Ross sell to Christopher?,5.6,1.3565,5,"[3, 6, 6, 7, 6]"
What did Sebastian think Laurel passed to Stacy?,4.2,1.7205,5,"[4, 3, 7, 2, 5]"
What did Terrell admit Emerson lent to Carrie?,5.6,1.0198,5,"[7, 6, 4, 5, 6]"
What did Tracy acknowledge Mitchell leased to Helen?,2.8,1.3266,5,"[3, 3, 5, 2, 1]"
What did Tyler admit Isaac threw to Elaine?,5.2,1.1662,5,"[3, 6, 5, 6, 6]"
What did Valerie toss to Angie?,5.8,1.1662,5,"[4, 7, 5, 7, 6]"
What did Wesley doubt Ashley showed to Joyce?,1.6,0.4899,5,"[1, 2, 2, 2, 1]"
Who did Angela indicate handed a box to Neal?,3.2,0.7483,5,"[3, 2, 4, 4, 3]"
Who did Beverly hear offered a gift to Pamela?,3.6,1.2,5,"[3, 3, 2, 5, 5]"
Who did Brenda claim rented a house to Rebecca?,4.2,1.1662,5,"[5, 4, 5, 5, 2]"
Who did Darrell claim gave a present to Elliott?,4.2,2.3152,5,"[6, 2, 5, 7, 1]"
Who did Darryl hear tossed a cellphone to Angie?,4.0,1.8974,5,"[4, 6, 1, 3, 6]"
Who did Dillon know handed a container to Mandy?,2.2,0.4,5,"[2, 2, 3, 2, 2]"
Who did Duncan assume tossed a ball to Alice?,3.0,1.2649,5,"[2, 2, 4, 2, 5]"
Who did Frank think mailed a package to Jay?,5.2,0.7483,5,"[6, 5, 5, 6, 4]"
Who did Garrett doubt leased a truck to Clarence?,2.8,1.4697,5,"[4, 5, 1, 2, 2]"
Who did Glenn say lent a bicycle to Diane?,3.6,0.8,5,"[4, 3, 3, 5, 3]"
Who did Helena acknowledge showed a sculpture to Hector?,3.2,1.1662,5,"[4, 2, 2, 5, 3]"
Who did Howard know sold a computer to Christopher?,4.6,2.3324,5,"[5, 1, 7, 3, 7]"
Who did Jodi assume offered a drink to Daphne?,3.8,1.1662,5,"[5, 5, 2, 3, 4]"
Who did Julius say threw an orange to Carmen?,4.0,1.5492,5,"[5, 4, 5, 5, 1]"
Who did Madison conclude passed a magazine to Norman?,4.0,1.6733,5,"[6, 3, 6, 3, 2]"
Who did Marvin conclude mailed a letter to Nina?,2.8,1.9391,5,"[1, 1, 6, 2, 4]"
Who did Milton indicate sold a desk to Carolyn?,2.8,1.3266,5,"[5, 3, 3, 2, 1]"
Who did Patrick believe gave a book to Susan?,5.8,0.7483,5,"[6, 5, 7, 6, 5]"
Who did Rey believe rented an apartment to Hannah?,4.0,1.6733,5,"[2, 5, 6, 2, 5]"
Who did Sebastian think passed a newspaper to Stacy?,3.6,1.2,5,"[5, 5, 3, 3, 2]"
Who did Terrell admit lent a coat to Carrie?,3.4,1.4967,5,"[4, 2, 2, 6, 3]"
Who did Tracy acknowledge leased a car to Helen?,3.0,0.8944,5,"[2, 4, 2, 3, 4]"
Who did Tyler admit threw a football to Elaine?,5.6,1.0198,5,"[7, 6, 4, 5, 6]"
Who did Wesley doubt showed a painting to Joyce?,3.2,1.6,5,"[6, 3, 3, 1, 3]"
Who gave a book to Susan?,6.2,0.9798,5,"[5, 7, 5, 7, 7]"
Who gave a present to Elliott?,6.4,1.2,5,"[7, 7, 4, 7, 7]"
Who handed a box to Neal?,6.6,0.8,5,"[7, 7, 7, 5, 7]"
Who handed a container to Mandy?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Who leased a car to Helen?,6.2,0.7483,5,"[5, 6, 6, 7, 7]"
Who leased a truck to Clarence?,5.0,2.0976,5,"[6, 5, 7, 6, 1]"
Who lent a bicycle to Diane?,6.0,1.0954,5,"[6, 7, 4, 7, 6]"
Who lent a coat to Carrie?,6.6,0.4899,5,"[6, 7, 7, 7, 6]"
Who mailed a letter to Nina?,5.8,1.9391,5,"[7, 6, 7, 7, 2]"
Who mailed a package to Jay?,6.0,0.6325,5,"[6, 6, 7, 5, 6]"
Who offered a drink to Daphne?,5.75,1.0897,4,"[6, 6, 4, 7]"
Who offered a gift to Pamela?,6.4,0.4899,5,"[6, 7, 6, 7, 6]"
Who passed a magazine to Norman?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Who passed a newspaper to Stacy?,5.2,1.6,5,"[7, 5, 7, 4, 3]"
Who rented a house to Rebecca?,5.8,0.9798,5,"[4, 6, 6, 6, 7]"
Who rented an apartment to Hannah?,6.2,1.1662,5,"[7, 6, 7, 7, 4]"
Who showed a painting to Joyce?,6.0,1.0954,5,"[7, 6, 7, 6, 4]"
Who showed a sculpture to Hector?,7.0,0.0,5,"[7, 7, 7, 7, 7]"
Who sold a computer to Christopher?,6.8,0.4,5,"[7, 7, 7, 7, 6]"
Who sold a desk to Carolyn?,5.4,1.3565,5,"[7, 3, 6, 6, 5]"
Who threw a football to Elaine?,6.4,0.4899,5,"[6, 6, 7, 7, 6]"
Who threw an orange to Carmen?,6.4,0.4899,5,"[7, 7, 6, 6, 6]"
Who tossed a ball to Alice?,6.8,0.4,5,"[7, 6, 7, 7, 7]"
Who tossed a cellphone to Angie?,6.6,0.4899,5,"[7, 6, 7, 7, 6]"
