unit,mean,std,n,individual_ratings
The farmer was trying to decide what achievement to submit to the fair this year.,5.9831,1.4438,59,"[6, 7, 7, 2, 3, 7, 7, 7, 6, 5, 7, 7, 6, 7, 7, 3, 6, 3, 6, 7, 7, 6, 7, 6, 7, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 7, 5, 3, 6, 6, 3, 7, 5, 7, 7, 7, 7, 6, 5, 7, 3, 5, 2, 7, 7, 6, 7, 6, 7]"
The film director could not remember who played the lead role in the film his colleague just finished shooting.,6.05,1.2169,60,"[6, 7, 7, 6, 4, 7, 7, 6, 6, 5, 6, 7, 6, 7, 7, 7, 4, 6, 3, 6, 7, 5, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 3, 4, 7, 6, 6, 5, 6, 6, 7, 7, 7, 7, 3, 4, 7, 5, 3, 6, 7, 6, 6, 7, 4, 6]"
The fitness instructor was trying to decide what routine to practice in Wednesday's night class.,6.1017,1.2581,59,"[6, 7, 7, 3, 6, 7, 7, 6, 5, 1, 5, 7, 7, 6, 5, 5, 6, 6, 7, 3, 7, 7, 7, 6, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 6, 6, 3, 5, 5, 7, 7, 7, 7, 7, 4, 7, 5, 7, 6, 7, 6, 7, 6, 6, 7]"
The foreman asked what who sold to whom.,3.9333,1.8785,15,"[6, 6, 5, 2, 3, 1, 4, 7, 2, 3, 3, 7, 3, 5, 2]"
The foreman asked what who sold.,2.9333,1.8062,15,"[1, 1, 2, 2, 3, 5, 1, 1, 1, 3, 4, 6, 3, 5, 6]"
The foreman asked who sold what to whom.,4.9333,1.4817,15,"[3, 5, 4, 7, 4, 6, 3, 7, 3, 6, 5, 7, 5, 6, 3]"
The foreman asked who sold what.,5.2667,1.7308,15,"[6, 6, 2, 7, 4, 3, 7, 5, 7, 7, 3, 7, 4, 7, 4]"
The forester tried to decide whether the mushroom he found was poisonous.,6.2167,1.2395,60,"[6, 2, 7, 6, 4, 7, 7, 5, 6, 6, 7, 6, 7, 7, 7, 6, 6, 5, 4, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 6, 5, 5, 6, 7, 6, 3, 6, 7, 7, 6, 7]"
The general was trying to decide when would be the best time to attack.,6.2667,1.1382,60,"[6, 7, 7, 5, 5, 7, 7, 5, 3, 6, 7, 7, 7, 7, 7, 6, 3, 6, 4, 7, 7, 7, 3, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 4, 7, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 6, 3, 6, 7, 6, 6, 7, 7, 7, 7, 7]"
The head tutor tried to recall what who took when.,2.9333,1.6918,15,"[1, 1, 1, 2, 4, 3, 2, 5, 4, 2, 3, 6, 3, 1, 6]"
The head tutor tried to recall what who took.,4.0667,1.8427,15,"[5, 7, 5, 3, 2, 5, 1, 6, 1, 5, 3, 6, 3, 3, 6]"
The head tutor tried to recall who took what when.,4.5,1.6366,14,"[4, 5, 3, 6, 3, 2, 7, 4, 5, 7, 4, 7, 3, 3]"
The head tutor tried to recall who took what.,5.0,1.7512,15,"[7, 4, 4, 7, 4, 6, 3, 7, 2, 6, 5, 7, 3, 7, 3]"
The historian tried to figure out what who built for whom.,2.4667,1.2037,15,"[1, 4, 4, 1, 3, 3, 3, 1, 2, 2, 2, 2, 3, 5, 1]"
The historian tried to figure out what who built.,2.8667,1.7075,15,"[1, 3, 3, 5, 3, 2, 1, 5, 1, 5, 1, 6, 2, 1, 4]"
The historian tried to figure out who built what for whom.,5.4,1.4967,15,"[2, 5, 5, 6, 5, 7, 7, 5, 7, 3, 5, 7, 4, 6, 7]"
The historian tried to figure out who built what.,6.4,0.8,15,"[7, 7, 5, 7, 7, 7, 6, 7, 7, 7, 5, 7, 5, 6, 6]"
The house owner came downstairs to find out what made such a racket but she didn't see anything suspicious.,6.0678,1.1625,59,"[6, 7, 3, 2, 4, 7, 6, 6, 5, 6, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 7, 7, 6, 7, 5, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 5, 6, 6, 3, 6, 7, 7, 7, 7, 4, 5, 4, 7, 6, 7, 6, 7, 7, 4, 7]"
The intern needed to find out what who sponsored when.,3.0667,1.9137,15,"[3, 6, 3, 6, 1, 1, 4, 5, 1, 4, 1, 6, 2, 1, 2]"
The intern needed to find out what who sponsored.,2.5333,1.7461,15,"[1, 3, 3, 1, 2, 6, 3, 1, 1, 2, 2, 7, 2, 3, 1]"
The intern needed to find out who sponsored what when.,5.0667,1.4817,15,"[6, 7, 5, 4, 4, 6, 5, 3, 7, 6, 3, 6, 2, 6, 6]"
The intern needed to find out who sponsored what.,5.7333,1.2893,15,"[3, 6, 6, 6, 5, 7, 7, 6, 7, 5, 6, 7, 3, 5, 7]"
The investigator had to find out who left behind the weapon with no fingerprints.,5.6833,1.4082,60,"[6, 7, 7, 2, 5, 7, 7, 6, 4, 6, 4, 6, 7, 5, 6, 6, 5, 6, 4, 6, 6, 7, 3, 7, 4, 6, 7, 6, 7, 7, 6, 7, 3, 6, 3, 7, 2, 6, 7, 5, 6, 6, 5, 6, 3, 7, 7, 7, 3, 5, 4, 6, 7, 7, 7, 6, 5, 7, 6, 7]"
The investigator was trying to clarify when the cardiologist consulted the surgeon.,5.4167,1.5737,60,"[6, 6, 2, 1, 4, 7, 6, 6, 6, 5, 6, 6, 7, 3, 6, 3, 5, 6, 3, 7, 6, 3, 6, 7, 5, 7, 4, 7, 7, 6, 6, 7, 7, 7, 6, 7, 4, 7, 7, 6, 6, 4, 3, 5, 7, 7, 6, 5, 3, 5, 5, 2, 7, 6, 6, 6, 3, 6, 3, 7]"
The journalist was confused about who kept leaving him anonymous phone messages.,6.35,0.9456,60,"[6, 7, 7, 6, 6, 7, 7, 5, 6, 5, 7, 7, 7, 7, 7, 5, 5, 6, 2, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 5, 7, 7, 7, 5, 6, 7, 7, 7, 5, 6, 6, 5, 6, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 7, 7, 5, 7, 7, 7]"
The manager tried to figure out what who gave to whom.,4.0667,1.7308,15,"[6, 7, 3, 3, 4, 2, 4, 5, 2, 5, 4, 5, 1, 7, 3]"
The manager tried to figure out what who gave.,2.8,1.4236,15,"[1, 1, 2, 2, 4, 4, 1, 2, 2, 3, 3, 6, 3, 3, 5]"
The manager tried to figure out who gave what to whom.,5.0,1.7512,15,"[3, 5, 6, 7, 5, 6, 6, 7, 2, 5, 3, 7, 4, 7, 2]"
The manager tried to figure out who gave what.,4.6667,1.8499,15,"[4, 4, 1, 6, 3, 6, 7, 7, 4, 7, 3, 7, 3, 3, 5]"
The motivational speaker at the workshop inquired about what made the attendees work 80 hours a week.,5.55,1.2835,60,"[5, 7, 5, 5, 4, 7, 7, 4, 5, 5, 7, 6, 7, 6, 6, 6, 4, 5, 2, 6, 7, 5, 6, 7, 6, 7, 7, 5, 7, 5, 6, 7, 7, 7, 5, 6, 2, 6, 7, 5, 5, 5, 4, 3, 3, 6, 7, 6, 5, 3, 4, 6, 6, 6, 7, 6, 5, 5, 6, 6]"
The negotiator tried to memorize what who promised to whom.,2.3333,1.2472,15,"[1, 2, 2, 1, 2, 5, 3, 2, 2, 1, 1, 3, 3, 5, 2]"
The negotiator tried to memorize what who promised.,2.8667,1.8209,15,"[2, 6, 2, 6, 2, 1, 1, 4, 1, 4, 2, 6, 2, 3, 1]"
The negotiator tried to memorize who promised what to whom.,5.4,1.4048,15,"[3, 5, 5, 3, 4, 7, 7, 6, 7, 5, 4, 7, 6, 5, 7]"
The negotiator tried to memorize who promised what.,5.9333,1.5691,15,"[7, 7, 4, 6, 6, 7, 6, 6, 7, 7, 5, 7, 1, 7, 6]"
The neighbor asked where the gardener had bought the seeds.,6.25,1.1199,60,"[7, 7, 7, 3, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 4, 5, 5, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 4, 6, 6, 4, 6, 7, 7, 7, 7, 7, 5, 3, 7, 6, 6, 7, 7, 5, 7, 4, 7]"
The nutritionist was trying to find out what it was that was making the patient nauseous in the evenings.,5.85,1.4471,60,"[6, 7, 5, 5, 5, 7, 6, 7, 6, 6, 7, 2, 7, 7, 7, 2, 5, 5, 4, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 7, 5, 6, 3, 7, 6, 6, 6, 3, 6, 7, 7, 7, 7, 4, 4, 2, 6, 7, 6, 7, 6, 2, 6, 5, 7]"
The organizers tried to figure out what who submitted when.,3.6,2.1848,15,"[7, 7, 2, 2, 1, 6, 3, 5, 1, 5, 3, 6, 1, 4, 1]"
The organizers tried to figure out what who submitted.,2.9333,1.2893,15,"[2, 1, 2, 1, 4, 4, 2, 2, 2, 4, 4, 5, 3, 3, 5]"
The organizers tried to figure out who submitted what when.,4.1333,1.7839,15,"[6, 4, 4, 2, 2, 4, 3, 7, 2, 5, 3, 7, 3, 7, 3]"
The organizers tried to figure out who submitted what.,5.6,1.6248,15,"[7, 7, 3, 6, 2, 6, 7, 5, 7, 7, 4, 7, 4, 7, 5]"
The policeman tried to find out why the conductor was so nervous throughout the interrogation.,6.4915,0.8104,59,"[6, 7, 7, 5, 5, 7, 7, 7, 6, 5, 7, 6, 7, 7, 7, 7, 5, 6, 3, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 6, 6, 6, 7, 6, 7, 7, 6, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The principal tried to remember who the physics teacher didn't get along with last year.,5.7667,1.4418,60,"[7, 7, 6, 3, 6, 7, 6, 4, 5, 6, 7, 4, 3, 7, 6, 7, 5, 6, 5, 5, 6, 7, 3, 7, 6, 6, 7, 7, 7, 6, 7, 7, 2, 7, 6, 7, 7, 7, 7, 5, 6, 3, 3, 6, 7, 7, 7, 6, 3, 6, 5, 3, 7, 7, 7, 5, 3, 6, 6, 7]"
The professor tried to decide what who should assign to whom.,2.8,1.6,15,"[1, 1, 6, 2, 3, 3, 2, 1, 4, 3, 2, 4, 1, 3, 6]"
The professor tried to decide what who should assign.,2.7333,1.6918,15,"[6, 1, 3, 3, 2, 1, 2, 3, 1, 5, 2, 5, 1, 5, 1]"
The professor tried to decide who should assign what to whom.,5.2,1.833,15,"[7, 6, 6, 5, 4, 3, 7, 4, 7, 7, 2, 7, 2, 7, 4]"
The professor tried to decide who should assign what.,4.5333,1.668,15,"[3, 4, 4, 7, 2, 7, 3, 6, 2, 4, 5, 7, 4, 4, 6]"
The prosecutor had no idea who the lawyer would bring as the expert witness.,6.3833,0.8581,60,"[6, 7, 7, 3, 5, 7, 7, 6, 6, 5, 6, 6, 7, 7, 6, 7, 6, 6, 5, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 4, 7, 5, 7, 7, 6, 7, 6, 5, 6, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 7, 5, 7, 7, 6, 7]"
The psychology student tried to remember what who demonstrated when.,2.0667,1.2893,15,"[1, 3, 2, 1, 2, 3, 3, 1, 1, 1, 2, 2, 2, 6, 1]"
The psychology student tried to remember what who demonstrated.,2.5714,1.3477,14,"[2, 2, 2, 6, 2, 2, 1, 2, 2, 3, 5, 3, 1, 3]"
The psychology student tried to remember who demonstrated what when.,4.8667,1.4545,15,"[2, 4, 4, 6, 5, 7, 6, 5, 7, 3, 4, 6, 3, 5, 6]"
The psychology student tried to remember who demonstrated what.,6.0667,1.0625,15,"[7, 7, 5, 7, 6, 4, 6, 7, 7, 7, 5, 7, 4, 6, 6]"
The real estate manager tried to decide what who would show to whom.,3.4,2.2745,15,"[1, 2, 3, 3, 2, 2, 7, 3, 1, 7, 3, 7, 7, 1, 2]"
The real estate manager tried to decide what who would show.,2.3333,1.6193,15,"[1, 3, 2, 1, 2, 6, 3, 1, 1, 1, 2, 2, 3, 6, 1]"
The real estate manager tried to decide who would show what to whom.,5.6667,1.8499,15,"[7, 7, 4, 7, 6, 1, 5, 7, 7, 6, 7, 7, 2, 6, 6]"
The real estate manager tried to decide who would show what.,5.8,1.1662,15,"[3, 6, 4, 6, 5, 7, 7, 6, 7, 5, 6, 7, 6, 5, 7]"
The referee tried to figure out who the forward insulted during the last play.,5.7667,1.3948,60,"[7, 7, 7, 6, 3, 7, 7, 5, 6, 5, 6, 5, 7, 3, 7, 6, 5, 5, 2, 7, 6, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 3, 6, 6, 6, 7, 5, 6, 3, 3, 6, 7, 6, 7, 7, 4, 4, 5, 5, 4, 6, 7, 6, 3, 7, 4, 7]"
The reporter tried to find out who the governor respected and why.,6.0333,1.3034,60,"[7, 7, 4, 2, 4, 7, 7, 7, 6, 6, 7, 6, 7, 7, 7, 5, 5, 6, 2, 6, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 6, 7, 6, 7, 4, 7, 7, 6, 7, 5, 6, 5, 4, 4, 7, 7, 7, 7, 5, 4, 7, 6, 6, 6, 7, 7, 3, 7, 6, 7]"
The residents were all trying to find out who was murdered last night and in which apartment.,6.1,1.261,60,"[6, 7, 7, 2, 5, 7, 4, 6, 5, 5, 7, 6, 7, 7, 7, 7, 2, 5, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 7, 6, 6, 7, 6, 6, 6, 6, 4, 7, 7, 7, 7, 6, 4, 4, 6, 7, 6, 7, 6, 7, 7, 4, 7]"
The scuba diver couldn't see what just swam by him because his light was very dim.,5.9153,1.4531,59,"[7, 6, 3, 2, 4, 7, 7, 6, 6, 6, 3, 6, 7, 7, 7, 6, 4, 6, 3, 6, 7, 7, 7, 7, 7, 6, 1, 6, 7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 7, 5, 6, 5, 7, 5, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 6, 6, 3, 3, 7]"
The seamstress tried to remember by when she promised the client to finish the dress.,3.8333,1.8634,60,"[5, 6, 1, 3, 2, 7, 3, 3, 2, 6, 3, 6, 2, 3, 6, 3, 3, 7, 1, 3, 5, 6, 3, 7, 3, 1, 3, 1, 3, 6, 3, 5, 2, 2, 3, 6, 5, 2, 3, 5, 6, 3, 2, 3, 3, 7, 7, 6, 3, 1, 3, 5, 2, 5, 7, 3, 1, 6, 3, 5]"
The secretary for the clinic tried to figure out what who prescribed to whom.,2.9333,1.8062,15,"[2, 3, 3, 2, 1, 2, 7, 4, 1, 3, 3, 7, 2, 1, 3]"
The secretary for the clinic tried to figure out what who prescribed.,2.1333,1.0242,15,"[1, 3, 2, 1, 2, 2, 3, 1, 1, 2, 2, 2, 3, 5, 2]"
The secretary for the clinic tried to figure out who prescribed what to whom.,5.2667,1.6918,15,"[7, 7, 5, 2, 6, 2, 4, 6, 7, 4, 4, 7, 5, 7, 6]"
The secretary for the clinic tried to figure out who prescribed what.,5.8667,1.2579,15,"[4, 7, 5, 5, 6, 7, 7, 7, 7, 5, 6, 7, 5, 3, 7]"
The seminar leader asked what who owed to whom.,2.9333,1.4817,15,"[1, 3, 3, 5, 3, 1, 1, 4, 2, 5, 3, 6, 2, 2, 3]"
The seminar leader asked what who owed.,1.9286,1.3344,14,"[1, 2, 3, 1, 2, 6, 1, 1, 1, 1, 2, 3, 2, 1]"
The seminar leader asked who owed what to whom.,5.4667,1.6275,15,"[6, 7, 1, 7, 6, 4, 5, 4, 7, 5, 6, 7, 4, 7, 6]"
The seminar leader asked who owed what.,5.6667,1.2996,15,"[5, 4, 5, 7, 6, 7, 7, 7, 5, 5, 4, 7, 3, 6, 7]"
