unit,mean,std,n,individual_ratings
"The ham, Alex cooked.",3.5667,1.4874,60,"[4, 3, 1, 4, 3, 4, 3, 3, 6, 3, 2, 6, 4, 2, 3, 4, 3, 2, 6, 1, 4, 2, 2, 2, 3, 5, 5, 4, 4, 5, 6, 4, 4, 2, 4, 4, 4, 4, 3, 6, 2, 6, 2, 3, 1, 5, 6, 3, 5, 1, 2, 2, 3, 3, 4, 4, 2, 7, 3, 6]"
"The lamp, Sarah threw.",3.3,1.5416,60,"[3, 3, 1, 4, 3, 2, 3, 3, 6, 4, 2, 3, 7, 2, 3, 4, 3, 2, 2, 1, 4, 3, 2, 3, 3, 3, 5, 4, 4, 4, 3, 4, 4, 6, 5, 4, 2, 4, 2, 6, 2, 5, 1, 3, 1, 5, 7, 2, 6, 1, 2, 2, 3, 3, 3, 1, 3, 2, 3, 7]"
"The radiator, Ann fixed.",3.35,1.47,60,"[3, 3, 1, 3, 3, 4, 5, 3, 6, 4, 3, 3, 6, 2, 3, 4, 3, 3, 4, 1, 4, 2, 2, 1, 3, 3, 1, 6, 3, 1, 6, 4, 6, 2, 4, 4, 3, 4, 3, 5, 2, 5, 2, 3, 1, 1, 6, 3, 5, 1, 2, 5, 3, 3, 3, 4, 4, 5, 3, 6]"
"The tree house, George built.",3.6,1.4629,60,"[5, 3, 1, 3, 3, 4, 3, 3, 6, 3, 2, 4, 7, 2, 3, 6, 3, 3, 2, 1, 4, 2, 2, 3, 3, 5, 5, 4, 4, 4, 7, 4, 4, 3, 4, 5, 3, 5, 2, 5, 3, 5, 2, 3, 2, 4, 6, 3, 5, 1, 2, 2, 3, 3, 4, 4, 3, 7, 3, 6]"
"The wine, Walter drank.",3.5833,1.5737,60,"[5, 3, 2, 4, 3, 4, 3, 5, 7, 3, 2, 5, 7, 2, 3, 6, 3, 2, 2, 7, 4, 3, 2, 2, 3, 3, 6, 5, 4, 4, 2, 4, 2, 2, 4, 4, 3, 6, 2, 5, 2, 6, 3, 3, 1, 5, 6, 3, 4, 1, 2, 2, 5, 2, 2, 4, 3, 5, 2, 6]"
Walter drank the wine.,6.6667,1.2202,60,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 4, 6, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Walter drink the wine.,3.0667,1.6519,60,"[4, 2, 1, 2, 1, 2, 5, 2, 7, 5, 2, 3, 3, 2, 3, 4, 1, 2, 2, 2, 3, 3, 2, 4, 1, 3, 3, 7, 3, 3, 3, 1, 3, 4, 3, 3, 7, 2, 2, 6, 2, 6, 2, 2, 1, 3, 1, 3, 3, 2, 2, 6, 4, 2, 3, 4, 1, 7, 3, 6]"
Walter listened the wine.,1.4167,0.8019,60,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1]"
What did who break?,3.7333,1.8607,60,"[2, 4, 6, 2, 6, 5, 6, 3, 4, 6, 3, 7, 4, 3, 2, 4, 2, 1, 6, 7, 3, 1, 2, 5, 4, 4, 4, 3, 4, 6, 7, 1, 4, 2, 5, 5, 2, 6, 6, 3, 3, 6, 2, 2, 1, 1, 1, 2, 6, 1, 4, 6, 4, 2, 5, 4, 1, 7, 4, 2]"
What did who build?,3.6833,1.8027,60,"[2, 4, 4, 4, 6, 5, 6, 2, 4, 7, 2, 6, 1, 3, 2, 4, 3, 1, 2, 7, 3, 2, 2, 5, 4, 5, 4, 3, 3, 6, 7, 1, 5, 5, 4, 4, 4, 6, 2, 6, 4, 6, 1, 2, 1, 1, 2, 3, 4, 1, 3, 7, 4, 2, 6, 4, 1, 6, 4, 3]"
What did who catch?,3.8667,1.8571,60,"[6, 4, 6, 2, 6, 2, 6, 6, 7, 6, 2, 3, 4, 5, 1, 3, 4, 1, 1, 6, 2, 2, 2, 3, 4, 6, 2, 3, 3, 6, 6, 1, 6, 3, 6, 4, 4, 6, 2, 7, 5, 7, 2, 2, 1, 2, 2, 3, 4, 3, 2, 6, 4, 3, 4, 6, 2, 6, 6, 3]"
What did who cook?,3.85,1.815,60,"[3, 4, 2, 2, 6, 2, 6, 6, 5, 5, 2, 4, 3, 3, 3, 4, 4, 1, 6, 1, 2, 5, 2, 5, 3, 5, 6, 3, 3, 7, 7, 2, 3, 2, 5, 2, 1, 6, 3, 3, 5, 7, 2, 2, 1, 2, 6, 3, 7, 3, 4, 6, 3, 5, 6, 5, 2, 7, 6, 2]"
What did who drink?,3.5667,1.9353,60,"[3, 4, 6, 2, 6, 5, 5, 6, 7, 7, 2, 2, 6, 4, 2, 1, 1, 1, 1, 4, 2, 3, 2, 6, 5, 5, 2, 4, 6, 5, 6, 1, 3, 2, 3, 4, 1, 6, 2, 2, 5, 7, 4, 2, 1, 1, 1, 3, 5, 1, 2, 6, 4, 2, 6, 4, 2, 7, 3, 3]"
What did who find?,3.9167,1.696,60,"[5, 4, 6, 2, 6, 5, 6, 5, 7, 4, 2, 6, 3, 4, 3, 4, 3, 1, 6, 6, 2, 6, 2, 5, 4, 4, 2, 3, 2, 6, 6, 2, 3, 4, 5, 3, 5, 5, 1, 5, 5, 6, 2, 2, 1, 2, 1, 1, 4, 3, 4, 5, 4, 2, 6, 6, 3, 6, 6, 3]"
What did who fix?,3.8333,1.7717,60,"[3, 4, 6, 2, 6, 5, 6, 5, 6, 6, 2, 2, 4, 3, 2, 6, 4, 1, 4, 4, 3, 1, 2, 5, 4, 5, 5, 1, 3, 2, 7, 1, 3, 5, 4, 6, 4, 6, 6, 6, 5, 7, 2, 3, 1, 2, 1, 2, 4, 3, 3, 6, 4, 2, 6, 5, 1, 6, 4, 3]"
What did who make?,3.7,1.6862,60,"[3, 4, 6, 2, 6, 5, 6, 5, 4, 6, 2, 6, 4, 4, 2, 4, 4, 1, 7, 5, 2, 1, 2, 5, 3, 5, 3, 3, 2, 6, 6, 2, 5, 2, 6, 3, 4, 5, 6, 5, 3, 5, 2, 2, 1, 1, 1, 2, 6, 3, 2, 5, 4, 2, 5, 3, 1, 5, 4, 3]"
What did who throw?,3.5833,1.8465,60,"[2, 4, 2, 1, 3, 4, 6, 6, 4, 6, 2, 7, 5, 4, 1, 5, 4, 1, 2, 4, 2, 2, 2, 6, 4, 5, 2, 3, 4, 3, 7, 7, 3, 2, 4, 3, 2, 5, 2, 5, 1, 6, 1, 2, 1, 2, 1, 1, 4, 1, 3, 5, 5, 6, 6, 6, 2, 6, 5, 5]"
What did who write?,3.7167,1.9416,60,"[3, 4, 6, 2, 6, 2, 6, 6, 7, 3, 2, 4, 7, 4, 2, 3, 4, 1, 2, 7, 3, 1, 2, 5, 4, 5, 4, 3, 4, 6, 7, 1, 5, 3, 5, 3, 3, 6, 1, 5, 3, 7, 1, 2, 1, 1, 1, 2, 7, 1, 4, 6, 3, 2, 6, 4, 2, 2, 5, 6]"
Who break what?,2.4167,1.2151,60,"[4, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 1, 1, 2, 4, 1, 2, 6, 2, 3, 3, 2, 2, 1, 2, 3, 4, 2, 2, 6, 3, 3, 3, 2, 2, 3, 2, 2, 5, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 7, 3, 3]"
Who broke what?,5.4068,1.5527,59,"[4, 4, 6, 4, 7, 6, 7, 7, 4, 7, 2, 7, 4, 4, 7, 4, 5, 6, 6, 7, 5, 6, 7, 5, 4, 7, 4, 3, 7, 6, 7, 2, 6, 4, 7, 4, 7, 6, 2, 7, 6, 7, 4, 6, 7, 3, 6, 6, 7, 4, 7, 7, 2, 5, 5, 6, 4, 7, 6]"
Who build what?,2.6667,1.609,60,"[4, 2, 2, 5, 2, 2, 6, 2, 7, 3, 2, 3, 1, 2, 3, 3, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 3, 3, 2, 1, 7, 1, 2, 4, 3, 3, 6, 6, 6, 6, 2, 1, 1, 2, 1, 1, 2, 3, 2, 1, 2, 1, 3, 1, 2, 2, 1, 2, 3, 5]"
Who built what?,5.3333,1.7764,60,"[5, 4, 7, 4, 7, 2, 7, 7, 7, 6, 2, 7, 4, 5, 7, 4, 4, 7, 2, 7, 6, 7, 7, 7, 4, 5, 3, 4, 7, 6, 7, 1, 6, 3, 6, 4, 7, 6, 2, 5, 6, 7, 1, 6, 7, 2, 6, 6, 7, 4, 7, 6, 4, 7, 5, 6, 6, 7, 7, 5]"
Who catch what?,2.339,1.3227,59,"[3, 2, 6, 2, 1, 2, 3, 2, 4, 3, 2, 2, 1, 1, 2, 4, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 1, 3, 3, 4, 6, 1, 3, 2, 3, 3, 4, 6, 6, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 3, 1, 2, 2, 1, 1, 3, 3]"
Who caught what?,5.25,1.6086,60,"[5, 4, 6, 2, 7, 5, 7, 7, 4, 5, 2, 7, 4, 6, 6, 4, 5, 6, 2, 7, 6, 7, 2, 5, 5, 7, 4, 3, 7, 6, 7, 2, 6, 4, 5, 4, 7, 6, 2, 5, 6, 7, 4, 6, 7, 2, 6, 5, 7, 6, 7, 7, 3, 6, 6, 5, 5, 6, 7, 6]"
Who clapped what?,2.2333,1.3828,60,"[4, 1, 1, 2, 2, 4, 6, 1, 3, 6, 2, 2, 1, 3, 2, 3, 3, 3, 1, 1, 3, 1, 2, 3, 4, 2, 1, 4, 2, 2, 6, 1, 2, 1, 1, 2, 2, 6, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 3, 2, 1, 1, 1, 1, 4, 2]"
Who cook what?,2.4068,1.2904,59,"[5, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 2, 3, 3, 1, 2, 6, 1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 6, 2, 6, 4, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 4, 1, 2, 3, 6]"
Who cooked what?,5.7,1.4295,60,"[6, 4, 6, 6, 7, 6, 7, 7, 7, 7, 3, 7, 6, 6, 6, 4, 5, 6, 7, 7, 6, 7, 6, 5, 5, 7, 5, 4, 7, 6, 7, 3, 6, 3, 7, 7, 7, 6, 1, 7, 6, 7, 4, 6, 7, 3, 6, 5, 7, 3, 7, 6, 3, 4, 5, 6, 5, 7, 7, 6]"
Who danced what?,3.4667,1.7745,60,"[3, 2, 1, 2, 7, 2, 7, 1, 7, 5, 3, 7, 4, 4, 4, 2, 5, 6, 4, 5, 5, 2, 2, 3, 4, 4, 4, 3, 2, 4, 6, 2, 2, 4, 5, 3, 7, 4, 2, 5, 5, 6, 2, 3, 1, 2, 1, 3, 4, 1, 1, 1, 3, 1, 5, 4, 1, 2, 4, 4]"
Who died what?,1.6,0.8981,60,"[1, 1, 2, 1, 1, 2, 1, 1, 4, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 3, 4, 1, 2, 3, 1, 2, 1, 1, 3, 1, 2, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]"
Who dove what?,2.0833,1.2818,60,"[2, 1, 1, 2, 2, 3, 1, 1, 7, 4, 2, 1, 1, 3, 1, 3, 5, 4, 2, 1, 2, 2, 2, 3, 3, 1, 2, 5, 1, 1, 5, 1, 2, 3, 1, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 4]"
Who drank what?,5.5167,1.6881,60,"[5, 4, 6, 4, 7, 6, 7, 7, 7, 6, 2, 7, 7, 6, 7, 4, 5, 7, 1, 7, 5, 6, 7, 5, 4, 7, 6, 4, 7, 7, 7, 2, 5, 4, 7, 4, 7, 5, 3, 7, 6, 7, 6, 6, 7, 2, 1, 5, 7, 3, 7, 6, 4, 7, 5, 6, 4, 7, 7, 7]"
Who drink what?,2.7,1.6258,60,"[4, 2, 2, 2, 2, 2, 7, 2, 5, 2, 2, 2, 2, 2, 2, 4, 1, 3, 2, 1, 2, 3, 1, 2, 1, 2, 5, 4, 3, 2, 3, 1, 2, 6, 3, 3, 3, 6, 2, 3, 2, 1, 1, 6, 1, 1, 1, 3, 3, 1, 2, 7, 3, 1, 2, 3, 1, 7, 3, 5]"
Who fainted what?,1.7833,1.156,60,"[3, 1, 1, 1, 1, 2, 1, 1, 7, 3, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 1, 3, 2, 6, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 3, 2, 4]"
Who fell what?,2.1017,1.1304,59,"[3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 3, 2, 1, 2, 4, 2, 2, 2, 6, 1, 3, 1, 2, 2, 2, 2, 4, 2, 4, 3, 1, 2, 2, 4, 3, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 5]"
Who find what?,2.5167,1.511,60,"[3, 2, 2, 3, 2, 2, 2, 2, 7, 3, 4, 2, 1, 4, 2, 2, 1, 2, 6, 1, 3, 2, 2, 2, 2, 3, 3, 3, 2, 5, 7, 1, 2, 4, 3, 2, 3, 6, 2, 6, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 4, 1, 1, 3, 4]"
Who fix what?,2.5763,1.4637,59,"[5, 2, 3, 2, 2, 2, 3, 2, 4, 3, 1, 3, 2, 4, 3, 3, 1, 1, 6, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 3, 7, 2, 3, 2, 3, 3, 3, 4, 2, 6, 3, 1, 1, 3, 1, 1, 2, 1, 7, 1, 3, 1, 4, 1, 2, 1, 1, 3, 5]"
