unit,mean,std,n,individual_ratings
The foreman asked who sold what to whom.,5.3571,1.8749,14,"[6, 7, 6, 7, 2, 6, 7, 6, 6, 1, 5, 6, 3, 7]"
The foreman asked who sold what.,5.3333,1.5348,15,"[5, 6, 5, 5, 7, 6, 7, 6, 2, 7, 3, 7, 5, 3, 6]"
The head tutor tried to recall what who took when.,2.5333,1.7461,15,"[1, 1, 1, 1, 6, 3, 3, 4, 1, 2, 6, 3, 1, 4, 1]"
The head tutor tried to recall what who took.,2.0714,1.3869,14,"[1, 1, 1, 2, 6, 2, 1, 1, 2, 3, 2, 2, 1, 4]"
The head tutor tried to recall who took what when.,3.8667,1.8571,15,"[4, 6, 3, 2, 1, 5, 7, 4, 1, 7, 2, 4, 3, 5, 4]"
The head tutor tried to recall who took what.,5.7333,1.3888,15,"[6, 7, 6, 6, 7, 3, 7, 7, 6, 6, 6, 6, 5, 2, 6]"
The historian tried to figure out what who built for whom.,2.9333,1.8785,15,"[2, 2, 6, 5, 1, 3, 3, 7, 2, 1, 1, 1, 3, 5, 2]"
The historian tried to figure out what who built.,3.2,1.6411,15,"[3, 1, 2, 3, 3, 5, 1, 6, 1, 6, 3, 4, 5, 2, 3]"
The historian tried to figure out who built what for whom.,4.6667,1.6997,15,"[7, 3, 2, 7, 6, 4, 6, 4, 6, 5, 2, 5, 2, 6, 5]"
The historian tried to figure out who built what.,5.6667,1.2472,15,"[6, 5, 6, 5, 7, 5, 7, 7, 4, 4, 7, 7, 6, 3, 6]"
The intern needed to find out what who sponsored when.,2.2,1.5578,15,"[2, 1, 1, 2, 1, 2, 1, 4, 1, 1, 6, 1, 5, 2, 3]"
The intern needed to find out what who sponsored.,2.6667,1.3984,15,"[2, 2, 5, 3, 1, 3, 3, 5, 3, 1, 1, 2, 5, 3, 1]"
The intern needed to find out who sponsored what when.,4.0667,1.8062,15,"[5, 6, 2, 4, 6, 4, 6, 1, 2, 4, 3, 7, 3, 2, 6]"
The intern needed to find out who sponsored what.,5.4,1.3064,15,"[6, 6, 4, 7, 6, 5, 7, 4, 6, 6, 7, 5, 2, 5, 5]"
The manager tried to figure out what who gave to whom.,4.1333,1.5434,15,"[5, 4, 4, 3, 6, 4, 6, 1, 3, 4, 7, 3, 5, 2, 5]"
The manager tried to figure out what who gave.,2.5333,1.5434,15,"[3, 1, 2, 2, 1, 5, 6, 5, 1, 2, 2, 3, 1, 2, 2]"
The manager tried to figure out who gave what to whom.,5.4667,1.5861,15,"[7, 7, 6, 6, 7, 2, 6, 6, 6, 4, 6, 7, 6, 3, 3]"
The manager tried to figure out who gave what.,5.2,1.5578,15,"[6, 3, 5, 4, 6, 6, 7, 7, 3, 7, 3, 3, 5, 6, 7]"
The negotiator tried to memorize what who promised to whom.,3.2667,1.8062,15,"[3, 2, 6, 5, 2, 1, 4, 6, 3, 1, 1, 5, 5, 4, 1]"
The negotiator tried to memorize what who promised.,2.7333,1.4817,15,"[3, 2, 2, 6, 3, 2, 1, 4, 1, 4, 1, 3, 5, 1, 3]"
The negotiator tried to memorize who promised what to whom.,5.2,1.4697,15,"[7, 5, 2, 6, 5, 4, 6, 7, 5, 6, 6, 6, 6, 5, 2]"
The negotiator tried to memorize who promised what.,5.3333,1.5776,15,"[6, 6, 6, 6, 7, 5, 6, 7, 3, 4, 7, 7, 2, 3, 5]"
The organizers tried to figure out what who submitted when.,3.0667,1.6111,15,"[2, 4, 3, 2, 6, 4, 5, 1, 1, 5, 2, 3, 2, 1, 5]"
The organizers tried to figure out what who submitted.,2.0667,1.1235,15,"[4, 2, 2, 1, 1, 2, 3, 2, 1, 1, 5, 2, 1, 2, 2]"
The organizers tried to figure out who submitted what when.,4.5333,1.5434,15,"[4, 7, 6, 5, 1, 3, 5, 6, 6, 6, 5, 3, 4, 4, 3]"
The organizers tried to figure out who submitted what.,5.2,1.9044,15,"[6, 2, 6, 2, 3, 6, 7, 7, 5, 7, 7, 2, 5, 6, 7]"
The professor tried to decide what who should assign to whom.,2.5333,1.2579,15,"[4, 1, 3, 5, 2, 3, 2, 2, 1, 2, 5, 2, 2, 3, 1]"
The professor tried to decide what who should assign.,2.5333,1.4996,15,"[1, 5, 2, 2, 6, 2, 2, 1, 1, 4, 1, 3, 4, 2, 2]"
The professor tried to decide who should assign what to whom.,4.8667,1.7839,15,"[7, 6, 6, 3, 7, 7, 6, 2, 2, 5, 3, 4, 3, 6, 6]"
The professor tried to decide who should assign what.,4.9286,1.7511,14,"[3, 7, 6, 6, 1, 6, 7, 6, 6, 6, 3, 5, 3, 4]"
The psychology student tried to remember what who demonstrated when.,2.6667,1.66,15,"[1, 2, 5, 4, 2, 1, 4, 4, 3, 1, 1, 1, 6, 4, 1]"
The psychology student tried to remember what who demonstrated.,2.5333,1.4996,15,"[2, 1, 2, 2, 1, 2, 1, 4, 1, 6, 4, 2, 5, 2, 3]"
The psychology student tried to remember who demonstrated what when.,4.2667,1.4817,15,"[3, 6, 2, 2, 5, 4, 6, 6, 3, 4, 6, 3, 6, 5, 3]"
The psychology student tried to remember who demonstrated what.,5.2857,1.532,14,"[5, 7, 4, 4, 7, 6, 7, 7, 4, 4, 7, 5, 2, 5]"
The real estate manager tried to decide what who would show to whom.,2.7333,1.4817,15,"[2, 2, 1, 2, 1, 5, 1, 4, 4, 5, 1, 3, 5, 2, 3]"
The real estate manager tried to decide what who would show.,3.3333,1.8135,15,"[3, 2, 6, 5, 2, 1, 4, 6, 3, 1, 1, 6, 3, 2, 5]"
The real estate manager tried to decide who would show what to whom.,5.1333,1.7839,15,"[6, 7, 7, 2, 6, 5, 6, 7, 4, 4, 6, 7, 4, 1, 5]"
The real estate manager tried to decide who would show what.,5.6,1.4514,15,"[7, 7, 3, 7, 6, 3, 6, 6, 5, 6, 7, 5, 6, 7, 3]"
The secretary for the clinic tried to figure out what who prescribed to whom.,2.5333,1.5434,15,"[3, 3, 1, 1, 1, 5, 1, 4, 1, 2, 3, 1, 5, 2, 5]"
The secretary for the clinic tried to figure out what who prescribed.,3.1333,1.9276,15,"[2, 2, 6, 3, 6, 3, 6, 6, 3, 1, 1, 1, 2, 4, 1]"
The secretary for the clinic tried to figure out who prescribed what to whom.,5.4,1.4048,15,"[5, 6, 6, 3, 7, 5, 7, 7, 4, 5, 7, 7, 5, 3, 4]"
The secretary for the clinic tried to figure out who prescribed what.,5.8,1.0456,15,"[7, 7, 4, 6, 7, 6, 6, 4, 5, 7, 7, 5, 6, 5, 5]"
The seminar leader asked what who owed to whom.,3.2,1.6411,15,"[1, 2, 2, 6, 3, 6, 1, 3, 3, 2, 6, 4, 4, 2, 3]"
The seminar leader asked what who owed.,2.6,1.5406,15,"[2, 2, 6, 3, 2, 2, 2, 6, 3, 1, 1, 1, 2, 4, 2]"
The seminar leader asked who owed what to whom.,5.3333,1.4907,15,"[5, 5, 5, 5, 7, 5, 7, 7, 2, 4, 7, 7, 5, 3, 6]"
The seminar leader asked who owed what.,5.3333,1.3499,15,"[7, 6, 2, 6, 6, 6, 6, 4, 5, 5, 7, 3, 6, 6, 5]"
The statistician tried to figure out what who won when.,2.8667,1.4545,15,"[2, 3, 3, 2, 1, 3, 1, 4, 1, 6, 4, 2, 5, 2, 4]"
The statistician tried to figure out what who won.,3.4,1.9253,15,"[3, 2, 5, 3, 5, 1, 3, 7, 2, 1, 7, 1, 5, 3, 3]"
The statistician tried to figure out who won what when.,4.1333,1.9956,15,"[5, 6, 1, 6, 6, 4, 5, 1, 2, 4, 6, 7, 3, 1, 5]"
The statistician tried to figure out who won what.,5.4,1.1431,15,"[6, 6, 3, 6, 6, 5, 6, 4, 5, 7, 6, 6, 6, 6, 3]"
The supervisor tried to find out what who lent to whom.,3.6,2.1229,15,"[3, 6, 2, 2, 7, 3, 1, 1, 2, 5, 7, 6, 3, 1, 5]"
The supervisor tried to find out what who lent.,2.1333,1.4545,15,"[5, 1, 1, 2, 2, 1, 2, 2, 1, 1, 6, 3, 1, 2, 2]"
The supervisor tried to find out what who mailed to whom.,2.6,1.5406,15,"[4, 1, 1, 3, 5, 1, 6, 2, 1, 3, 4, 3, 1, 2, 2]"
The supervisor tried to find out what who mailed.,2.8,1.5578,15,"[2, 2, 2, 3, 7, 5, 2, 1, 2, 5, 2, 3, 2, 2, 2]"
The supervisor tried to find out who lent what to whom.,5.2857,1.3851,14,"[2, 7, 6, 6, 6, 5, 7, 6, 6, 5, 4, 6, 3, 5]"
The supervisor tried to find out who lent what.,4.4667,1.668,15,"[5, 2, 6, 2, 3, 6, 6, 4, 3, 7, 2, 4, 5, 6, 6]"
The supervisor tried to find out who mailed what to whom.,5.2,1.7205,15,"[7, 7, 5, 3, 7, 6, 7, 4, 3, 7, 2, 3, 5, 6, 6]"
The supervisor tried to find out who mailed what.,6.0,0.8165,15,"[7, 7, 7, 5, 5, 6, 7, 6, 6, 6, 6, 7, 5, 5, 5]"
The teacher tried to remember what who presented when.,3.2857,1.8295,14,"[6, 5, 2, 2, 7, 3, 1, 1, 2, 4, 2, 4, 2, 5]"
The teacher tried to remember what who presented.,2.7333,1.8427,15,"[4, 1, 1, 1, 4, 3, 1, 3, 2, 5, 7, 1, 1, 5, 2]"
The teacher tried to remember who presented what when.,5.0667,1.3888,15,"[3, 7, 6, 6, 7, 2, 4, 6, 6, 6, 4, 5, 4, 5, 5]"
The teacher tried to remember who presented what.,6.2,0.9798,15,"[6, 6, 6, 6, 7, 6, 7, 7, 6, 7, 3, 7, 6, 6, 7]"
What did Angela indicate Marilyn handed to Neal?,4.7333,1.6918,15,"[6, 4, 1, 6, 5, 6, 6, 5, 7, 2, 6, 6, 3, 5, 3]"
What did Ashley show to Joyce?,6.4667,1.0873,15,"[7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 5]"
What did Beverly hear Gerald offered to Pamela?,4.7333,1.4817,15,"[5, 5, 5, 5, 7, 5, 7, 4, 2, 5, 6, 4, 6, 2, 3]"
What did Chloe show to Hector?,6.6,1.2543,15,"[7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7]"
What did Christina give to Elliott?,6.4667,0.8844,15,"[6, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 7, 7, 5, 6]"
What did Darrell claim Christina gave to Elliott?,5.4667,1.7075,15,"[7, 6, 1, 7, 6, 3, 7, 6, 6, 7, 4, 5, 7, 4, 6]"
What did Darryl hear Valerie tossed to Angie?,3.6667,1.7385,15,"[4, 1, 5, 2, 6, 6, 7, 4, 3, 5, 2, 3, 2, 3, 2]"
What did Dillon know Renee handed to Mandy?,3.2667,1.8785,15,"[3, 4, 5, 4, 1, 1, 2, 7, 1, 6, 2, 5, 3, 4, 1]"
What did Emerson lend to Carrie?,6.0667,1.4817,15,"[7, 7, 7, 4, 3, 6, 7, 5, 7, 7, 3, 7, 7, 7, 7]"
What did Gerald offer to Pamela?,6.8,0.5416,15,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7]"
What did Helena acknowledge Chloe showed to Hector?,3.8,1.7588,15,"[5, 5, 7, 2, 6, 2, 6, 4, 3, 3, 2, 4, 2, 1, 5]"
What did Howard know Ross sold to Christopher?,3.4667,1.668,15,"[4, 2, 2, 6, 4, 6, 4, 3, 1, 2, 3, 3, 6, 5, 1]"
What did Isaac throw to Elaine?,6.6667,0.5963,15,"[7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 5, 6, 7, 7, 7]"
What did Karen give to Susan?,6.7333,0.7717,15,"[7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7]"
What did Laurel pass to Stacy?,6.4667,0.718,15,"[6, 7, 7, 5, 7, 6, 7, 7, 6, 6, 7, 7, 7, 5, 7]"
What did Marilyn hand to Neal?,6.1333,1.2579,15,"[7, 7, 7, 3, 7, 7, 7, 7, 6, 4, 7, 7, 5, 5, 6]"
What did Patrick believe Karen gave to Susan?,5.8,1.4697,15,"[4, 7, 6, 6, 7, 7, 7, 3, 3, 6, 4, 7, 6, 7, 7]"
What did Renee hand to Mandy?,6.3333,1.6997,15,"[7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7]"
What did Ross sell to Christopher?,6.8667,0.4989,15,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7]"
What did Sebastian think Laurel passed to Stacy?,5.3333,1.5776,15,"[7, 6, 3, 7, 6, 4, 3, 4, 6, 7, 4, 7, 7, 6, 3]"
What did Terrell admit Emerson lent to Carrie?,3.6667,1.7764,15,"[4, 6, 5, 2, 1, 6, 6, 6, 5, 2, 3, 2, 3, 2, 2]"
What did Tyler admit Isaac threw to Elaine?,4.0667,1.6918,15,"[3, 6, 4, 4, 1, 6, 7, 6, 5, 2, 3, 2, 5, 3, 4]"
What did Valerie toss to Angie?,6.3333,1.5348,15,"[7, 7, 1, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 5]"
What did Wesley doubt Ashley showed to Joyce?,4.4,1.6248,15,"[2, 6, 6, 3, 7, 3, 6, 4, 3, 4, 2, 6, 5, 3, 6]"
Who did Angela indicate handed a box to Neal?,4.2,2.104,15,"[6, 6, 6, 6, 3, 7, 4, 2, 6, 7, 1, 3, 2, 3, 1]"
Who did Ashley show a painting to?,5.95,1.244,20,"[4, 7, 7, 7, 3, 6, 6, 6, 6, 7, 6, 6, 5, 7, 7, 7, 6, 3, 6, 7]"
Who did Ashley show a painting?,4.05,1.5961,20,"[4, 5, 5, 2, 3, 6, 2, 3, 6, 2, 5, 5, 6, 6, 3, 7, 3, 2, 3, 3]"
Who did Beverly hear offered a gift to Pamela?,5.0667,1.436,15,"[6, 6, 7, 3, 7, 6, 7, 4, 3, 5, 4, 6, 4, 3, 5]"
Who did Bryan lend a bicycle to?,6.2,1.077,20,"[4, 7, 7, 7, 7, 6, 5, 6, 7, 7, 3, 6, 7, 7, 6, 7, 7, 6, 6, 6]"
Who did Bryan lend a bicycle?,4.7,1.9519,20,"[7, 7, 6, 2, 6, 1, 6, 6, 5, 4, 7, 2, 4, 2, 7, 4, 7, 5, 3, 3]"
Who did Byron lease a truck to?,6.25,0.9421,20,"[5, 6, 7, 7, 6, 7, 7, 6, 7, 7, 4, 7, 5, 7, 7, 5, 6, 7, 5, 7]"
Who did Byron lease a truck?,3.35,1.8782,20,"[6, 5, 5, 2, 6, 7, 1, 3, 2, 2, 5, 1, 6, 2, 1, 3, 3, 3, 2, 2]"
Who did Carlton offer a drink to?,6.1053,1.3725,19,"[7, 7, 6, 7, 7, 6, 4, 6, 7, 7, 4, 5, 7, 2, 7, 7, 7, 7, 6]"
Who did Carlton offer a drink?,5.6,1.4629,20,"[6, 7, 6, 7, 2, 6, 7, 7, 6, 7, 5, 6, 4, 3, 6, 6, 5, 6, 3, 7]"
Who did Chloe show a sculpture to?,6.15,1.3143,20,"[6, 7, 7, 3, 4, 7, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 7, 6, 6, 6]"
Who did Chloe show a sculpture?,3.95,1.8296,20,"[4, 6, 2, 7, 5, 4, 5, 2, 6, 3, 1, 3, 1, 3, 3, 7, 4, 2, 6, 5]"
Who did Christina give a present to?,6.2105,1.2806,19,"[6, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 3, 5, 7]"
Who did Christina give a present?,4.35,1.9046,20,"[6, 4, 5, 1, 6, 7, 2, 6, 7, 2, 6, 3, 6, 3, 4, 6, 3, 6, 2, 2]"
Who did Christy rent an apartment to?,6.1,1.2207,20,"[6, 6, 7, 3, 5, 7, 6, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 6, 6, 5]"
Who did Christy rent an apartment?,2.6,1.3191,20,"[3, 3, 1, 3, 5, 3, 3, 3, 2, 2, 1, 3, 1, 1, 3, 6, 2, 2, 1, 4]"
Who did Darrell claim gave a present to Elliott?,4.8,1.869,15,"[6, 2, 7, 2, 3, 5, 6, 7, 2, 7, 6, 4, 6, 3, 6]"
Who did Darryl hear tossed a cellphone to Angie?,3.2,1.869,15,"[2, 6, 5, 4, 5, 2, 6, 6, 1, 2, 3, 2, 1, 2, 1]"
Who did Dillon know handed a container to Mandy?,2.6,1.3064,15,"[4, 1, 2, 4, 6, 3, 3, 2, 1, 2, 1, 3, 2, 3, 2]"
Who did Donovan sell a desk to?,6.3,1.1,20,"[6, 7, 7, 4, 7, 7, 6, 7, 7, 7, 6, 3, 7, 7, 7, 7, 6, 5, 6, 7]"
Who did Donovan sell a desk?,3.2,1.7205,20,"[2, 5, 1, 4, 3, 5, 2, 3, 6, 3, 1, 3, 1, 2, 1, 6, 3, 2, 6, 5]"
Who did Emerson lend a coat to?,6.55,0.8047,20,"[7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 4, 5, 7, 6, 7, 7, 7, 7, 7, 6]"
Who did Emerson lend a coat?,4.7,1.6462,20,"[6, 3, 7, 6, 2, 2, 7, 6, 3, 5, 6, 7, 5, 2, 5, 3, 5, 4, 5, 5]"
Who did Gerald offer a gift to?,5.7,1.7916,20,"[6, 7, 6, 2, 2, 6, 7, 7, 7, 7, 6, 3, 7, 7, 6, 7, 7, 2, 6, 6]"
Who did Gerald offer a gift?,3.8,2.2271,20,"[7, 6, 2, 6, 6, 3, 3, 2, 7, 3, 1, 3, 1, 1, 3, 7, 1, 2, 6, 6]"
Who did Helena acknowledge showed a sculpture to Hector?,3.5714,1.3477,14,"[3, 5, 5, 2, 2, 2, 3, 6, 5, 3, 5, 4, 2, 3]"
Who did Howard know sold a computer to Christopher?,2.8667,1.5861,15,"[6, 1, 2, 2, 6, 3, 3, 4, 2, 5, 1, 2, 2, 2, 2]"
Who did Isaac throw a football to?,6.15,1.1948,20,"[6, 7, 7, 5, 3, 6, 6, 6, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6, 6, 6]"
Who did Isaac throw a football?,2.85,1.4586,20,"[1, 3, 1, 3, 4, 4, 3, 2, 3, 3, 1, 2, 1, 2, 2, 6, 4, 2, 6, 4]"
Who did Jerry mail a package to?,6.35,1.1079,20,"[7, 7, 7, 7, 7, 6, 3, 7, 7, 7, 6, 4, 7, 7, 5, 7, 6, 7, 7, 6]"
Who did Jerry mail a package?,4.8,1.8055,20,"[5, 6, 6, 6, 6, 6, 7, 6, 3, 6, 7, 3, 3, 3, 6, 4, 7, 3, 1, 2]"
Who did Karen give a book to?,6.35,1.0137,20,"[7, 7, 7, 7, 4, 7, 5, 7, 6, 7, 6, 7, 4, 7, 7, 7, 7, 5, 6, 7]"
Who did Karen give a book?,4.05,1.8835,20,"[6, 5, 5, 1, 3, 7, 6, 6, 5, 2, 5, 3, 6, 3, 2, 6, 5, 1, 2, 2]"
Who did Kyle pass a magazine to?,5.6,2.0347,20,"[6, 7, 7, 1, 2, 6, 7, 7, 7, 7, 6, 3, 7, 7, 7, 7, 7, 2, 6, 3]"
Who did Kyle pass a magazine?,3.25,1.8131,20,"[3, 5, 1, 7, 2, 2, 4, 2, 6, 3, 2, 4, 1, 1, 1, 6, 4, 2, 5, 4]"
Who did Laurel pass a newspaper to?,5.8,1.6912,20,"[6, 7, 6, 1, 7, 6, 3, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 4, 6, 3]"
Who did Laurel pass a newspaper?,3.6842,2.0275,19,"[3, 3, 2, 7, 4, 4, 7, 6, 3, 1, 3, 1, 2, 1, 6, 6, 1, 5, 5]"
Who did Lindsey throw an orange to?,6.4,1.2,20,"[7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 3, 6, 7, 7, 3, 7, 6, 7, 7, 7]"
Who did Lindsey throw an orange?,4.05,1.5322,20,"[4, 6, 5, 6, 4, 1, 5, 5, 3, 6, 3, 2, 4, 3, 6, 5, 5, 4, 3, 1]"
Who did Margaret rent a house to?,6.05,1.3592,20,"[6, 6, 7, 7, 2, 7, 6, 7, 6, 7, 6, 7, 5, 7, 7, 6, 7, 3, 5, 7]"
Who did Margaret rent a house?,2.5,1.5652,20,"[4, 1, 3, 1, 2, 6, 1, 1, 5, 2, 4, 1, 5, 2, 1, 3, 3, 3, 1, 1]"
Who did Marilyn hand a box to?,6.25,1.4448,20,"[7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 3, 2, 7, 7, 4, 7, 7, 7, 7, 6]"
Who did Marilyn hand a box?,4.4737,1.8459,19,"[4, 7, 2, 6, 3, 1, 7, 2, 6, 5, 7, 5, 3, 7, 5, 3, 4, 3, 5]"
Who did Maxwell mail a letter to?,6.2,1.3266,20,"[7, 7, 3, 7, 7, 6, 4, 7, 7, 7, 3, 5, 7, 7, 6, 7, 6, 7, 7, 7]"
Who did Maxwell mail a letter?,4.45,1.3955,20,"[4, 6, 6, 6, 4, 4, 6, 7, 3, 6, 3, 3, 3, 3, 5, 5, 5, 5, 2, 3]"
Who did Mitchell lease a car to?,5.85,1.7965,20,"[7, 7, 3, 7, 6, 6, 2, 7, 7, 7, 4, 6, 7, 7, 1, 7, 6, 7, 7, 6]"
Who did Mitchell lease a car?,3.35,1.74,20,"[2, 6, 5, 6, 5, 1, 3, 3, 2, 5, 2, 1, 5, 1, 2, 6, 2, 4, 2, 4]"
Who did Monica toss a pencil to?,5.7895,1.9078,19,"[6, 7, 7, 2, 1, 7, 6, 7, 7, 5, 7, 5, 7, 7, 7, 7, 2, 6, 7]"
Who did Monica toss a pencil?,3.25,1.7571,20,"[4, 2, 3, 2, 5, 6, 2, 5, 5, 2, 3, 1, 6, 2, 2, 7, 3, 1, 2, 2]"
Who did Patrick believe gave a book to Susan?,5.2,1.4236,15,"[5, 7, 4, 3, 7, 6, 6, 7, 4, 4, 6, 7, 3, 4, 5]"
Who did Renee hand a container to?,6.4211,0.8775,19,"[7, 7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 4, 7, 7, 6, 7, 5, 7, 7]"
Who did Renee hand a container?,4.25,1.7854,20,"[4, 5, 5, 2, 6, 6, 2, 7, 5, 2, 5, 6, 6, 3, 2, 7, 5, 2, 2, 3]"
Who did Ross sell a computer to?,6.1,1.546,20,"[6, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 6, 6]"
Who did Ross sell a computer?,2.8421,1.348,19,"[1, 5, 2, 4, 4, 4, 2, 3, 3, 2, 2, 2, 1, 3, 6, 4, 2, 1, 3]"
