unit,mean,std,n,individual_ratings
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Do steal and the church will be closed.,2.0750,1.2483,40,"[2, 1, 1, 4, 1, 1, 1, 5, 3, 3, 1, 2, 1, 1, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 1, 1, 1, 4, 4, 1, 1, 5, 1, 1, 1, 2, 4, 3, 2, 1]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Donate and the church will be saved.,4.0250,1.0497,40,"[5, 3, 5, 4, 1, 4, 4, 3, 4, 4, 5, 5, 5, 5, 4, 2, 5, 5, 4, 5, 4, 5, 2, 4, 3, 4, 5, 4, 2, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 2]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Everyone donate and the church will be saved.,3.8500,0.9333,20,"[4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 4, 2, 4, 2, 3, 5]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Everyone steal and the church will be closed.,1.7000,1.0809,20,"[3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 1, 3]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: If everyone donates the church will be saved.,4.4103,0.6774,39,"[4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 3, 5, 3, 5, 5, 4]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: If everyone steals the church will be closed.,2.2500,1.0316,40,"[2, 1, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 4, 4, 3, 2, 2, 2, 2, 2, 5, 3, 3, 1, 3, 2, 5, 2, 3, 1]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Steal and the church will be closed.,2.6154,1.2056,39,"[3, 2, 3, 4, 4, 2, 4, 2, 3, 1, 1, 4, 4, 3, 2, 4, 5, 2, 1, 1, 1, 2, 3, 2, 3, 4, 4, 1, 2, 1, 4, 1, 3, 3, 2, 4, 2, 4, 1]"
A class is meeting in a stuffy classroom. The professor tells a student the following: Open the window so that we can get some air in here!,4.8218,0.4690,275,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Do help Tim and he will pass.,3.3750,1.1252,40,"[3, 4, 4, 4, 3, 4, 4, 1, 2, 2, 2, 5, 2, 2, 4, 5, 2, 3, 2, 4, 3, 5, 4, 4, 5, 5, 2, 3, 5, 4, 4, 4, 2, 2, 4, 3, 3, 3, 3, 5]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Do overlook Tim and he will fail.,1.8250,0.9842,40,"[2, 1, 1, 1, 4, 2, 1, 1, 3, 3, 3, 4, 2, 2, 4, 1, 2, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 2, 3, 1, 1, 1]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Everyone help Tim and he will pass.,4.0000,0.8402,18,"[3, 5, 3, 5, 5, 5, 3, 4, 3, 5, 4, 4, 3, 4, 3, 5, 4, 4]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Everyone overlook Tim and he will fail.,1.7500,0.9665,20,"[1, 1, 2, 3, 1, 3, 4, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Help Tim and he will pass.,3.7500,0.9806,40,"[3, 3, 3, 5, 5, 4, 2, 4, 4, 5, 3, 2, 4, 4, 4, 5, 4, 5, 4, 3, 4, 3, 5, 5, 3, 4, 3, 4, 4, 3, 4, 4, 2, 3, 4, 4, 1, 4, 5, 5]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: If everyone helps Tim he will pass.,4.3846,0.8771,39,"[5, 5, 3, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 4, 2, 5, 5, 4, 3, 5]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: If everyone overlooks Tim he will fail.,2.5250,1.1320,40,"[4, 3, 5, 1, 1, 1, 4, 2, 3, 2, 2, 3, 4, 2, 2, 3, 1, 3, 4, 3, 3, 2, 3, 3, 1, 4, 2, 2, 3, 2, 1, 5, 1, 1, 2, 2, 3, 2, 4, 2]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Overlook Tim and he will fail.,2.5500,1.1536,40,"[2, 3, 3, 1, 4, 2, 2, 1, 2, 2, 1, 1, 2, 1, 3, 3, 4, 4, 1, 2, 3, 2, 4, 2, 1, 2, 3, 3, 4, 1, 4, 2, 3, 5, 3, 4, 2, 5, 3, 2]"
A class of students is learning how to cook. The instructor tells the class the following: If you spill something clean it up immediately!,4.7446,0.5790,278,"[5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Arrive early and the meeting will start on time.,4.0000,1.1471,39,"[4, 4, 5, 5, 3, 5, 5, 3, 3, 4, 4, 2, 3, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 2, 3, 4, 5, 5, 5, 4, 3, 5, 1, 5, 3, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Arrive late and the meeting will be delayed.,3.4500,1.2184,40,"[2, 4, 2, 2, 5, 4, 3, 4, 3, 3, 3, 5, 3, 4, 2, 5, 5, 2, 4, 2, 2, 4, 2, 2, 4, 5, 2, 1, 4, 5, 5, 2, 4, 4, 5, 5, 4, 3, 3, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Do arrive early and the meeting will start on time.,3.2564,1.2506,39,"[5, 5, 2, 4, 5, 4, 3, 2, 5, 2, 5, 2, 3, 2, 2, 1, 4, 2, 2, 5, 4, 3, 3, 1, 3, 2, 5, 4, 3, 3, 2, 5, 4, 4, 2, 4, 4, 2, 4]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Do arrive late and the meeting will be delayed.,2.6000,1.2153,40,"[2, 1, 2, 4, 5, 2, 2, 2, 3, 4, 3, 4, 3, 2, 2, 4, 3, 1, 5, 1, 3, 4, 1, 2, 3, 4, 1, 1, 1, 4, 3, 1, 2, 4, 4, 3, 1, 3, 2, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Everyone arrive early and the meeting will start on time.,4.2500,0.7864,20,"[5, 3, 5, 3, 5, 5, 5, 4, 5, 3, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Everyone arrive late and the meeting will be delayed.,2.6842,1.1572,19,"[2, 1, 2, 4, 3, 4, 5, 4, 2, 2, 2, 4, 2, 2, 4, 3, 1, 2, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: If everyone arrives early the meeting will start on time.,4.2000,0.9115,40,"[5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 3, 4, 4, 2, 5, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: If everyone arrives late the meeting will be delayed.,3.9000,1.2362,40,"[3, 4, 4, 3, 2, 3, 3, 4, 4, 5, 5, 2, 4, 2, 5, 5, 2, 5, 4, 5, 4, 4, 4, 1, 1, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Do keep acting unprofessionally and this business will fail.,2.6316,1.2115,19,"[3, 4, 1, 1, 4, 4, 4, 2, 4, 2, 4, 2, 3, 1, 2, 1, 4, 2, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Do start acting professionally and this business will prosper.,3.9444,0.9376,18,"[2, 4, 2, 4, 5, 4, 4, 3, 5, 5, 4, 4, 4, 4, 3, 5, 4, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: Everyone keep acting unprofessionally and this business will fail.,3.8000,1.1517,20,"[5, 5, 5, 2, 5, 4, 5, 3, 4, 3, 3, 4, 2, 5, 3, 3, 3, 5, 5, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Everyone start acting professionally and this business will prosper.,4.2632,0.8057,19,"[5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 4, 2, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: If everyone keep acting unprofessionally this business will fail.,3.3500,1.4965,20,"[2, 5, 5, 2, 1, 5, 3, 5, 4, 2, 2, 1, 3, 1, 4, 5, 4, 5, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: If everyone starts acting professionally this business will prosper.,4.4500,0.6048,20,"[4, 5, 4, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: Start acting professionally and this business will prosper.,4.4500,0.6863,20,"[4, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: keep acting unprofessionally and this business will fail.,3.8000,0.8335,20,"[4, 4, 5, 4, 4, 5, 3, 2, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 2, 4]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Chew with your mouth closed and we will make a good impression.,4.1842,0.9824,38,"[3, 4, 4, 4, 5, 5, 3, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 4, 4, 4, 2, 5, 1, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 3, 5]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Do chew with your mouth closed and we will make a good impression.,3.2000,1.2850,40,"[1, 5, 5, 1, 5, 1, 1, 2, 3, 3, 3, 3, 5, 2, 5, 2, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 3, 3, 4, 2, 3, 4, 4, 1, 2, 2, 5]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Do talk with your mouth full and we will make a bad impression.,1.9231,1.0854,39,"[3, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 4, 1, 1, 4, 4, 3, 2, 1, 3, 2, 5, 2, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Everyone chew with your mouth closed and we will make a good impression.,4.3000,0.5712,20,"[4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 3]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Everyone talk with your mouth full and we will make a bad impression.,3.0526,1.4327,19,"[3, 4, 2, 1, 4, 5, 4, 1, 5, 2, 5, 3, 3, 5, 2, 2, 4, 2, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: If everyone chews with their mouth full we will make a good impression.,2.4250,1.3939,40,"[5, 2, 5, 1, 1, 3, 4, 2, 2, 3, 1, 2, 3, 3, 1, 3, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 2, 5, 1, 1, 4, 4, 4, 3, 5, 2, 1, 3, 5, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: If everyone talks with their mouth full we will make a bad impression.,4.1538,0.7793,39,"[5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 3, 4, 5, 5, 4, 5, 4, 2, 3, 4, 3, 4, 5, 4, 5, 5, 3, 4, 3, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Talk with your mouth full and we will make a bad impression.,3.6154,1.1149,39,"[2, 4, 3, 5, 2, 2, 4, 3, 4, 4, 3, 2, 3, 2, 4, 5, 4, 5, 1, 5, 3, 5, 5, 4, 4, 4, 2, 5, 4, 5, 3, 4, 3, 4, 4, 5, 4, 2, 4]"
A group is working on a project together. The group leader tells the members the following: Contribute to the project and it will be a success.,4.6316,0.5413,38,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4]"
A group is working on a project together. The group leader tells the members the following: Do contribute to the project and it will be a success.,3.5250,1.2192,40,"[3, 5, 2, 4, 2, 2, 3, 5, 5, 5, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 5, 5, 3, 2, 3, 2, 5, 3, 5, 2, 2, 5, 3, 5, 4, 3, 4, 2, 4]"
A group is working on a project together. The group leader tells the members the following: Do neglect the project and it will be a failure.,2.6667,1.2212,39,"[2, 2, 4, 2, 4, 5, 3, 2, 2, 1, 2, 2, 5, 1, 5, 5, 1, 4, 2, 3, 4, 3, 2, 2, 4, 2, 2, 1, 2, 3, 2, 2, 4, 3, 4, 1, 2, 2, 2]"
A group is working on a project together. The group leader tells the members the following: Everyone contribute to the project and it will be a success.,4.5500,0.6863,20,"[3, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5]"
A group is working on a project together. The group leader tells the members the following: Everyone neglect the project and it will be a failure.,2.8500,1.4244,20,"[2, 1, 5, 1, 4, 2, 2, 2, 3, 3, 4, 4, 5, 1, 4, 5, 4, 1, 2, 2]"
A group is working on a project together. The group leader tells the members the following: If everyone contributes to the project it will be a success.,4.7250,0.5541,40,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5]"
A group is working on a project together. The group leader tells the members the following: If everyone neglects the project it will be a failure.,3.9744,1.1807,39,"[4, 2, 3, 4, 5, 5, 5, 4, 5, 5, 5, 3, 3, 5, 3, 5, 4, 1, 4, 5, 5, 4, 2, 1, 4, 3, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 3, 2]"
A group is working on a project together. The group leader tells the members the following: Neglect the project and it will be a failure.,4.0750,0.9443,40,"[5, 5, 5, 3, 5, 4, 4, 3, 4, 3, 4, 5, 4, 5, 4, 4, 4, 5, 2, 4, 4, 4, 3, 5, 3, 5, 5, 3, 2, 5, 4, 3, 5, 5, 2, 5, 4, 4, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Do give a bad presentation and they will give someone else the contract.,2.4359,1.3916,39,"[4, 4, 1, 1, 3, 4, 2, 1, 5, 1, 5, 1, 1, 1, 2, 2, 4, 1, 2, 2, 2, 2, 3, 1, 4, 1, 2, 5, 1, 2, 5, 1, 3, 3, 2, 4, 4, 2, 1]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Do give a good presentation and they will give you the contract.,3.7179,1.2763,39,"[3, 4, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 3, 4, 3, 3, 5, 2, 2, 2, 4, 5, 4, 4, 2, 4, 3, 2, 1, 2, 1]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a bad presentation and they will give someone else the contract.,2.6000,1.4290,20,"[4, 5, 5, 1, 1, 2, 4, 2, 3, 2, 2, 1, 2, 5, 2, 3, 1, 4, 2, 1]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a good presentation and they will give you the contract.,4.2105,1.0317,19,"[5, 4, 5, 4, 3, 4, 5, 4, 5, 5, 4, 5, 4, 3, 5, 4, 5, 1, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a bad presentation and they will give someone else the contract.,4.2308,1.0121,39,"[5, 3, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 1, 5, 5, 4, 5, 4, 4, 5, 2, 3, 3, 5, 5, 5, 4, 4, 3, 2, 5, 4, 4, 5, 5, 4, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a good presentation and they will give you the contract.,4.4250,0.6360,40,"[4, 5, 5, 4, 5, 4, 4, 4, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a bad presentation they will give someone else the contract.,3.8205,0.9140,39,"[2, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 3, 2, 5, 4, 4, 5, 4, 3, 3, 5, 5, 4, 5, 4, 3, 3, 5, 3, 5, 5, 4, 3, 3, 4, 5, 5, 3, 3]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a good presentation they will give you the contract.,4.3750,0.7403,40,"[4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 3, 4, 3, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3]"
A group of soldiers is about to siege a town. Their commander tells them the following: If you follow orders this will go smoothly. Pay attention to me!,4.4400,0.8538,275,"[5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 4, 2, 4, 1, 3, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 2, 3, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 3, 5, 3, 5, 5, 2, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 4, 3, 2, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 4, 5, 5, 4, 3, 5, 3, 5, 5, 5, 1, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 3, 4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 3, 2, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be mean and she will hate you.,3.1538,1.2678,39,"[2, 3, 5, 3, 5, 1, 1, 4, 3, 3, 3, 4, 1, 3, 1, 5, 5, 3, 1, 3, 3, 3, 4, 3, 4, 1, 5, 5, 2, 4, 4, 3, 3, 3, 3, 2, 4, 5, 3]"
