unit,mean,std,n,individual_ratings
"A class of students is learning how to cook. The instructor tells the class the following: Everyone, if you spill something clean it up immediately.",4.5,0.7919,60,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 2, 4, 4, 4, 5, 3, 2, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Arrive early.,4.5,0.8272,20,"[4, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Do arrive early.,4.05,0.9445,20,"[5, 3, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 5, 4, 5, 5, 4, 5, 3, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Everyone arrive early.,4.2,1.0563,20,"[5, 4, 5, 3, 2, 5, 4, 4, 5, 3, 2, 5, 5, 4, 5, 5, 5, 3, 5, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: Do start acting professionally.,3.2,1.3611,20,"[4, 4, 2, 3, 3, 5, 3, 4, 4, 3, 1, 5, 4, 2, 3, 5, 1, 1, 5, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Everyone start acting professionally.,4.35,0.7452,20,"[4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 3, 4, 5, 5, 4, 3, 4, 5, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: Start acting professionally.,3.9,1.0712,20,"[5, 5, 4, 3, 5, 5, 4, 4, 3, 2, 2, 5, 5, 4, 4, 3, 4, 2, 4, 5]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Chew with your mouth closed.,4.35,0.9881,20,"[5, 5, 5, 3, 4, 5, 4, 1, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Do chew with your mouth closed.,3.65,1.04,20,"[5, 3, 4, 5, 2, 5, 3, 3, 4, 4, 2, 3, 4, 4, 5, 5, 3, 3, 4, 2]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Everyone chew with your mouth closed.,4.25,0.8507,20,"[4, 4, 4, 4, 5, 5, 3, 4, 5, 3, 4, 5, 2, 4, 5, 4, 5, 5, 5, 5]"
A group is working on a project together. The group leader tells the members the following: Contribute to the project.,4.0,1.214,20,"[5, 5, 5, 2, 5, 5, 2, 2, 4, 3, 5, 5, 5, 4, 3, 5, 4, 4, 2, 5]"
A group is working on a project together. The group leader tells the members the following: Do contribute to the project.,3.3,1.4903,20,"[5, 4, 3, 3, 2, 4, 5, 4, 4, 4, 1, 4, 5, 2, 3, 5, 1, 1, 5, 1]"
A group is working on a project together. The group leader tells the members the following: Everyone contribute to the project.,4.4,0.9403,20,"[2, 5, 5, 3, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Do give a good presentation.,3.6,1.1877,20,"[4, 4, 1, 4, 3, 5, 5, 4, 4, 3, 2, 5, 5, 3, 3, 4, 4, 2, 5, 2]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a good presentation.,4.3,0.8645,20,"[4, 5, 5, 3, 4, 4, 5, 2, 3, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a good presentation.,4.5263,0.6118,19,"[5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 4, 3, 5, 5]"
A group of soldiers is about to siege a town. Their commander tells them the following: Pay attention to me.,4.2333,1.0146,60,"[5, 5, 5, 4, 3, 5, 5, 2, 4, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 4, 5, 3, 3, 2, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 4, 3, 5, 2, 4, 5, 5, 4, 4, 2, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be nice.,4.55,0.6863,20,"[5, 5, 5, 3, 4, 5, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Do be nice.,3.3,1.2183,20,"[5, 3, 4, 4, 2, 2, 1, 3, 2, 2, 2, 3, 4, 3, 5, 5, 4, 3, 5, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Everyone be nice.,4.2,1.0052,20,"[4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 3, 5, 3, 3, 2, 5, 5, 5, 4, 5]"
A man is on a date and his date notices that he is checking his phone a lot. She says the following: If there is a problem do tell me about it now.,3.25,1.0834,60,"[5, 3, 2, 3, 3, 2, 5, 1, 4, 4, 3, 1, 3, 2, 4, 3, 2, 2, 3, 4, 2, 3, 3, 5, 3, 4, 3, 4, 2, 4, 2, 3, 3, 3, 3, 4, 4, 5, 4, 3, 2, 4, 4, 3, 4, 5, 4, 5, 4, 2, 2, 4, 2, 2, 4, 4, 4, 4, 1, 5]"
A new student has entered your class. A friend tells you the following: Talk to the new student.,4.1833,0.9296,60,"[5, 4, 4, 4, 4, 5, 3, 3, 5, 5, 3, 3, 4, 3, 5, 4, 4, 5, 4, 4, 5, 3, 3, 5, 4, 5, 4, 2, 3, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 2, 2, 4, 2, 5, 5, 5, 5, 5]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Do encourage Mary.,3.55,1.191,20,"[1, 1, 5, 3, 4, 4, 4, 3, 4, 4, 3, 4, 5, 4, 2, 5, 3, 3, 5, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Encourage Mary.,3.7,1.0311,20,"[5, 4, 4, 3, 2, 4, 3, 3, 5, 3, 1, 5, 4, 3, 4, 4, 4, 4, 5, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Everyone encourage Mary.,4.05,0.9445,20,"[5, 3, 4, 3, 4, 5, 4, 5, 3, 3, 2, 5, 5, 4, 5, 5, 4, 3, 4, 5]"
A public service announcement against drugs appears on television. It says the following: Do stop using drugs.,2.8,1.2397,20,"[5, 2, 4, 2, 2, 1, 1, 2, 3, 3, 3, 3, 2, 3, 3, 5, 3, 3, 5, 1]"
A public service announcement against drugs appears on television. It says the following: Everyone stop using drugs.,3.15,1.387,20,"[3, 4, 1, 3, 1, 4, 2, 4, 5, 3, 1, 5, 5, 3, 2, 4, 2, 2, 5, 4]"
A public service announcement against drugs appears on television. It says the following: Stop using drugs.,4.5,0.6882,20,"[4, 5, 5, 3, 4, 5, 4, 5, 4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
"A robber enters your store and takes out his gun. He says the following: Everyone, I will use this gun.",3.2667,1.3638,60,"[5, 3, 2, 5, 3, 4, 5, 1, 3, 2, 4, 2, 3, 1, 5, 1, 2, 2, 2, 3, 3, 2, 4, 2, 5, 5, 3, 2, 3, 4, 2, 1, 2, 5, 5, 4, 5, 5, 3, 4, 2, 4, 4, 2, 1, 5, 5, 5, 5, 1, 2, 4, 2, 2, 4, 4, 4, 4, 4, 5]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Do study hard.,3.35,1.2258,20,"[5, 4, 4, 4, 4, 5, 2, 2, 1, 2, 2, 4, 3, 3, 3, 5, 5, 3, 4, 2]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Everyone study hard.,4.3,0.9787,20,"[5, 4, 5, 4, 4, 5, 5, 4, 5, 3, 1, 5, 5, 4, 4, 4, 5, 4, 5, 5]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Study hard.,4.6,0.6806,20,"[4, 5, 5, 3, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
A senator is addressing a session in Congress. He says the following: Do promote the bill.,3.25,1.3717,20,"[2, 1, 3, 2, 4, 2, 4, 1, 4, 4, 4, 5, 5, 5, 3, 5, 1, 3, 3, 4]"
A senator is addressing a session in Congress. He says the following: Everyone promote the bill.,3.4,1.3139,20,"[4, 3, 5, 2, 5, 2, 2, 1, 4, 4, 4, 5, 5, 3, 2, 4, 2, 2, 4, 5]"
A senator is addressing a session in Congress. He says the following: Promote the bill.,3.65,1.1367,20,"[5, 4, 3, 2, 3, 4, 4, 3, 5, 3, 1, 4, 5, 3, 4, 5, 5, 2, 4, 4]"
A small group of people are painting in a stuffy studio. Someone says the following: Do use acrylic paint.,2.7,1.2607,20,"[4, 3, 1, 4, 1, 4, 2, 4, 3, 2, 1, 3, 4, 2, 4, 4, 2, 1, 4, 1]"
A small group of people are painting in a stuffy studio. Someone says the following: Everyone use acrylic paint.,3.5,1.1921,20,"[5, 5, 2, 3, 4, 2, 3, 3, 3, 5, 3, 3, 3, 5, 1, 3, 3, 4, 5, 5]"
A small group of people are painting in a stuffy studio. Someone says the following: Use acrylic paint.,4.05,1.099,20,"[5, 4, 2, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 4, 5, 3, 4, 2, 2, 5]"
A teacher has asked her class a question but nobody is answering. She tells the class the following: Do share your answers with the rest of us.,3.15,1.1907,60,"[5, 2, 1, 2, 4, 3, 4, 1, 3, 3, 2, 2, 2, 4, 3, 2, 5, 5, 2, 2, 4, 2, 4, 5, 4, 4, 4, 3, 2, 4, 2, 2, 2, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 3, 2, 5, 5, 5, 3, 2, 2, 4, 1, 4, 1, 2, 5, 3, 2, 4]"
An environmentalist is addressing a crowd. He tells them the following: Do plant a tree.,3.5,1.2773,20,"[5, 4, 2, 3, 2, 4, 5, 4, 4, 3, 2, 5, 5, 2, 4, 4, 2, 4, 5, 1]"
An environmentalist is addressing a crowd. He tells them the following: Everyone plant a tree.,4.35,0.8127,20,"[4, 5, 5, 3, 4, 5, 4, 2, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5]"
An environmentalist is addressing a crowd. He tells them the following: Plant a tree.,4.35,0.8127,20,"[5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 2, 3, 5]"
An obstinate child refuses to eat any more of her dinner. Her father says the following: There are people starving in this world.,4.2667,0.7782,60,"[5, 4, 3, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 4, 3, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 3, 5, 3, 5, 4, 5, 4, 5, 5, 2, 3, 5, 4, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Do tell the truth.,3.4,1.3139,20,"[2, 2, 2, 2, 4, 2, 4, 2, 5, 4, 4, 5, 5, 5, 1, 5, 3, 4, 3, 4]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Everyone tell the truth.,3.9,1.0208,20,"[5, 4, 4, 3, 5, 4, 2, 2, 4, 4, 4, 5, 4, 3, 4, 5, 4, 5, 2, 5]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Tell the truth.,4.6,0.5982,20,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Do zip up your coat.,3.6,1.1877,20,"[2, 2, 3, 2, 3, 3, 5, 4, 5, 4, 3, 5, 5, 5, 2, 4, 2, 4, 5, 4]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Everyone zip up your coat.,4.75,0.5501,20,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Zip up your coat.,4.8,0.4104,20,"[5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
It is a hot day and a group of construction workers is working on your house. Your spouse tells you the following: Take them some water.,4.15,1.1619,60,"[5, 5, 5, 5, 4, 5, 3, 1, 5, 5, 4, 3, 3, 5, 4, 3, 2, 5, 4, 5, 5, 5, 4, 3, 3, 5, 4, 4, 3, 5, 1, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 1, 4, 5, 2, 5, 5, 5, 5, 3, 5]"
Residents of a dorm are getting ready for a room inspection. Their RA tells them the following: Do remember to clean your room.,3.95,0.887,20,"[5, 5, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 5, 3, 5, 5, 4, 3, 5, 2]"
Residents of a dorm are getting ready for a room inspection. Their RA tells them the following: Everyone remember to clean your room.,4.25,1.0699,20,"[5, 4, 5, 3, 5, 5, 4, 3, 5, 3, 1, 5, 5, 5, 4, 4, 5, 4, 5, 5]"
Residents of a dorm are getting ready for a room inspection. Their RA tells them the following: Remember to clean your room.,4.5,0.9459,20,"[4, 5, 5, 4, 4, 5, 5, 1, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
Soldiers are involved in a firefight. Their commander tells them the following: Do stay in position.,3.1053,1.4101,19,"[1, 1, 2, 2, 4, 2, 4, 5, 4, 4, 4, 5, 3, 4, 1, 4, 2, 2, 5]"
Soldiers are involved in a firefight. Their commander tells them the following: Everyone stay in position.,4.4,0.8826,20,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 4, 4, 2, 3, 5]"
Soldiers are involved in a firefight. Their commander tells them the following: Stay in position.,4.05,1.191,20,"[4, 4, 3, 5, 5, 5, 2, 3, 5, 4, 5, 5, 1, 3, 3, 5, 5, 4, 5, 5]"
Some lawyers are meeting to prepare for a trial. One of them says the following: Do read the brief.,3.55,1.3945,20,"[5, 4, 3, 4, 1, 5, 4, 4, 4, 4, 2, 5, 5, 2, 4, 5, 2, 1, 5, 2]"
Some lawyers are meeting to prepare for a trial. One of them says the following: Everyone read the brief.,4.6,0.9947,20,"[5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
Some lawyers are meeting to prepare for a trial. One of them says the following: Read the brief.,4.7,0.5712,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5]"
Someone is talking loudly during a movie. His neighbor tells him the following: We will be able to hear what is going on if you shut up.,3.8136,1.106,59,"[5, 5, 5, 4, 4, 3, 5, 1, 3, 3, 4, 3, 4, 2, 4, 5, 4, 3, 3, 3, 3, 5, 4, 2, 5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 4, 3, 2, 4, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 2, 1, 4, 4, 4, 4, 3, 3, 5]"
Students are graduating from college. Their advisor gives them the following advice: Work hard.,4.35,0.8751,20,"[5, 4, 4, 5, 5, 5, 3, 4, 5, 3, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4]"
Students are graduating from college. Their advisor tells them the following: Do work hard.,3.15,1.1821,20,"[2, 1, 2, 2, 4, 3, 4, 1, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 3, 5]"
Students are graduating from college. Their advisor tells them the following: Everyone work hard.,3.75,1.3717,20,"[5, 4, 3, 2, 4, 5, 1, 2, 2, 3, 5, 5, 5, 3, 5, 5, 2, 4, 5, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following: Do watch the debate tonight.,3.05,1.099,20,"[3, 3, 3, 3, 4, 4, 2, 3, 4, 3, 2, 4, 1, 2, 4, 4, 2, 4, 5, 1]"
Students want to get extra credit on an exam. Their teacher tells them the following: Everyone watch the debate tonight.,4.3,0.9234,20,"[5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 4, 3, 5, 5, 4, 5, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following: Watch the debate tonight.,4.15,1.1367,20,"[5, 5, 3, 5, 5, 5, 5, 5, 4, 2, 4, 5, 5, 4, 4, 3, 4, 1, 4, 5]"
The principal is about to address her school in an assembly. She tells the students the following: Stop talking.,4.7288,0.5822,59,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Do stick to the point.,3.5,0.8885,20,"[5, 3, 3, 4, 3, 4, 4, 4, 3, 3, 2, 3, 4, 3, 4, 5, 3, 3, 5, 2]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Everyone stick to the point.,4.2,0.8335,20,"[5, 4, 4, 3, 3, 5, 5, 4, 5, 3, 3, 5, 5, 4, 4, 5, 3, 4, 5, 5]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: Stick to the point.,4.4,0.8208,20,"[5, 5, 5, 3, 4, 5, 5, 2, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4]"
You are in a train station and you hear the following announcement about how to stay vigilant: Do report suspicious behavior.,3.45,1.2763,20,"[4, 4, 4, 3, 3, 4, 4, 3, 4, 4, 1, 5, 5, 2, 4, 4, 1, 4, 5, 1]"
You are in a train station and you hear the following announcement about how to stay vigilant: Everyone report suspicious behavior.,4.4,0.5982,20,"[5, 5, 4, 4, 4, 5, 5, 3, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5]"
You are in a train station and you hear the following announcement about how to stay vigilant: Report suspicious behavior.,4.6,0.5982,20,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5]"
You are lost in the woods and a bear finds you. Your friend tells you the following: Stay behind the rock.,3.95,1.1263,60,"[5, 3, 2, 4, 4, 5, 3, 1, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 4, 2, 5, 3, 3, 1, 4, 5, 5, 2, 3, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 2, 5, 3, 4, 5, 3, 2, 3, 3, 4, 5, 5, 4, 5]"
You can't seem to get the door open. Your friend says the following: The door will open if you unlock it.,4.4167,0.8693,60,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 1, 4, 5, 5, 3, 3, 5, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5]"
You go to a sporting event with a friend and decide to divide up the tasks. Your friend proposes the following: Find a place to sit.,4.2833,0.8456,60,"[5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 5, 4, 4, 2, 5, 5, 4, 4, 3, 2, 4, 4, 2, 5, 5, 4, 5]"
You have organized a surprise party for John. Your friend tells you the following: Pull back the curtain.,3.7,1.1688,60,"[5, 4, 4, 2, 3, 5, 3, 1, 4, 4, 2, 3, 5, 5, 5, 4, 5, 5, 3, 4, 3, 5, 4, 5, 3, 5, 3, 4, 2, 5, 4, 5, 4, 3, 2, 4, 5, 2, 3, 5, 3, 4, 5, 4, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 4, 3, 5, 5, 5, 5]"
You sneak into the kitchen to get a snack but your mother catches you. She says the following: I see you standing there.,4.0508,1.0073,59,"[5, 4, 2, 5, 4, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 2, 3, 3, 2, 3, 5, 4, 5, 3, 5, 4, 5, 2, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 2, 3, 4, 3, 4, 5, 4, 3, 4, 2, 3, 5, 5, 5, 4]"
You want to be reimbursed for a business lunch. Your administrator tells you the following: Get me a receipt.,4.6,0.6938,60,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
You will be auditioning for a play by delivering a monologue. Your acting coach tells you the following: Start practicing.,4.6833,0.5672,60,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]"
You're driving to a concert and you are late. Your friend says the following: Drive faster.,4.65,0.7324,60,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 1, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5]"
Your child is holding onto a handful of balloons. You tell him the following: Let go.,3.6333,1.4493,60,"[5, 3, 5, 3, 4, 5, 3, 1, 5, 5, 2, 3, 5, 4, 5, 4, 1, 5, 1, 4, 3, 5, 3, 1, 4, 5, 3, 4, 2, 5, 5, 1, 2, 5, 5, 3, 5, 1, 1, 5, 4, 5, 4, 2, 3, 3, 5, 5, 2, 5, 5, 2, 3, 4, 1, 4, 5, 5, 5, 5]"
Your family is over for a holiday dinner. Your mother tells you the following: Set the table.,4.7288,0.5518,59,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5]"
Your fridge is empty so it's time to get groceries. On your way out the door your roommate tells you the following: Get some skim milk.,4.7167,0.6402,60,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 2, 4, 4, 4, 5, 5, 5, 5, 5]"
Your wife is going into labor. She tells you the following: Call the doctor.,4.85,0.481,60,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
