unit,mean,std,n,individual_ratings
Are you sick? I am just coming back from a doctor's office.,1.6,0.5164,10,"[1, 2, 2, 2, 1, 1, 1, 2, 2, 2]"
Are you sick? I missed a whole week of classes.,1.8,0.9189,10,"[1, 1, 1, 2, 2, 3, 1, 1, 3, 3]"
"Are you sick? Yes, I am.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Are you sick? Yes. I am just coming back from a doctor's office.,4.0,0.8165,10,"[4, 4, 5, 4, 5, 3, 3, 5, 3, 4]"
Are you sick? Yes. I missed a whole week of classes.,4.7,0.6749,10,"[5, 4, 5, 5, 3, 5, 5, 5, 5, 5]"
Are you tired? I have a deadline coming up.,1.1,0.3162,10,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
Are you tired? I haven't slept two nights in a row.,3.0,1.3333,10,"[1, 4, 4, 2, 4, 2, 2, 4, 5, 2]"
"Are you tired? Yes, I am.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Are you tired? Yes. I have a deadline coming up.,3.6,1.4298,10,"[4, 4, 1, 2, 4, 4, 5, 2, 5, 5]"
Are you tired? Yes. I haven't slept two nights in a row.,4.6,0.6992,10,"[5, 5, 4, 5, 5, 3, 5, 4, 5, 5]"
Did he finish writing his book? He is looking for a publisher.,1.6,1.075,10,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 4]"
Did he finish writing his book? He read it to me yesterday.,1.7,0.9487,10,"[2, 2, 2, 1, 1, 2, 1, 1, 4, 1]"
"Did he finish writing his book? Yes, he did.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Did he finish writing his book? Yes. He is looking for a publisher.,4.7,0.9487,10,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5]"
Did he finish writing his book? Yes. He read it to me yesterday.,4.375,0.744,8,"[5, 4, 5, 5, 3, 5, 4, 4]"
Did he get over the breakup? He started dating again in no time.,2.3,0.8233,10,"[1, 2, 3, 3, 4, 2, 2, 2, 2, 2]"
"Did he get over the breakup? Yes, he did.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Did he get over the breakup? Yes. He started dating again in no time.,4.8,0.4216,10,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
Did he get over the breakup? Yes. You would think he wasn't that much into her.,4.2,0.7888,10,"[5, 5, 4, 4, 3, 3, 5, 4, 4, 5]"
Did he get over the breakup? You would think he wasn't that much into her.,1.9,0.8756,10,"[2, 3, 1, 3, 1, 2, 1, 2, 3, 1]"
Did he join the army? He wasn't eligible because of his poor vision.,3.6,0.8433,10,"[4, 3, 4, 3, 3, 4, 4, 5, 4, 2]"
"Did he join the army? No, he didn't.",4.4,1.2649,10,"[5, 1, 4, 5, 4, 5, 5, 5, 5, 5]"
Did he join the army? No. He wasn't eligible because of his poor vision.,4.6,0.9661,10,"[5, 5, 5, 2, 5, 4, 5, 5, 5, 5]"
Did he join the army? No. They don't take soldiers with poor vision.,4.4,0.9661,10,"[4, 2, 5, 4, 5, 5, 5, 5, 5, 4]"
Did he join the army? They don't take soldiers with poor vision.,2.1,0.7379,10,"[1, 3, 2, 2, 2, 2, 1, 3, 3, 2]"
Did he retire? He said he is too old for this.,1.6,0.9661,10,"[4, 2, 1, 2, 1, 2, 1, 1, 1, 1]"
Did he retire? His health has been getting worse.,1.6,0.9661,10,"[1, 1, 2, 1, 2, 1, 2, 1, 4, 1]"
"Did he retire? Yes, he did.",4.7,0.483,10,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5]"
Did he retire? Yes. He said he is too old for this.,4.2,0.9189,10,"[4, 2, 4, 4, 5, 5, 4, 5, 4, 5]"
Did he retire? Yes. His health has been getting worse.,4.3,0.8233,10,"[3, 3, 4, 5, 4, 5, 5, 4, 5, 5]"
Did she do well in the competition? I was proud to watch her at the awards ceremony.,1.8,0.9189,10,"[1, 1, 1, 1, 2, 2, 1, 3, 3, 3]"
Did she do well in the competition? She has never placed so well before.,2.8,1.1353,10,"[4, 5, 2, 2, 2, 3, 3, 1, 3, 3]"
"Did she do well in the competition? Yes, she did.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Did she do well in the competition? Yes. I was proud to watch her at the awards ceremony.,4.9,0.3162,10,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
Did she do well in the competition? Yes. She has never placed so well before.,4.5,0.527,10,"[4, 4, 5, 4, 5, 5, 4, 5, 5, 4]"
Did she like the dress her grandma gave her? She looked very pleased.,2.6,0.9661,10,"[3, 2, 2, 4, 3, 2, 1, 3, 2, 4]"
Did she like the dress her grandma gave her? She put it on immediately.,2.3,1.3375,10,"[2, 2, 4, 5, 2, 2, 1, 3, 1, 1]"
"Did she like the dress her grandma gave her? Yes, she did.",4.9,0.3162,10,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
Did she like the dress her grandma gave her? Yes. She looked very pleased.,4.3,1.2517,10,"[5, 2, 4, 2, 5, 5, 5, 5, 5, 5]"
Did she like the dress her grandma gave her? Yes. She put it on immediately.,4.4,0.6992,10,"[4, 5, 4, 4, 5, 3, 4, 5, 5, 5]"
Did she visit her parents? They spent the whole weekend together.,2.8,1.5492,10,"[3, 5, 3, 2, 1, 4, 1, 1, 5, 3]"
Did she visit her parents? They were happy to finally get some attention from her.,2.0,1.0541,10,"[1, 2, 3, 4, 2, 2, 1, 3, 1, 1]"
"Did she visit her parents? Yes, she did.",4.7,0.483,10,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 4]"
Did she visit her parents? Yes. They spent the whole weekend together.,4.6,0.6992,10,"[5, 4, 5, 4, 3, 5, 5, 5, 5, 5]"
Did she visit her parents? Yes. They were happy to finally get some attention from her.,3.8,0.7888,10,"[4, 4, 4, 4, 4, 2, 3, 5, 4, 4]"
"Did they buy the tickets? No, they didn't.",4.5,0.527,10,"[4, 4, 5, 5, 5, 4, 4, 5, 5, 4]"
Did they buy the tickets? No. The tickets were sold out.,4.6,0.9661,10,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 4]"
Did they buy the tickets? No. They decided not to go after all.,4.3,0.6749,10,"[4, 4, 5, 4, 4, 3, 5, 5, 5, 4]"
Did they buy the tickets? The tickets were sold out.,3.4,0.8433,10,"[3, 5, 3, 2, 3, 4, 3, 3, 4, 4]"
Did they buy the tickets? They decided not to go after all.,2.1,0.9944,10,"[2, 3, 4, 3, 2, 2, 1, 2, 1, 1]"
"Did they sign the contract for the new house yet? No, they didn't.",4.2,1.3984,10,"[5, 1, 3, 5, 3, 5, 5, 5, 5, 5]"
Did they sign the contract for the new house yet? No. The bank hasn't given them the loan yet.,3.8,1.3984,10,"[3, 2, 5, 5, 5, 2, 4, 5, 5, 2]"
Did they sign the contract for the new house yet? No. They're meeting the agent next Thursday.,4.1,0.9944,10,"[4, 5, 4, 2, 4, 4, 5, 5, 3, 5]"
Did they sign the contract for the new house yet? The bank hasn't given them the loan yet.,2.0,0.7071,9,"[1, 1, 2, 3, 2, 2, 2, 2, 3]"
Did they sign the contract for the new house yet? They're meeting the agent next Thursday.,2.3,0.9487,10,"[2, 2, 2, 2, 2, 2, 1, 4, 4, 2]"
"Did they solve the case? No, they didn't.",4.5,0.9718,10,"[5, 2, 4, 5, 4, 5, 5, 5, 5, 5]"
Did they solve the case? No. They don't even have a suspect.,4.5,0.527,10,"[4, 5, 5, 4, 4, 4, 5, 5, 4, 5]"
Did they solve the case? No. They have the lowest success rate of all the precincts.,3.6,1.5055,10,"[1, 2, 5, 2, 5, 3, 4, 5, 5, 4]"
Did they solve the case? They don't even have a suspect.,2.9,0.7379,10,"[4, 2, 3, 3, 3, 2, 3, 3, 4, 2]"
Did they solve the case? They have the lowest success rate of all the precincts.,1.4,0.6992,10,"[1, 2, 2, 1, 1, 1, 1, 3, 1, 1]"
Did you buy your son that video game? He hasn't come out of his room in a week.,1.1,0.3162,10,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"Did you buy your son that video game? Yes, we did.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Did you buy your son that video game? Yes. He hasn't come out of his room in a week.,3.8,1.6193,10,"[4, 1, 5, 1, 3, 4, 5, 5, 5, 5]"
Did you buy your son that video game? Yes. We took him to the store a week ago.,4.4,0.9947,20,"[5, 5, 4, 1, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5]"
Did you get drunk at the party? I had to get up early the next morning.,1.4,0.6992,10,"[1, 1, 2, 2, 1, 1, 1, 1, 3, 1]"
Did you get drunk at the party? I quit drinking recently.,2.6,1.3499,10,"[2, 2, 4, 2, 3, 1, 1, 5, 4, 2]"
"Did you get drunk at the party? No, I didn't.",4.2,1.4757,10,"[5, 1, 4, 5, 2, 5, 5, 5, 5, 5]"
Did you get drunk at the party? No. I had to get up early the next morning.,4.3,0.9487,10,"[5, 4, 5, 4, 5, 2, 4, 5, 5, 4]"
Did you get drunk at the party? No. I quit drinking recently.,4.7,0.483,10,"[5, 5, 5, 4, 4, 5, 5, 5, 4, 5]"
Did you have a good weekend? I had a fight with my mother.,2.5556,0.7265,9,"[2, 4, 3, 2, 2, 3, 2, 3, 2]"
Did you have a good weekend? It was as busy as the rest of the week.,1.8,1.0328,10,"[2, 1, 4, 2, 1, 2, 1, 3, 1, 1]"
"Did you have a good weekend? No, I didn't.",4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
Did you have a good weekend? No. I had a fight with my mother.,4.6,0.6992,10,"[5, 3, 4, 5, 5, 5, 5, 4, 5, 5]"
Did you have a good weekend? No. It was as busy as the rest of the week.,3.9,1.1972,10,"[4, 4, 4, 4, 5, 1, 3, 5, 5, 4]"
Did you like the book? I ordered more books by the same author.,2.7,1.567,10,"[1, 4, 5, 1, 1, 4, 1, 3, 4, 3]"
Did you like the book? I stayed up all night reading it.,2.2,0.6325,10,"[2, 2, 2, 2, 2, 3, 1, 3, 3, 2]"
"Did you like the book? Yes, I did.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Did you like the book? Yes. I ordered more books by the same author.,4.6,0.9661,10,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 4]"
Did you like the book? Yes. I stayed up all night reading it.,4.7,0.483,10,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5]"
Did you lose some weight? I've been on a diet.,2.4,1.075,10,"[1, 3, 2, 3, 2, 4, 1, 2, 4, 2]"
Did you lose some weight? I've gotten really good at making salads.,1.0,0.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
"Did you lose some weight? Yes, I did.",4.9,0.3162,10,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
Did you lose some weight? Yes. I've been on a diet.,4.3,0.6749,10,"[4, 4, 5, 5, 5, 3, 4, 5, 4, 4]"
Did you lose some weight? Yes. I've gotten really good at making salads.,3.5,1.7159,10,"[5, 2, 3, 1, 3, 5, 5, 5, 5, 1]"
Did you read the article I sent you? I've barely had time to breathe since the new project started.,2.3,1.1595,10,"[3, 2, 4, 1, 2, 1, 2, 3, 4, 1]"
Did you read the article I sent you? I've been totally swamped.,1.6,0.9661,10,"[1, 1, 4, 1, 2, 2, 1, 2, 1, 1]"
"Did you read the article I sent you? No, I didn't.",4.9,0.3162,10,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
Did you read the article I sent you? No. I've barely had time to breathe since the new project started.,4.4,0.9661,10,"[5, 2, 4, 5, 5, 5, 5, 4, 5, 4]"
Did you read the article I sent you? No. I've been totally swamped.,4.1,0.7379,10,"[4, 4, 4, 4, 4, 3, 3, 5, 5, 5]"
Do we have enough vegetables? I just used up the last tomato this afternoon.,3.0,1.2472,10,"[1, 2, 5, 2, 3, 4, 3, 4, 4, 2]"
"Do we have enough vegetables? No, we don't.",4.9,0.3162,10,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
Do we have enough vegetables? No. I just used up the last tomato this afternoon.,4.5,0.9718,10,"[5, 2, 4, 5, 5, 5, 5, 4, 5, 5]"
Do we have enough vegetables? No. We might have to do without a salad tonight.,4.1111,1.2693,9,"[5, 5, 5, 2, 4, 5, 4, 2, 5]"
Do we have enough vegetables? We might have to do without a salad tonight.,2.5,0.9718,10,"[2, 2, 2, 3, 1, 2, 2, 4, 3, 4]"
"Do you get along? No, we don't.",4.8,0.4216,10,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
Do you get along? No. She is very annoying.,3.6,1.4298,10,"[4, 2, 4, 2, 1, 5, 5, 4, 5, 4]"
Do you get along? No. We had a big fight yesterday.,4.4,0.5164,10,"[4, 4, 4, 5, 5, 4, 4, 5, 5, 4]"
Do you get along? She is very annoying.,2.5,1.1785,10,"[2, 2, 3, 1, 4, 2, 2, 4, 4, 1]"
Do you get along? We had a big fight yesterday.,2.1,1.4491,10,"[1, 4, 5, 3, 2, 2, 1, 1, 1, 1]"
Do you think they are going to win? I have bet $50 on it.,2.7,1.1595,10,"[2, 3, 4, 2, 3, 2, 1, 5, 3, 2]"
Do you think they are going to win? They won all the games so far.,1.7,0.8233,10,"[1, 1, 1, 2, 2, 2, 1, 3, 3, 1]"
"Do you think they are going to win? Yes, I do.",4.4,1.2649,10,"[5, 1, 4, 5, 4, 5, 5, 5, 5, 5]"
Do you think they are going to win? Yes. I have bet $50 on it.,4.5,0.9718,10,"[5, 2, 5, 4, 4, 5, 5, 5, 5, 5]"
Do you think they are going to win? Yes. They won all the games so far.,4.4,0.6992,10,"[4, 4, 5, 5, 5, 3, 4, 5, 5, 4]"
Does he know how to fix a car? He fixed mine last month.,3.2,1.3166,10,"[1, 4, 4, 2, 4, 5, 2, 4, 4, 2]"
Does he know how to fix a car? His father owns a car shop.,1.7,0.8233,10,"[2, 2, 2, 1, 1, 1, 1, 3, 3, 1]"
"Does he know how to fix a car? Yes, he does.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Does he know how to fix a car? Yes. He fixed mine last month.,4.8,0.4216,10,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
Does he know how to fix a car? Yes. His father owns a car shop.,4.3,1.0593,10,"[3, 5, 5, 2, 4, 4, 5, 5, 5, 5]"
Does he make a lot of money? He just bought a Ferrari for his son.,2.7,1.3375,10,"[1, 4, 1, 4, 3, 4, 1, 3, 2, 4]"
Does he make a lot of money? He lives in a good neighborhood.,1.2,0.4216,10,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]"
"Does he make a lot of money? Yes, he does.",4.9,0.3162,10,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
Does he make a lot of money? Yes. He just bought a Ferrari for his son.,4.4,1.075,10,"[5, 5, 5, 2, 3, 5, 5, 5, 5, 4]"
Does he make a lot of money? Yes. He lives in a good neighborhood.,3.4444,1.1304,9,"[3, 2, 4, 3, 5, 3, 5, 4, 2]"
Does he still smoke? He is leading a healthier lifestyle now.,1.8,0.9189,10,"[3, 2, 3, 1, 1, 2, 1, 1, 3, 1]"
Does he still smoke? His wife doesn't let him.,2.6667,1.0,9,"[1, 2, 3, 2, 2, 3, 4, 4, 3]"
"Does he still smoke? No, he doesn't.",5.0,0.0,9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
Does he still smoke? No. He is leading a healthier lifestyle now.,4.3,0.9487,10,"[4, 5, 5, 2, 4, 4, 5, 4, 5, 5]"
Does he still smoke? No. His wife doesn't let him.,4.5,1.2693,10,"[5, 1, 5, 5, 5, 5, 5, 4, 5, 5]"
"Does she drink wine? No, she doesn't.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Does she drink wine? No. She hates alcohol.,4.7,0.6749,10,"[5, 5, 5, 5, 3, 5, 5, 4, 5, 5]"
Does she drink wine? No. She hates not being completely in control of herself.,4.2,1.3166,10,"[3, 5, 5, 1, 4, 4, 5, 5, 5, 5]"
Does she drink wine? She hates alcohol.,3.2,0.9189,10,"[3, 2, 4, 4, 4, 4, 2, 3, 4, 2]"
Does she drink wine? She hates not being completely in control of herself.,1.5,0.7071,10,"[2, 2, 1, 1, 1, 2, 1, 1, 3, 1]"
Does she like music? She never parts with her iPod.,2.4,0.9661,10,"[4, 2, 3, 1, 2, 2, 2, 2, 4, 2]"
Does she like music? She used to play in a band.,1.6,0.5164,10,"[2, 2, 2, 1, 1, 2, 2, 1, 1, 2]"
"Does she like music? Yes, she does.",4.4,1.2649,10,"[5, 1, 4, 5, 4, 5, 5, 5, 5, 5]"
Does she like music? Yes. She never parts with her iPod.,3.9,1.2867,10,"[4, 5, 5, 3, 2, 2, 5, 3, 5, 5]"
Does she like music? Yes. She used to play in a band.,4.0,1.1547,10,"[4, 4, 5, 5, 5, 2, 2, 5, 4, 4]"
"Does she plan to have another child? No, she doesn't.",4.8,0.4216,10,"[5, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
Does she plan to have another child? No. She had some complications after the first pregnancy.,4.3333,0.7071,9,"[4, 4, 4, 5, 3, 5, 5, 5, 4]"
Does she plan to have another child? No. There were rumors about her getting a divorce.,4.3,0.6749,10,"[3, 4, 4, 5, 5, 5, 4, 4, 5, 4]"
Does she plan to have another child? She had some complications after the first pregnancy.,1.9,0.8756,10,"[2, 3, 3, 3, 1, 2, 1, 2, 1, 1]"
Does she plan to have another child? There were rumors about her getting a divorce.,1.5,0.9718,10,"[1, 2, 1, 1, 1, 1, 2, 1, 4, 1]"
"Does she still play the piano? I used to hear it in the evenings, but not recently.",2.6,0.8433,10,"[3, 2, 3, 1, 3, 2, 3, 4, 3, 2]"
"Does she still play the piano? No, she doesn't.",4.4,1.2649,10,"[5, 1, 4, 5, 4, 5, 5, 5, 5, 5]"
"Does she still play the piano? No. I used to hear it in the evenings, but not recently.",4.4,0.8433,10,"[5, 5, 3, 3, 4, 4, 5, 5, 5, 5]"
Does she still play the piano? No. She's been focusing on her work lately.,3.9,1.3703,10,"[5, 2, 5, 4, 5, 1, 4, 5, 4, 4]"
Does she still play the piano? She's been focusing on her work lately.,1.3,0.483,10,"[1, 2, 1, 1, 1, 2, 1, 1, 2, 1]"
"Does she wear a lot of make-up? No, she doesn't.",4.4,1.2649,10,"[5, 1, 4, 5, 4, 5, 5, 5, 5, 5]"
Does she wear a lot of make-up? No. She is allergic to everything.,3.5556,1.7401,9,"[5, 2, 5, 1, 5, 2, 5, 5, 2]"
Does she wear a lot of make-up? No. She likes to look natural.,4.3,1.0593,10,"[2, 5, 5, 3, 4, 4, 5, 5, 5, 5]"
Does she wear a lot of make-up? She is allergic to everything.,1.2,0.4216,10,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]"
Does she wear a lot of make-up? She likes to look natural.,2.8,1.3984,10,"[4, 1, 3, 1, 3, 5, 3, 4, 3, 1]"
Does this clock work? I keep it because of its sentimental value.,1.2,0.6325,10,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]"
Does this clock work? It has been showing 2:15pm as long as I remember.,2.2,0.9189,10,"[2, 1, 3, 2, 2, 2, 1, 3, 4, 2]"
"Does this clock work? No, it doesn't.",4.9,0.3162,10,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
Does this clock work? No. I keep it because of its sentimental value.,4.7,0.483,10,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 4]"
Does this clock work? No. It has been showing 2:15pm as long as I remember.,4.3,0.9487,10,"[4, 4, 4, 4, 5, 2, 5, 5, 5, 5]"
Has he ever been arrested? He once had to spend two days in jail.,3.0,1.118,9,"[2, 4, 1, 4, 3, 2, 4, 4, 3]"
Has he ever been arrested? He was caught with cocaine in his car last year.,3.0,1.5635,10,"[1, 5, 5, 4, 4, 4, 1, 2, 2, 2]"
"Has he ever been arrested? Yes, he has.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Has he ever been arrested? Yes. He once had to spend two days in jail.,4.7,0.483,10,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 4]"
Has he ever been arrested? Yes. He was caught with cocaine in his car last year.,4.6,0.9661,10,"[5, 2, 5, 4, 5, 5, 5, 5, 5, 5]"
Has he proposed yet? He doesn't have a ring yet.,2.4,1.075,10,"[3, 4, 2, 2, 4, 1, 1, 2, 2, 3]"
"Has he proposed yet? No, he hasn't.",4.6,0.6992,10,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 3]"
Has he proposed yet? No. He doesn't have a ring yet.,4.2,1.3166,10,"[5, 3, 5, 4, 1, 5, 5, 5, 5, 4]"
Has he proposed yet? No. They've been fighting a lot recently.,4.2,1.0328,10,"[4, 5, 4, 4, 5, 3, 2, 5, 5, 5]"
Has he proposed yet? They've been fighting a lot recently.,1.8,1.2293,10,"[2, 4, 4, 2, 1, 1, 1, 1, 1, 1]"
Has the cop arrived yet? Everybody is giving their statements in the conference room.,1.8,1.0328,10,"[1, 2, 2, 1, 2, 1, 1, 4, 3, 1]"
Has the cop arrived yet? I saw a police car parked outside the building.,3.0,0.6667,10,"[2, 2, 3, 3, 3, 3, 4, 4, 3, 3]"
"Has the cop arrived yet? Yes, he has.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Has the cop arrived yet? Yes. Everybody is giving their statements in the conference room.,4.4,0.9661,10,"[5, 5, 5, 2, 4, 4, 5, 4, 5, 5]"
Has the cop arrived yet? Yes. I saw a police car parked outside the building.,4.8,0.4216,10,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
Have the sheets been changed? The maid was here today.,1.4,0.6992,10,"[1, 1, 3, 1, 2, 2, 1, 1, 1, 1]"
Have the sheets been changed? There are fresh towels in the bathroom.,1.1,0.3162,10,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
"Have the sheets been changed? Yes, they have.",4.6,0.9661,10,"[5, 5, 4, 2, 5, 5, 5, 5, 5, 5]"
Have the sheets been changed? Yes. The maid was here today.,4.1,0.8756,10,"[4, 4, 4, 4, 4, 2, 4, 5, 5, 5]"
Have the sheets been changed? Yes. There are fresh towels in the bathroom.,2.5,1.5811,10,"[1, 2, 2, 2, 2, 1, 5, 4, 1, 5]"
"Have they picked a name for the baby? No, they haven't.",4.7778,0.441,9,"[5, 4, 5, 5, 5, 5, 5, 5, 4]"
Have they picked a name for the baby? No. They can't decide which grandfather to name him after.,4.7,0.483,10,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
Have they picked a name for the baby? No. They've changed their mind a dozen times already.,4.1,0.5676,10,"[4, 4, 4, 5, 4, 3, 4, 5, 4, 4]"
Have they picked a name for the baby? They can't decide which grandfather to name him after.,3.0,1.0541,10,"[3, 4, 4, 2, 3, 4, 1, 4, 2, 3]"
Have they picked a name for the baby? They've changed their mind a dozen times already.,1.9,1.2867,10,"[2, 2, 5, 3, 1, 2, 1, 1, 1, 1]"
Have you already bought a present for her? I am wrapping it now.,3.2,1.2293,10,"[1, 3, 3, 2, 4, 4, 2, 4, 5, 4]"
Have you already bought a present for her? I went shopping yesterday.,1.8,0.7888,10,"[2, 3, 2, 2, 1, 2, 1, 3, 1, 1]"
"Have you already bought a present for her? Yes, I have.",4.3333,0.7071,9,"[5, 4, 4, 5, 5, 3, 4, 5, 4]"
Have you already bought a present for her? Yes. I am wrapping it now.,4.8,0.4216,10,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
Have you already bought a present for her? Yes. I went shopping yesterday.,4.2,0.6325,10,"[4, 4, 4, 4, 5, 4, 3, 5, 5, 4]"
"Have you invited them to your party? No, I haven't.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Have you invited them to your party? No. They will be away that weekend.,4.0,1.2472,10,"[5, 2, 5, 4, 5, 2, 3, 5, 5, 4]"
Have you invited them to your party? No. We are not getting along recently.,4.3,1.2517,10,"[5, 4, 5, 4, 4, 5, 5, 5, 5, 1]"
Have you invited them to your party? They will be away that weekend.,1.9,0.7379,10,"[2, 3, 2, 1, 2, 3, 1, 2, 2, 1]"
Have you invited them to your party? We are not getting along recently.,1.8,0.7888,10,"[1, 2, 2, 2, 3, 2, 1, 1, 1, 3]"
Is he always late to faculty meetings? He is the most disorganized person I ever met.,1.6,0.9661,10,"[1, 1, 2, 1, 4, 2, 1, 2, 1, 1]"
Is he always late to faculty meetings? He really needs to get a watch.,1.8,1.0328,10,"[1, 2, 1, 1, 1, 4, 1, 2, 3, 2]"
"Is he always late to faculty meetings? Yes, he is.",5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Is he always late to faculty meetings? Yes. He is the most disorganized person I ever met.,3.7778,1.8559,9,"[5, 1, 5, 2, 5, 5, 5, 5, 1]"
Is he always late to faculty meetings? Yes. He really needs to get a watch.,4.3,0.6749,10,"[4, 4, 5, 4, 5, 3, 4, 5, 5, 4]"
Is he coming to the party? He has to be at the airport at 5am the next morning.,2.0,0.8165,10,"[2, 2, 2, 1, 2, 1, 2, 2, 4, 2]"
