unit,mean,std,n,individual_ratings
It was Lenny who the fry cook who the supervisor high-fived behind the counter made the cheeseburger for at the McDonald's at Park Street.,2.0,1.069,8,"[4, 2, 1, 2, 3, 1, 2, 1]"
It was Lenny who the fry cook who the supervisor high-fived behind the counter made the cheeseburger for at the grill at the McDonald's at Park Street.,1.625,1.0607,8,"[4, 2, 1, 1, 1, 2, 1, 1]"
It was Melissa who the detective who the florist at the shop helped near the intersection questioned about the crime.,2.0,0.5345,8,"[2, 2, 1, 3, 2, 2, 2, 2]"
It was Melissa who the detective who the florist at the shop near the intersection helped in the crosswalk questioned about the crime.,1.375,0.744,8,"[2, 1, 1, 1, 1, 1, 3, 1]"
It was Melissa who the detective who the florist helped at the shop near the intersection questioned about the crime.,1.625,0.744,8,"[2, 2, 1, 1, 1, 3, 2, 1]"
It was Melissa who the detective who the florist helped at the shop questioned about the crime near the intersection in the crosswalk.,1.375,0.6191,16,"[1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1]"
It was Melissa who the detective who the florist helped at the shop questioned about the crime near the intersection.,2.0,1.4142,8,"[1, 2, 2, 1, 3, 1, 1, 5]"
It was Michelangelo who the apprentice who the patron in the basilica in the town square met two days ago helped at the fresco.,1.0,0.0,8,"[1, 1, 1, 1, 1, 1, 1, 1]"
It was Michelangelo who the apprentice who the patron in the town square met in the basilica helped at the fresco.,1.25,0.4629,8,"[2, 1, 1, 2, 1, 1, 1, 1]"
It was Michelangelo who the apprentice who the patron met in the basilica in the town square two days ago helped at the fresco.,1.5,0.7559,8,"[2, 1, 1, 1, 1, 2, 1, 3]"
It was Michelangelo who the apprentice who the patron met in the town square at the fresco helped in the basilica.,1.875,1.126,8,"[2, 2, 1, 1, 3, 1, 1, 4]"
It was Michelangelo who the apprentice who the patron met in the town square helped at the fresco in the basilica.,1.75,0.8864,8,"[2, 1, 2, 3, 1, 1, 3, 1]"
It was Michelangelo who the apprentice who the patron met in the town square helped two days ago at the fresco in the basilica.,1.25,0.4629,8,"[1, 2, 1, 1, 2, 1, 1, 1]"
It was Sam who the janitor who the superintendent at the apartment yelled at yesterday talked to in the city.,2.25,1.2817,8,"[4, 2, 1, 1, 4, 1, 2, 3]"
It was Sam who the janitor who the superintendent on the first floor of the apartment yelled at yesterday talked to in the city.,1.625,0.9161,8,"[2, 1, 1, 1, 1, 3, 1, 3]"
It was Sam who the janitor who the superintendent yelled at yesterday at the apartment talked to in the city.,2.0,1.3093,8,"[1, 1, 2, 4, 1, 2, 4, 1]"
It was Sam who the janitor who the superintendent yelled at yesterday on the first floor of the apartment talked to in the city.,1.75,0.7071,8,"[2, 2, 1, 3, 2, 1, 1, 2]"
It was Sam who the janitor who the superintendent yelled at yesterday talked to at the apartment in the city.,2.0,1.6036,8,"[1, 2, 4, 5, 1, 1, 1, 1]"
It was Sam who the janitor who the superintendent yelled at yesterday talked to on the first floor of the apartment in the city.,1.625,1.0607,8,"[2, 1, 1, 1, 1, 4, 2, 1]"
It was Sprinkles who the cat who the dog chased into the cage up a tree in the back yard cornered in the hamster wheel.,2.125,1.126,8,"[3, 1, 2, 4, 1, 2, 3, 1]"
It was Sprinkles who the cat who the dog chased up a tree cornered in the cage in the back yard.,1.75,1.0351,8,"[3, 1, 1, 1, 1, 3, 3, 1]"
It was Sprinkles who the cat who the dog chased up a tree cornered in the hamster wheel in the cage in the back yard.,1.25,0.4629,8,"[1, 1, 2, 2, 1, 1, 1, 1]"
It was Sprinkles who the cat who the dog chased up a tree in the back yard cornered in the cage.,1.875,0.6409,8,"[1, 2, 1, 3, 2, 2, 2, 2]"
It was Sprinkles who the cat who the dog in the back yard chased up a tree cornered in the cage.,1.375,0.5175,8,"[2, 2, 1, 1, 1, 2, 1, 1]"
It was Sprinkles who the cat who the dog in the cage in the backyard chased up a tree cornered in the hamster wheel.,1.875,1.6421,8,"[4, 1, 1, 1, 1, 1, 1, 5]"
It was Stuart who the dog who the veterinarian at the animal hospital near the pond treated on the dock bit at the park.,1.625,1.1877,8,"[1, 1, 1, 4, 1, 3, 1, 1]"
It was Stuart who the dog who the veterinarian at the animal hospital treated near the pond bit at the park.,1.375,0.744,8,"[1, 2, 1, 3, 1, 1, 1, 1]"
It was Stuart who the dog who the veterinarian treated at the animal hospital bit near the pond at the park.,2.0,1.069,8,"[1, 1, 1, 3, 2, 4, 2, 2]"
It was Stuart who the dog who the veterinarian treated at the animal hospital bit on the dock near the pond at the park.,1.75,0.8864,8,"[2, 1, 1, 3, 1, 2, 3, 1]"
It was Stuart who the dog who the veterinarian treated at the animal hospital near the pond at the park bit on the dock.,2.125,1.126,8,"[1, 3, 2, 1, 4, 1, 2, 3]"
It was Stuart who the dog who the veterinarian treated at the animal hospital near the pond bit at the park.,2.0,0.9258,8,"[3, 2, 1, 3, 1, 3, 1, 2]"
It was Todd who the clown who the lion tamer hugged in the ring in the circus tent at the park terrified in the stands.,1.375,0.5175,8,"[2, 1, 1, 1, 1, 2, 1, 2]"
It was Todd who the clown who the lion tamer hugged in the ring in the circus tent terrified at the park.,2.25,1.5811,8,"[4, 2, 1, 1, 3, 1, 1, 5]"
It was Todd who the clown who the lion tamer hugged in the ring terrified in the circus tent at the park.,2.125,0.991,8,"[2, 2, 2, 4, 1, 2, 3, 1]"
It was Todd who the clown who the lion tamer hugged in the ring terrified in the stands in the circus tent at the park.,1.375,0.5175,8,"[1, 1, 1, 2, 2, 1, 1, 2]"
It was Todd who the clown who the lion tamer in the circus tent hugged in the ring terrified at the park.,1.25,0.4629,8,"[2, 2, 1, 1, 1, 1, 1, 1]"
It was Todd who the clown who the lion tamer in the ring in the circus tent hugged in the stands terrified at the park.,1.0,0.0,8,"[1, 1, 1, 1, 1, 1, 1, 1]"
It was Tom who the defenseman who the goalie at the hockey game during over time punched in the head taunted in the locker room.,2.125,0.991,8,"[2, 2, 2, 4, 1, 2, 3, 1]"
It was Tom who the defenseman who the goalie at the hockey game taunted during overtime punched in the locker room.,2.0,0.9258,8,"[2, 1, 1, 2, 2, 4, 2, 2]"
It was Tom who the defenseman who the goalie punched in the head during over time at the hockey game taunted in the locker room.,1.375,0.744,8,"[1, 2, 3, 1, 1, 1, 1, 1]"
It was Tom who the defenseman who the goalie taunted during overtime at the hockey game punched in the locker room.,1.625,1.1877,8,"[1, 1, 1, 3, 1, 4, 1, 1]"
It was Tom who the defenseman who the goalie taunted in the locker room punched during overtime at the hockey game.,2.125,1.2464,8,"[2, 2, 2, 1, 2, 1, 2, 5]"
It was Tom who the defenseman who the goalie taunted in the locker room punched in the head during overtime at the hockey game.,1.375,0.5175,8,"[2, 1, 1, 1, 1, 2, 1, 2]"
It was Tommy who the professor who the undergraduate at the final exam cried to in the gym saw near the library.,1.375,0.744,8,"[3, 1, 1, 1, 1, 1, 1, 2]"
It was Tommy who the professor who the undergraduate at the final exam in the gym cried to yesterday saw near the library.,1.625,0.744,8,"[2, 1, 2, 1, 1, 1, 2, 3]"
It was Tommy who the professor who the undergraduate cried to at the final exam in the gym saw near the library.,1.625,0.5175,8,"[1, 1, 1, 2, 2, 2, 2, 2]"
It was Tommy who the professor who the undergraduate cried to at the final exam in the gym yesterday saw near the library.,1.75,1.165,8,"[1, 1, 1, 4, 1, 2, 3, 1]"
It was Tommy who the professor who the undergraduate cried to at the final exam saw in the gym near the library yesterday.,1.125,0.3536,8,"[1, 1, 1, 2, 1, 1, 1, 1]"
It was Tommy who the professor who the undergraduate cried to at the final exam saw in the gym near the library.,1.25,0.4629,8,"[2, 1, 1, 1, 1, 1, 2, 1]"
It was Wendy who the child who the babysitter at the birthday party Chuck E. Cheese's scolded in the ball pit at complained to yesterday.,1.625,0.744,8,"[2, 1, 1, 3, 1, 1, 2, 2]"
It was Wendy who the child who the babysitter in the ball pit scolded at the birthday party complained to at Chuck E. Cheese's.,1.625,0.5175,8,"[2, 2, 1, 2, 1, 2, 2, 1]"
It was Wendy who the child who the babysitter scolded in the ball pit at Chuck E. Cheese's complained to at the birthday party.,1.5,1.069,8,"[1, 2, 1, 4, 1, 1, 1, 1]"
It was Wendy who the child who the babysitter scolded in the ball pit at Chuck E. Cheese's yesterday complained to at the birthday party.,1.625,1.0607,8,"[2, 2, 1, 1, 1, 4, 1, 1]"
It was Wendy who the child who the babysitter scolded in the ball pit complained to at the birthday party at Chuck E. Cheese's yesterday.,1.5,0.9258,8,"[1, 1, 1, 1, 3, 1, 1, 3]"
It was Wendy who the child who the babysitter scolded in the ball pit complained to at the birthday party at Chuck E. Cheese's.,1.625,0.5175,8,"[2, 2, 1, 2, 1, 2, 1, 2]"
John thought that Jack said that the reporter that the dog that the flea bit chased presented an interesting news story.,1.4792,0.7435,48,"[2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 4, 2, 1]"
Jonathan will buy the red sports car from the dealer as soon as he returns from his vacation in the Caribbean.,4.5417,0.8982,48,"[5, 5, 5, 5, 5, 5, 3, 1, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5]"
"Maple trees are classified as deciduous, whereas Norwegian pines are considered to be evergreen.",4.7292,0.792,48,"[1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5]"
"Since that when it storms, the grass gets wet, the landscaper can't cut the grass, the garden will be overgrown.",1.9792,1.0415,48,"[2, 2, 1, 4, 1, 3, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 4, 4, 2, 1, 2, 1, 4, 1, 1, 2, 4, 3, 3, 2, 1, 3, 2, 2, 1, 2, 3, 1, 1, 4, 2, 1]"
The allegation that the proof that the stock trader was defrauding the investors might implicate the overseas bank was investigated by the regulators.,2.3333,1.2262,48,"[2, 4, 3, 3, 5, 4, 3, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 4, 3, 1, 3, 4, 3, 2, 3, 1, 5, 3, 1, 1, 5, 1, 2, 2, 2, 1, 2, 2, 1, 3, 5, 1, 2, 2, 1, 1]"
The astronaut flew the spaceship with three tanks to the moon which were filled with fuel.,2.8333,1.1172,48,"[4, 4, 2, 4, 2, 4, 1, 1, 4, 2, 4, 3, 4, 2, 2, 2, 4, 3, 4, 1, 4, 3, 4, 2, 3, 2, 2, 2, 4, 4, 3, 4, 5, 3, 2, 2, 2, 4, 2, 3, 1, 4, 1, 1, 3, 4, 2, 3]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,4.6667,0.7532,48,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5]"
The car which the athlete losing popularity had driven crashed into the store that was under construction.,2.3333,0.8876,12,"[2, 2, 3, 2, 2, 1, 1, 3, 3, 2, 4, 3]"
The car which the athlete losing popularity had driven crashed into the store under construction.,3.0833,1.0836,12,"[4, 3, 3, 2, 4, 4, 4, 2, 4, 4, 1, 2]"
The car which the athlete who was losing popularity had driven crashed into the store that was under construction.,2.9167,0.9962,12,"[3, 2, 2, 2, 3, 5, 3, 4, 2, 2, 4, 3]"
The car which the athlete who was losing popularity had driven crashed into the store under construction.,3.0,1.206,12,"[4, 3, 4, 1, 4, 4, 4, 3, 4, 2, 1, 2]"
"The city of San Francisco is considered an expensive place to live, as rental rates routinely approach thousands of dollars.",4.7917,0.5819,48,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
The class which the boys living down the street had joined surprised the teacher retiring soon.,2.6667,1.1547,12,"[4, 2, 2, 2, 4, 4, 1, 4, 3, 2, 1, 3]"
The class which the boys living down the street had joined surprised the teacher who was retiring soon.,2.9167,1.1645,12,"[4, 2, 2, 2, 4, 4, 4, 4, 4, 2, 1, 2]"
The class which the boys who were living down the street had joined surprised the teacher retiring soon.,2.5833,0.9962,12,"[4, 4, 3, 2, 2, 2, 2, 1, 2, 2, 4, 3]"
The class which the boys who were living down the street had joined surprised the teacher who was retiring soon.,3.1667,1.2673,12,"[4, 4, 3, 1, 4, 4, 3, 3, 4, 2, 5, 1]"
The danger that the pronouncement that locusts were infesting the farmlands might irritate the king was feared by the peasants.,2.3958,1.0667,48,"[2, 3, 4, 2, 3, 2, 2, 2, 2, 4, 2, 2, 3, 1, 1, 1, 2, 3, 1, 1, 2, 1, 3, 5, 4, 2, 2, 3, 4, 2, 2, 3, 2, 3, 4, 2, 2, 2, 1, 2, 1, 2, 5, 4, 3, 3, 1, 2]"
The delivery man left the package with two labels on the porch which were printed with an address.,3.0208,1.0208,48,"[4, 4, 3, 4, 2, 4, 1, 2, 4, 3, 4, 3, 3, 2, 2, 4, 3, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3, 2, 3, 2, 3, 4, 4, 3, 3, 2, 2, 5, 2, 3, 1, 2, 1, 3, 3, 5, 2, 2]"
The dog that the woman living in the red house had adopted barked at the family picnicking on the beach.,3.4545,0.9342,11,"[4, 2, 4, 3, 2, 5, 3, 4, 3, 4, 4]"
The dog that the woman living in the red house had adopted barked at the family who were picnicking on the beach.,3.1667,1.1934,12,"[2, 2, 2, 2, 5, 4, 5, 4, 3, 3, 2, 4]"
The dog that the woman who was living in the red house had adopted barked at the family picnicking on the beach.,2.9167,1.0836,12,"[4, 2, 3, 1, 4, 3, 3, 3, 4, 1, 4, 3]"
The dog that the woman who was living in the red house had adopted barked at the family who were picnicking on the beach.,3.5833,1.1645,12,"[4, 5, 2, 4, 4, 5, 3, 3, 4, 2, 5, 2]"
The facts which the scientists measuring the radiation had released worried the adviser reporting the information.,3.0833,1.4434,12,"[2, 3, 1, 2, 5, 4, 5, 4, 4, 2, 1, 4]"
The facts which the scientists measuring the radiation had released worried the adviser who was reporting the information.,2.8333,1.1146,12,"[3, 3, 3, 1, 3, 4, 1, 3, 2, 3, 5, 3]"
The facts which the scientists who were measuring the radiation had released worried the adviser reporting the information.,3.25,1.1382,12,"[4, 3, 4, 4, 4, 4, 3, 1, 5, 2, 3, 2]"
The facts which the scientists who were measuring the radiation had released worried the adviser who was reporting the information.,2.8333,1.4668,12,"[4, 2, 2, 1, 5, 5, 1, 4, 2, 2, 4, 2]"
The flood which the forecasters tracking the storm had predicted destroyed the buildings situated on the coast.,3.8333,0.9374,12,"[5, 4, 5, 4, 2, 4, 4, 4, 4, 2, 4, 4]"
The flood which the forecasters tracking the storm had predicted destroyed the buildings which were situated on the coast.,3.4167,1.1645,12,"[4, 4, 3, 1, 4, 5, 4, 4, 2, 2, 4, 4]"
The flood which the forecasters who were tracking the storm had predicted destroyed the buildings situated on the coast.,3.3333,1.0731,12,"[5, 4, 3, 4, 5, 3, 3, 3, 2, 2, 4, 2]"
The flood which the forecasters who were tracking the storm had predicted destroyed the buildings which were situated on the coast.,3.1667,1.3371,12,"[2, 2, 4, 5, 4, 1, 2, 2, 4, 4, 5, 3]"
The florist sent the flowers on the table to the boy that were very expensive.,2.4792,0.9451,48,"[4, 2, 2, 4, 2, 3, 2, 1, 4, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 4, 2, 4, 4, 2, 2, 2, 2, 4, 2, 3, 2, 2, 4, 2, 1, 1, 1, 2, 4, 1, 2, 3, 1, 3, 3, 2, 3]"
The fossils which the archaeologists digging in Africa had discovered fascinated the historian visiting the museum.,3.9167,1.0836,12,"[5, 5, 4, 4, 4, 5, 3, 2, 4, 2, 5, 4]"
The fossils which the archaeologists digging in Africa had discovered fascinated the historian who was visiting the museum.,4.1667,0.5774,12,"[4, 4, 4, 3, 5, 5, 4, 4, 4, 5, 4, 4]"
The fossils which the archaeologists who were digging in Africa had discovered fascinated the historian visiting the museum.,3.1667,0.9374,12,"[4, 2, 2, 3, 4, 4, 4, 4, 4, 2, 3, 2]"
The fossils which the archaeologists who were digging in Africa had discovered fascinated the historian who was visiting the museum.,3.1667,0.9374,12,"[2, 4, 4, 4, 3, 4, 2, 3, 4, 2, 4, 2]"
The gunshots which the patron standing outside the door had fired startled the bartender clearing drinks.,3.5,0.9045,12,"[4, 4, 2, 4, 3, 4, 2, 3, 4, 4, 5, 3]"
The gunshots which the patron standing outside the door had fired startled the bartender who was clearing drinks.,3.5,1.3143,12,"[4, 5, 2, 2, 4, 5, 3, 3, 5, 4, 4, 1]"
The gunshots which the patron who was standing outside the door had fired startled the bartender clearing drinks.,2.8333,1.1934,12,"[3, 2, 2, 2, 2, 5, 2, 5, 2, 2, 4, 3]"
The gunshots which the patron who was standing outside the door had fired startled the bartender who was clearing drinks.,2.8333,1.1146,12,"[4, 2, 2, 2, 4, 3, 4, 4, 4, 2, 1, 2]"
The implication that the belief that the artist was creating a new art form might influence the review was rejected by the scholarly journal.,2.6596,1.2028,47,"[2, 1, 5, 4, 5, 2, 3, 2, 2, 3, 4, 3, 2, 2, 2, 1, 3, 3, 4, 2, 3, 1, 4, 4, 1, 2, 2, 4, 4, 2, 2, 3, 5, 2, 4, 2, 1, 2, 1, 2, 1, 4, 3, 4, 4, 2, 1]"
The impression that the comment that the star athlete was receiving bribes would upset the coach was supported by the university official.,2.4375,1.1468,48,"[4, 2, 4, 4, 2, 3, 4, 2, 2, 2, 2, 3, 2, 1, 2, 1, 4, 2, 3, 1, 3, 1, 5, 4, 3, 1, 3, 3, 4, 1, 2, 4, 4, 2, 3, 2, 2, 1, 1, 1, 1, 2, 3, 1, 4, 3, 2, 1]"
