unit,mean,std,n,individual_ratings
"Carol is Steve's secretary at an architecture firm. Steve was visiting a building site in another city, so Carol took notes at meetings. He often travels to check on sites.",3.8421,0.8983,19,"[4, 5, 5, 4, 5, 5, 4, 4, 3, 4, 4, 3, 4, 4, 4, 2, 4, 2, 3]"
"Cassie and Veronica both like to go trout fishing. Though Cassie sometimes brings her boyfriend, Veronica prefers the company of just one companion. She's always been a quiet person.",4.1375,0.8678,80,"[3, 5, 4, 5, 3, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 3, 4, 5, 5, 4, 4, 5, 3, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 2, 5, 2, 5, 4, 4, 4, 5, 5, 5, 3, 5, 4, 4, 5, 3, 4, 5, 5, 4, 3, 3, 5, 5, 4, 5, 4, 3, 4, 2, 4, 4, 5, 4, 4, 4, 4, 5, 3, 2, 5, 2, 4]"
"Chad and Peter were in the same tour group together. Chad is a mechanical engineer, while Peter is an architect. They spent a lot of time talking about the buildings they saw on the trip.",4.475,0.8109,80,"[5, 5, 4, 5, 3, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 4, 5, 3, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 3, 3]"
"Cliff and his friend Stanley are amateur astronomers. Because Cliff enjoys managing the equipment, Stanley mostly collaborates on planning and analysis. He sometimes never even leaves the warmth of his study while they're working.",3.3375,1.2822,80,"[3, 4, 3, 4, 3, 5, 5, 2, 5, 3, 5, 4, 5, 2, 4, 5, 4, 5, 3, 4, 4, 4, 2, 2, 1, 4, 5, 3, 4, 5, 1, 5, 4, 2, 3, 5, 3, 4, 3, 2, 4, 4, 5, 2, 4, 4, 5, 3, 1, 2, 2, 4, 3, 3, 3, 4, 2, 1, 2, 2, 5, 3, 5, 2, 4, 1, 1, 5, 5, 4, 4, 3, 3, 3, 1, 2, 1, 5, 3, 3]"
"Clint and Hector drive the same bus on different shifts. Since Clint doesn't fully prep the bus afterwards, Hector has to clean up after him. He's complained to their supervisor, but nothing changed.",4.5443,0.7303,79,"[5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 2, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 3, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 2, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3]"
"Courtney brought her boyfriend Tyler to her family reunion. After she left to visit with her cousins, he snuck off to watch football. They got in a fight when she was unable to find him.",4.275,0.9274,80,"[4, 4, 3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 3, 5, 4, 4, 2, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 3, 2, 4, 4, 5, 5, 5, 4, 5, 5, 1, 4, 4, 4, 5, 2, 3, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 3, 5, 3, 4, 5, 4, 5]"
"Damon works as Hunter's golf caddy on weekends. Hunter is a much weaker player, but Damon doesn't give him a lot of advice. He's planning to become a golf instructor soon so he can get paid better.",3.2278,1.2084,79,"[3, 2, 4, 4, 3, 4, 4, 3, 4, 3, 5, 4, 5, 4, 4, 4, 3, 2, 3, 3, 2, 2, 1, 4, 5, 2, 5, 4, 4, 4, 2, 2, 5, 5, 3, 4, 5, 3, 4, 4, 3, 1, 2, 4, 5, 5, 1, 1, 3, 3, 4, 2, 4, 3, 3, 2, 1, 3, 4, 5, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 3, 1, 2, 5, 2, 3, 1, 3, 1]"
"Deborah and Walter are on the school board together. Walter cares only about athletics, while Deborah doesn't care about athletics at all. They often fight over the allocation of money.",4.5125,0.763,80,"[5, 5, 4, 5, 2, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 4, 5, 3, 2, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4]"
Donald and Jacob share a computer. Jacob uses it heavily for his job as a software engineer while Donald just browses the web. He has dozens of software development tools installed.,3.3,1.5252,20,"[2, 5, 2, 5, 4, 5, 5, 2, 5, 2, 4, 1, 5, 3, 4, 5, 2, 2, 1, 2]"
"Donald and Jacob share a computer. While Jacob uses it heavily for his job as a software engineer, Donald just browses the web. He has dozens of software development tools installed.",2.6316,1.0651,19,"[2, 1, 5, 2, 3, 4, 2, 2, 3, 3, 4, 2, 4, 1, 3, 2, 2, 3, 2]"
"Dorothy and Trent are subcontracting on the same house. After Trent finishes the wiring, Dorothy will be able to finish the plaster. He's taking a very long time to get it done.",3.6456,1.0382,79,"[4, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 5, 5, 5, 2, 4, 4, 3, 4, 2, 4, 4, 3, 4, 5, 3, 3, 3, 4, 5, 4, 3, 2, 4, 5, 4, 5, 4, 4, 4, 3, 4, 2, 4, 4, 2, 5, 5, 3, 3, 5, 3, 5, 2, 4, 4, 2, 5, 2, 1, 3, 5, 4, 4, 2, 5, 3, 1, 5, 3, 4, 3, 3, 4, 3, 4, 3, 4, 2]"
"Edward and Daniel are bicycling through the mountains together. Because Daniel is a master bike mechanic with a complete roadside toolkit, Edward is short on equipment. He has to stay nearby or risk stranding Edward in the mountains.",3.05,1.3945,20,"[2, 1, 4, 1, 3, 4, 2, 5, 4, 3, 1, 4, 5, 3, 5, 3, 2, 2, 2, 5]"
Edward and Daniel are bicycling through the mountains together. Daniel is a master bike mechanic with a complete roadside toolkit so Edward is short on equipment. He has to stay nearby or risk stranding Edward in the mountains.,3.6,1.3534,20,"[5, 5, 4, 5, 4, 5, 4, 2, 4, 3, 5, 5, 3, 2, 5, 4, 2, 1, 2, 2]"
"Edward and his wife Monica are both avid gardeners. Edward likes to grow vegetables, while Monica enjoys ornamental gardening. They haggle with each other about space every spring.",4.2625,0.8822,80,"[4, 5, 3, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 3, 5, 2, 5, 4, 5, 5, 5, 4, 5, 2, 5, 3, 4, 4, 3, 5, 5, 3, 5, 4, 4, 3, 5, 4, 4, 5, 4, 3, 4, 5, 5, 4, 3, 5, 5, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 4, 3, 5, 5, 3]"
"Elizabeth and Nancy are volunteering at a park today. After Nancy cleaned up sports equipment and litter, Elizabeth mowed the fields. She filled ten garbage bags with trash from the ground.",2.95,1.2344,20,"[4, 2, 3, 5, 3, 1, 2, 1, 4, 4, 3, 4, 1, 3, 2, 4, 3, 5, 3, 2]"
Elizabeth and Nancy are volunteering at a park today. Nancy cleaned up sports equipment and litter before Elizabeth mowed the fields. She filled ten garbage bags with trash from the ground.,3.7,1.1286,20,"[2, 5, 4, 2, 4, 4, 2, 4, 5, 4, 5, 5, 3, 4, 4, 5, 4, 2, 4, 2]"
"Emma and James are on the same team at an automotive manufacturing plant. Because James makes a lot of mistakes while assembling the car bodies, Emma has to fix the problems. He's always been careless on the job.",3.6,1.1425,20,"[5, 4, 5, 5, 3, 3, 4, 3, 3, 4, 1, 2, 5, 3, 4, 3, 5, 4, 2, 4]"
"Emma and James are on the same team at an automotive manufacturing plant. James makes a lot of mistakes while assembling the car bodies, so Emma has to fix the problems. He's always been careless on the job.",3.95,0.8256,20,"[5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 4, 3, 2, 4, 4, 4, 3, 3, 4, 4]"
"Erik was a guest at Rick's retirement party. Rick is extremely difficult to shop for, so Erik simply brought a card. He's very particular about what he enjoys.",2.85,1.2258,20,"[4, 2, 3, 3, 5, 1, 2, 2, 4, 4, 4, 4, 1, 4, 2, 2, 2, 1, 3, 4]"
"Erik was a guest at Rick's retirement party. Since Rick is extremely difficult to shop for, Erik simply brought a card. He's very particular about what he enjoys.",2.8,1.3611,20,"[5, 4, 5, 5, 2, 3, 3, 1, 2, 2, 2, 2, 5, 2, 4, 2, 2, 2, 1, 2]"
"Esther is on retainer as Lacey's legal counsel. After Lacey was slandered in the local paper, Esther filed a libel suit on her behalf. They think that it will be settled out of court.",4.3544,0.8479,79,"[4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 3, 4, 4, 3, 3, 5, 2, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5, 3, 5, 4, 3, 5, 2, 5, 3, 5, 4, 4, 5, 3, 5, 4, 3, 4, 5, 4]"
"Eugene and Paula went on a date. Because Eugene almost never stopped talking, Paula had trouble participating in the conversation. She's not planning to go out with him again.",4.6625,0.5724,80,"[5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4]"
Hannah and Tom are roommates. Tom is a slob who leaves trash around their house while Hannah does the cleaning up. He never takes care of his messes.,4.1,0.9119,20,"[5, 3, 3, 4, 5, 4, 4, 5, 4, 5, 4, 5, 3, 4, 2, 4, 5, 3, 5, 5]"
"Hannah and Tom are roommates. While Tom is a slob who leaves trash around their house, Hannah does the cleaning up. He never takes care of his messes.",3.5,1.3572,20,"[5, 5, 5, 5, 4, 3, 3, 3, 4, 2, 1, 3, 5, 2, 4, 1, 5, 4, 2, 4]"
"Henry and Melinda work at the same restaurant. Melinda is a waiter and earns decent money, while Henry washes pots in the kitchen. He's been promised a wait staff position next time one of the waiters leaves.",4.3038,0.8375,79,"[3, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 2, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 2, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 2, 5, 4, 4, 5, 4, 4, 5, 3, 4, 4, 3, 2, 5, 5]"
"Ian and Evan work at the same company. Evan is always at work early, while Ian stays late. At least one of them is usually there when something urgent comes up.",4.4557,0.7811,79,"[3, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 3, 5, 4, 4, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 2, 4, 4, 5, 5, 2, 5, 5, 3, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4]"
Isaac and Jenna are part of the same church. Isaac loaned Jenna his car because hers was broken. He asked her to return it by Monday.,4.5443,0.6755,79,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 2, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 5]"
Jack and Barbara were good friends in high school. Barbara has lived on the same street her whole life while Jack has drifted around the globe. She looks forward to hearing stories about far off places when Jack visits her.,4.6,0.5026,20,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5]"
"Jack and Barbara were good friends in high school. While Barbara has lived on the same street her whole life, Jack has drifted around the globe. She looks forward to hearing stories about far off places when Jack visits her.",4.2,0.6959,20,"[4, 5, 3, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 3, 4, 5]"
"Jenny is Karen's next door neighbor. Because Karen is overseas doing factory safety inspections, Jenny is mowing both lawns. She won't be back for a month.",3.2,1.2814,20,"[3, 4, 4, 3, 4, 5, 4, 2, 4, 2, 5, 1, 3, 2, 4, 4, 2, 1, 5, 2]"
"Jenny is Karen's next door neighbor. Karen is overseas doing factory safety inspections, so Jenny is mowing both lawns. She won't be back for a month.",3.05,1.2344,20,"[4, 5, 5, 4, 3, 2, 4, 2, 3, 2, 2, 4, 4, 1, 4, 1, 3, 4, 2, 2]"
"Jessica and William met in the park for lunch. While William had to hit a restaurant for carry-out, Jessica had a packed lunch. He never brings his lunch to work.",3.8,1.0052,20,"[3, 3, 4, 4, 4, 5, 2, 3, 5, 3, 5, 5, 3, 5, 5, 4, 4, 2, 3, 4]"
"Jessica and William met in the park for lunch. William had to hit a restaurant for carry-out, though Jessica had a packed lunch. He never brings his lunch to work.",3.8947,0.9941,19,"[5, 4, 4, 5, 5, 5, 4, 2, 4, 4, 5, 4, 4, 4, 4, 2, 4, 3, 2]"
"Jill was a guest at Rick's retirement party. Rick is extremely difficult to shop for, so Jill simply brought a card. He's very particular about what he enjoys.",3.95,0.887,20,"[5, 5, 5, 4, 4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 4, 5, 2, 3, 4, 3]"
"Jill was a guest at Rick's retirement party. Since Rick is extremely difficult to shop for, Jill simply brought a card. He's very particular about what he enjoys.",4.2,0.9515,20,"[3, 4, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 3, 3, 2, 5]"
"Joanna and Ross are in the community theatre together. Because Ross hasn't learned all of his lines, Joanna hasn't been able to rehearse some of her scenes. She's very annoyed with him.",4.6329,0.5588,79,"[4, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4]"
Joe and Tom are roommates. Tom is a slob who leaves trash around their house while Joe does the cleaning up. He never takes care of his messes.,2.85,1.3089,20,"[2, 5, 4, 4, 3, 5, 2, 2, 3, 2, 4, 1, 5, 4, 2, 2, 2, 1, 2, 2]"
"Joe and Tom are roommates. While Tom is a slob who leaves trash around their house, Joe does the cleaning up. He never takes care of his messes.",3.05,1.099,20,"[2, 1, 3, 3, 3, 4, 1, 3, 4, 3, 2, 4, 4, 4, 4, 2, 5, 4, 2, 3]"
"John and his older cousin Beth both study chemical engineering. Because Beth hands down the textbooks from the classes she takes, John doesn't have to spend much on books. She's always generous towards her family.",4.55,0.8256,20,"[5, 5, 5, 5, 5, 5, 5, 4, 2, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3]"
John and his older cousin Beth both study chemical engineering. Beth hands down the textbooks from the classes she takes so John doesn't have to spend much on books. She's always generous towards her family.,4.6,0.5026,20,"[5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5]"
"Josh is Karen's next door neighbor. Because Karen is overseas doing factory safety inspections, Josh is mowing both lawns. She won't be back for a month.",3.2,0.8944,20,"[4, 2, 3, 3, 5, 3, 3, 2, 4, 4, 4, 4, 2, 3, 2, 3, 3, 2, 4, 4]"
"Josh is Karen's next door neighbor. Karen is overseas doing factory safety inspections, so Josh is mowing both lawns. She won't be back for a month.",3.8,1.0052,20,"[3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 2, 5, 5, 4, 4, 5, 2, 4, 4, 2]"
"Justin and James are on the same team at an automotive manufacturing plant. Because James makes a lot of mistakes while assembling the car bodies, Justin has to fix the problems. He's always been careless on the job.",3.2632,1.0976,19,"[4, 2, 3, 2, 4, 5, 2, 4, 3, 2, 3, 4, 5, 5, 2, 3, 2, 3, 4]"
"Justin and James are on the same team at an automotive manufacturing plant. James makes a lot of mistakes while assembling the car bodies, so Justin has to fix the problems. He's always been careless on the job.",2.7368,1.408,19,"[1, 3, 2, 5, 3, 3, 5, 4, 2, 2, 4, 1, 4, 5, 2, 2, 1, 2, 1]"
"Keith and Bradley are brothers. Because Bradley went to the same high school, Keith always gets compared to him. They aren't actually very similar, though.",4.1125,1.0433,80,"[4, 3, 4, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 3, 5, 2, 1, 4, 4, 2, 2, 3, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 2, 3, 2, 2, 4, 2, 5, 5, 4, 5, 5, 4, 2, 4, 5, 5, 4, 4, 3, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 4, 5, 5, 3]"
Kevin and Julia are in the same fencing club. Julia arrives early every Sunday morning to warm up before practice while Kevin is still asleep in bed. She's always eager for a match.,3.8,1.0052,20,"[4, 3, 5, 3, 3, 4, 4, 5, 5, 3, 4, 5, 5, 3, 4, 5, 3, 2, 2, 4]"
"Kevin and Julia are in the same fencing club. While Julia arrives early every Sunday morning to warm up before practice, Kevin is still asleep in bed. She's always eager for a match.",3.3,1.1743,20,"[2, 1, 2, 2, 5, 4, 4, 3, 4, 4, 2, 4, 5, 5, 3, 3, 3, 2, 4, 4]"
Kim and Julia are in the same fencing club. Julia arrives early every Sunday morning to warm up before practice while Kim is still asleep in bed. She's always eager for a match.,3.55,1.191,20,"[5, 4, 5, 4, 2, 4, 4, 5, 2, 2, 4, 3, 4, 3, 4, 5, 2, 4, 1, 4]"
"Kim and Julia are in the same fencing club. While Julia arrives early every Sunday morning to warm up before practice, Kim is still asleep in bed. She's always eager for a match.",2.95,1.4681,20,"[5, 5, 4, 4, 2, 5, 5, 4, 2, 1, 4, 1, 1, 3, 3, 3, 2, 2, 1, 2]"
Linda and Barbara were good friends in high school. Barbara has lived on the same street her whole life while Linda has drifted around the globe. She looks forward to hearing stories about far off places when Linda visits her.,4.0,1.1698,20,"[5, 5, 5, 5, 4, 4, 4, 3, 4, 4, 2, 5, 5, 4, 4, 2, 5, 4, 1, 5]"
"Linda and Barbara were good friends in high school. While Barbara has lived on the same street her whole life, Linda has drifted around the globe. She looks forward to hearing stories about far off places when Linda visits her.",3.6316,1.2566,19,"[5, 5, 5, 5, 4, 4, 5, 4, 3, 4, 3, 3, 4, 5, 2, 2, 3, 1, 2]"
"Liza and Daniel are bicycling through the mountains together. Because Daniel is a master bike mechanic with a complete roadside toolkit, Liza is short on equipment. He has to stay nearby or risk stranding Liza in the mountains.",3.35,1.4609,20,"[5, 3, 5, 4, 2, 3, 3, 1, 5, 4, 1, 2, 5, 3, 4, 1, 5, 4, 5, 2]"
Liza and Daniel are bicycling through the mountains together. Daniel is a master bike mechanic with a complete roadside toolkit so Liza is short on equipment. He has to stay nearby or risk stranding Liza in the mountains.,3.3,1.1743,20,"[2, 4, 1, 1, 5, 2, 4, 2, 3, 4, 4, 5, 4, 4, 4, 3, 3, 3, 4, 4]"
