unit,mean,std,n,individual_ratings
The accountant that the engineer was advised by addressed the intern.,2.75,1.0408,28,"[2, 3, 3, 3, 3, 2, 4, 5, 1, 3, 4, 2, 1, 2, 3, 2, 2, 4, 2, 4, 2, 3, 4, 4, 2, 3, 1, 3]"
The accountant that was advised by the engineer addressed the intern.,2.88,0.8813,25,"[2, 4, 2, 2, 4, 2, 2, 2, 4, 4, 4, 2, 3, 2, 2, 3, 2, 3, 4, 3, 2, 4, 3, 4, 3]"
The actor that mimicked the starlet inspired the director.,3.1923,0.8953,26,"[4, 3, 3, 4, 4, 2, 3, 2, 4, 5, 4, 2, 3, 3, 4, 3, 3, 3, 2, 2, 4, 2, 4, 4, 2, 4]"
The actor that the starlet mimicked inspired the director.,3.1071,1.0659,28,"[4, 3, 4, 3, 2, 2, 5, 1, 4, 4, 4, 3, 3, 2, 4, 3, 2, 4, 2, 2, 2, 3, 5, 4, 2, 4, 2, 4]"
The actor that the starlet was mimicked by inspired the director.,2.8214,1.2781,28,"[1, 4, 1, 4, 4, 2, 3, 2, 1, 3, 2, 3, 3, 4, 5, 3, 3, 5, 3, 2, 4, 1, 5, 2, 1, 2, 4, 2]"
The actor that was mimicked by the starlet inspired the director.,3.1852,0.9623,27,"[1, 2, 3, 3, 4, 4, 3, 5, 2, 3, 3, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 5, 4, 2, 3, 3, 4]"
The addict missed work again on Tuesday and claimed he had had the flu.,4.3243,0.822,111,"[3, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 2, 5, 4, 5, 3, 5, 5, 5, 4, 5, 3, 5, 3, 4, 3, 4, 5, 5, 4, 3, 3, 4, 4, 4, 5, 5, 3, 5, 4, 4, 5, 5, 2, 4, 5, 5, 5, 4, 5, 2, 3, 4, 5, 4, 2, 5, 5, 4]"
The apprentice sculptor realized that his goals would be far out of reach unless he worked harder.,4.4364,0.7484,110,"[3, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 3, 4, 3, 2, 5, 5, 4, 5, 5, 3, 4, 5, 3, 3, 5, 5, 3, 4, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The babysitter that liked the neighbor watched the toddler.,3.5926,0.8884,27,"[4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 5, 2, 2, 4, 4, 3, 4, 5, 4, 3, 2, 3, 2, 4, 4, 4, 5]"
The babysitter that the neighbor liked watched the toddler.,3.3929,1.0306,28,"[2, 4, 5, 3, 5, 2, 4, 1, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 4, 4, 2, 5, 4, 2]"
The babysitter that the neighbor was liked by watched the toddler.,2.3929,1.3149,28,"[1, 2, 1, 5, 3, 4, 1, 2, 1, 3, 2, 1, 5, 3, 2, 4, 3, 2, 1, 1, 4, 1, 4, 2, 2, 1, 4, 2]"
The babysitter that was liked by the neighbor watched the toddler.,3.25,1.1426,28,"[1, 4, 4, 2, 2, 5, 4, 2, 4, 3, 2, 4, 4, 4, 3, 5, 4, 2, 3, 2, 4, 5, 5, 2, 3, 2, 3, 3]"
The bachelor that resented the socialite envied the millionaire.,3.0,1.2766,28,"[1, 2, 2, 1, 2, 5, 5, 3, 4, 3, 3, 4, 4, 4, 3, 3, 4, 1, 3, 1, 3, 4, 5, 2, 1, 4, 3, 4]"
The bachelor that the socialite resented envied the millionaire.,3.25,1.1426,28,"[2, 2, 2, 4, 4, 4, 2, 4, 2, 4, 1, 4, 4, 5, 4, 4, 4, 4, 2, 3, 4, 3, 5, 1, 3, 2, 4, 4]"
The bachelor that the socialite was resented by envied the millionaire.,2.3929,0.994,28,"[2, 3, 2, 3, 3, 2, 4, 1, 1, 3, 4, 1, 2, 2, 4, 1, 4, 4, 2, 2, 2, 3, 2, 2, 2, 3, 1, 2]"
The bachelor that was resented by the socialite envied the millionaire.,3.3462,0.8458,26,"[4, 4, 3, 2, 4, 4, 3, 2, 4, 4, 4, 2, 5, 3, 3, 3, 4, 3, 2, 2, 3, 4, 3, 4, 4, 4]"
The band broke up after the lead singer went into rehab and the bassist moved to Tibet.,4.4775,0.7845,111,"[4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 3, 3, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 2, 4, 5, 4, 4, 5, 4, 5, 5, 5, 3, 4, 4, 3, 5, 5, 3, 4, 4, 3, 5, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
The banker that praised the chairman distrusted the broker.,3.1429,1.2084,28,"[1, 4, 3, 1, 2, 5, 4, 4, 5, 2, 2, 4, 4, 4, 2, 4, 4, 3, 2, 2, 3, 3, 5, 4, 1, 4, 3, 3]"
The banker that the chairman praised distrusted the broker.,3.1786,1.1564,28,"[2, 4, 3, 5, 3, 2, 3, 3, 1, 4, 2, 3, 4, 5, 4, 4, 4, 5, 4, 2, 3, 2, 5, 2, 2, 2, 2, 4]"
The banker that the chairman was praised by distrusted the broker.,2.9286,1.0516,28,"[2, 3, 3, 3, 4, 2, 4, 5, 2, 4, 3, 2, 4, 2, 4, 2, 4, 3, 3, 3, 2, 2, 4, 4, 2, 1, 1, 4]"
The banker that was praised by the chairman distrusted the broker.,3.1481,1.0991,27,"[2, 4, 2, 5, 4, 3, 3, 2, 4, 3, 4, 3, 2, 5, 5, 3, 4, 3, 4, 2, 2, 2, 2, 4, 3, 1, 4]"
The bouncer admitted his girlfriend was probably cheating on him with his brother.,4.3423,0.8034,111,"[2, 5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 3, 2, 3, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 3, 2, 5, 4, 4, 4, 5, 4, 4, 4, 2, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 5, 5]"
The boys hung around the street corner and made fun of the people walking by.,4.5495,0.6287,111,"[3, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 3, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
The burglar that shot the driver injured the pedestrian.,3.1481,1.0991,27,"[4, 4, 3, 1, 3, 2, 2, 2, 3, 4, 5, 3, 2, 5, 3, 5, 3, 2, 3, 2, 2, 4, 2, 4, 4, 4, 4]"
The burglar that the driver shot injured the pedestrian.,3.3214,1.056,28,"[2, 3, 5, 3, 4, 4, 4, 1, 1, 4, 4, 3, 4, 3, 4, 4, 2, 5, 3, 3, 4, 3, 4, 4, 2, 4, 2, 4]"
The burglar that the driver was shot by injured the pedestrian.,2.6429,0.9894,28,"[1, 4, 2, 4, 3, 2, 2, 2, 3, 4, 2, 3, 4, 4, 4, 3, 3, 1, 2, 2, 2, 1, 4, 2, 2, 3, 3, 2]"
The burglar that was shot by the driver injured the pedestrian.,2.7857,1.0666,28,"[1, 4, 2, 1, 2, 4, 4, 3, 4, 2, 3, 3, 4, 4, 2, 2, 4, 2, 3, 2, 2, 4, 4, 2, 1, 4, 2, 3]"
The carpenter that punched the plumber accused the painter.,3.2222,1.05,27,"[4, 3, 3, 3, 3, 2, 4, 5, 4, 5, 3, 2, 3, 2, 3, 2, 5, 4, 3, 2, 3, 4, 2, 2, 5, 2, 4]"
The carpenter that the plumber punched accused the painter.,2.7143,1.0491,28,"[1, 3, 3, 1, 1, 2, 4, 2, 4, 2, 2, 3, 4, 4, 3, 2, 3, 3, 3, 2, 4, 3, 5, 3, 1, 3, 2, 3]"
The carpenter that the plumber was punched by accused the painter.,2.0741,0.8738,27,"[2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3, 2, 2, 4, 2, 1, 2, 1, 2, 2, 2, 3, 2, 4, 1, 2, 4]"
The carpenter that was punched by the plumber accused the painter.,3.4286,1.1031,28,"[2, 5, 3, 5, 3, 4, 3, 4, 2, 4, 2, 5, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2, 5, 2, 2, 4, 5, 5]"
The cheerleader that pursued the quarterback pitied the benchwarmer.,3.5185,0.8932,27,"[4, 4, 4, 4, 4, 2, 3, 2, 3, 4, 5, 3, 4, 4, 3, 4, 4, 3, 4, 2, 2, 4, 2, 4, 4, 5, 4]"
The cheerleader that the quarterback pursued pitied the benchwarmer.,3.25,1.0408,28,"[2, 3, 5, 3, 3, 2, 5, 5, 3, 5, 4, 2, 4, 3, 4, 3, 3, 4, 3, 4, 2, 2, 4, 3, 2, 4, 2, 2]"
The cheerleader that the quarterback was pursued by pitied the benchwarmer.,3.0357,1.138,28,"[2, 4, 2, 5, 4, 2, 2, 3, 2, 4, 1, 4, 2, 4, 3, 3, 2, 5, 3, 2, 4, 2, 3, 4, 2, 2, 5, 4]"
The cheerleader that was pursued by the quarterback pitied the benchwarmer.,2.7857,1.1661,28,"[1, 4, 3, 1, 2, 4, 3, 2, 4, 2, 2, 3, 4, 4, 3, 2, 2, 2, 2, 3, 2, 2, 5, 5, 1, 4, 2, 4]"
The chieftain decided not to bring up the issue with the villagers until later.,4.4636,0.7503,110,"[4, 5, 5, 5, 3, 4, 3, 5, 5, 5, 4, 5, 3, 5, 4, 3, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 4, 3, 5, 3, 4, 4, 5, 4, 3, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The detective that questioned the psychologist observed the child.,3.6786,0.9049,28,"[2, 5, 4, 5, 4, 4, 3, 3, 4, 4, 2, 4, 4, 4, 5, 4, 3, 4, 3, 2, 4, 3, 5, 3, 3, 3, 5, 4]"
The detective that the psychologist questioned observed the child.,3.1852,0.8787,27,"[4, 4, 2, 3, 4, 2, 3, 2, 4, 4, 4, 3, 2, 2, 3, 3, 2, 3, 4, 2, 2, 4, 4, 4, 4, 4, 4]"
The detective that the psychologist was questioned by observed the child.,2.6071,1.1001,28,"[1, 2, 2, 2, 2, 4, 4, 2, 5, 2, 1, 3, 4, 4, 3, 2, 3, 3, 2, 1, 4, 2, 4, 2, 1, 3, 3, 2]"
The detective that was questioned by the psychologist observed the child.,3.1852,1.0014,27,"[2, 3, 4, 4, 3, 2, 1, 2, 4, 4, 2, 2, 4, 4, 4, 3, 3, 4, 2, 2, 3, 5, 4, 4, 3, 4, 4]"
The diplomat that discouraged the representative supported the dictator.,2.7037,0.8689,27,"[2, 2, 2, 4, 3, 2, 2, 1, 2, 4, 3, 3, 2, 3, 4, 3, 2, 3, 2, 3, 2, 3, 2, 4, 4, 2, 4]"
The diplomat that the representative discouraged supported the dictator.,2.7857,1.1339,28,"[3, 3, 4, 3, 3, 1, 4, 5, 2, 4, 4, 2, 1, 3, 4, 2, 2, 4, 2, 2, 1, 3, 4, 3, 2, 4, 2, 1]"
The diplomat that the representative was discouraged by supported the dictator.,2.7037,1.2954,27,"[2, 2, 4, 4, 3, 3, 2, 1, 3, 1, 5, 4, 4, 4, 4, 3, 3, 2, 1, 2, 1, 5, 1, 1, 2, 4, 2]"
The diplomat that was discouraged by the representative supported the dictator.,2.7407,1.0595,27,"[1, 4, 2, 1, 2, 5, 4, 2, 4, 3, 3, 4, 4, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 2, 3, 2, 4]"
The famous producer plans to build a theme-park right in the downtown area.,4.4595,0.8505,111,"[3, 5, 5, 5, 5, 4, 3, 5, 5, 4, 2, 5, 5, 4, 4, 3, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 3, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 1, 4, 3, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 3, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4]"
The fiancee that invited the friend forgot the roommate.,3.037,1.0554,27,"[4, 3, 4, 3, 3, 2, 4, 5, 3, 4, 4, 3, 2, 2, 3, 2, 3, 5, 2, 2, 2, 4, 4, 2, 4, 1, 2]"
The fiancee that the friend invited forgot the roommate.,2.6071,1.1001,28,"[1, 3, 3, 1, 2, 4, 4, 4, 4, 2, 2, 2, 4, 2, 3, 2, 2, 2, 3, 1, 4, 3, 5, 1, 2, 3, 2, 2]"
The fiancee that the friend was invited by forgot the roommate.,2.3462,0.8458,26,"[2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 4, 2, 4, 3, 3, 2, 2, 3, 2, 2, 3, 1, 4]"
The fiancee that was invited by the friend forgot the roommate.,2.9286,1.2451,28,"[2, 2, 5, 5, 3, 3, 2, 4, 1, 3, 1, 3, 3, 4, 4, 4, 4, 3, 1, 2, 3, 2, 5, 2, 2, 2, 5, 2]"
The friendly tutor hinted that the answer was located in the back of the book.,4.6486,0.6274,111,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 3, 4, 4, 4, 5, 5, 5, 4, 5, 4, 2, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
"The house where Naomi lives has blue shutters, yellow siding, and a wooden door.",4.6937,0.6438,111,"[4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"The investigators never recovered the gun, but they did have several bullets and some shells.",4.4775,0.7728,111,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 3, 2, 4, 5, 4, 5, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 5, 4, 3, 3, 5, 5, 3, 4, 5, 5, 5, 5, 2, 3, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The irate businessman complained that his coffee was so hot it burned him.,4.5315,0.7112,111,"[3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 3, 4, 4, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5]"
"The lecturer knew the solution would confuse the architecture students, but he didn't care.",4.3784,0.7983,111,"[1, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 3, 4, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 5, 4, 3, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 4, 5, 3, 4, 4, 4, 5, 3, 5, 4, 3, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 3, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4]"
The medic that consulted the nurse scolded the patient.,2.8929,1.1655,28,"[1, 4, 2, 1, 2, 5, 4, 3, 3, 2, 3, 3, 3, 4, 3, 2, 4, 3, 4, 1, 4, 4, 5, 2, 1, 3, 3, 2]"
The medic that the nurse consulted scolded the patient.,3.5357,0.9616,28,"[2, 5, 4, 4, 4, 4, 3, 4, 3, 5, 2, 3, 4, 2, 3, 4, 4, 5, 4, 4, 3, 3, 5, 2, 2, 4, 3, 4]"
The medic that the nurse was consulted by scolded the patient.,3.1429,0.9315,28,"[2, 3, 4, 3, 5, 2, 4, 1, 2, 4, 4, 3, 3, 2, 3, 4, 3, 4, 3, 4, 2, 3, 4, 3, 3, 4, 2, 4]"
The medic that was consulted by the nurse scolded the patient.,3.1481,1.0267,27,"[4, 4, 3, 2, 4, 2, 2, 2, 4, 5, 5, 2, 2, 4, 4, 4, 2, 3, 3, 2, 3, 3, 2, 4, 4, 2, 4]"
The mobster that criticized the spokesman suspected the spy.,2.9286,1.1198,28,"[1, 4, 3, 1, 2, 5, 4, 4, 3, 2, 4, 3, 3, 4, 2, 4, 4, 2, 4, 2, 2, 3, 4, 3, 1, 4, 2, 2]"
The mobster that the spokesman criticized suspected the spy.,3.25,1.0758,28,"[2, 4, 4, 5, 5, 3, 3, 4, 2, 4, 2, 4, 2, 3, 2, 5, 3, 4, 3, 3, 4, 2, 5, 2, 2, 2, 3, 4]"
The mobster that the spokesman was criticized by suspected the spy.,2.5714,1.1684,28,"[2, 3, 4, 3, 4, 2, 4, 5, 2, 3, 3, 1, 2, 2, 4, 1, 3, 4, 1, 2, 1, 3, 4, 3, 1, 2, 1, 2]"
The mobster that was criticized by the spokesman suspected the spy.,2.963,0.9398,27,"[4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 2, 2, 4, 4, 2, 2, 3, 3, 3, 2, 4, 2, 4, 3, 4, 4]"
The model that seduced the artist misled the journalist.,3.5556,1.0127,27,"[3, 4, 3, 5, 5, 3, 4, 3, 2, 4, 3, 2, 4, 5, 4, 4, 3, 5, 4, 4, 2, 5, 2, 2, 3, 4, 4]"
The model that the artist seduced misled the journalist.,3.2593,1.0595,27,"[4, 2, 3, 5, 4, 3, 3, 3, 3, 4, 4, 1, 2, 4, 5, 4, 3, 3, 3, 2, 2, 4, 2, 4, 5, 2, 4]"
