unit,mean,std,n,individual_ratings
Daniel quiets John because he is a gutch,1.9873,0.7249,79,"[3, 2, 1, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
David wakes Joshua because he is a hine,1.975,0.7459,80,"[2, 2, 1, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 1, 2, 3]"
Diego spins Justin because he is a keef,1.8734,0.7402,79,"[1, 2, 1, 2, 1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 1, 2, 3, 3, 3, 1, 1, 1, 2]"
Heather slows Liz because she is a jass,1.9241,0.712,79,"[2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 1, 2]"
Heather wakes Robert because she is a pum,2.7,0.6444,80,"[3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 2, 1, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2]"
Jason squeezes Michael because he is a rort,1.9367,0.7042,79,"[1, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 3, 2, 3, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2]"
Jenny twirls Maria because she is a koom,1.9114,0.7195,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3, 2]"
Jessica tickles Maria because she is a seech,1.962,0.7586,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 1, 3, 2, 3, 1, 2, 1, 2, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 2, 1, 2, 3, 3, 3, 2, 2, 1, 3]"
Liz nudges Justin because she is a mimp,2.6835,0.6513,79,"[2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2]"
Luis pinches John because he is a loodge,2.0128,0.7644,78,"[2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2, 3, 1, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 3, 3, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 2, 1, 2, 2]"
Matthew pokes Joshua because he is a mork,1.8987,0.7267,79,"[3, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1, 3, 1, 3, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 2, 1, 2, 2]"
Meg stabs Kate because she is a lun,2.0132,0.7571,76,"[2, 2, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1, 2, 1, 1, 1, 2, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2]"
Michael holds Sarah because she is a gibb,2.6329,0.6827,79,"[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Michael nudges Justin because he is a neem,1.9375,0.7521,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 3, 1, 3, 2, 3, 1, 2, 1, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
Michelle pities Amy because she is a shen,2.1538,0.7572,78,"[3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1, 2, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2]"
Michelle punches Kim because she is a mot,2.125,0.7182,80,"[2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3]"
Nicole resents Angela because she is a tass,2.1772,0.747,79,"[2, 2, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 3, 3, 3, 1, 2, 2, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 2]"
Nicole resents Brian because she is a niff,2.6234,0.689,77,"[2, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]"
Nicole touches Lisa because she is a niz,1.8861,0.6977,79,"[2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 1, 3, 1, 3, 2, 1, 3, 2, 3, 1, 2, 2, 2, 2, 3, 3, 3, 2, 1, 2, 2]"
Robert fears Daniel because he is a sep,2.141,0.7337,78,"[3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 1, 3, 2, 2, 1, 2, 3, 2, 3, 1, 2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 2, 2, 3, 1, 2, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2]"
Robert follows Luis because he is a pilk,2.0253,0.6789,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
Sarah frightens Anne because she is a tur,1.9873,0.7249,79,"[1, 2, 3, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2]"
Sarah frightens Diego because he is a rill,2.7468,0.6091,79,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]"
Sarah holds Liz because she is a prug,2.0375,0.7016,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 3, 1, 2, 3, 3, 2, 3, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3]"
Sofia impresses Heather because she is a wug,2.0875,0.7325,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 1, 3, 3, 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 3, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 3, 1, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 1, 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2]"
Sofia pushes Meg because she is a roak,2.0253,0.7157,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 2, 1, 3, 2, 1, 3, 2, 1, 1, 2, 2, 2, 1, 2, 3, 3, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 1, 3]"
Sofia tickles Chris because he is a darp,2.6582,0.5967,79,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]"
William kisses Matthew because he is a pud,2.0,0.7679,79,"[1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 1, 2, 1, 1, 2, 2, 3, 1, 2, 3, 2, 2, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 2]"
William respects David because he is a spow,2.1519,0.7177,79,"[3, 2, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3]"
William stops Michelle because she is a drit,2.6835,0.6107,79,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3]"
