unit,mean,std,n,individual_ratings
Mary: At Honda several new electric cars were being tested. The primary engineer drove some of them while the company president drove the rest. John: I heard that a race car driver drove some of them too. Do you know which ones? Mary: The race car driver drove the cars that the engineer did.,3.8276,1.1042,29,"[5, 3, 4, 2, 5, 3, 5, 4, 3, 5, 4, 4, 5, 1, 5, 2, 4, 4, 4, 3, 3, 3, 5, 3, 5, 4, 3, 5, 5]"
Mary: At Honda several new electric cars were being tested. The primary engineer drove some of them while the company president drove the rest. John: I heard that a race car driver drove some of them too. Do you know which ones? Mary: The race car driver drove the cars that the engineer drove.,4.0667,0.9072,30,"[2, 5, 4, 5, 5, 5, 5, 4, 3, 3, 2, 5, 3, 4, 4, 4, 5, 3, 5, 4, 4, 4, 3, 4, 5, 5, 5, 4, 4, 4]"
Mary: At a local farm several fields needed to be fertilized. The rancher fertilized some of them while the farmhand fertilized the rest. John: I heard that a neighbor fertilized some of them too. Do you know which ones? Mary: The neighbor fertilized every field that the farmhand did.,3.6897,1.2846,29,"[5, 4, 3, 4, 4, 5, 3, 3, 3, 2, 5, 5, 4, 5, 1, 2, 5, 3, 5, 4, 3, 2, 5, 3, 5, 5, 1, 5, 3]"
Mary: At a local farm several fields needed to be fertilized. The rancher fertilized some of them while the farmhand fertilized the rest. John: I heard that a neighbor fertilized some of them too. Do you know which ones? Mary: The neighbor fertilized every field that the farmhand fertilized.,3.6667,1.1842,30,"[2, 5, 4, 4, 1, 4, 5, 4, 2, 2, 2, 5, 3, 5, 2, 4, 4, 3, 5, 4, 5, 4, 4, 4, 2, 5, 5, 4, 4, 3]"
Mary: At a local farm several fields needed to be fertilized. The rancher fertilized some of them while the farmhand fertilized the rest. John: I heard that a neighbor fertilized some of them too. Do you know which ones? Mary: The neighbor fertilized the fields that the farmhand did.,3.6667,1.2954,30,"[4, 4, 3, 4, 5, 5, 4, 1, 2, 2, 5, 2, 4, 2, 4, 5, 5, 5, 4, 5, 4, 2, 5, 4, 5, 2, 1, 4, 4, 4]"
Mary: At a local farm several fields needed to be fertilized. The rancher fertilized some of them while the farmhand fertilized the rest. John: I heard that a neighbor fertilized some of them too. Do you know which ones? Mary: The neighbor fertilized the fields that the farmhand fertilized.,3.4,1.4994,30,"[1, 5, 2, 3, 5, 5, 4, 3, 5, 1, 1, 5, 5, 2, 3, 5, 4, 5, 4, 5, 3, 2, 4, 2, 2, 1, 2, 5, 3, 5]"
Mary: At a shoe store several new brands of running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried every brand of shoes that the sprinter did.,3.9333,1.0148,30,"[5, 4, 3, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 1, 4, 4, 4, 2, 4, 4, 3, 3, 4, 3, 5, 4, 2, 5, 5]"
Mary: At a shoe store several new brands of running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried every brand of shoes that the sprinter tried.,4.2,0.7611,30,"[4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 3, 3, 5, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 5, 5, 5, 4, 5, 3]"
Mary: At a shoe store several new brands of running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried the brands of shoes that the sprinter did.,4.0,1.0171,30,"[5, 4, 3, 3, 5, 5, 4, 1, 4, 2, 3, 5, 4, 3, 5, 5, 5, 4, 3, 5, 5, 3, 5, 4, 4, 4, 4, 4, 4, 5]"
Mary: At a shoe store several new brands of running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried the brands of shoes that the sprinter tried.,3.7333,1.2847,30,"[1, 5, 3, 3, 4, 4, 4, 3, 4, 1, 1, 5, 5, 4, 3, 2, 5, 5, 4, 5, 5, 3, 4, 2, 4, 5, 4, 5, 5, 4]"
"Mary: At last week's trustee meeting, the chairman of the board proposed to fire the president of the college. John: I heard that the vice president and the dean were under attack as well. Mary: The dean is actually favored by some trustees to become the new president.",4.2417,0.9614,120,"[2, 5, 1, 5, 5, 4, 5, 5, 2, 2, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 3, 5, 3, 2, 4, 3, 5, 4, 5, 5, 5, 5, 5, 3, 1, 5, 2, 3, 5, 5, 4, 4, 3, 3, 5, 4, 5, 5, 3, 3, 3, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 3, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred every intern that the committee head did.,3.6207,1.0147,29,"[5, 3, 3, 4, 2, 5, 4, 3, 3, 4, 5, 4, 3, 5, 4, 2, 4, 2, 4, 2, 2, 3, 4, 3, 5, 4, 4, 5, 4]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred every intern that the committee head preferred.,4.0345,0.9443,29,"[4, 5, 3, 2, 5, 3, 5, 4, 4, 2, 4, 2, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 4, 4, 5, 5, 4, 5, 4]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred the interns that the committee head did.,3.9333,1.0483,30,"[5, 4, 2, 2, 5, 5, 3, 5, 5, 4, 4, 4, 4, 4, 2, 5, 5, 3, 3, 3, 5, 2, 5, 4, 4, 5, 4, 4, 3, 5]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred the interns that the committee head preferred.,3.7586,1.2999,29,"[2, 2, 3, 4, 5, 4, 4, 5, 5, 1, 5, 5, 2, 3, 1, 5, 5, 4, 5, 4, 3, 4, 2, 3, 5, 5, 5, 4, 4]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled every traveler that the luggage inspector did.,3.6,1.0372,30,"[2, 4, 5, 2, 3, 3, 5, 4, 4, 4, 3, 4, 3, 5, 3, 4, 4, 3, 2, 2, 5, 3, 3, 4, 2, 5, 5, 5, 4, 3]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled every traveler that the luggage inspector hassled.,4.1379,1.1565,29,"[4, 4, 4, 5, 5, 5, 3, 1, 5, 5, 5, 4, 4, 2, 2, 5, 5, 5, 3, 5, 2, 5, 4, 5, 5, 5, 4, 5, 4]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled the travelers that the luggage inspector did.,3.5862,1.3233,29,"[1, 5, 2, 3, 4, 3, 4, 2, 5, 1, 1, 5, 5, 2, 4, 4, 4, 4, 4, 5, 4, 4, 2, 3, 5, 4, 5, 5, 4]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled the travelers that the luggage inspector hassled.,3.7333,1.1427,30,"[5, 2, 2, 4, 4, 5, 5, 4, 4, 3, 5, 4, 4, 5, 1, 4, 3, 3, 4, 4, 2, 3, 2, 5, 3, 5, 4, 3, 5, 5]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised every teller that the manager chastised.,3.4828,1.2136,29,"[2, 4, 4, 5, 4, 3, 3, 4, 3, 3, 2, 2, 3, 5, 3, 4, 4, 2, 5, 5, 5, 3, 3, 4, 1, 5, 4, 5, 1]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised every teller that the manager did.,3.3448,1.2328,29,"[5, 3, 3, 4, 4, 5, 3, 4, 2, 4, 2, 4, 5, 1, 3, 2, 4, 2, 4, 3, 3, 1, 5, 3, 4, 4, 1, 5, 4]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised the tellers that the manager chastised.,3.6,1.4527,30,"[1, 5, 3, 3, 2, 5, 4, 1, 5, 1, 1, 5, 5, 3, 4, 2, 5, 5, 4, 4, 4, 4, 4, 2, 4, 5, 5, 5, 5, 2]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised the tellers that the manager did.,3.6667,1.0283,30,"[3, 3, 3, 4, 5, 5, 3, 3, 4, 4, 5, 3, 4, 3, 4, 5, 5, 4, 2, 4, 5, 2, 5, 4, 2, 4, 2, 4, 2, 4]"
Mary: At the basketball game a fight broke out between some of the players and a group of fans. John: I heard that at least three of the players were completely disabled and an ambulance was called in. Do you know which players had to go in the ambulance? Mary: The ambulance took away all of the players that the fans had knocked out.,3.7667,1.1648,120,"[3, 3, 2, 4, 4, 5, 5, 5, 4, 3, 2, 5, 5, 3, 2, 2, 5, 4, 4, 2, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 2, 4, 1, 3, 5, 4, 2, 4, 1, 5, 3, 2, 1, 5, 2, 2, 2, 3, 3, 4, 5, 4, 4, 4, 4, 3, 4, 4, 3, 5, 4, 5, 3, 4, 5, 2, 2, 5, 3, 4, 5, 4, 4, 2, 4, 4, 3, 3, 2, 3, 5, 4, 5, 5, 3, 4, 4, 2, 2, 4, 4, 5, 2, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 4, 2, 5]"
Mary: At the circus several acrobatic tricks were performed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted every trick that the acrobat attempted.,4.0,1.0828,30,"[5, 4, 3, 4, 5, 5, 5, 5, 3, 5, 5, 4, 3, 5, 1, 4, 3, 4, 3, 4, 2, 3, 3, 5, 3, 5, 4, 5, 5, 5]"
Mary: At the circus several acrobatic tricks were performed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted every trick that the acrobat did.,3.8621,1.2167,29,"[1, 5, 3, 3, 4, 4, 4, 2, 5, 2, 1, 5, 3, 4, 3, 5, 4, 5, 5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 5]"
Mary: At the circus several acrobatic tricks were performed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted the tricks that the acrobat attempted.,4.2414,0.6895,29,"[4, 4, 4, 5, 5, 5, 4, 3, 4, 4, 4, 4, 3, 3, 5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 4, 4, 5]"
Mary: At the circus several acrobatic tricks were performed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted the tricks that the acrobat did.,3.6667,1.2411,30,"[2, 5, 4, 2, 4, 4, 5, 4, 2, 5, 4, 3, 3, 5, 5, 4, 5, 3, 2, 2, 5, 2, 3, 4, 1, 5, 5, 4, 5, 3]"
"Mary: At the cooking convention, a bunch of the chefs got into a major argument about the appropriate use of garlic. John: I heard that one chef recently banned the use of garlic in his restaurant because he claimed it was overused and ruining flavor appreciation. What do you think? Mary: Some of the chefs at the convention claimed that garlic destroyed taste buds while others claimed that it was a miracle spice.",3.775,1.1262,120,"[2, 4, 1, 5, 4, 4, 3, 5, 3, 3, 3, 2, 5, 2, 4, 5, 4, 5, 2, 4, 5, 4, 3, 5, 4, 4, 5, 4, 2, 2, 3, 5, 4, 4, 5, 4, 2, 3, 2, 5, 3, 4, 1, 5, 4, 4, 5, 3, 2, 4, 4, 3, 5, 3, 5, 5, 4, 4, 3, 4, 4, 5, 3, 5, 5, 2, 2, 5, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 3, 4, 5, 2, 3, 4, 5, 2, 5, 5, 3, 3, 3, 2, 4, 4, 4, 3, 4, 4, 3, 5, 3, 1, 5, 2, 2, 4, 4, 5, 5, 3, 5, 5, 5]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The director watched some of them while the lead dancer watched the rest. John: I heard that the choreographer watched some of them too. Do you know which ones? Mary: The choreographer watched every ballerina that the director did.,3.9655,0.9443,29,"[2, 5, 4, 2, 4, 3, 5, 4, 5, 4, 5, 4, 3, 5, 4, 4, 4, 3, 2, 4, 4, 3, 4, 5, 5, 5, 4, 5, 4]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The director watched some of them while the lead dancer watched the rest. John: I heard that the choreographer watched some of them too. Do you know which ones? Mary: The choreographer watched every ballerina that the director watched.,4.2,1.0306,30,"[4, 5, 4, 5, 5, 5, 4, 1, 4, 5, 5, 3, 4, 3, 2, 5, 5, 4, 5, 3, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The director watched some of them while the lead dancer watched the rest. John: I heard that the choreographer watched some of them too. Do you know which ones? Mary: The choreographer watched the ballerinas that the director did.,3.7333,1.0148,30,"[2, 5, 2, 3, 4, 3, 4, 3, 5, 4, 1, 5, 3, 4, 3, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 5, 4, 5, 5, 3]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The director watched some of them while the lead dancer watched the rest. John: I heard that the choreographer watched some of them too. Do you know which ones? Mary: The choreographer watched the ballerinas that the director watched.,4.0333,0.9643,30,"[5, 5, 3, 4, 3, 5, 5, 5, 4, 4, 5, 4, 4, 5, 3, 3, 4, 4, 3, 4, 2, 3, 4, 5, 3, 5, 5, 2, 5, 5]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected every swing that the manufacturer did.,3.8667,1.008,30,"[5, 4, 3, 4, 4, 5, 2, 3, 3, 4, 5, 4, 3, 5, 1, 5, 4, 4, 4, 4, 3, 3, 4, 5, 3, 5, 4, 3, 5, 5]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected every swing that the manufacturer inspected.,3.9,1.0939,30,"[1, 5, 5, 2, 5, 4, 5, 4, 4, 4, 3, 2, 2, 5, 4, 4, 4, 3, 5, 4, 5, 4, 3, 4, 3, 5, 5, 4, 5, 4]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected the swings that the manufacturer did.,4.1333,0.9371,30,"[5, 4, 4, 4, 5, 5, 4, 2, 4, 2, 5, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 2, 5, 4, 3, 5, 4, 4, 4, 4]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected the swings that the manufacturer inspected.,3.8667,1.1666,30,"[2, 5, 3, 3, 4, 5, 3, 2, 5, 5, 1, 5, 4, 2, 3, 5, 5, 5, 5, 5, 3, 3, 4, 4, 3, 4, 5, 5, 4, 4]"
Mary: At the hospital several patients came in with unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined every patient that the surgeon did.,3.8,1.1265,30,"[4, 5, 4, 2, 4, 3, 4, 4, 4, 4, 2, 5, 3, 5, 3, 4, 5, 5, 2, 4, 5, 4, 3, 4, 1, 5, 5, 4, 5, 2]"
Mary: At the hospital several patients came in with unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined every patient that the surgeon examined.,4.2667,0.7849,30,"[4, 4, 4, 4, 5, 5, 4, 5, 2, 4, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 4]"
Mary: At the hospital several patients came in with unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined the patients that the surgeon did.,3.6897,1.2846,29,"[1, 5, 2, 5, 4, 4, 1, 5, 4, 1, 4, 4, 2, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 2, 5, 5, 5, 3, 4]"
Mary: At the hospital several patients came in with unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined the patients that the surgeon examined.,3.8621,1.2167,29,"[5, 3, 3, 5, 5, 5, 5, 3, 3, 3, 5, 4, 5, 5, 1, 3, 4, 4, 4, 2, 3, 1, 5, 3, 5, 4, 4, 5, 5]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed every class that the freshman did.,3.8333,1.0854,30,"[5, 3, 2, 4, 3, 5, 3, 5, 3, 4, 5, 5, 3, 5, 2, 4, 2, 4, 2, 4, 5, 4, 3, 5, 4, 5, 3, 3, 5, 5]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed every class that the freshman failed.,3.7667,1.0063,30,"[2, 4, 4, 5, 5, 4, 3, 4, 4, 3, 5, 3, 2, 5, 4, 4, 5, 3, 4, 2, 4, 3, 3, 4, 2, 5, 5, 5, 4, 3]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed the classes that the freshman did.,4.0,0.9097,30,"[5, 4, 3, 3, 5, 5, 4, 1, 5, 3, 4, 3, 4, 4, 4, 5, 4, 4, 3, 5, 5, 4, 5, 4, 4, 4, 5, 4, 3, 4]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed the classes that the freshman failed.,3.6333,1.129,30,"[2, 5, 3, 2, 4, 4, 4, 3, 4, 4, 1, 4, 5, 3, 1, 2, 5, 5, 4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4]"
"Mary: At the most recent school dance, three of the boys wore prom dresses instead of tuxedos. John: I heard that at a middle school a few boys did that and were kicked out for a week. Do you know if that's true? Mary: Some parents are suing the middle school for discrimination after their boys were not allowed to wear the clothing that they chose.",3.7458,1.1634,118,"[2, 5, 5, 1, 4, 4, 3, 4, 3, 3, 3, 2, 2, 3, 4, 4, 5, 3, 4, 5, 4, 4, 5, 2, 1, 4, 5, 2, 5, 2, 3, 4, 4, 5, 1, 5, 5, 5, 5, 5, 4, 1, 4, 2, 5, 3, 3, 5, 5, 4, 5, 4, 5, 2, 3, 4, 4, 5, 4, 5, 2, 5, 5, 3, 2, 5, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4, 5, 3, 4, 4, 4, 4, 5, 2, 4, 4, 5, 5, 5, 4, 3, 5, 3, 3, 3, 4, 3, 5, 1, 2, 4, 4, 5, 1, 5, 5, 2, 5, 4, 4, 4, 3, 5, 5, 4]"
Mary: At the pet store several kittens needed to be washed. The store owner washed some of them while the trainer washed the rest. John: I heard that the salesman washed some of them too. Do you know which ones? Mary: The salesman washed every kitten that the trainer did.,3.2333,1.2229,30,"[2, 3, 3, 3, 1, 3, 5, 4, 4, 4, 2, 3, 2, 5, 2, 2, 4, 3, 2, 4, 5, 3, 3, 3, 4, 5, 5, 2, 5, 1]"
Mary: At the pet store several kittens needed to be washed. The store owner washed some of them while the trainer washed the rest. John: I heard that the salesman washed some of them too. Do you know which ones? Mary: The salesman washed every kitten that the trainer washed.,3.9667,1.2726,30,"[4, 4, 4, 5, 5, 5, 3, 4, 2, 5, 5, 5, 4, 3, 2, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 1, 1, 4, 4, 3]"
Mary: At the pet store several kittens needed to be washed. The store owner washed some of them while the trainer washed the rest. John: I heard that the salesman washed some of them too. Do you know which ones? Mary: The salesman washed the kittens that the trainer did.,3.069,1.4622,29,"[1, 5, 3, 4, 3, 4, 1, 5, 1, 1, 5, 5, 2, 3, 2, 4, 5, 4, 4, 2, 1, 4, 2, 3, 1, 2, 5, 3, 4]"
