unit,mean,std,n,individual_ratings
The bachelor respected the elderly had been often getting practical advice from them.,2.3793,1.0493,29,"[2, 2, 2, 2, 2, 1, 2, 1, 5, 2, 1, 2, 3, 1, 3, 3, 3, 2, 2, 2, 4, 4, 2, 4, 2, 4, 2, 3, 1]"
The baker burnt the sweet cookies when had been simultaneously mixing cake batter.,3.7333,1.1121,30,"[3, 4, 3, 3, 4, 5, 1, 3, 5, 5, 4, 2, 4, 4, 5, 2, 3, 5, 4, 2, 5, 5, 3, 3, 4, 3, 4, 5, 5, 4]"
The baker burnt the sweet had been simultaneously mixing cake batter.,2.1333,1.306,30,"[4, 2, 3, 3, 5, 1, 3, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 3, 5, 1, 2, 2, 3, 1, 1, 1]"
The barber advertised the new had been recently losing some of his customers.,1.8966,1.2634,29,"[2, 1, 4, 2, 1, 1, 3, 1, 5, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 5, 1, 1, 2, 4, 1, 2, 1]"
The barber advertised the new services because had been recently losing some of his customers.,3.7931,1.1765,29,"[3, 4, 3, 4, 3, 3, 5, 2, 5, 5, 4, 1, 5, 4, 3, 2, 5, 5, 4, 2, 5, 3, 3, 3, 5, 4, 5, 5, 5]"
The barista mastered the brewing had been harshly criticized for the poor quality of his coffee.,2.6667,1.4223,30,"[3, 2, 1, 2, 3, 3, 4, 5, 1, 5, 1, 1, 5, 2, 3, 4, 2, 5, 3, 2, 3, 1, 1, 1, 2, 2, 3, 1, 4, 5]"
The barista mastered the brewing techniques after had been harshly criticized for the poor quality of his coffee.,3.6552,1.3168,29,"[2, 4, 5, 3, 5, 4, 3, 5, 5, 5, 5, 2, 3, 2, 1, 1, 4, 3, 2, 4, 5, 5, 3, 3, 5, 4, 3, 5, 5]"
The bear attacked the innocent had been accidentally awakened by the new trainer.,2.3103,1.3121,29,"[4, 3, 4, 1, 5, 1, 3, 1, 5, 3, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 3, 5, 2, 1, 2, 2, 1, 3, 1]"
The bear attacked the innocent visitors when had been accidentally awakened by the new trainer.,3.8333,1.2341,30,"[3, 4, 3, 4, 4, 5, 1, 4, 5, 5, 4, 1, 5, 5, 1, 3, 3, 4, 4, 3, 5, 4, 3, 3, 5, 5, 4, 5, 5, 5]"
The billionaire donated the private had been openly criticized for his extreme avarice.,2.2,1.1861,30,"[1, 3, 1, 2, 3, 3, 5, 4, 1, 5, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 4, 1, 1, 1, 2, 1, 2, 2, 3, 3]"
The billionaire donated the private property after had been openly criticized for his extreme avarice.,3.7241,1.2506,29,"[4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 1, 3, 2, 2, 1, 4, 3, 2, 4, 5, 4, 3, 4, 5, 3, 3, 5, 5]"
The bird shed the worn-out feathers when had been busily preparing for mating season.,3.7667,0.9714,30,"[3, 4, 3, 4, 3, 3, 5, 1, 5, 5, 4, 2, 4, 5, 3, 3, 4, 5, 4, 3, 5, 4, 3, 3, 4, 4, 4, 5, 4, 4]"
The bird shed the worn-out had been busily preparing for mating season.,1.9,1.0939,30,"[5, 2, 2, 1, 3, 1, 2, 1, 5, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 3, 3, 2, 1, 2, 2, 1, 1, 1]"
The boss paid for the entire had been well funded for montly group outings.,2.3667,1.1885,30,"[2, 1, 1, 2, 2, 3, 5, 3, 1, 5, 1, 1, 3, 2, 5, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 4, 3, 2, 3, 3]"
The boss paid for the entire table because had been well funded for montly group outings.,3.5517,1.2702,29,"[2, 3, 4, 4, 4, 4, 3, 5, 5, 5, 5, 3, 3, 1, 2, 1, 5, 3, 2, 5, 5, 3, 2, 4, 5, 3, 3, 4, 5]"
The boy went to the big event after had been incessantly playing video games at home.,3.5172,1.2711,29,"[3, 3, 3, 4, 3, 4, 3, 5, 5, 5, 5, 1, 3, 1, 2, 1, 4, 3, 3, 4, 5, 5, 3, 3, 5, 5, 3, 3, 5]"
The boy went to the big had been incessantly playing video games at home.,1.931,1.2227,29,"[1, 2, 1, 2, 2, 2, 5, 1, 2, 5, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 2, 3, 2, 2, 5]"
The bride married the handsome groom after had been romantically proposed to below the Eiffel Tower.,3.6,1.0372,30,"[3, 4, 3, 3, 4, 3, 5, 3, 4, 5, 4, 1, 4, 4, 3, 3, 3, 5, 3, 1, 5, 5, 3, 3, 3, 4, 4, 5, 4, 4]"
The bride married the handsome had been romantically proposed to below the Eiffel Tower.,1.8276,1.1671,29,"[4, 1, 4, 1, 1, 1, 2, 1, 5, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 3, 4, 2, 1, 1, 2, 2, 1, 1, 1]"
The burglar shot at the approaching detectives when had been completely surrounded by police cars and officers.,3.6667,1.0613,30,"[3, 4, 3, 4, 3, 3, 1, 5, 4, 5, 4, 1, 5, 4, 3, 3, 3, 5, 4, 3, 4, 4, 3, 3, 5, 5, 4, 5, 4, 3]"
The burglar shot at the approaching had been completely surrounded by police cars and officers.,2.1724,1.3905,29,"[5, 2, 2, 1, 5, 1, 2, 1, 5, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 3, 3, 5, 1, 1, 2, 4, 1, 2, 1]"
The businessman accomplished the desired had been busily focusing only on this particular project.,2.2759,1.1921,29,"[2, 1, 1, 1, 4, 3, 1, 3, 2, 5, 2, 1, 2, 2, 3, 2, 3, 2, 4, 2, 1, 3, 1, 1, 1, 5, 3, 2, 3]"
The businessman accomplished the desired outcome because had been busily focusing only on this particular project.,3.8276,1.1671,29,"[5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 5, 3, 3, 2, 2, 1, 4, 3, 2, 5, 5, 5, 3, 3, 5, 4, 3, 4, 5]"
The butcher cut the raw had been thoroughly inspecting the freshness and quality of the recent delivery.,2.4667,1.3322,30,"[2, 1, 1, 3, 4, 3, 5, 5, 2, 5, 1, 1, 4, 2, 3, 2, 2, 3, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 5]"
The butcher cut the raw meat after had been thoroughly inspecting the freshness and quality of the recent delivery.,3.3448,1.3168,29,"[3, 4, 4, 4, 3, 3, 3, 5, 5, 4, 4, 1, 3, 2, 1, 1, 1, 3, 2, 4, 5, 5, 3, 3, 5, 5, 3, 3, 5]"
The cameraman filmed the concluding had been fully paid for the movie.,1.9667,0.9994,30,"[1, 1, 1, 2, 2, 3, 1, 2, 3, 3, 1, 1, 2, 2, 4, 3, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2]"
The cameraman filmed the concluding scene when had been fully paid for the movie.,3.5667,1.2229,30,"[4, 3, 5, 4, 3, 3, 3, 5, 4, 5, 5, 3, 3, 1, 4, 2, 1, 5, 3, 2, 3, 4, 4, 3, 5, 5, 2, 3, 5, 5]"
The camper arrived at the final destination when had been conscientously driving for over six hours.,3.7333,1.0807,30,"[3, 4, 3, 4, 4, 3, 1, 4, 4, 5, 3, 1, 4, 4, 5, 3, 5, 5, 4, 3, 5, 4, 3, 3, 5, 5, 4, 5, 3, 3]"
The camper arrived at the final had been conscientously driving for over six hours.,2.1724,1.1361,29,"[4, 2, 3, 1, 1, 1, 3, 1, 5, 3, 2, 3, 1, 2, 2, 1, 1, 2, 2, 4, 3, 4, 2, 1, 2, 2, 1, 3, 1]"
The camper pitched the massive had been carefully arranging a spot near the forest.,1.9655,1.2096,29,"[3, 1, 4, 1, 1, 1, 2, 1, 5, 3, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 4, 2, 4, 2, 4, 1, 1, 1]"
The camper pitched the massive tent after had been carefully arranging a spot near the forest.,3.7,1.0554,30,"[3, 4, 3, 4, 3, 3, 5, 2, 4, 5, 4, 1, 2, 4, 5, 3, 3, 5, 4, 3, 5, 4, 3, 3, 4, 5, 4, 5, 3, 5]"
The carpenter sanded the rough had been sporadically scratching himself with the sharp edges.,2.4,1.1919,30,"[2, 1, 1, 3, 3, 3, 5, 2, 4, 5, 1, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 1, 1, 1, 3, 2, 4, 2, 1, 4]"
The carpenter sanded the rough surface after had been sporadically scratching himself with the sharp edges.,3.6897,1.2278,29,"[2, 4, 5, 3, 4, 4, 3, 5, 5, 5, 5, 2, 3, 1, 3, 1, 5, 3, 3, 4, 5, 5, 3, 3, 5, 4, 3, 4, 5]"
The cat cracked the intact eggs when had been frantically running around the cage.,3.5862,1.1186,29,"[3, 3, 5, 4, 5, 4, 3, 5, 4, 5, 2, 4, 3, 2, 3, 1, 4, 3, 2, 3, 5, 5, 3, 3, 5, 4, 3, 3, 5]"
The cat cracked the intact had been frantically running around the cage.,1.6333,0.8899,30,"[1, 1, 1, 2, 3, 3, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4]"
The celebrity cancelled the immediate had been unexpectedly accosted by paparazzi at the restaurant.,1.9667,1.129,30,"[1, 1, 1, 4, 4, 3, 1, 2, 1, 5, 1, 1, 2, 2, 3, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 4]"
The celebrity cancelled the immediate schedule when had been unexpectedly accosted by paparazzi at the restaurant.,3.5333,1.3322,30,"[5, 4, 3, 4, 5, 4, 3, 5, 5, 5, 1, 5, 3, 2, 4, 1, 1, 4, 3, 2, 4, 4, 5, 2, 3, 5, 2, 3, 5, 4]"
The cellist auctioned the old cello when had been disappointingly dismissed from the orchestra.,3.4138,1.2961,29,"[2, 3, 2, 4, 3, 4, 3, 5, 5, 5, 5, 1, 3, 1, 2, 1, 3, 3, 3, 4, 5, 5, 3, 3, 5, 4, 3, 4, 5]"
The cellist auctioned the old had been disappointingly dismissed from the orchestra.,1.9,1.0619,30,"[1, 1, 1, 2, 4, 3, 1, 2, 1, 5, 1, 2, 3, 2, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 3, 2]"
The cheerleader shook the flashy had been passionately cheering for the losing team.,1.8,0.9248,30,"[1, 1, 1, 4, 3, 2, 1, 2, 1, 4, 1, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1]"
The cheerleader shook the flashy pom poms when had been passionately cheering for the losing team.,3.3103,1.1681,29,"[4, 4, 4, 4, 3, 4, 3, 5, 4, 5, 5, 1, 3, 1, 2, 1, 3, 3, 3, 3, 4, 3, 2, 3, 5, 3, 3, 3, 5]"
The child turned on the peculiar device because had been silently wondering how it worked.,3.7333,1.1427,30,"[3, 4, 3, 3, 4, 3, 5, 2, 4, 5, 5, 1, 5, 4, 2, 3, 3, 5, 5, 2, 4, 5, 3, 3, 5, 4, 4, 5, 3, 5]"
The child turned on the peculiar had been silently wondering how it worked.,1.8276,1.1973,29,"[4, 1, 3, 1, 1, 1, 2, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 5, 1, 1, 1]"
The choreographer created the modern dance when had been deeply inspired by a moving foreign film.,3.6207,1.1776,29,"[4, 4, 5, 4, 5, 4, 3, 5, 4, 5, 5, 3, 3, 1, 2, 1, 4, 3, 2, 3, 5, 3, 3, 3, 5, 4, 3, 4, 5]"
The choreographer created the modern had been deeply inspired by a moving foreign film.,2.1,1.1552,30,"[2, 2, 1, 3, 4, 3, 1, 2, 1, 5, 1, 1, 4, 4, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 2, 3]"
The citizen received the enviornmental award because had been properly recycling all waste from her neighborhood.,3.9667,1.0662,30,"[3, 4, 3, 4, 4, 3, 5, 2, 4, 5, 4, 1, 5, 4, 5, 3, 3, 5, 4, 3, 5, 5, 3, 3, 5, 5, 4, 5, 5, 5]"
The citizen received the enviornmental had been properly recycling all waste from her neighborhood.,2.0667,1.2299,30,"[5, 2, 2, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 3, 4, 4, 2, 4, 2, 4, 1, 1, 1]"
The clerk pointed at the huge clock when had been occasionally asked about the time.,3.3929,1.2274,28,"[4, 5, 4, 3, 3, 3, 5, 4, 5, 5, 1, 3, 2, 3, 1, 2, 3, 2, 3, 5, 3, 2, 3, 5, 4, 3, 5, 4]"
The clerk pointed at the huge had been occasionally asked about the time.,1.8667,1.1059,30,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 2, 1, 5, 1, 4, 3, 2, 1, 1, 1, 1, 1, 3, 1, 3, 2, 2, 4]"
The consumer shopped at the local had been enthusiastically advocating community based food systems.,2.3448,1.2328,29,"[3, 3, 4, 1, 4, 1, 3, 1, 5, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 4, 5, 3, 2, 1, 2, 4, 1, 2, 2]"
The consumer shopped at the local market because had been enthusiastically advocating community based food systems.,3.6333,1.0981,30,"[3, 4, 3, 3, 3, 3, 5, 1, 5, 5, 4, 2, 4, 4, 3, 3, 3, 5, 4, 2, 4, 4, 3, 3, 5, 5, 4, 5, 5, 2]"
The cook dropped the sharp had been mindlessly chopping vegetables on the board.,2.1724,1.0713,29,"[4, 1, 2, 2, 4, 1, 2, 1, 4, 2, 2, 4, 1, 1, 3, 1, 2, 1, 2, 3, 2, 4, 2, 2, 3, 3, 1, 2, 1]"
The cook dropped the sharp knife when had been mindlessly chopping vegetables on the board.,3.6333,1.0981,30,"[3, 4, 3, 4, 3, 3, 2, 4, 4, 5, 4, 1, 5, 4, 3, 3, 1, 5, 4, 3, 4, 5, 3, 3, 5, 4, 4, 5, 3, 5]"
The coordinator introduced the friendly had been graciously providing a tour for the new interns.,1.8621,1.1252,29,"[3, 2, 3, 1, 2, 1, 2, 1, 5, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 4, 1, 1, 2, 4, 1, 1, 1]"
The coordinator introduced the friendly staff when had been graciously providing a tour for the new interns.,3.5,1.1963,30,"[3, 4, 3, 3, 3, 5, 1, 2, 4, 5, 4, 1, 2, 4, 5, 3, 3, 5, 4, 2, 4, 2, 3, 3, 5, 5, 4, 5, 4, 4]"
The cowboy rode the black bull after had been diligently training for the rodeo for weeks.,3.8,0.9965,30,"[3, 4, 3, 4, 4, 3, 5, 5, 5, 5, 4, 1, 4, 4, 5, 3, 3, 5, 4, 2, 5, 3, 3, 3, 4, 4, 4, 5, 4, 3]"
The cowboy rode the black had been diligently training for the rodeo for weeks.,2.5714,1.4254,28,"[5, 4, 5, 1, 2, 1, 2, 1, 5, 2, 2, 3, 2, 2, 2, 1, 3, 1, 3, 4, 2, 5, 1, 4, 3, 4, 1, 1]"
The criminal confessed to the illegal had been persistently questioned by the experienced detectives.,2.5,1.3744,28,"[4, 1, 3, 1, 5, 1, 3, 1, 5, 4, 1, 3, 1, 1, 3, 1, 3, 1, 2, 4, 3, 4, 2, 1, 2, 4, 4, 2]"
The criminal confessed to the illegal operation when had been persistently questioned by the experienced detectives.,3.9,1.0939,30,"[3, 4, 3, 4, 3, 5, 1, 4, 5, 5, 4, 1, 4, 4, 5, 3, 3, 5, 4, 4, 5, 5, 3, 3, 4, 4, 4, 5, 5, 5]"
The cult-member punched the brick had been inexplicably informed of the impending doom of the planet.,2.6667,1.3218,30,"[2, 1, 1, 2, 3, 3, 1, 4, 2, 5, 1, 1, 5, 3, 5, 4, 4, 2, 2, 2, 5, 2, 1, 2, 3, 2, 2, 3, 4, 3]"
The cult-member punched the brick wall when had been inexplicably informed of the impending doom of the planet.,3.6207,1.2932,29,"[3, 4, 4, 4, 3, 4, 3, 5, 5, 5, 5, 1, 3, 2, 2, 1, 5, 3, 2, 4, 5, 5, 3, 4, 5, 2, 3, 5, 5]"
The customer yelled at the busy cashiers when had been obviously insulted about paying with a credit card.,3.5667,1.1043,30,"[3, 4, 3, 3, 4, 4, 1, 4, 5, 5, 4, 1, 2, 4, 3, 3, 3, 5, 4, 3, 4, 5, 3, 3, 4, 4, 4, 5, 2, 5]"
The customer yelled at the busy had been obviously insulted about paying with a credit card.,1.7241,0.9218,29,"[2, 3, 2, 1, 1, 1, 2, 1, 4, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 3, 1, 1, 2, 4, 1, 1, 1]"
The dancer took off the loose had been frequently bothered by them when jumping.,2.0714,1.1198,28,"[3, 2, 3, 1, 2, 1, 2, 1, 4, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 4, 3, 2, 1, 2, 5, 3, 2, 1]"
The dancer took off the loose shoes because had been frequently bothered by them when jumping.,3.7,1.0875,30,"[4, 4, 3, 4, 3, 3, 5, 1, 5, 5, 4, 2, 4, 4, 5, 3, 2, 5, 4, 3, 5, 3, 3, 3, 5, 4, 4, 5, 4, 2]"
The daughter removed the heavy had been angrily chastised by her parents.,1.7,1.0875,30,"[1, 1, 1, 3, 4, 1, 5, 1, 1, 4, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]"
The daughter removed the heavy makeup after had been angrily chastised by her parents.,3.6552,1.1734,29,"[4, 4, 5, 4, 4, 4, 3, 5, 5, 5, 5, 3, 3, 1, 2, 1, 4, 3, 2, 3, 5, 4, 3, 3, 5, 4, 3, 4, 5]"
The dealer sold the used car after had been actively persuading the concerned customer.,3.7667,1.1351,30,"[3, 4, 3, 3, 3, 3, 5, 3, 5, 5, 4, 1, 5, 4, 1, 3, 4, 5, 3, 3, 4, 5, 3, 3, 5, 4, 4, 5, 5, 5]"
The dealer sold the used had been actively persuading the concerned customer.,2.069,1.2227,29,"[3, 2, 4, 1, 2, 1, 3, 1, 5, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 3, 4, 1, 2, 2, 5, 1, 1, 1]"
The defendant confronted the difficult had been falsely accused of sexual harassment.,1.931,0.9611,29,"[4, 2, 2, 2, 2, 1, 2, 1, 4, 2, 2, 3, 1, 1, 2, 1, 1, 1, 2, 2, 3, 3, 2, 1, 2, 4, 1, 1, 1]"
The defendant confronted the difficult lawyers because had been falsely accused of sexual harassment.,3.7333,1.1427,30,"[3, 4, 3, 4, 4, 4, 5, 1, 5, 5, 4, 1, 3, 4, 3, 3, 3, 5, 4, 2, 5, 4, 3, 3, 5, 5, 4, 5, 3, 5]"
The dentist extracted the wisdom had been only practicing dentistry for two days.,2.2,1.2704,30,"[1, 1, 1, 3, 3, 3, 5, 1, 1, 3, 1, 1, 4, 4, 2, 1, 2, 4, 3, 1, 3, 1, 1, 1, 1, 4, 2, 4, 2, 2]"
The dentist extracted the wisdom tooth when had been only practicing dentistry for two days.,3.7241,1.1921,29,"[4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 3, 3, 2, 2, 1, 5, 3, 3, 5, 3, 5, 3, 3, 5, 2, 3, 5, 3]"
The director contacted the up-and-coming actors after had been profoundly moved by their performance in a recent movie.,3.9,1.0289,30,"[3, 4, 3, 5, 4, 3, 5, 2, 5, 5, 4, 1, 5, 4, 3, 3, 4, 5, 4, 3, 5, 4, 3, 3, 4, 5, 4, 5, 5, 4]"
The director contacted the up-and-coming had been profoundly moved by their performance in a recent movie.,1.931,1.0997,29,"[2, 2, 2, 1, 5, 1, 2, 2, 5, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 4, 2, 2, 1, 2, 2, 1, 1, 2]"
The dog chased the small had been just let loose in the park.,1.6897,1.0725,29,"[4, 2, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 3, 5, 1, 1, 2, 1, 1, 1, 1]"
The dog chased the small squirrels when had been just let loose in the park.,3.6667,1.0933,30,"[3, 4, 3, 4, 4, 3, 1, 4, 4, 5, 5, 1, 4, 5, 3, 3, 3, 5, 4, 3, 5, 2, 3, 3, 4, 4, 4, 4, 5, 5]"
The draftee shaved his thick had been freshly enlisted to join the army.,1.8276,0.8481,29,"[3, 2, 3, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 3, 1, 1]"
The draftee shaved his thick hair when had been freshly enlisted to join the army.,3.7333,1.1121,30,"[3, 4, 3, 4, 3, 5, 1, 3, 5, 5, 4, 1, 5, 4, 5, 4, 3, 5, 3, 3, 5, 3, 3, 3, 5, 4, 4, 5, 3, 4]"
