unit,mean,std,n,individual_ratings
"Before a dinner party, Beth forgot to answer an email asking about food preferences. She tries hard to be polite, though she strongly dislikes corn. Consequently she ate her corn chowder without saying anything.",4.1579,0.6882,19,"[3, 5, 5, 4, 3, 5, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 5, 4]"
"Before a dinner party, Beth forgot to answer an email asking about food preferences. She tries hard to be polite, though she strongly dislikes corn. She ate her corn chowder without saying anything.",3.6818,0.9455,22,"[3, 3, 3, 4, 4, 5, 4, 4, 4, 2, 4, 5, 4, 3, 3, 5, 5, 4, 4, 2, 2, 4]"
"Before a dinner party, Beth forgot to answer an email asking about food preferences. Though she tries hard to be polite, she strongly dislikes corn. Consequently she ate her corn chowder without saying anything.",3.5714,1.2479,21,"[3, 4, 5, 2, 2, 4, 4, 5, 4, 3, 4, 1, 3, 5, 5, 5, 2, 3, 5, 2, 4]"
"Before a dinner party, Beth forgot to answer an email asking about food preferences. Though she tries hard to be polite, she strongly dislikes corn. She ate her corn chowder without saying anything.",3.75,1.2513,20,"[5, 5, 4, 1, 3, 3, 4, 5, 5, 4, 2, 5, 4, 5, 2, 4, 3, 4, 5, 2]"
"Betty's work day at her bakery starts hours before sunrise. She can leave the shop to her employees by noon, though the hard work sometimes leaves her exhausted and sleepy. As a result she often spends sunny afternoons hiking and playing sports.",2.381,1.5645,21,"[1, 4, 5, 2, 2, 1, 5, 2, 1, 4, 1, 4, 2, 5, 4, 1, 1, 1, 2, 1, 1]"
"Betty's work day at her bakery starts hours before sunrise. She can leave the shop to her employees by noon, though the hard work sometimes leaves her exhausted and sleepy. She often spends sunny afternoons hiking and playing sports.",2.8,1.4726,20,"[2, 5, 4, 2, 2, 2, 4, 3, 1, 5, 1, 5, 4, 5, 1, 2, 3, 1, 2, 2]"
"Betty's work day at her bakery starts hours before sunrise. While she can leave the shop to her employees by noon, the hard work sometimes leaves her exhausted and sleepy. As a result she often spends sunny afternoons hiking and playing sports.",1.7143,0.7838,21,"[2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 1]"
"Betty's work day at her bakery starts hours before sunrise. While she can leave the shop to her employees by noon, the hard work sometimes leaves her exhausted and sleepy. She often spends sunny afternoons hiking and playing sports.",2.5,1.1921,20,"[4, 2, 5, 3, 2, 2, 1, 4, 2, 1, 1, 4, 2, 2, 4, 1, 2, 2, 3, 3]"
"Bob visited his cousin in New York City over the holidays. He'd never driven his truck into the city before, though he'd been delivering mail around rural Pennsylvania for years. Consequently the city traffic made him very nervous.",4.2273,0.9223,22,"[4, 3, 3, 2, 4, 5, 5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5]"
"Bob visited his cousin in New York City over the holidays. He'd never driven his truck into the city before, though he'd been delivering mail around rural Pennsylvania for years. The city traffic made him very nervous.",4.55,0.6048,20,"[5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 4]"
"Bob visited his cousin in New York City over the holidays. Though he'd never driven his truck into the city before, he'd been delivering mail around rural Pennsylvania for years. Consequently the city traffic made him very nervous.",4.05,0.9987,20,"[5, 5, 2, 3, 4, 3, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 2, 4, 3]"
"Bob visited his cousin in New York City over the holidays. Though he'd never driven his truck into the city before, he'd been delivering mail around rural Pennsylvania for years. The city traffic made him very nervous.",3.7619,1.3002,21,"[2, 4, 5, 1, 2, 3, 5, 2, 4, 4, 4, 3, 2, 5, 5, 5, 5, 5, 5, 4, 4]"
"Bradley's construction business is taking on a new contract. Because the building is larger than usual, he needs to hire some new workers. So, he's been asking his employees to refer people they'd like to be working with.",4.241,0.8778,83,"[5, 5, 4, 2, 5, 3, 5, 5, 5, 5, 2, 3, 5, 5, 4, 5, 4, 3, 4, 3, 5, 4, 4, 4, 3, 5, 4, 4, 4, 2, 5, 4, 3, 4, 3, 5, 5, 5, 5, 3, 4, 4, 3, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 4, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 5, 3, 5]"
"Bridget is driving to a party at a house she's never been to before. She has trouble navigating at night, so she keeps having to pull over and look at her GPS. It's taking her a very long time to get to the party.",4.2048,0.9971,83,"[5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 3, 2, 4, 5, 4, 1, 4, 5, 4, 4, 4, 5, 4, 3, 4, 2, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 2, 4, 5, 5, 5, 4, 1, 3, 4, 2, 5, 5, 4, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4]"
"Danielle is an amateur beekeeper. She keeps several hives on the roof of her urban townhouse, although beekeeping is technically against city regulations. She gives the other building residents more honey than they can use.",3.4321,1.1285,81,"[3, 5, 5, 2, 4, 4, 4, 4, 1, 5, 4, 4, 4, 5, 2, 2, 4, 2, 4, 2, 2, 4, 2, 3, 2, 5, 2, 2, 4, 3, 4, 4, 2, 2, 2, 4, 4, 4, 2, 4, 5, 2, 5, 3, 5, 2, 4, 5, 4, 2, 3, 3, 3, 3, 3, 4, 5, 4, 2, 5, 3, 4, 5, 3, 5, 3, 4, 2, 4, 4, 4, 4, 2, 5, 4, 5, 2, 2, 4, 2, 4]"
"Dorothy is making a warm quilt for her best friend. She wants to give it to her as a wedding present, so she needs to get it done by July. Later, she hopes to make a nice bag for storing it in the summer.",3.8916,1.1044,83,"[4, 5, 5, 1, 2, 2, 2, 5, 3, 5, 5, 3, 5, 5, 3, 4, 5, 5, 4, 4, 4, 4, 4, 2, 3, 3, 5, 3, 1, 4, 4, 3, 3, 3, 5, 4, 4, 4, 3, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 4, 5, 5, 2, 3, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 4, 4, 4, 3, 3, 5, 1, 5, 4, 4, 5, 5, 5, 3, 2, 5, 2, 4]"
"Dylan makes and sells high-quality hardwood furniture. Though much of his product line is traditional in style, the works that sell fastest are unconventional pieces that incorporate found objects. Nonetheless, many stores don't want to carry those items.",3.759,1.0429,83,"[4, 5, 5, 3, 4, 3, 2, 5, 4, 5, 2, 3, 5, 5, 4, 3, 5, 3, 4, 2, 3, 2, 4, 4, 2, 2, 4, 3, 4, 3, 1, 3, 4, 4, 5, 4, 4, 4, 4, 5, 3, 4, 5, 5, 2, 4, 4, 5, 4, 5, 4, 5, 2, 2, 4, 4, 5, 5, 5, 5, 4, 4, 3, 4, 2, 4, 4, 4, 4, 4, 4, 1, 3, 3, 3, 5, 5, 4, 4, 4, 5, 3, 4]"
"Edward works two shifts for his freelance engineering business. During school hours he visits clients and answers email, and after his wife takes their girls off to bed he does his design work. In between, he and his daughters cook and clean and play.",3.6341,1.1708,82,"[5, 5, 4, 3, 3, 3, 4, 4, 4, 1, 2, 4, 5, 5, 5, 2, 5, 4, 4, 4, 3, 4, 4, 2, 2, 4, 4, 2, 2, 3, 3, 3, 4, 3, 1, 3, 2, 5, 4, 4, 3, 4, 5, 3, 4, 4, 4, 5, 2, 4, 4, 1, 3, 4, 3, 5, 4, 5, 5, 3, 4, 3, 5, 4, 5, 2, 5, 4, 4, 5, 1, 5, 2, 1, 5, 5, 5, 4, 4, 5, 3, 4]"
"Garrett replaced the faucet on his kitchen sink. He didn't read the instructions very carefully, so he assembled it with some pieces backwards. Afterwards, the faucet leaked whenever he ran the cold water.",4.506,0.6123,83,"[5, 5, 5, 4, 5, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 3, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5]"
"Glenn had to write a research paper for high school biology class. After spending several hours doing online research, he had gathered a list of sources he thought would be useful. He headed to the city library with some money to pay for photocopies.",3.8554,1.1701,83,"[3, 5, 5, 2, 3, 3, 4, 5, 1, 5, 4, 5, 5, 5, 4, 4, 2, 3, 4, 2, 2, 4, 5, 2, 3, 5, 5, 4, 4, 5, 4, 3, 4, 2, 4, 2, 5, 5, 2, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 2, 4, 5, 5, 2, 5, 5, 2, 4, 5, 5, 5, 5, 3, 5, 5, 4, 3, 4, 4, 3, 5, 1, 4, 4, 2, 5, 5, 5, 5, 4, 5, 1, 4]"
"Hannah was at the sporting goods store shopping for a new set of skis. Because she had just gotten a raise, she was looking at skis that were much more expensive than her last pair. As a result, she bought some very pricey ultralight carbon fiber skis.",4.3855,0.8386,83,"[5, 5, 4, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 3, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 3, 4, 2, 5, 2, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
"Henry owns a fancy little roadster that he loves to drive. After he moved into a house in the country, he discovered that in winter he needed a second car that could deal with the snow. Eventually, he bought an affordable truck with four-wheel-drive.",4.5732,0.7541,82,"[5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 4, 4, 5, 4, 3, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5]"
"In January Laura went to a conference in Australia, where it was summertime. She had only packed heavy clothing, while her colleagues were in shorts. Consequently she was uncomfortably warm for most of the week.",4.381,0.9735,21,"[5, 4, 5, 4, 3, 5, 5, 5, 3, 3, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
"In January Laura went to a conference in Australia, where it was summertime. She had only packed heavy clothing, while her colleagues were in shorts. She was uncomfortably warm for most of the week.",4.5,0.6882,20,"[5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 3]"
"In January Laura went to a conference in Australia, where it was summertime. While she had only packed heavy clothing, her colleagues were in shorts. Consequently she was uncomfortably warm for most of the week.",4.5,0.6726,22,"[5, 4, 4, 3, 5, 5, 5, 4, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5]"
"In January Laura went to a conference in Australia, where it was summertime. While she had only packed heavy clothing, her colleagues were in shorts. She was uncomfortably warm for most of the week.",4.5,0.607,20,"[5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 3]"
"Isaac loaned his car to Trent last week. After Trent's axle was broken in an accident, his mechanic had told him the repair would take a few days. Isaac has been getting annoyed at how long the mechanic is taking.",3.6867,1.0468,83,"[4, 5, 4, 2, 4, 5, 4, 5, 3, 3, 5, 3, 4, 5, 4, 3, 2, 5, 4, 4, 1, 4, 5, 3, 1, 4, 4, 2, 4, 3, 4, 3, 2, 3, 4, 3, 4, 4, 4, 3, 1, 4, 4, 3, 5, 4, 5, 4, 4, 3, 5, 5, 3, 3, 4, 3, 4, 4, 5, 5, 3, 4, 3, 2, 3, 5, 5, 5, 4, 3, 4, 2, 2, 3, 3, 5, 5, 5, 4, 3, 5, 3, 4]"
"It was a sunny day, so Linda went to the beach. She didn't wear any sunscreen, though she was careful to drink plenty of water. Consequently she ended up with a nasty burn.",3.9,1.3338,20,"[4, 5, 2, 1, 4, 2, 3, 5, 5, 4, 5, 2, 5, 5, 3, 5, 5, 5, 5, 3]"
"It was a sunny day, so Linda went to the beach. She didn't wear any sunscreen, though she was careful to drink plenty of water. She ended up with a nasty burn.",3.9048,1.136,21,"[3, 4, 3, 4, 3, 5, 5, 3, 2, 2, 4, 5, 2, 5, 5, 5, 5, 5, 5, 3, 4]"
"It was a sunny day, so Linda went to the beach. While she didn't wear any sunscreen, she was careful to drink plenty of water. Consequently she ended up with a nasty burn.",3.65,1.1367,20,"[4, 5, 4, 5, 2, 2, 5, 5, 4, 2, 3, 3, 5, 2, 4, 2, 4, 4, 4, 4]"
"It was a sunny day, so Linda went to the beach. While she didn't wear any sunscreen, she was careful to drink plenty of water. She ended up with a nasty burn.",4.2273,0.9726,22,"[5, 3, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 3, 4, 5, 2]"
"Jay and Meredith have the lead roles in a community theatre production. When they met up do do some extra rehearsal, Jay complained that he didn't understand his character's motivation. As a result, they've decided to talk about the characters rather than rehearsing the script.",4.1928,1.0176,83,"[5, 5, 1, 1, 5, 1, 3, 3, 3, 4, 4, 4, 5, 4, 2, 4, 5, 5, 5, 4, 5, 4, 5, 3, 3, 5, 5, 4, 5, 3, 5, 3, 4, 3, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 3, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5]"
"Joanna moderates an online discussion group. She usually blocks all the spam and inappropriate messages, but sometimes there are too many to handle. Then, she gets a friend to help her.",3.6386,1.2155,83,"[4, 4, 4, 2, 4, 3, 4, 5, 5, 1, 5, 4, 5, 5, 4, 4, 2, 5, 5, 2, 3, 2, 2, 2, 3, 2, 4, 4, 2, 1, 3, 3, 4, 2, 2, 5, 4, 4, 2, 4, 2, 4, 2, 2, 5, 4, 5, 3, 4, 4, 5, 5, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 1, 4, 5, 2, 5, 3, 4, 5, 5, 1, 4, 2, 5, 4, 4, 5, 5, 3, 4]"
"Kate borrowed a calculator for her physics exam. The calculator turned out to be unfamiliar, though she understood the physics material. As a result she wasn't able to finish all the problems.",4.35,0.8127,20,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 4, 5, 2]"
"Kate borrowed a calculator for her physics exam. The calculator turned out to be unfamiliar, though she understood the physics material. She wasn't able to finish all the problems.",3.55,1.0501,20,"[3, 4, 4, 2, 3, 4, 3, 3, 4, 2, 4, 2, 5, 5, 5, 3, 4, 4, 2, 5]"
"Kate borrowed a calculator for her physics exam. Though the calculator turned out to be unfamiliar, she understood the physics material. As a result she wasn't able to finish all the problems.",3.3,1.3018,20,"[5, 2, 4, 4, 2, 2, 1, 5, 4, 2, 4, 3, 4, 2, 4, 2, 5, 2, 5, 4]"
"Kate borrowed a calculator for her physics exam. Though the calculator turned out to be unfamiliar, she understood the physics material. She wasn't able to finish all the problems.",2.5455,0.9117,22,"[2, 3, 3, 2, 3, 2, 4, 2, 3, 2, 4, 4, 1, 2, 3, 2, 4, 3, 2, 2, 1, 2]"
"Keith and Veronica have a daughter who's about to enter kindergarten. They're nervous about sending her, because she's very small and shy. As a result, they're considering keeping her home for another year.",4.5,0.7412,82,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 2, 5, 5, 4, 3, 5, 3, 3, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 2, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5]"
"Kyle bought a more comfortable car to use on a new job that requires lots of driving. After considering selling his old car, he decided to donate it instead. He just signed it over to a charitable nonprofit that needed a vehicle.",4.3735,0.9068,83,"[5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 2, 5, 5, 5, 4, 4, 2, 3, 5, 4, 3, 4, 2, 5, 4, 5, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 1, 4, 5, 4, 5, 5, 5, 3, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5]"
"Mark's hobby is repairing antique clocks. Replacement parts can be impossible to find, though he has an extensive network of sources. Consequently he sometimes ends up making hard-to-locate parts himself in his machine shop.",4.6,0.5026,20,"[5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4]"
"Mark's hobby is repairing antique clocks. Replacement parts can be impossible to find, though he has an extensive network of sources. He sometimes ends up making hard-to-locate parts himself in his machine shop.",4.2727,0.9351,22,"[4, 4, 3, 5, 5, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 1, 5]"
"Mark's hobby is repairing antique clocks. While replacement parts can be impossible to find, he has an extensive network of sources. Consequently he sometimes ends up making hard-to-locate parts himself in his machine shop.",3.2381,0.9952,21,"[3, 4, 5, 2, 3, 2, 4, 2, 4, 3, 2, 4, 2, 5, 4, 2, 3, 3, 4, 3, 4]"
"Mark's hobby is repairing antique clocks. While replacement parts can be impossible to find, he has an extensive network of sources. He sometimes ends up making hard-to-locate parts himself in his machine shop.",4.25,0.5501,20,"[4, 5, 4, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 4]"
"Marvin needed some exercise, so he walked to the city pool. He wanted to swim laps, but the pool was totally full. He ended up going for a run instead.",4.4217,0.767,83,"[4, 5, 5, 2, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 3, 5, 4, 5, 5, 4, 2, 2, 5, 3, 4, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
