unit,mean,std,n,individual_ratings
Some of the chefs at the convention claimed that garlic destroyed taste buds while others claimed that it was a miracle spice.,4.4237,0.8431,413,"[4, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 2, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 3, 3, 1, 4, 5, 5, 5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 2, 4, 5, 5, 4, 4, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 4, 3, 4, 5, 3, 4, 3, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 4, 4, 3, 5, 4, 4, 5, 4, 2, 4, 3, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 3, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 5, 4, 4, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 2, 4, 5, 5, 4, 2, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 1, 4, 5, 5, 4]"
Some parents are suing the middle school for discrimination after their boys were not allowed to wear the clothing that they chose.,4.1082,0.9893,416,"[3, 2, 4, 5, 5, 1, 3, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 4, 4, 4, 4, 4, 5, 1, 5, 4, 3, 5, 4, 3, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 1, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 3, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 2, 2, 4, 5, 2, 4, 5, 4, 4, 5, 5, 3, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 3, 5, 4, 2, 4, 5, 4, 5, 5, 2, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 2, 5, 4, 3, 5, 4, 5, 2, 3, 5, 5, 5, 5, 3, 5, 2, 5, 4, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4, 3, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 2, 4, 5, 2, 4, 2, 1, 2, 5, 5, 4, 1, 4, 3, 5, 3, 5, 4, 5, 3, 2, 4, 5, 2, 5, 4, 5, 4, 3, 5, 5, 3, 5, 5, 4, 4, 2, 4, 4, 4, 5, 3, 4, 2, 4, 2, 5, 4, 5, 4, 5, 4, 4, 5, 5, 3, 4, 4, 3, 3, 2, 3, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 4, 3, 4, 4, 2, 5, 5, 1, 4, 5, 2, 4, 2, 4, 4, 3, 2, 5, 5, 5, 4, 3, 2, 4, 4, 5, 3, 5, 4, 4, 5, 3, 5, 5, 3, 5, 4, 4, 5, 5, 4, 3, 3, 2, 5, 5, 4, 3, 4, 5, 5, 2, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 3, 4, 3, 4, 2, 5, 5, 2, 5, 5, 5, 4, 5, 5, 4, 4, 2, 4, 5, 3, 5, 2, 5, 4, 2, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 1, 2, 3, 5, 5, 5]"
The FBI audited every business that the private company audited.,3.8571,1.0869,105,"[2, 1, 4, 4, 5, 5, 2, 1, 5, 5, 5, 3, 3, 4, 5, 2, 5, 1, 4, 4, 5, 4, 4, 4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 3, 4, 5, 5, 5, 5, 3, 5, 4, 3, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 2, 2, 3, 3, 2, 4, 4, 4, 4, 4, 5, 2, 2, 3, 4, 4, 3, 5, 4, 4, 4, 5, 3, 5, 5, 5, 3, 5, 3, 4, 3, 4, 5, 2, 3, 4, 4, 4, 3, 4, 2, 5, 4, 1, 4, 5]"
The FBI audited every business that the private company did.,3.6538,1.1386,104,"[4, 3, 3, 3, 2, 1, 2, 4, 4, 2, 2, 5, 1, 5, 5, 4, 3, 4, 4, 2, 4, 4, 4, 4, 3, 4, 5, 2, 1, 2, 3, 3, 4, 3, 5, 4, 4, 4, 3, 4, 2, 2, 4, 5, 2, 3, 5, 4, 4, 4, 4, 5, 5, 3, 4, 2, 4, 2, 4, 4, 5, 2, 4, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 1, 4, 4, 4, 2, 5, 3, 3, 2, 3, 5, 4, 5, 5, 5, 3, 4, 2, 5, 4, 5, 3, 5, 3, 5, 4, 4, 5, 3, 4]"
The FBI audited the business that the private company audited.,3.7333,1.0531,45,"[2, 2, 5, 5, 5, 4, 4, 4, 2, 4, 4, 3, 3, 5, 4, 3, 3, 3, 2, 5, 3, 4, 3, 5, 4, 5, 3, 3, 5, 5, 3, 4, 2, 4, 5, 4, 4, 4, 4, 2, 5, 2, 5, 3, 5]"
The FBI audited the business that the private company did.,3.2273,1.1786,44,"[4, 4, 2, 5, 5, 4, 4, 5, 3, 4, 4, 5, 4, 3, 2, 3, 3, 1, 2, 5, 3, 4, 3, 3, 3, 1, 1, 4, 2, 2, 3, 4, 2, 3, 3, 2, 4, 4, 2, 3, 2, 2, 5, 5]"
The FBI audited the businesses that the private company audited.,3.7833,0.9931,60,"[4, 4, 5, 4, 3, 3, 4, 3, 5, 2, 5, 4, 5, 4, 4, 5, 4, 4, 3, 2, 5, 2, 4, 3, 3, 5, 1, 3, 5, 2, 4, 4, 3, 5, 3, 3, 4, 4, 4, 4, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 2, 4, 5, 4, 4, 5, 4, 3, 5, 3]"
The FBI audited the businesses that the private company did.,3.4833,0.9476,60,"[3, 4, 4, 2, 2, 5, 3, 4, 3, 4, 4, 4, 2, 4, 2, 3, 4, 5, 4, 4, 2, 4, 2, 4, 3, 4, 4, 2, 5, 4, 4, 3, 3, 2, 2, 4, 5, 4, 3, 2, 2, 4, 3, 4, 4, 4, 5, 4, 4, 3, 4, 4, 3, 4, 1, 4, 4, 4, 4, 4]"
The NBC reporter interviewed every politician that the CBS reporter did.,3.7556,1.1512,45,"[4, 4, 4, 5, 5, 4, 5, 4, 2, 4, 2, 5, 3, 4, 5, 4, 2, 5, 5, 4, 4, 4, 3, 4, 1, 4, 5, 5, 4, 4, 4, 2, 2, 2, 4, 5, 5, 4, 3, 5, 2, 2, 5, 2, 4]"
The NBC reporter interviewed every politician that the CBS reporter interviewed.,4.2,0.9195,45,"[4, 5, 4, 4, 3, 4, 5, 4, 3, 4, 2, 5, 4, 5, 5, 4, 4, 5, 4, 5, 2, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 3, 4, 3, 2, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The NBC reporter interviewed the politician that the CBS reporter did.,3.6667,1.1751,15,"[2, 4, 3, 2, 4, 4, 5, 4, 2, 2, 5, 5, 4, 5, 4]"
The NBC reporter interviewed the politician that the CBS reporter interviewed.,3.8,0.7746,15,"[3, 3, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 2, 5]"
The NBC reporter interviewed the politicians that the CBS reporter did.,3.7241,1.0986,29,"[3, 5, 2, 4, 4, 4, 4, 3, 4, 5, 2, 2, 2, 5, 4, 3, 4, 2, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 2]"
The NBC reporter interviewed the politicians that the CBS reporter interviewed.,3.5667,1.0063,30,"[5, 3, 4, 4, 4, 2, 4, 4, 3, 4, 5, 4, 5, 2, 4, 2, 4, 3, 2, 4, 3, 4, 4, 5, 4, 4, 1, 3, 4, 3]"
The Olympic runner endorsed every brand of shoes that the sprinter did.,3.8462,1.0863,104,"[3, 4, 3, 5, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 3, 5, 3, 3, 2, 4, 4, 4, 2, 5, 4, 3, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 2, 5, 3, 3, 4, 4, 4, 4, 4, 5, 4, 2, 2, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 4, 3, 2, 2, 4, 3, 4, 5, 5, 4, 5, 2, 1, 5, 2, 4, 2, 5, 3, 2, 4, 3, 4, 2, 2, 4, 1, 5, 5, 5, 5]"
The Olympic runner endorsed every brand of shoes that the sprinter endorsed.,4.0388,1.1195,103,"[1, 5, 5, 5, 4, 5, 4, 2, 5, 5, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 3, 2, 4, 3, 5, 2, 4, 5, 5, 5, 4, 2, 4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 2, 4, 4, 4, 5, 5, 3, 4, 5, 5, 3, 2, 4, 4, 1, 2, 5, 5, 5, 3, 5, 4, 4, 5, 5, 4, 4, 2, 4, 5, 5, 4, 5, 5, 2, 5, 4, 1, 4, 5]"
The Olympic runner endorsed the brand of shoes that the sprinter did.,3.5778,1.1964,45,"[4, 3, 2, 3, 1, 2, 3, 3, 2, 4, 2, 4, 5, 2, 5, 4, 4, 2, 2, 3, 4, 5, 3, 5, 2, 5, 5, 4, 5, 5, 3, 4, 4, 3, 4, 5, 2, 5, 4, 5, 4, 3, 5, 2, 5]"
The Olympic runner endorsed the brand of shoes that the sprinter endorsed.,3.7333,1.0954,45,"[2, 1, 3, 3, 3, 5, 4, 1, 5, 5, 5, 3, 5, 4, 4, 3, 3, 4, 3, 3, 5, 5, 5, 4, 5, 3, 5, 4, 2, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 5, 4, 2, 4, 5]"
The Olympic runner endorsed the brands of shoes that the sprinter did.,3.6833,1.0332,60,"[3, 3, 5, 3, 2, 4, 4, 4, 4, 3, 5, 5, 2, 1, 2, 3, 5, 4, 3, 5, 4, 4, 4, 5, 3, 2, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 2, 5, 2]"
The Olympic runner endorsed the brands of shoes that the sprinter endorsed.,3.7931,1.0045,58,"[4, 5, 5, 4, 3, 3, 1, 3, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 2, 5, 4, 5, 3, 5, 3, 3, 4, 3, 5, 2, 5, 5, 4, 4, 2, 4, 4, 4, 5, 4, 5, 2, 3, 4, 4, 3, 3, 2, 4, 4, 4, 5, 5, 3, 2, 3, 4, 4]"
The ambulance took away all of the players that the fans had knocked out.,3.9027,1.0821,411,"[2, 3, 4, 4, 5, 1, 3, 4, 4, 3, 4, 5, 5, 5, 4, 5, 2, 4, 3, 5, 5, 2, 4, 4, 2, 3, 2, 5, 2, 4, 4, 5, 5, 3, 3, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 2, 1, 5, 5, 4, 1, 4, 5, 5, 5, 4, 4, 2, 3, 5, 4, 4, 5, 3, 1, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 2, 3, 4, 5, 2, 2, 4, 5, 5, 4, 4, 5, 4, 2, 2, 4, 5, 5, 4, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 2, 5, 3, 4, 4, 5, 4, 5, 2, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 5, 5, 4, 1, 3, 5, 4, 5, 3, 2, 3, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 5, 3, 4, 5, 4, 5, 3, 3, 5, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 4, 3, 5, 4, 5, 3, 3, 4, 5, 4, 4, 5, 2, 5, 2, 4, 4, 2, 5, 5, 2, 5, 2, 4, 3, 5, 4, 2, 4, 3, 4, 2, 4, 2, 4, 2, 4, 2, 5, 4, 4, 5, 5, 1, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 2, 3, 5, 4, 4, 5, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 5, 5, 3, 4, 4, 4, 3, 4, 4, 5, 3, 4, 2, 3, 5, 3, 4, 1, 5, 1, 4, 5, 2, 4, 5, 4, 3, 3, 5, 5, 4, 2, 3, 3, 5, 5, 5, 5, 4, 3, 1, 5, 5, 3, 2, 5, 4, 5, 5, 4, 5, 3, 3, 3, 5, 4, 5, 2, 5, 2, 4, 2, 4, 4, 3, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 3, 4, 3, 3, 5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 4, 3, 4, 2, 5, 4, 4, 3, 4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 2, 2, 4, 4, 3, 3, 5, 4, 5, 4, 5, 5, 5, 1, 2, 5, 5, 2, 4, 2, 3, 4, 2, 5, 3, 4, 4, 3, 5, 4, 3, 5, 5, 4, 3, 5, 4, 5, 5, 5, 3, 2, 4, 5, 4, 5, 5]"
The article states that most types of whales apparently held their breath for as long as the dolphins did.,3.6811,1.0837,417,"[5, 5, 2, 2, 5, 4, 2, 4, 3, 1, 3, 4, 5, 3, 4, 4, 5, 4, 2, 5, 4, 5, 1, 3, 5, 5, 4, 3, 2, 1, 3, 4, 4, 5, 1, 4, 3, 4, 5, 2, 5, 5, 2, 4, 5, 4, 4, 3, 2, 4, 5, 5, 4, 5, 3, 2, 4, 4, 2, 4, 5, 2, 2, 3, 4, 3, 5, 4, 4, 5, 4, 5, 4, 2, 4, 5, 3, 5, 5, 2, 5, 5, 4, 4, 2, 2, 4, 2, 3, 3, 4, 4, 4, 4, 4, 2, 4, 3, 4, 2, 5, 5, 4, 2, 4, 2, 5, 5, 5, 3, 2, 5, 5, 4, 4, 4, 5, 4, 3, 3, 4, 4, 3, 4, 4, 5, 4, 5, 4, 4, 1, 3, 4, 2, 2, 5, 4, 5, 2, 2, 5, 4, 4, 4, 5, 4, 3, 4, 2, 2, 4, 4, 4, 5, 5, 4, 3, 3, 2, 5, 4, 2, 5, 4, 2, 2, 2, 5, 4, 3, 3, 5, 5, 3, 3, 3, 1, 2, 4, 4, 5, 5, 4, 3, 3, 4, 4, 2, 4, 4, 4, 5, 3, 4, 3, 4, 5, 3, 2, 4, 2, 4, 3, 4, 4, 4, 4, 5, 3, 4, 5, 5, 5, 3, 2, 2, 3, 3, 5, 3, 4, 5, 5, 3, 3, 5, 4, 4, 4, 2, 4, 4, 3, 1, 4, 3, 4, 4, 5, 3, 4, 4, 3, 2, 5, 4, 5, 2, 2, 4, 4, 4, 4, 4, 5, 1, 5, 5, 5, 4, 5, 4, 2, 4, 3, 4, 5, 4, 5, 5, 4, 2, 2, 4, 5, 5, 4, 2, 3, 4, 5, 5, 4, 4, 4, 5, 4, 3, 4, 4, 4, 2, 5, 3, 3, 4, 2, 5, 2, 2, 5, 5, 2, 2, 2, 3, 2, 4, 1, 5, 4, 4, 5, 3, 3, 2, 4, 2, 4, 3, 3, 4, 3, 1, 4, 5, 4, 4, 4, 5, 2, 4, 4, 4, 3, 4, 4, 4, 3, 2, 5, 5, 5, 4, 3, 5, 4, 5, 3, 5, 4, 2, 5, 5, 4, 4, 4, 5, 4, 4, 5, 2, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 2, 2, 4, 3, 2, 3, 1, 4, 4, 4, 3, 3, 4, 2, 4, 4, 4, 5, 5, 5, 3, 4, 5, 4, 4, 3, 4, 5, 3, 4, 2]"
The boys made the same mistakes that the girls made.,4.5472,0.7764,413,"[5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 2, 5, 2, 4, 5, 4, 5, 1, 2, 4, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 3, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 5, 5, 5, 5, 4, 3, 1, 4, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 4, 2, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 3, 5, 5, 4, 5, 5, 5, 2, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 3, 4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5]"
The catcher went to pick up the player that overslept but the manager got him first.,3.4771,1.1245,415,"[2, 4, 3, 2, 5, 3, 3, 4, 3, 2, 4, 5, 5, 3, 2, 5, 5, 5, 3, 4, 4, 5, 3, 4, 4, 1, 3, 4, 1, 1, 3, 3, 3, 5, 4, 2, 3, 4, 5, 4, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 2, 5, 2, 4, 1, 4, 3, 4, 4, 4, 5, 4, 2, 3, 2, 4, 1, 4, 5, 3, 5, 5, 3, 2, 4, 5, 4, 5, 5, 2, 5, 4, 4, 3, 3, 2, 3, 5, 3, 3, 4, 3, 3, 4, 4, 5, 2, 3, 1, 3, 4, 4, 4, 3, 3, 2, 3, 5, 2, 3, 4, 4, 5, 4, 2, 4, 4, 5, 2, 2, 2, 5, 4, 5, 3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 3, 2, 5, 4, 5, 2, 5, 4, 3, 5, 4, 3, 4, 4, 3, 2, 5, 3, 4, 4, 5, 4, 3, 3, 2, 3, 5, 3, 3, 3, 4, 4, 4, 4, 2, 1, 2, 2, 5, 5, 2, 4, 3, 4, 1, 3, 4, 5, 2, 4, 2, 3, 4, 1, 4, 2, 2, 3, 5, 3, 4, 3, 4, 1, 3, 2, 3, 2, 4, 3, 5, 2, 4, 2, 1, 2, 3, 4, 4, 2, 4, 3, 2, 2, 5, 2, 5, 3, 2, 5, 3, 4, 4, 4, 4, 1, 4, 3, 2, 2, 2, 3, 4, 4, 5, 4, 4, 4, 4, 5, 2, 5, 2, 4, 4, 2, 3, 3, 3, 5, 3, 3, 2, 4, 5, 4, 2, 2, 4, 2, 4, 4, 4, 3, 4, 5, 5, 4, 2, 5, 3, 2, 4, 4, 5, 3, 2, 1, 4, 3, 4, 4, 1, 4, 2, 2, 2, 4, 5, 5, 4, 5, 4, 4, 5, 2, 4, 5, 3, 2, 2, 4, 4, 2, 2, 3, 4, 4, 2, 1, 4, 2, 4, 2, 2, 5, 4, 3, 3, 5, 5, 5, 2, 4, 3, 4, 5, 4, 4, 4, 2, 4, 4, 2, 5, 5, 3, 4, 5, 3, 5, 5, 2, 4, 4, 5, 5, 4, 4, 2, 4, 5, 5, 4, 4, 4, 5, 4, 4, 3, 4, 5, 3, 4, 2, 4, 4, 2, 4, 4, 3, 3, 4, 5, 4, 4, 3, 2, 2, 5, 2, 3, 5, 2, 3, 2, 4, 4, 2, 4, 3, 5, 5, 3, 5, 4, 4, 3, 4, 5, 1, 5, 2, 5, 2, 3, 4, 3, 4, 3, 4]"
The choreographer evaluated every ballerina that the director did.,3.95,1.0958,60,"[1, 4, 2, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 3, 3, 5, 3, 3, 4, 4, 4, 4, 2, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 2, 5, 3, 2, 5, 4, 4, 3, 2, 4, 2, 2, 4, 2, 5, 4, 4, 5]"
The choreographer evaluated every ballerina that the director evaluated.,3.9833,0.9654,60,"[2, 4, 5, 5, 5, 2, 2, 5, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 4, 3, 5, 4, 3, 4, 2, 5, 4, 5, 4, 5, 5, 5, 4, 4, 2, 5, 3, 4, 3, 3, 5, 4, 4, 5, 5, 3, 4, 4, 5, 5, 5, 4, 5, 3, 2, 4, 4, 5, 3, 4]"
The choreographer evaluated every ballerina that the lead dancer did.,3.4889,1.1205,45,"[1, 3, 3, 4, 3, 4, 5, 4, 2, 2, 2, 5, 1, 4, 3, 4, 4, 4, 5, 4, 4, 4, 3, 4, 5, 4, 5, 2, 4, 3, 2, 3, 2, 4, 5, 4, 5, 4, 3, 5, 2, 4, 4, 2, 3]"
The choreographer evaluated every ballerina that the lead dancer evaluated.,4.0889,0.996,45,"[4, 4, 2, 4, 3, 4, 4, 4, 3, 4, 2, 4, 5, 5, 5, 5, 4, 5, 4, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 5, 3, 3, 4, 4, 4, 2, 5, 5, 5, 4, 5, 4, 2, 5, 5]"
The choreographer evaluated the ballerina that the director did.,2.5862,1.2397,29,"[2, 1, 1, 4, 1, 2, 3, 2, 1, 4, 4, 4, 2, 4, 3, 3, 1, 1, 3, 5, 2, 4, 1, 2, 2, 3, 2, 4, 4]"
The choreographer evaluated the ballerina that the director evaluated.,3.3793,1.2368,29,"[2, 3, 4, 2, 5, 5, 2, 1, 5, 5, 4, 2, 4, 4, 4, 4, 4, 3, 2, 1, 4, 4, 4, 3, 5, 4, 2, 2, 4]"
The choreographer evaluated the ballerina that the lead dancer did.,2.5333,1.2459,15,"[2, 4, 1, 2, 3, 3, 5, 2, 2, 1, 4, 1, 2, 2, 4]"
The choreographer evaluated the ballerina that the lead dancer evaluated.,3.3333,0.9759,15,"[2, 2, 4, 3, 3, 4, 4, 4, 4, 3, 2, 4, 4, 2, 5]"
The choreographer evaluated the ballerinas that the director did.,2.9333,1.1427,30,"[3, 3, 4, 2, 2, 4, 2, 3, 3, 3, 4, 4, 2, 1, 2, 3, 2, 4, 4, 5, 4, 3, 2, 5, 2, 1, 2, 2, 5, 2]"
The choreographer evaluated the ballerinas that the director evaluated.,3.9667,1.0981,30,"[4, 5, 5, 4, 3, 5, 3, 2, 5, 3, 5, 5, 3, 5, 5, 4, 4, 2, 3, 5, 4, 5, 3, 5, 2, 5, 4, 4, 5, 2]"
The choreographer evaluated the ballerinas that the lead dancer did.,3.3,1.0222,30,"[2, 4, 2, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 4, 4, 4, 1, 5, 3, 3, 5, 2, 4, 3, 4, 1]"
The choreographer evaluated the ballerinas that the lead dancer evaluated.,3.5333,1.0743,30,"[5, 4, 4, 4, 4, 2, 4, 4, 5, 4, 5, 3, 4, 2, 1, 3, 3, 2, 3, 4, 4, 4, 4, 5, 4, 3, 1, 3, 4, 4]"
