unit,mean,std,n,individual_ratings
A sports journalist was writing an article about how viewers in America could watch the upcoming Paralympic Games. Target: To Games United is as one channels rights broadcasting the them the for Paralympic air of on NBC the use the States owner will that.,1.0,,1,[1]
A student was designing an entirely new constructed language for a fictional world in their novel. Target: Simply technically copying this code a the turn avoid your grammar would language rules you must into as however.,1.25,0.433,4,"[1, 1, 1, 2]"
"A student was designing an entirely new constructed language for a fictional world in their novel. Target: You must avoid simply copying grammar the rules, as however, this would technically turn your language into code a.",2.75,1.479,4,"[5, 1, 3, 2]"
"A student was designing an entirely new constructed language for a fictional world in their novel. Target: You must avoid simply copying the grammar rules, however, as this would technically turn your into language a code.",3.3333,2.357,6,"[3, 1, 1, 7, 2, 6]"
"A student was designing an entirely new constructed language for a fictional world in their novel. Target: You must avoid simply copying the grammar rules, however, as this would technically turn your language into a code.",6.0,0.8165,3,"[6, 5, 7]"
A teen inventor had won a prestigious award and was invited to showcase his project at a major tech event. Target: At Mountain at was guest mohamed VIP Fair a California to located able the meet headquarters this finalists held Science was in the at View Google's event weekend and Google.,1.3333,0.4714,3,"[2, 1, 1]"
"A teen inventor had won a prestigious award and was invited to showcase his project at a major tech event. Target: Mohamed was VIP a guest at the Google Science Fair this weekend, was and able to finalists meet at the event held at Google's headquarters located in Mountain View, California.",2.0,,1,[2]
"A teen inventor had won a prestigious award and was invited to showcase his project at a major tech event. Target: Mohamed was a VIP guest at the Google Science Fair this weekend, and was able to meet finalists at the event held at Google's headquarters located in Mountain View, California.",7.0,0.0,2,"[7, 7]"
"A teen inventor had won a prestigious award and was invited to showcase his project at a major tech event. Target: Mohamed was a VIP guest at the Google Science Fair this weekend, and was to able meet finalists at the event held at Google's headquarters located in Mountain View, California.",6.3333,0.7454,6,"[7, 6, 6, 7, 5, 7]"
"A teenager was admitting to a prank where they had pressed every button in the elevator. Target: If someone asks you why all you pushed the buttons, you honestly can say, “It was just a joke!”",5.6,1.9596,5,"[7, 7, 2, 7, 5]"
"A teenager was admitting to a prank where they had pressed every button in the elevator. Target: If someone asks you why you pushed all the buttons, you can honestly say, “It was just a joke!”",6.0,1.0954,5,"[7, 6, 7, 4, 6]"
"A teenager was admitting to a prank where they had pressed every button in the elevator. Target: If someone asks you why you pushed all the buttons, you can honestly say, “It was just joke! a”",2.5,0.5,2,"[3, 2]"
A teenager was admitting to a prank where they had pressed every button in the elevator. Target: You joke you pushed the why just can It all was say someone asks buttons if honestly a you.,1.6667,0.9428,3,"[3, 1, 1]"
"A tourism website was promoting a medieval city in northern England as a heritage travel destination. Target: It is situated Yorkshire, in Yorkshire, North England with some the of best preserved historical buildings and structures in Europe.",5.0,,1,[5]
"A tourism website was promoting a medieval city in northern England as a heritage travel destination. Target: It is situated in Yorkshire, North England Yorkshire, with some of the best preserved historical buildings and structures in Europe.",6.0,0.6325,5,"[6, 6, 7, 5, 6]"
"A tourism website was promoting a medieval city in northern England as a heritage travel destination. Target: It is situated in Yorkshire, North Yorkshire, England with some of the best preserved historical buildings and structures in Europe.",7.0,,1,[7]
A tourism website was promoting a medieval city in northern England as a heritage travel destination. Target: Of Yorkshire and situated is Yorkshire in structures Europe in buildings preserved North best the historical England it with some.,1.75,0.8292,4,"[2, 1, 3, 1]"
A travel article was describing how a small Philippine town had transformed into a scuba diving hotspot. Target: And in there tourism tourists been major past influx player rapid in has other the Coron a decade divers today of the in scuba making industry coming.,1.0,0.0,2,"[1, 1]"
"A travel article was describing how a small Philippine town had transformed into a scuba diving hotspot. Target: In the past decade, there has been a rapid influx of scuba divers and other coming tourists in, making tourism industry the major player in Coron today.",5.6667,1.4907,6,"[3, 7, 7, 5, 5, 7]"
"A travel article was describing how a small Philippine town had transformed into a scuba diving hotspot. Target: In the past decade, there has been a rapid influx of scuba divers and other tourists coming in, making tourism the major industry player in Coron today.",6.0,,1,[6]
"A travel article was describing how a small Philippine town had transformed into a scuba diving hotspot. Target: In the past decade, there has been rapid a influx of scuba divers and other tourists coming in, making tourism the major industry player in Coron today.",5.1667,2.1148,6,"[1, 4, 7, 6, 7, 6]"
A travel blogger was reviewing a recently opened eco-lodge on an underdeveloped island destination. Target: Island for you are the so is vacation right not to luxurious if tourism this a new is destination the looking.,1.5,0.5,4,"[1, 2, 2, 1]"
"A travel blogger was reviewing a recently opened eco-lodge on an underdeveloped island destination. Target: The Island is new to tourism, so if you are looking for a luxurious vacation this is not the right destination.",6.4,0.8,5,"[7, 7, 5, 6, 7]"
"A travel blogger was reviewing a recently opened eco-lodge on an underdeveloped island destination. Target: The Island is new to tourism, so if you are looking for a luxurious vacation this is the not right destination.",6.6667,0.4714,3,"[7, 7, 6]"
"A travel blogger was reviewing a recently opened eco-lodge on an underdeveloped island destination. Target: The Island is new tourism, to so if you looking are for a luxurious vacation this is the not right destination.",3.0,2.0,2,"[1, 5]"
A travel guide was describing the diverse marine wildlife visible along Denmark's coastline. Target: Crabs you Denmark shallow in the Otters and and rare for Beach also waters Seals find Shore beaches.,1.25,0.433,4,"[1, 2, 1, 1]"
"A travel guide was describing the diverse marine wildlife visible along Denmark's coastline. Target: You also find Shore Crabs, Beach Otters and - for rare Denmark - Seals in the shallow waters and beaches.",3.5,2.5,2,"[6, 1]"
"A travel guide was describing the diverse marine wildlife visible along Denmark's coastline. Target: You also find Shore Crabs, Beach Otters and - rare for Denmark - Seals in the shallow waters and beaches.",5.6667,1.2472,3,"[4, 6, 7]"
"A travel guide was describing the diverse marine wildlife visible along Denmark's coastline. Target: You also find Shore Crabs, Beach Otters and rare - for Denmark - in Seals shallow the waters and beaches.",5.0,0.8165,3,"[4, 5, 6]"
A traveler was visiting a Buddhist temple in Thailand and wanted to make a donation. Target: A should women to hands with offering their avoid monk anything.,1.0,0.0,2,"[1, 1]"
A traveler was visiting a Buddhist temple in Thailand and wanted to make a donation. Target: Women should avoid offering anything to a monk with their hands.,6.5,0.866,4,"[7, 7, 7, 5]"
A traveler was visiting a Buddhist temple in Thailand and wanted to make a donation. Target: Women should avoid offering anything to a with monk their hands.,2.6667,2.0548,6,"[2, 1, 3, 1, 7, 2]"
A traveler was visiting a Buddhist temple in Thailand and wanted to make a donation. Target: Women should avoid offering to anything a with monk hands their.,1.5,0.5,4,"[1, 2, 2, 1]"
A wildlife documentary crew was filming rare migratory birds in a remote wetland reserve. Target: From go nature October to April late enthusiasts should early.,1.0,0.0,2,"[1, 1]"
A wildlife documentary crew was filming rare migratory birds in a remote wetland reserve. Target: Nature enthusiasts should from go October early late to April.,2.5714,1.7613,7,"[3, 4, 1, 1, 2, 1, 6]"
A wildlife documentary crew was filming rare migratory birds in a remote wetland reserve. Target: Nature enthusiasts should go from early October to April late.,4.8,2.4,5,"[7, 3, 6, 1, 7]"
A wildlife documentary crew was filming rare migratory birds in a remote wetland reserve. Target: Nature enthusiasts should go from early October to late April.,7.0,,1,[7]
"Academic arguments are often supported by statistical evidence and comparative cross-sample analysis. Target: In support of the first claim, we show that the similarities in form and function of an interjection with the specific function of repair initiation are very much greater across languages than chance coincidence would admit.",4.6667,0.9428,3,"[6, 4, 4]"
"Academic arguments are often supported by statistical evidence and comparative cross-sample analysis. Target: In support of the first claim, we show that the similarities in form and of function an interjection with the specific function of repair initiation are very much greater across languages than chance coincidence would admit.",3.0,1.633,3,"[5, 1, 3]"
"Academic arguments are often supported by statistical evidence and comparative cross-sample analysis. Target: In support of the first claim, we show that the similarities in form function and of an interjection with the specific function of repair initiation are very much greater across than languages coincidence chance would admit.",3.5,1.118,4,"[4, 3, 5, 2]"
Academic arguments are often supported by statistical evidence and comparative cross-sample analysis. Target: Much are admit claim greater interjection first the across show similarities in chance function function initiation than and in the would with form of the very specific support we repair coincidence of languages of an that.,1.1667,0.3727,6,"[1, 1, 1, 2, 1, 1]"
"Academic disciplines each have their own methods, traditions, and ways of thinking. Target: Freedom like the also in I mathematics.",1.2,0.4,5,"[2, 1, 1, 1, 1]"
"Academic disciplines each have their own methods, traditions, and ways of thinking. Target: I also like in the mathematics freedom.",1.0,0.0,4,"[1, 1, 1, 1]"
"Academic disciplines each have their own methods, traditions, and ways of thinking. Target: I also like the freedom in mathematics.",5.0,1.5811,4,"[6, 7, 4, 3]"
"Academic disciplines each have their own methods, traditions, and ways of thinking. Target: I also like the in freedom mathematics.",2.6667,0.9428,3,"[2, 2, 4]"
"Academic papers are typically organized to guide the reader through the study's findings. Target: Next, we present results the our work of in two sections.",3.6667,2.4944,3,"[1, 3, 7]"
"Academic papers are typically organized to guide the reader through the study's findings. Target: Next, we present the results of our work in two sections.",7.0,0.0,4,"[7, 7, 7, 7]"
"Academic papers are typically organized to guide the reader through the study's findings. Target: Next, we the present results of our work in two sections.",3.8,2.1354,5,"[4, 2, 1, 7, 5]"
An aspiring novelist was describing what drew her to psychological thrillers with twist endings. Target: And by or but like everything then you that narrator read first someone something become thrilled bit tells will even be you you unreliable a trust more something and him secret of I.,1.0,0.0,2,"[1, 1]"
"An aspiring novelist was describing what drew her to psychological thrillers with twist endings. Target: I like that something will be a bit of secret, or even unreliable narrator: someone tells something and first you trust him but then you more read and you become thrilled by everything.",2.3333,0.4714,3,"[2, 3, 2]"
"An aspiring novelist was describing what drew her to psychological thrillers with twist endings. Target: I like that something will be a bit of secret, or even unreliable narrator: someone tells something and first you trust him but then you read more and you become thrilled by everything.",3.6667,1.4907,6,"[3, 5, 3, 1, 5, 5]"
"An aspiring novelist was describing what drew her to psychological thrillers with twist endings. Target: I like that something will be a bit of secret, or unreliable even narrator: someone tells something and first trust you him but then you read more and become you thrilled by everything.",3.7143,1.666,7,"[2, 1, 5, 4, 3, 6, 5]"
An editor was explaining the promotion process at a major newspaper to a group of junior writers. Target: Stuff basis of will daily you for in have writing room a us be long will pretty before on that already record you demonstrated a successful.,1.0,,1,[1]
An editor was explaining the promotion process at a major newspaper to a group of junior writers. Target: You will already have a demonstrated pretty long successful record of writing stuff for before us you will be in that room on daily a basis.,4.0,2.4495,3,"[1, 7, 4]"
An editor was explaining the promotion process at a major newspaper to a group of junior writers. Target: You will already have demonstrated a pretty long successful record of writing stuff for us before you will be in that room on a daily basis.,3.6667,1.8856,3,"[1, 5, 5]"
An editor was explaining the promotion process at a major newspaper to a group of junior writers. Target: You will already have demonstrated a pretty long successful record of writing stuff for us before you will be in that room on daily a basis.,3.5,1.5,2,"[5, 2]"
Belgium's national soccer team scored a late-game goal during their qualifying match. Target: Half three the the ended points with winning Belgians second.,1.4286,1.0498,7,"[1, 1, 1, 1, 1, 1, 4]"
Belgium's national soccer team scored a late-game goal during their qualifying match. Target: The second ended half with Belgians the three winning points.,3.0,1.8974,5,"[1, 3, 1, 4, 6]"
Belgium's national soccer team scored a late-game goal during their qualifying match. Target: The second half ended with the Belgians winning three points.,6.0,0.0,2,"[6, 6]"
Belgium's national soccer team scored a late-game goal during their qualifying match. Target: The second half ended with the winning Belgians three points.,5.0,,1,[5]
Candidates in competitive elections often emphasize their unique qualifications and cross-disciplinary experience. Target: A law only studied only has candidate candidate the with am and technology entrepreneurship economics I in background who the and both.,1.0,0.0,5,"[1, 1, 1, 1, 1]"
"Candidates in competitive elections often emphasize their unique qualifications and cross-disciplinary experience. Target: I am the only candidate who has studied both economics and and law, the only candidate a with in background technology entrepreneurship.",5.0,2.0,2,"[7, 3]"
"Candidates in competitive elections often emphasize their unique qualifications and cross-disciplinary experience. Target: I am the only candidate who has studied both economics and law, and only the candidate with a background in technology entrepreneurship.",4.8333,1.7717,6,"[5, 2, 3, 7, 6, 6]"
"Candidates in competitive elections often emphasize their unique qualifications and cross-disciplinary experience. Target: I am the only candidate who has studied both economics and law, and the only candidate with a background in technology entrepreneurship.",6.75,0.433,4,"[7, 7, 7, 6]"
"Certain foods and sweets interact with the body in surprising and sometimes counterintuitive ways. Target: Besides, Steven had some really good stuff: sweets that stained your teeth bright red — well, technically, not your teeth, just the plaque, but the result was often the same.",4.6,1.3565,5,"[5, 4, 4, 7, 3]"
"Certain foods and sweets interact with the body in surprising and sometimes counterintuitive ways. Target: Besides, Steven had some really good stuff: that sweets stained your teeth bright red well, — technically, not your teeth, just the plaque, but the result was the often same.",6.3333,0.4714,3,"[6, 7, 6]"
"Certain foods and sweets interact with the body in surprising and sometimes counterintuitive ways. Target: Besides, Steven had some really good sweets stuff: that stained your teeth bright red — well, technically, not your teeth, just the plaque, but the result was often the same.",4.5,1.9791,6,"[7, 3, 5, 6, 1, 5]"
Certain foods and sweets interact with the body in surprising and sometimes counterintuitive ways. Target: Same stuff teeth was just good sweets Steven often result bright not had really that besides your teeth your red some well the the plaque but stained technically the.,1.0,0.0,4,"[1, 1, 1, 1]"
Child psychologists were conducting an experiment on how infants respond to facial expressions. Target: Careful their appearance this picked specifically to were with puppets used the task for attention.,2.25,1.6394,4,"[5, 1, 2, 1]"
Child psychologists were conducting an experiment on how infants respond to facial expressions. Target: The puppets used were picked specifically for task this with careful attention to their appearance.,4.1667,2.2669,6,"[2, 1, 6, 3, 6, 7]"
Child psychologists were conducting an experiment on how infants respond to facial expressions. Target: The puppets used were picked specifically for this task with careful attention to their appearance.,6.5,0.7638,6,"[5, 6, 7, 7, 7, 7]"
Child psychologists were conducting an experiment on how infants respond to facial expressions. Target: The puppets were used picked specifically for this task with attention careful to appearance their.,2.0,,1,[2]
Cities that experience rapid population growth often face significant challenges related to infrastructure and planning. Target: Particularly rash also development provinces population jobseekers grew the west expanded as from through by outward city towards its absorbing the the.,1.8,1.6,5,"[1, 1, 5, 1, 1]"
"Cities that experience rapid population growth often face significant challenges related to infrastructure and planning. Target: The city also expanded outward through rash development, particularly towards the as west, its population grew by absorbing job-seekers from the provinces.",3.6,1.9596,5,"[3, 4, 1, 7, 3]"
"Cities that experience rapid population growth often face significant challenges related to infrastructure and planning. Target: The city also expanded outward through rash development, particularly towards the west, as its population by job-seekers grew absorbing from the provinces.",5.2,0.7483,5,"[5, 6, 6, 4, 5]"
"Cities that experience rapid population growth often face significant challenges related to infrastructure and planning. Target: The city also expanded outward through rash development, particularly towards the west, as its population grew by absorbing job-seekers from the provinces.",6.0,1.0,2,"[7, 5]"
Classroom demonstrations often use everyday materials to make abstract concepts more concrete. Target: From have in some a water glass this rising in and pan ice I here pot steam this.,1.3333,0.4714,3,"[1, 2, 1]"
"Classroom demonstrations often use everyday materials to make abstract concepts more concrete. Target: I have here, some ice a pan, in water in this glass, and steam rising from pot this.",3.3333,2.6247,3,"[2, 1, 7]"
"Classroom demonstrations often use everyday materials to make abstract concepts more concrete. Target: I have here, some ice in a pan, water in this glass, and steam rising from this pot.",5.4,1.4967,5,"[5, 3, 7, 7, 5]"
"Classroom demonstrations often use everyday materials to make abstract concepts more concrete. Target: I have here, some ice in a pan, water this in glass, and steam rising from this pot.",3.0,2.0,2,"[1, 5]"
Coastal ecosystems support a wide variety of animal species that are adapted to tidal environments. Target: Crabs you Denmark shallow in the Otters and and rare for Beach also waters Seals find Shore beaches.,1.0,0.0,3,"[1, 1, 1]"
"Coastal ecosystems support a wide variety of animal species that are adapted to tidal environments. Target: You also find Shore Crabs, Beach Otters and - for rare Denmark - Seals in the shallow waters and beaches.",6.0,0.8165,3,"[7, 5, 6]"
"Coastal ecosystems support a wide variety of animal species that are adapted to tidal environments. Target: You also find Shore Crabs, Beach Otters and - rare for Denmark - Seals in the shallow waters and beaches.",5.2,2.4,5,"[4, 7, 7, 1, 7]"
"Coastal ecosystems support a wide variety of animal species that are adapted to tidal environments. Target: You also find Shore Crabs, Beach Otters and rare - for Denmark - in Seals shallow the waters and beaches.",4.1429,2.0304,7,"[5, 1, 7, 2, 6, 3, 5]"
"Communication is an essential part of any organization's operations. Target: Currently, we're in talks with people.",5.8,0.9798,5,"[6, 6, 6, 7, 4]"
"Communication is an essential part of any organization's operations. Target: Currently, we're people in talks with.",1.0,0.0,3,"[1, 1, 1]"
"Communication is an essential part of any organization's operations. Target: Currently, we're talks in with people.",2.5,1.5,4,"[1, 1, 4, 4]"
Communication is an essential part of any organization's operations. Target: In with currently talks we're people.,2.0,1.0,4,"[3, 1, 3, 1]"
Competitive games often include neutral officials whose role is to ensure fairness and impartiality. Target: Have both of the teams turn around and have the referee throw it into the grass or pitch the while teams aren’t looking.,4.2,1.6,5,"[5, 5, 5, 1, 5]"
Competitive games often include neutral officials whose role is to ensure fairness and impartiality. Target: Have both of the teams turn around and have the referee throw it into the grass or pitch while the teams aren’t looking.,4.0,2.0,2,"[6, 2]"
Competitive games often include neutral officials whose role is to ensure fairness and impartiality. Target: Have both the of teams turn and around have the referee throw it into the grass or while pitch the teams aren’t looking.,2.1667,1.2134,6,"[3, 1, 1, 1, 3, 4]"
Competitive games often include neutral officials whose role is to ensure fairness and impartiality. Target: Of teams into or and throw the both pitch turn the referee have it grass the aren’t the while looking around teams have.,1.0,,1,[1]
"Competitive sports at large events often bring together teams from many different regions. Target: It's quite a large Canadian tournament, and so we went as the Gliders team.",5.25,0.8292,4,"[6, 4, 6, 5]"
"Competitive sports at large events often bring together teams from many different regions. Target: It's quite a large Canadian tournament, and so we went team as the Gliders.",2.0,0.8165,3,"[3, 2, 1]"
"Competitive sports at large events often bring together teams from many different regions. Target: It's quite a large Canadian tournament, and we so went as the Gliders team.",5.0,,1,[5]
Competitive sports at large events often bring together teams from many different regions. Target: Team tournament and Canadian so a Gliders we as large the quite it's went.,3.0,2.8284,3,"[1, 7, 1]"
Content creation at a large editorial outlet involves a highly structured and collaborative workflow. Target: From small on and writers a about ideas hundred group Monday of we read to contributing outside six a eight our coming headline a hundred staff core.,1.5,0.866,4,"[1, 3, 1, 1]"
Content creation at a large editorial outlet involves a highly structured and collaborative workflow. Target: We read about six hundred to eight hundred headline ideas on a Monday coming from our staff and a small group of writers outside — a contributing core.,5.0,,1,[5]
Content creation at a large editorial outlet involves a highly structured and collaborative workflow. Target: We read about six hundred to eight hundred headline ideas on a Monday coming from our staff and a small group of — writers outside a core contributing.,4.3333,0.9428,3,"[5, 5, 3]"
Content creation at a large editorial outlet involves a highly structured and collaborative workflow. Target: We read about six hundred to eight hundred headline ideas on a Monday coming our from staff and a small group of writers outside — a contributing core.,3.25,1.479,4,"[4, 5, 1, 3]"
Cross-linguistic research often reveals unexpected patterns that challenge long-held assumptions. Target: That in is examples identify same conversational unrelated the show structure these to possible languages it.,1.1667,0.3727,6,"[1, 2, 1, 1, 1, 1]"
Cross-linguistic research often reveals unexpected patterns that challenge long-held assumptions. Target: These examples show it is possible that to identify the same conversational structure in unrelated languages.,6.0,0.0,2,"[6, 6]"
Cross-linguistic research often reveals unexpected patterns that challenge long-held assumptions. Target: These examples show that it is possible to identify the same conversational structure in languages unrelated.,3.0,,1,[3]
Cross-linguistic research often reveals unexpected patterns that challenge long-held assumptions. Target: These examples show that it is possible to identify the same conversational structure in unrelated languages.,6.75,0.433,4,"[7, 6, 7, 7]"
Decisions in creative projects often involve weighing multiple competing factors. Target: May easier the for revision allow option latter.,1.1667,0.3727,6,"[1, 1, 1, 1, 2, 1]"
Decisions in creative projects often involve weighing multiple competing factors. Target: The latter may option allow for easier revision.,1.5,0.5,2,"[1, 2]"
Decisions in creative projects often involve weighing multiple competing factors. Target: The latter may option for allow revision easier.,2.3333,1.2472,3,"[4, 1, 2]"
Decisions in creative projects often involve weighing multiple competing factors. Target: The latter option may allow for easier revision.,6.0,1.2247,4,"[4, 7, 7, 6]"
Demographic patterns in cities often reflect historical migration and social trends. Target: So it was a city grandmothers of.,2.0,1.5492,5,"[1, 2, 5, 1, 1]"
Demographic patterns in cities often reflect historical migration and social trends. Target: So it was a city of grandmothers.,2.0,,1,[2]
Demographic patterns in cities often reflect historical migration and social trends. Target: So it was of a grandmothers city.,2.6667,1.1055,6,"[4, 1, 2, 4, 3, 2]"
Demographic patterns in cities often reflect historical migration and social trends. Target: Was city so of grandmothers it a.,1.0,0.0,5,"[1, 1, 1, 1, 1]"
Different cultures have their own customs and protocols around religious practice. Target: A should women to hands with offering their avoid monk anything.,1.0,0.0,4,"[1, 1, 1, 1]"
Different cultures have their own customs and protocols around religious practice. Target: Women should avoid offering anything to a monk with their hands.,5.0,1.8708,4,"[6, 7, 5, 2]"
