unit,mean,std,n,individual_ratings
A profundidade do cânion assustou o guia quando ele jogou uma pedra lá para baixo?,5.4545,1.5588,11,"[7, 7, 6, 6, 5, 6, 3, 5, 7, 2, 6]"
"A pureza do diamante fascinou o comprador, pois tinha um brilho intenso?",5.6667,1.5986,12,"[7, 4, 4, 6, 7, 3, 7, 7, 7, 6, 7, 3]"
A simplicidade da receita tem agradado os aprendizes há gerações?,4.6667,0.9428,6,"[5, 5, 4, 5, 3, 6]"
Alguns aspectos das atividades da empresa ameaçavam a saúde dos funcionários?,5.375,1.5762,8,"[6, 5, 7, 7, 3, 7, 3, 5]"
Alguns livros da biblioteca estavam na tua casa?,5.9259,1.4764,54,"[7, 4, 7, 6, 7, 6, 3, 7, 7, 5, 5, 6, 5, 7, 6, 6, 7, 5, 7, 7, 5, 5, 6, 7, 7, 7, 5, 7, 7, 3, 7, 5, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 7, 5, 7, 5, 1, 7, 4, 1]"
As cores das flores alegravam as senhoras durante seus passeios matinais?,6.5,0.5,10,"[7, 6, 7, 6, 6, 6, 7, 6, 7, 7]"
As famílias admiraram a beleza das flores durante o velório?,5.9,1.7578,10,"[6, 6, 7, 7, 7, 7, 7, 7, 3, 2]"
As inovações tecnológicas das empresas de ponta sempre surpreendem as pessoas.,6.6296,0.8454,54,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 5, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 5, 7, 4, 7]"
As senhoras amavam as cores das flores durante seus passeios matinais?,5.2222,1.7498,9,"[5, 6, 7, 4, 6, 5, 1, 6, 7]"
"De quais andaimes a instabilidade angustiava os moradores, apesar das palavras tranquilizadoras do empreiteiro?",3.8,1.7776,10,"[6, 2, 7, 2, 5, 3, 5, 2, 4, 2]"
"De quais andaimes os moradores desaprovavam a instabilidade, apesar das palavras tranquilizadoras do empreiteiro?",4.1667,2.1148,12,"[7, 2, 1, 5, 4, 6, 4, 6, 5, 2, 1, 7]"
De quais atividades alguns aspectos ameaçavam a saúde dos funcionários?,4.6429,1.8364,14,"[3, 6, 4, 4, 5, 7, 3, 7, 6, 5, 1, 7, 5, 2]"
De quais atividades os funcionários temiam certos aspectos com relação à sua saúde?,3.7273,2.0929,11,"[5, 5, 5, 3, 1, 2, 1, 7, 5, 6, 1]"
De quais documentos a clareza tranquilizou os advogados durante o julgamento?,4.3333,1.972,6,"[3, 4, 3, 2, 7, 7]"
De quais documentos os advogados apreciaram a clareza durante o julgamento?,5.7143,1.2206,14,"[5, 7, 6, 4, 5, 7, 5, 7, 7, 6, 7, 3, 6, 5]"
De quais flores a beleza confortou as famílias durante o velório?,3.9167,2.019,12,"[6, 6, 4, 2, 2, 3, 1, 2, 7, 7, 3, 4]"
De quais flores as cores alegravam as senhoras durante seus passeios matinais?,2.7778,1.9876,9,"[1, 3, 1, 1, 6, 2, 6, 4, 1]"
De quais flores as famílias admiraram a beleza durante o velório?,4.6667,2.1602,9,"[7, 6, 5, 3, 2, 7, 1, 4, 7]"
De quais flores as senhoras amavam as cores durante seus passeios matinais?,4.375,1.6536,8,"[7, 4, 6, 2, 5, 4, 5, 2]"
De quais mísseis o alcance alarmou os coreanos depois do fracasso das negociações de paz?,2.75,0.433,4,"[3, 2, 3, 3]"
De quais mísseis os coreanos temiam o alcance depois do fracasso das negociações de paz?,3.5714,1.7613,7,"[3, 6, 1, 4, 6, 2, 3]"
De quais pirâmides a altura impressionou os visitantes durante o passeio?,4.5,2.2174,6,"[6, 7, 5, 2, 6, 1]"
De quais pirâmides os visitantes admiraram a altura durante o passeio?,4.8889,1.5947,9,"[4, 7, 6, 3, 6, 5, 3, 7, 3]"
De qual apartamento o jovem casal negociou o preço porque estava muito alto?,4.875,1.3636,8,"[6, 3, 5, 7, 5, 6, 4, 3]"
"De qual apartamento o preço afastou os jovens consumidores, já que eles costumam ter pouca renda?",5.125,1.536,8,"[6, 5, 4, 3, 7, 3, 6, 7]"
De qual apartamento o preço espantou o jovem casal porque estava muito alto?,2.5714,1.6782,7,"[1, 5, 2, 1, 1, 5, 3]"
"De qual apartamento os jovens consumidores criticaram o preço, já que eles costumam ter pouca renda?",4.6667,1.8257,9,"[3, 5, 7, 6, 2, 7, 6, 3, 3]"
"De qual carne o cheiro incomodou o novo garçom, por ele ser vegetariano?",4.5556,1.6405,9,"[2, 3, 7, 7, 5, 5, 3, 5, 4]"
"De qual carne o novo garçom detestava o cheiro, por ele ser vegetariano?",5.0,1.4832,10,"[4, 7, 4, 3, 3, 4, 6, 6, 7, 6]"
"De qual consultório a limpeza tranquilizava os pacientes, assim que eles entravam?",3.8462,1.7028,13,"[3, 2, 4, 2, 4, 5, 4, 7, 5, 7, 3, 2, 2]"
"De qual consultório os pacientes notavam a limpeza, assim que eles entravam?",3.75,2.2032,12,"[3, 3, 2, 2, 7, 7, 7, 3, 6, 2, 1, 2]"
"De qual conversível a cor encantou o jogador de futebol, por causa de seu brilho?",3.0,2.2111,9,"[1, 4, 1, 1, 1, 4, 7, 2, 6]"
De qual conversível o jogador de futebol adorou a cor por causa de seu brilho?,4.4,2.3324,5,"[3, 7, 1, 7, 4]"
De qual cânion a profundidade assustou o guia quando ele jogou uma pedra lá para baixo?,3.6923,1.4876,13,"[5, 4, 2, 1, 6, 2, 4, 5, 5, 5, 4, 3, 2]"
De qual cânion o guia deplorou a profundidade quando ele jogou uma pedra lá para baixo?,3.25,1.299,4,"[5, 2, 4, 2]"
De qual deserto a beleza maravilhou teus filhos durante o passeio?,4.0,1.1547,6,"[6, 3, 4, 3, 3, 5]"
De qual deserto teus filhos apreciaram a beleza durante o passeio?,4.6,1.0198,5,"[6, 5, 5, 3, 4]"
"De qual diamante a pureza fascinou o comprador, pois tinha um brilho intenso?",2.5,1.118,4,"[1, 2, 4, 3]"
"De qual diamante o comprador logo reconheceu a pureza, pois tinha um brilho intenso?",4.5,1.9791,6,"[3, 6, 5, 5, 7, 1]"
De qual escritório o novo funcionário criticou o tamanho porque era muito pequeno?,4.0909,1.7297,11,"[5, 5, 3, 3, 2, 2, 6, 7, 2, 4, 6]"
De qual escritório o tamanho decepcionou o novo funcionário porque era muito pequeno?,2.9,1.6401,10,"[4, 2, 2, 2, 3, 2, 4, 7, 2, 1]"
De qual evento a grandeza deslumbrou os jornalistas na noite passada?,4.1875,1.8103,16,"[7, 3, 3, 6, 3, 3, 7, 5, 7, 1, 5, 3, 5, 3, 2, 4]"
"De qual evento os jornalistas elogiaram a grandeza, como era de se esperar?",4.2,1.3266,5,"[6, 4, 2, 4, 5]"
De qual filme os alunos da nova professora de inglês gostaram mais?,6.3519,1.0029,54,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 4, 7, 5, 5, 3, 5, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 6, 7, 5, 7, 6, 7, 5, 4, 6, 5, 7]"
De qual história o encanto cativou a plateia durante o discurso daquele jovem político?,4.3077,1.4876,13,"[5, 3, 4, 3, 7, 2, 5, 6, 6, 4, 2, 4, 5]"
De qual história o público saboreou o encanto durante o discurso daquele jovem político?,4.0,1.4142,8,"[6, 5, 5, 2, 5, 4, 2, 3]"
De qual inovação a originalidade entusiasmou os teus colegas essa semana?,3.7778,1.2273,9,"[4, 4, 2, 4, 5, 4, 3, 2, 6]"
De qual inovação os teus colegas admiraram a originalidade essa semana?,4.75,1.299,4,"[6, 3, 4, 6]"
"De qual janela a forma desagradava o pedreiro, pois ela não era perfeitamente simétrica?",2.5,0.5,2,"[3, 2]"
"De qual janela o pedreiro desaprovou a forma, pois ela não era perfeitamente simétrica?",5.0,1.633,12,"[7, 5, 6, 2, 5, 7, 3, 3, 6, 4, 5, 7]"
De qual pacote o carteiro subestimou o peso porque não parecia ser tão pesado?,4.4286,2.0603,7,"[5, 7, 5, 1, 3, 7, 3]"
De qual pacote o peso surpreendeu o carteiro porque não parecia ser tão pesado?,3.3333,2.1602,9,"[4, 7, 2, 1, 3, 7, 2, 3, 1]"
De qual prédio a fragilidade inquietava os vizinhos por ele estar todo quebrado?,4.0,2.0,6,"[1, 4, 6, 3, 7, 3]"
De qual prédio os vizinhos constataram a fragilidade por ele estar todo quebrado?,4.5294,1.8188,17,"[2, 5, 6, 1, 6, 4, 6, 4, 1, 7, 5, 7, 5, 4, 3, 6, 5]"
De qual ranking o impacto preocupou os professores com relação à sua universidade?,4.3,1.4177,10,"[4, 4, 3, 2, 3, 5, 4, 7, 5, 6]"
De qual ranking os professores receavam o impacto com relação à sua universidade?,4.5,1.4318,10,"[4, 4, 5, 6, 6, 7, 2, 4, 4, 3]"
De qual receita a simplicidade tem agradado os aprendizes há gerações?,4.0,2.132,11,"[1, 7, 6, 3, 4, 6, 7, 4, 1, 3, 2]"
De qual receita os aprendizes adoravam a simplicidade há gerações?,5.1538,1.4058,13,"[6, 7, 6, 5, 3, 4, 3, 7, 6, 5, 3, 6, 6]"
De qual sobremesa a Maria gostou mais?,6.7222,0.7049,54,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 4, 7, 5, 7]"
De quem aquelas pessoas estavam falando quando eu cheguei?,6.6415,0.7793,53,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 6, 3, 7, 4, 6]"
"Em geral, é difícil para os jovens comprarem apartamentos espaçosos, porque esses costumam ser caros.",6.537,0.81,54,"[7, 5, 6, 7, 7, 6, 7, 6, 7, 7, 6, 6, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 5, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 3, 7, 5, 7]"
O alcance dos mísseis alarmou os coreanos depois do fracasso das negociações de paz?,5.4706,1.9133,17,"[7, 6, 6, 7, 6, 6, 3, 7, 7, 6, 1, 7, 5, 6, 7, 5, 1]"
O carteiro subestimou o peso do pacote porque não parecia ser tão pesado?,5.4286,1.9166,14,"[6, 6, 5, 7, 2, 6, 7, 7, 7, 1, 7, 7, 4, 4]"
"O cheiro da carne incomodou o novo garçom, por ele ser vegetariano?",4.625,0.857,8,"[5, 5, 3, 4, 4, 5, 6, 5]"
"O comprador logo reconheceu a pureza do diamante, pois tinha um brilho intenso?",4.1,1.7,10,"[5, 3, 4, 6, 4, 5, 7, 4, 2, 1]"
O correio entregou um pacote imenso hoje pela manhã.,6.6226,0.8063,53,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 6, 7, 6, 5, 7, 3, 7]"
O encanto da história cativou a plateia durante o discurso daquele jovem político?,5.875,1.4524,8,"[6, 7, 7, 3, 7, 4, 6, 7]"
O engenheiro da nova empresa quer contratar um arquiteto que saiba planejar prédios com alta tecnologia.,6.5,0.8333,54,"[7, 5, 7, 6, 7, 5, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 5, 6, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 5, 7, 6, 3, 7, 5, 7]"
O guia deplorou a profundidade do cânion quando ele jogou uma pedra lá para baixo?,4.6667,1.8257,9,"[4, 5, 3, 4, 5, 6, 7, 7, 1]"
O impacto do ranking preocupou os professores com relação à sua universidade?,5.4286,1.6782,7,"[7, 7, 5, 5, 7, 5, 2]"
O jogador de futebol adorou a cor do conversível por causa de seu brilho?,5.2941,1.6365,17,"[7, 7, 5, 5, 5, 2, 6, 4, 4, 7, 7, 6, 5, 7, 2, 7, 4]"
O jogador de futebol gostou do apartamento que o corretor de imóveis ofereceu?,6.6604,0.8455,53,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 6, 6]"
O jovem casal negociou o preço do apartamento porque estava muito alto?,6.0,1.5492,10,"[7, 3, 6, 7, 3, 6, 7, 7, 7, 7]"
O novo funcionário criticou o tamanho do escritório porque era muito pequeno?,5.6,1.0198,5,"[5, 4, 7, 6, 6]"
O novo garçom detestava o cheiro da carne por ele ser vegetariano?,5.0,1.5119,7,"[7, 6, 6, 4, 3, 3, 6]"
O pai daquelas crianças conseguiu convencê-las de que é importante irem para a casa antes de anoitecer?,5.9074,1.5064,54,"[7, 7, 7, 6, 7, 6, 7, 5, 5, 6, 6, 4, 1, 5, 6, 7, 7, 5, 5, 7, 7, 3, 5, 7, 7, 7, 6, 7, 6, 7, 7, 4, 7, 6, 6, 7, 7, 3, 6, 7, 7, 7, 5, 7, 7, 6, 7, 3, 7, 6, 1, 7, 4, 7]"
"O pedreiro desaprovou a forma da janela, pois ela não era perfeitamente simétrica?",5.1111,1.7285,9,"[3, 2, 5, 5, 7, 4, 7, 6, 7]"
O peso do pacote surpreendeu o carteiro porque não parecia ser tão pesado?,5.3333,1.5986,6,"[6, 6, 5, 2, 6, 7]"
"O preço do apartamento afastou os jovens consumidores, já que eles costumam ter pouca renda?",4.6364,1.8719,11,"[4, 5, 6, 4, 3, 3, 4, 7, 7, 1, 7]"
O preço do apartamento espantou o jovem casal porque estava muito alto?,5.3125,1.2609,16,"[5, 7, 5, 3, 5, 6, 7, 6, 4, 5, 6, 7, 4, 6, 3, 6]"
O promotor de justiça recém-empossado gostou de encontrar todos os documentos muito bem organizados pelos assessores.,6.463,0.8545,54,"[7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 6, 7, 7, 7, 7, 6, 7, 5, 6, 6, 5, 7, 3, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 5, 7, 6, 5, 7, 6, 7]"
O público saboreou o encanto da história durante o discurso daquele jovem político?,5.7273,1.42,11,"[7, 6, 5, 5, 7, 6, 7, 5, 7, 2, 6]"
O restaurante está se especializando em comidas vegetarianas.,6.7037,0.6839,54,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 4, 7, 6, 7]"
O tamanho do escritório decepcionou o novo funcionário porque era muito pequeno?,4.625,1.5762,8,"[5, 3, 4, 7, 3, 5, 3, 7]"
Os advogados apreciaram a clareza dos documentos durante o julgamento?,6.2,0.9798,10,"[7, 6, 5, 6, 7, 4, 7, 7, 6, 7]"
"Os advogados daquele político corrupto tentaram tranquilizá-lo, mas foi em vão.",6.7407,0.6142,54,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 4, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 5, 7, 5, 7]"
Os alunos da professora de espanhol gostaram dos filmes que ela passou em aula?,6.537,0.8545,54,"[7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 4, 6, 7, 6, 7, 7, 5, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 6, 4, 7, 4, 7]"
Os alunos de matemática temem que a prova seja muito difícil porque eles não andam estudando.,6.2037,1.1119,54,"[7, 3, 7, 7, 6, 4, 5, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 6, 7, 6, 7, 5, 5, 5, 7, 7, 5, 7, 6, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 6, 5, 7, 5, 7, 5, 5, 7, 3, 7]"
Os aprendizes adoravam a simplicidade da receita há gerações?,4.4,2.0591,5,"[5, 2, 7, 6, 2]"
"Os colegas da médica recém-contratada preparam uma festa de boas-vindas para ela, antes de ela começar a trabalhar.",5.5,1.5486,54,"[7, 1, 6, 6, 7, 6, 6, 5, 7, 5, 4, 3, 6, 6, 4, 6, 3, 7, 4, 5, 5, 3, 6, 6, 7, 7, 6, 6, 5, 5, 7, 4, 5, 7, 7, 7, 7, 7, 7, 7, 3, 5, 2, 7, 6, 7, 7, 7, 4, 5, 2, 7, 5, 5]"
Os coreanos temiam o alcance dos mísseis depois do fracasso das negociações de paz?,6.0,0.9258,7,"[7, 5, 7, 7, 5, 5, 6]"
Os filmes de terror do festival aterrorizaram o público mais jovem que compareceu ao evento.,6.2407,1.3324,54,"[7, 4, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 6, 5, 7, 6, 7, 6, 7, 5, 7, 6, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 1, 7, 2, 2]"
Os funcionários temiam certos aspectos de algumas atividades da empresa com relação à sua saúde?,5.5,1.7078,6,"[6, 5, 7, 2, 7, 6]"
"Os jardins que aquele jardineiro planta são sempre muito bonitos, apesar do que dizem sobre ele.",6.037,1.563,54,"[7, 1, 7, 4, 7, 6, 7, 6, 7, 7, 7, 2, 6, 7, 4, 7, 7, 5, 4, 6, 5, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 3, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 5, 2, 7, 5, 7]"
"Os jornalistas elogiaram a grandeza do evento, como era de se esperar?",4.8182,1.5266,11,"[4, 5, 3, 5, 2, 4, 6, 6, 7, 7, 4]"
"Os jovens consumidores criticaram o preço do apartamento, já que eles costumam ter pouca renda?",5.8571,0.9897,7,"[6, 4, 6, 7, 6, 5, 7]"
"Os moradores desaprovavam a instabilidade dos andaimes, apesar das palavras tranquilizadoras do empreiteiro?",4.7778,1.7498,9,"[3, 5, 3, 3, 7, 7, 7, 3, 5]"
"Os pacientes notavam a limpeza do consultório, assim que eles entravam?",4.8333,0.6872,6,"[6, 5, 4, 4, 5, 5]"
Os presentes de Natal que foram entregues às crianças do orfanato alegraram a todos.,6.4815,1.0317,54,"[7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 2, 6, 4, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 6]"
Os professores receavam o impacto do ranking com relação à sua universidade?,5.2222,1.6851,9,"[5, 5, 5, 3, 6, 7, 7, 2, 7]"
Os teus colegas admiraram a originalidade da inovação essa semana?,6.0,1.0954,10,"[6, 6, 7, 4, 7, 7, 7, 6, 6, 4]"
Os visitantes admiraram a altura das pirâmides durante o passeio?,6.5714,0.7284,7,"[7, 7, 6, 7, 5, 7, 7]"
Os vizinhos constataram a fragilidade do prédio por ele estar todo quebrado?,5.5714,1.3997,7,"[7, 4, 6, 4, 7, 7, 4]"
Por que os engenheiros construíram um viaduto ali por onde não circulam nem carros nem pessoas?,5.6667,1.4907,54,"[7, 3, 6, 6, 7, 6, 7, 5, 7, 6, 6, 5, 6, 5, 7, 6, 7, 5, 7, 4, 5, 5, 5, 6, 5, 5, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 3, 6, 7, 6, 7, 1, 6, 5, 7, 7, 4, 4, 6, 5, 7, 4, 1]"
"Quais andaimes a instabilidade de angustiava os moradores, apesar das palavras tranquilizadoras do empreiteiro?",1.5,0.7638,6,"[1, 1, 1, 3, 2, 1]"
"Quais andaimes os moradores desaprovavam a instabilidade de, apesar das palavras tranquilizadoras do empreiteiro?",2.7,1.4866,10,"[2, 3, 4, 6, 1, 2, 2, 1, 4, 2]"
Quais atividades alguns aspectos de ameaçavam a saúde dos funcionários?,2.0,1.1547,6,"[4, 3, 1, 2, 1, 1]"
Quais atividades os funcionários temiam certos aspectos de com relação à sua saúde?,2.5556,1.4229,9,"[2, 2, 2, 1, 3, 6, 1, 3, 3]"
Quais documentos a clareza de tranquilizou os advogados durante o julgamento?,2.1667,1.4625,6,"[1, 2, 1, 1, 3, 5]"
Quais documentos os advogados apreciaram a clareza de durante o julgamento?,2.5,1.118,8,"[4, 2, 3, 1, 2, 3, 4, 1]"
Quais eram as flores mais cheirosas que a florista tinha à venda naquele momento?,6.5556,0.9362,54,"[7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 5, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 2, 7, 3, 7]"
Quais flores a beleza de confortou as famílias durante o velório?,2.7273,2.0929,11,"[1, 2, 2, 1, 2, 5, 1, 6, 7, 2, 1]"
Quais flores as cores de alegravam as senhoras durante seus passeios matinais?,1.5,0.7071,8,"[1, 1, 1, 2, 3, 1, 2, 1]"
Quais flores as famílias admiraram a beleza de durante o velório?,2.625,0.857,8,"[1, 4, 3, 3, 3, 3, 2, 2]"
Quais flores as senhoras amavam as cores de durante seus passeios matinais?,3.7,1.9,10,"[6, 3, 2, 7, 4, 2, 2, 5, 1, 5]"
Quais livros foram indicados pela professora de Literatura antes do recesso escolar?,6.7778,0.6285,54,"[7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 3, 7, 6, 7]"
Quais mísseis o alcance de alarmou os coreanos depois do fracasso das negociações de paz?,1.7333,0.9286,15,"[1, 4, 1, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1]"
Quais mísseis os coreanos temiam o alcance de depois do fracasso das negociações de paz?,4.25,2.3848,4,"[3, 6, 7, 1]"
Quais pirâmides a altura de impressionou os visitantes durante o passeio?,2.6154,1.6426,13,"[3, 1, 2, 5, 2, 3, 1, 3, 2, 2, 1, 7, 2]"
Quais pirâmides os visitantes admiraram a altura de durante o passeio?,2.9,1.7,10,"[1, 2, 3, 4, 3, 7, 2, 1, 2, 4]"
Qual apartamento o jovem casal negociou o preço de porque estava muito alto?,2.4545,1.5588,11,"[4, 5, 5, 1, 3, 1, 1, 1, 2, 1, 3]"
