unit,mean,std,n,individual_ratings
Elizabeth thought that Daniel wrote something.,6.76,0.68,50,"[7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 6, 7, 7, 7]"
James blubbered that David took something.,4.6,2.0298,50,"[3, 7, 5, 7, 7, 6, 2, 6, 7, 6, 1, 1, 2, 6, 7, 7, 7, 7, 4, 7, 3, 4, 1, 4, 7, 2, 5, 3, 4, 5, 6, 7, 7, 6, 2, 5, 6, 3, 4, 6, 4, 2, 4, 3, 7, 6, 3, 1, 3, 2]"
James distrusted that Joseph would write something.,4.5918,1.7834,49,"[7, 4, 3, 7, 1, 4, 3, 1, 7, 3, 6, 7, 3, 5, 5, 7, 6, 4, 4, 5, 4, 7, 7, 6, 5, 3, 4, 4, 3, 6, 4, 7, 6, 2, 4, 5, 7, 5, 5, 2, 7, 3, 1, 6, 2, 5, 4, 6, 3]"
James doubted that Sarah wrote something.,6.34,1.0883,50,"[7, 6, 7, 7, 5, 7, 5, 7, 7, 7, 6, 7, 6, 7, 4, 7, 7, 7, 7, 7, 5, 2, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 6, 6, 7, 5, 7, 7, 7, 5, 7, 7, 6, 5, 7, 7, 7]"
James fibbed that Thomas wrote something.,5.48,1.7348,50,"[7, 5, 5, 7, 7, 4, 5, 6, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 4, 4, 3, 6, 7, 7, 6, 6, 6, 7, 2, 1, 7, 7, 7, 5, 4, 6, 7, 7, 5, 6, 5, 7, 4, 4, 3, 6, 5, 4, 6, 1]"
Jennifer convinced that Robert took something.,2.56,1.602,50,"[3, 7, 1, 5, 1, 1, 5, 2, 1, 2, 1, 2, 4, 1, 2, 3, 3, 2, 1, 4, 4, 5, 1, 1, 2, 2, 4, 1, 6, 1, 3, 2, 4, 5, 2, 3, 1, 1, 2, 3, 1, 1, 5, 5, 1, 3, 1, 1, 2, 4]"
Jennifer denounced that Richard stole something.,4.42,1.7446,50,"[5, 6, 4, 6, 5, 3, 2, 7, 1, 6, 5, 7, 6, 3, 3, 3, 5, 5, 4, 6, 6, 6, 6, 1, 5, 7, 5, 4, 2, 6, 6, 5, 4, 2, 2, 4, 7, 7, 2, 4, 5, 7, 4, 4, 2, 3, 5, 1, 4, 3]"
Jennifer faked that Michael took something.,4.94,1.7136,50,"[6, 6, 5, 7, 3, 6, 5, 5, 7, 5, 1, 5, 5, 3, 4, 7, 6, 5, 4, 6, 2, 5, 7, 7, 6, 5, 5, 6, 2, 1, 6, 7, 7, 7, 3, 6, 5, 5, 4, 5, 2, 7, 2, 6, 2, 3, 6, 7, 5, 5]"
Jennifer presumed that Christopher took something.,6.24,1.1926,50,"[7, 7, 7, 5, 7, 7, 2, 7, 7, 7, 5, 7, 6, 7, 6, 7, 7, 7, 4, 7, 5, 4, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 5, 7, 6, 4, 4, 7, 5, 4, 7, 7, 6, 7, 7, 7]"
Jennifer regarded that John would steal something.,2.94,1.7822,50,"[5, 2, 2, 7, 1, 3, 2, 4, 1, 5, 3, 3, 6, 2, 1, 2, 6, 1, 3, 4, 2, 3, 6, 1, 3, 3, 3, 6, 2, 1, 2, 3, 4, 1, 2, 2, 1, 2, 6, 2, 1, 1, 5, 1, 4, 7, 5, 1, 2, 2]"
Jennifer underscored that Karen took something.,3.54,2.0514,50,"[7, 3, 4, 1, 1, 6, 3, 7, 3, 5, 2, 1, 3, 7, 3, 7, 5, 2, 4, 4, 5, 2, 7, 3, 2, 1, 1, 1, 2, 5, 3, 5, 4, 1, 6, 5, 1, 7, 2, 2, 3, 5, 5, 2, 2, 6, 1, 1, 7, 2]"
Jessica bawled that Richard wrote something.,4.32,1.7713,50,"[4, 4, 4, 6, 5, 3, 2, 3, 7, 5, 6, 4, 5, 6, 6, 2, 6, 3, 7, 5, 4, 2, 5, 5, 6, 2, 4, 1, 2, 7, 5, 7, 4, 5, 2, 3, 4, 1, 2, 5, 2, 7, 6, 3, 5, 5, 5, 7, 6, 1]"
Jessica disliked that John stole something.,6.6939,0.6454,49,"[7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 6, 7, 5, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6]"
Jessica faced that Joseph wrote something.,2.5102,1.4725,49,"[3, 1, 4, 1, 1, 6, 2, 3, 1, 3, 1, 5, 1, 3, 4, 4, 2, 1, 3, 1, 1, 2, 5, 3, 2, 2, 1, 7, 4, 1, 2, 2, 1, 2, 3, 1, 3, 4, 2, 4, 1, 1, 3, 1, 1, 4, 4, 3, 3]"
Jessica faked that Barbara wrote something.,4.3,2.0616,50,"[6, 4, 5, 7, 1, 3, 4, 4, 7, 6, 2, 7, 2, 1, 4, 6, 6, 1, 3, 3, 2, 5, 7, 3, 6, 5, 2, 3, 2, 1, 3, 7, 7, 1, 2, 5, 7, 7, 5, 3, 1, 5, 3, 5, 5, 7, 7, 4, 6, 7]"
Jessica regarded that Robert would take something.,3.08,1.6952,50,"[5, 1, 1, 6, 1, 1, 2, 4, 1, 4, 3, 5, 4, 2, 2, 6, 5, 2, 5, 4, 4, 6, 6, 2, 2, 1, 1, 5, 2, 1, 2, 3, 4, 5, 2, 3, 5, 1, 2, 2, 2, 1, 4, 2, 5, 6, 4, 1, 2, 4]"
Jessica retracted that Barbara stole something.,4.9,1.9824,50,"[6, 7, 2, 7, 5, 6, 6, 6, 1, 7, 6, 7, 5, 6, 1, 7, 7, 6, 7, 1, 3, 5, 7, 6, 6, 7, 4, 3, 3, 5, 7, 5, 7, 6, 3, 5, 1, 6, 3, 4, 1, 7, 5, 3, 1, 5, 6, 4, 7, 4]"
Jessica revealed that Karen stole something.,6.72,0.6337,50,"[7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 4, 7, 7, 7, 7, 7, 7, 5]"
Jessica shrieked that Lisa took something.,6.02,1.4898,50,"[7, 7, 5, 7, 5, 7, 2, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 6, 3, 7, 7, 2, 7, 7, 7, 4, 7, 5, 6, 7, 7, 4, 7, 5, 7, 6, 3, 7, 6, 6, 7, 7, 2]"
John circulated that Jessica wrote something.,4.04,2.0294,50,"[4, 6, 1, 7, 3, 5, 2, 6, 7, 2, 1, 6, 2, 4, 4, 6, 5, 1, 1, 6, 3, 5, 5, 1, 5, 6, 1, 6, 3, 1, 5, 6, 7, 1, 4, 5, 7, 6, 1, 5, 3, 7, 4, 5, 4, 5, 2, 1, 6, 3]"
John cited that Linda took something.,4.52,1.6999,50,"[5, 3, 3, 7, 3, 3, 2, 5, 1, 6, 3, 4, 6, 5, 5, 5, 5, 1, 3, 4, 4, 6, 6, 1, 2, 3, 6, 7, 3, 2, 6, 5, 7, 7, 4, 4, 7, 5, 5, 5, 2, 7, 6, 5, 5, 6, 5, 4, 6, 6]"
John denounced that Barbara wrote something.,3.7,1.7804,50,"[6, 5, 1, 7, 3, 5, 3, 6, 1, 3, 3, 1, 3, 3, 2, 6, 3, 3, 3, 1, 5, 2, 6, 4, 2, 5, 6, 7, 3, 5, 3, 5, 4, 2, 2, 5, 5, 1, 2, 4, 2, 7, 6, 3, 3, 6, 2, 1, 5, 4]"
John highlighted that Joseph took something.,5.48,1.5778,50,"[7, 7, 5, 7, 1, 6, 2, 6, 7, 7, 4, 5, 6, 5, 3, 7, 6, 4, 5, 6, 4, 6, 7, 7, 6, 6, 6, 6, 6, 7, 6, 7, 4, 6, 5, 6, 7, 7, 4, 2, 2, 7, 5, 3, 7, 5, 6, 4, 7, 7]"
John muttered that Patricia stole something.,6.38,1.2147,50,"[7, 7, 5, 7, 7, 7, 2, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 7, 7, 5, 2, 7, 7, 6, 6, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 5, 6, 7, 7, 6, 7, 7, 7]"
John raved that Jessica wrote something.,5.34,1.3944,50,"[5, 4, 4, 7, 5, 3, 2, 6, 7, 3, 3, 7, 6, 7, 5, 6, 5, 4, 4, 7, 4, 5, 6, 5, 7, 3, 7, 7, 4, 4, 6, 7, 7, 7, 5, 5, 5, 6, 4, 6, 4, 7, 5, 5, 4, 7, 7, 7, 5, 6]"
John realized that Barbara stole something.,6.84,0.4176,50,"[7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6]"
John revealed that Linda wrote something.,6.58,0.8738,50,"[7, 6, 7, 7, 7, 7, 2, 7, 7, 6, 6, 7, 6, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 5, 6, 7, 7, 6, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7]"
Joseph disliked that David wrote something.,6.32,1.1034,50,"[7, 5, 5, 7, 7, 7, 2, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 5, 5, 7, 6, 7, 5, 7, 7, 6, 7, 7, 7, 7, 3, 6, 5, 7, 7, 6, 7, 5, 7, 6, 5, 7, 7, 7, 7, 7, 7]"
Joseph faced that Barbara stole something.,2.74,1.8527,50,"[6, 1, 4, 1, 1, 6, 2, 2, 1, 5, 1, 5, 2, 6, 3, 6, 2, 1, 1, 1, 1, 2, 6, 1, 2, 2, 2, 6, 3, 1, 2, 1, 4, 6, 2, 2, 6, 5, 2, 2, 1, 1, 2, 1, 1, 1, 4, 4, 5, 2]"
Joseph underscored that David wrote something.,3.34,1.976,50,"[7, 5, 3, 1, 1, 2, 2, 6, 4, 3, 1, 1, 3, 5, 3, 7, 5, 5, 3, 1, 5, 6, 6, 5, 5, 1, 4, 1, 2, 7, 3, 4, 1, 1, 2, 5, 1, 6, 2, 1, 4, 1, 5, 2, 4, 5, 2, 1, 6, 1]"
Karen bawled that Nancy took something.,4.72,2.0302,50,"[4, 7, 5, 7, 5, 4, 2, 7, 7, 6, 3, 4, 3, 7, 7, 7, 6, 6, 7, 6, 4, 2, 5, 2, 5, 3, 3, 2, 2, 7, 6, 7, 1, 7, 5, 6, 3, 1, 2, 6, 4, 7, 2, 3, 6, 7, 2, 7, 7, 2]"
Karen detected that Nancy took something.,5.58,1.6259,50,"[7, 7, 7, 7, 7, 4, 3, 7, 2, 7, 5, 6, 5, 7, 3, 7, 7, 6, 4, 6, 5, 4, 7, 3, 2, 7, 4, 7, 7, 7, 6, 5, 7, 7, 5, 6, 7, 5, 6, 4, 1, 7, 4, 5, 7, 7, 6, 4, 7, 6]"
Karen expressed that Sarah would steal something.,5.92,1.426,50,"[7, 5, 5, 7, 5, 7, 5, 6, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 6, 6, 5, 2, 7, 7, 6, 7, 6, 7, 6, 7, 2, 7, 7, 7, 5, 7, 7, 7, 6, 3, 6, 7, 2, 4, 4, 6, 7, 7, 6, 4]"
Karen fooled that Thomas stole something.,1.7,1.1533,50,"[3, 1, 1, 1, 1, 1, 1, 2, 1, 6, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 5, 1, 1, 1, 1, 2, 1, 1, 3, 4, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 4]"
Karen lamented that Patricia stole something.,5.02,1.913,50,"[5, 7, 4, 5, 5, 7, 2, 7, 7, 6, 3, 6, 1, 7, 4, 7, 6, 5, 3, 6, 6, 2, 1, 7, 7, 5, 4, 1, 2, 5, 7, 7, 4, 5, 5, 5, 7, 7, 4, 6, 2, 7, 6, 5, 7, 6, 4, 1, 7, 6]"
Karen stood that John stole something.,1.62,1.2147,50,"[3, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 7, 2, 2, 1, 1, 1, 1, 1, 2, 1, 6, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 3, 1, 1, 1]"
Karen underestimated that Lisa stole something.,3.68,1.8595,50,"[6, 6, 3, 7, 1, 1, 6, 4, 1, 5, 2, 3, 3, 2, 2, 7, 5, 6, 3, 4, 4, 2, 6, 1, 3, 1, 4, 5, 5, 5, 5, 3, 4, 2, 4, 2, 1, 3, 4, 3, 1, 7, 3, 2, 2, 6, 6, 4, 7, 2]"
Karen underscored that Robert stole something.,3.38,2.0089,50,"[7, 4, 2, 2, 1, 5, 3, 6, 6, 6, 1, 1, 2, 6, 3, 7, 3, 2, 3, 1, 4, 2, 6, 6, 5, 1, 3, 1, 2, 6, 2, 4, 4, 1, 2, 7, 1, 5, 4, 5, 2, 3, 6, 2, 4, 1, 1, 1, 6, 1]"
Linda allowed that Daniel would steal something.,2.46,1.6274,50,"[4, 2, 3, 1, 1, 7, 3, 3, 1, 2, 1, 1, 1, 4, 1, 2, 7, 1, 1, 1, 5, 4, 5, 3, 5, 2, 3, 2, 2, 1, 3, 1, 1, 5, 2, 2, 1, 3, 2, 4, 2, 1, 5, 1, 1, 4, 1, 1, 3, 1]"
Linda consented that Lisa would take something.,3.06,1.7597,50,"[5, 2, 3, 5, 2, 7, 2, 3, 2, 5, 2, 4, 1, 2, 4, 6, 6, 5, 1, 2, 5, 5, 2, 1, 2, 1, 4, 5, 2, 1, 5, 3, 1, 5, 2, 2, 5, 1, 2, 4, 1, 1, 2, 4, 2, 1, 3, 1, 7, 4]"
Linda decided that William would take something.,5.36,1.7523,50,"[7, 2, 5, 7, 5, 7, 2, 7, 5, 7, 1, 7, 3, 3, 6, 7, 7, 5, 4, 7, 5, 2, 7, 4, 5, 1, 6, 5, 6, 7, 6, 4, 7, 6, 4, 5, 7, 6, 5, 7, 4, 7, 6, 5, 7, 6, 7, 7, 7, 3]"
Linda dispelled that Karen stole something.,3.9,2.0905,50,"[5, 7, 3, 7, 6, 1, 3, 6, 1, 3, 1, 7, 5, 2, 4, 7, 2, 3, 4, 2, 2, 6, 6, 1, 7, 3, 7, 7, 2, 1, 6, 4, 4, 6, 2, 6, 5, 4, 2, 2, 1, 1, 5, 4, 1, 5, 6, 1, 5, 4]"
Linda distrusted that Patricia would take something.,3.6122,1.8606,49,"[5, 1, 3, 7, 2, 5, 2, 6, 7, 5, 5, 4, 5, 1, 4, 6, 7, 2, 3, 2, 4, 6, 7, 2, 5, 6, 2, 2, 4, 3, 2, 2, 1, 3, 3, 2, 1, 3, 2, 4, 7, 5, 1, 2, 2, 5, 4, 2, 3]"
