unit,mean,std,n,individual_ratings
What did James agonize that Joseph stole?,3.18,1.9046,50,"[3, 7, 2, 1, 2, 6, 6, 6, 2, 1, 7, 3, 3, 1, 3, 4, 2, 2, 4, 6, 3, 2, 3, 4, 6, 3, 4, 2, 2, 6, 1, 7, 2, 1, 2, 2, 1, 2, 4, 2, 1, 3, 4, 1, 5, 1, 2, 1, 7, 4]"
What did James answer that Mary stole?,3.94,2.1763,50,"[3, 6, 1, 5, 2, 5, 7, 6, 1, 1, 7, 6, 1, 1, 3, 2, 1, 7, 4, 7, 6, 3, 2, 5, 1, 6, 6, 2, 7, 7, 2, 7, 3, 6, 5, 3, 3, 2, 6, 1, 2, 3, 6, 1, 6, 1, 4, 5, 6, 4]"
What did James call that Karen took?,2.1,1.5133,50,"[1, 1, 2, 3, 3, 6, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 4, 1, 2, 4, 2, 2, 1, 2, 1, 1, 4, 2, 1, 7, 1, 6, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 5, 1, 3, 2, 2, 1, 2, 4]"
What did James chant that Karen took?,2.84,1.592,50,"[3, 3, 3, 2, 3, 5, 1, 5, 1, 1, 5, 3, 1, 3, 3, 1, 1, 6, 4, 4, 5, 2, 1, 4, 2, 2, 4, 2, 1, 5, 1, 7, 1, 2, 2, 1, 6, 2, 5, 1, 1, 3, 4, 2, 3, 2, 4, 2, 3, 4]"
What did James indicate that Jennifer took?,5.68,1.5025,50,"[5, 6, 2, 4, 5, 7, 7, 6, 2, 7, 7, 7, 5, 7, 6, 6, 7, 6, 6, 7, 5, 7, 6, 6, 6, 6, 4, 4, 7, 7, 7, 7, 6, 7, 5, 6, 3, 6, 7, 4, 4, 7, 6, 6, 7, 1, 6, 7, 6, 3]"
What did James notify that Nancy stole?,3.06,1.8699,50,"[2, 3, 1, 2, 3, 3, 1, 6, 1, 1, 4, 3, 1, 6, 1, 1, 3, 5, 6, 3, 3, 2, 2, 4, 2, 5, 6, 1, 3, 6, 6, 7, 2, 3, 1, 1, 1, 2, 3, 1, 2, 2, 4, 2, 6, 1, 2, 5, 6, 6]"
What did James picture that Nancy took?,4.18,1.8729,50,"[3, 1, 5, 1, 5, 7, 5, 5, 1, 3, 7, 5, 2, 1, 5, 1, 7, 4, 6, 4, 5, 3, 4, 6, 2, 5, 6, 2, 3, 7, 1, 6, 5, 7, 6, 5, 3, 5, 2, 2, 2, 5, 4, 5, 6, 4, 5, 5, 7, 3]"
What did James value that Lisa stole?,5.44,1.8018,50,"[6, 4, 2, 5, 5, 3, 7, 6, 1, 6, 7, 7, 6, 7, 6, 4, 7, 7, 6, 7, 4, 7, 5, 6, 7, 6, 5, 6, 7, 7, 5, 7, 7, 5, 6, 7, 1, 5, 7, 1, 3, 7, 4, 7, 7, 3, 5, 7, 2, 7]"
What did Jennifer boom that James wrote?,2.18,1.4791,50,"[1, 1, 3, 3, 2, 4, 1, 2, 1, 4, 1, 1, 3, 1, 5, 1, 1, 1, 5, 4, 3, 2, 4, 5, 1, 1, 3, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 5, 1, 1, 1, 5, 4]"
What did Jennifer conjecture that John wrote?,3.4286,1.7957,49,"[5, 3, 1, 4, 2, 5, 3, 3, 1, 5, 7, 5, 5, 6, 3, 4, 5, 5, 7, 4, 6, 5, 3, 1, 3, 5, 2, 5, 1, 1, 2, 4, 1, 1, 2, 1, 5, 4, 3, 1, 5, 6, 1, 2, 1, 2, 3, 5, 4]"
What did Jennifer snitch that Karen took?,4.16,1.88,50,"[2, 4, 2, 5, 4, 2, 7, 5, 2, 3, 6, 7, 2, 4, 5, 6, 7, 7, 3, 5, 7, 2, 2, 4, 3, 5, 4, 2, 3, 5, 1, 7, 5, 7, 3, 5, 3, 4, 3, 6, 2, 7, 5, 1, 7, 2, 5, 5, 1, 4]"
What did Jennifer yodel that Lisa wrote?,2.02,1.5164,50,"[2, 6, 1, 2, 2, 3, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 2, 6, 3, 5, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 5, 1, 1, 1, 1, 3, 7]"
What did Jessica corroborate that Richard stole?,4.72,1.7781,50,"[5, 3, 6, 5, 4, 5, 7, 4, 2, 5, 7, 7, 5, 4, 2, 4, 7, 7, 5, 6, 4, 5, 5, 5, 1, 5, 6, 5, 6, 6, 1, 7, 3, 6, 5, 1, 5, 5, 6, 3, 3, 7, 5, 1, 7, 1, 6, 4, 6, 6]"
What did Jessica forget that Joseph stole?,5.2653,1.5356,49,"[6, 5, 2, 6, 5, 6, 6, 2, 4, 7, 7, 5, 7, 5, 4, 5, 7, 7, 7, 5, 7, 4, 3, 5, 5, 6, 2, 5, 7, 7, 7, 6, 7, 7, 7, 4, 5, 5, 4, 4, 2, 6, 6, 7, 3, 5, 6, 5, 3]"
What did Jessica glare that Patricia took?,1.8163,1.1896,49,"[1, 2, 2, 2, 3, 1, 5, 2, 1, 1, 5, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 5, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 3, 1, 3, 1, 1, 4]"
What did Jessica measure that Charles stole?,2.7,1.7,50,"[2, 1, 5, 2, 4, 2, 6, 1, 2, 1, 1, 1, 1, 5, 3, 1, 5, 3, 1, 1, 3, 2, 5, 2, 4, 1, 2, 4, 1, 2, 5, 1, 1, 5, 4, 1, 2, 5, 2, 1, 1, 4, 4, 1, 3, 1, 3, 5, 5, 7]"
What did Jessica opine that Karen took?,3.0,1.833,50,"[2, 3, 2, 4, 2, 6, 6, 2, 1, 1, 1, 4, 2, 1, 1, 4, 1, 4, 5, 4, 4, 7, 1, 6, 3, 3, 5, 3, 3, 6, 1, 5, 2, 1, 5, 2, 1, 5, 5, 1, 3, 2, 6, 1, 1, 1, 1, 1, 4, 5]"
What did Jessica panic that William would take?,3.7551,2.1715,49,"[5, 3, 5, 5, 2, 2, 6, 4, 1, 2, 7, 7, 2, 6, 2, 6, 7, 5, 6, 7, 4, 1, 3, 5, 1, 3, 6, 2, 2, 7, 1, 7, 6, 5, 1, 1, 2, 6, 4, 1, 5, 6, 1, 2, 1, 2, 1, 6, 2]"
What did Jessica relay that Robert wrote?,5.1,1.6279,50,"[4, 5, 5, 2, 4, 6, 7, 4, 2, 3, 7, 7, 5, 6, 5, 5, 7, 7, 7, 7, 5, 6, 6, 5, 5, 5, 6, 2, 6, 7, 6, 7, 5, 7, 6, 6, 4, 5, 5, 3, 3, 7, 6, 6, 7, 1, 3, 4, 2, 4]"
What did Jessica respect that Elizabeth stole?,3.16,1.8586,50,"[3, 4, 3, 3, 2, 3, 1, 6, 1, 1, 4, 7, 3, 1, 5, 4, 5, 7, 3, 4, 2, 7, 1, 5, 1, 5, 3, 1, 2, 7, 1, 3, 3, 6, 1, 2, 1, 3, 3, 1, 1, 2, 3, 3, 2, 3, 5, 4, 6, 1]"
What did John bark that Michael wrote?,2.46,1.6026,50,"[1, 3, 4, 1, 2, 5, 1, 4, 1, 1, 1, 3, 2, 6, 2, 1, 1, 1, 2, 4, 3, 6, 1, 4, 2, 1, 4, 1, 2, 3, 1, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 1, 4, 1, 4, 1, 3, 1, 6, 7]"
What did John editorialize that Karen stole?,2.56,1.6268,50,"[3, 4, 1, 1, 2, 5, 1, 5, 2, 1, 1, 4, 2, 3, 1, 1, 1, 4, 5, 4, 5, 2, 6, 5, 1, 1, 3, 1, 3, 5, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 1, 6, 1, 6, 1, 1, 2, 2, 4]"
What did John grouse that Thomas wrote?,3.02,2.0346,50,"[3, 2, 1, 5, 2, 6, 7, 4, 1, 1, 1, 7, 2, 1, 2, 1, 1, 1, 5, 4, 5, 2, 1, 5, 1, 5, 4, 1, 2, 6, 1, 7, 1, 1, 3, 5, 1, 5, 5, 1, 2, 1, 6, 1, 4, 1, 2, 5, 5, 5]"
What did John notify that Karen wrote?,2.58,1.6503,50,"[3, 1, 1, 4, 3, 4, 1, 3, 1, 1, 7, 4, 1, 2, 2, 2, 1, 5, 2, 3, 2, 1, 2, 3, 1, 5, 6, 3, 1, 2, 1, 5, 4, 2, 1, 1, 1, 2, 1, 3, 1, 2, 5, 1, 6, 4, 2, 2, 6, 2]"
What did John relay that Jessica took?,4.64,1.8948,50,"[3, 3, 1, 3, 4, 7, 7, 5, 1, 5, 7, 6, 3, 4, 3, 5, 7, 7, 6, 6, 4, 6, 1, 5, 6, 7, 5, 3, 7, 6, 1, 7, 4, 7, 7, 6, 1, 5, 4, 3, 4, 5, 4, 4, 7, 2, 2, 5, 6, 5]"
What did Joseph conjecture that Karen took?,2.98,1.8707,50,"[5, 5, 2, 3, 2, 4, 7, 4, 1, 4, 1, 2, 5, 1, 5, 1, 3, 1, 4, 5, 4, 3, 1, 5, 1, 3, 5, 3, 3, 1, 1, 7, 4, 1, 1, 1, 3, 4, 5, 2, 1, 1, 6, 1, 1, 1, 2, 1, 6, 6]"
What did Joseph daydream that Patricia took?,4.24,1.8391,50,"[3, 3, 5, 4, 3, 7, 5, 5, 1, 4, 1, 3, 3, 6, 6, 6, 7, 1, 6, 4, 4, 5, 6, 5, 6, 3, 4, 2, 2, 7, 6, 7, 1, 7, 7, 3, 4, 3, 4, 3, 1, 6, 5, 4, 2, 2, 6, 6, 3, 5]"
What did Joseph glare that Sarah wrote?,1.7843,1.333,51,"[2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 2, 1, 3, 1, 2, 3, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 3, 1, 3, 1, 1, 6]"
What did Joseph grant that Lisa wrote?,2.3878,1.3064,49,"[2, 3, 4, 4, 2, 5, 2, 4, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 4, 3, 3, 2, 3, 3, 1, 3, 4, 1, 2, 1, 1, 2, 3, 1, 2, 3, 4, 2, 1, 1, 1, 5, 1, 3, 1, 2, 1, 6, 4]"
What did Joseph justify that Jennifer took?,3.56,1.8779,50,"[3, 5, 1, 2, 3, 3, 7, 4, 1, 1, 4, 5, 5, 5, 3, 3, 3, 7, 6, 7, 5, 3, 1, 3, 1, 6, 5, 4, 1, 4, 5, 7, 2, 4, 1, 3, 4, 1, 2, 4, 2, 3, 4, 1, 7, 1, 6, 2, 5, 3]"
What did Joseph like that William stole?,5.52,1.6278,50,"[5, 5, 2, 4, 5, 7, 5, 6, 1, 7, 5, 7, 3, 6, 6, 5, 7, 7, 7, 7, 5, 7, 6, 5, 7, 7, 6, 6, 2, 7, 6, 7, 6, 7, 7, 7, 5, 5, 5, 2, 3, 6, 6, 7, 7, 2, 6, 7, 6, 4]"
What did Joseph opine that Jessica wrote?,3.14,1.9597,50,"[3, 3, 4, 3, 2, 6, 4, 4, 3, 1, 1, 7, 2, 1, 3, 6, 2, 4, 5, 4, 4, 5, 1, 6, 3, 3, 4, 1, 2, 7, 1, 7, 4, 1, 2, 1, 1, 2, 4, 2, 1, 3, 6, 1, 1, 1, 1, 1, 6, 7]"
What did Joseph respect that Charles took?,3.18,1.6455,50,"[3, 4, 3, 2, 2, 3, 1, 5, 1, 1, 7, 4, 2, 1, 5, 2, 3, 7, 3, 3, 3, 6, 3, 4, 1, 3, 6, 2, 2, 7, 1, 2, 3, 6, 2, 5, 3, 2, 3, 1, 1, 3, 4, 5, 3, 3, 3, 3, 4, 3]"
What did Joseph sneer that David took?,2.52,1.6642,50,"[3, 3, 1, 4, 2, 3, 5, 4, 1, 1, 7, 5, 1, 1, 3, 1, 2, 4, 3, 2, 3, 1, 2, 3, 1, 2, 4, 1, 5, 1, 1, 7, 2, 1, 1, 2, 1, 5, 1, 3, 1, 3, 4, 1, 1, 1, 3, 1, 2, 6]"
What did Joseph value that Nancy took?,5.52,1.6881,50,"[5, 7, 2, 6, 5, 6, 7, 6, 1, 7, 7, 7, 7, 5, 7, 3, 6, 7, 7, 3, 5, 7, 6, 5, 6, 6, 4, 5, 7, 7, 5, 7, 7, 4, 6, 7, 1, 6, 6, 2, 3, 5, 5, 7, 7, 3, 7, 7, 6, 6]"
What did Joseph witness that Linda took?,5.1224,1.7915,49,"[5, 6, 6, 5, 3, 7, 7, 7, 1, 1, 7, 5, 7, 6, 5, 6, 7, 7, 6, 7, 3, 5, 2, 5, 7, 7, 5, 6, 3, 7, 1, 7, 5, 3, 5, 5, 7, 5, 5, 2, 5, 5, 5, 7, 3, 7, 3, 6, 4]"
What did Karen attest that Mary wrote?,4.92,1.7417,50,"[5, 7, 2, 4, 5, 7, 7, 5, 2, 1, 7, 7, 5, 6, 5, 6, 7, 7, 5, 7, 5, 5, 5, 5, 1, 5, 6, 4, 6, 7, 7, 7, 5, 2, 5, 5, 5, 6, 5, 2, 3, 4, 6, 3, 7, 2, 2, 5, 5, 4]"
What did Karen boom that Patricia took?,2.1,1.5652,50,"[2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 4, 3, 1, 2, 1, 2, 1, 4, 4, 5, 2, 1, 5, 1, 1, 4, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 1, 2, 5, 5]"
What did Karen guarantee that Richard would steal?,5.8,1.3711,50,"[6, 7, 6, 5, 5, 7, 6, 7, 5, 6, 5, 7, 5, 7, 6, 7, 7, 7, 7, 4, 4, 7, 6, 6, 7, 7, 6, 4, 7, 7, 7, 7, 7, 7, 6, 6, 2, 5, 7, 2, 4, 6, 6, 4, 7, 2, 5, 6, 5, 6]"
What did Karen hate that Daniel wrote?,5.3,1.8028,50,"[5, 6, 6, 4, 5, 7, 7, 6, 1, 4, 7, 7, 3, 7, 2, 4, 7, 7, 7, 7, 5, 3, 6, 3, 7, 6, 4, 3, 6, 7, 7, 7, 6, 7, 7, 7, 1, 2, 6, 3, 2, 6, 6, 7, 6, 5, 5, 7, 5, 4]"
What did Karen okay that William wrote?,4.0,1.8183,49,"[3, 6, 1, 5, 5, 4, 7, 5, 2, 5, 7, 7, 2, 1, 4, 3, 6, 4, 4, 4, 6, 3, 5, 5, 5, 5, 1, 5, 1, 1, 7, 6, 4, 5, 3, 3, 3, 2, 1, 2, 6, 5, 5, 6, 4, 1, 2, 5, 4]"
What did Karen panic that Patricia would steal?,3.28,1.9187,50,"[5, 3, 2, 4, 2, 3, 6, 6, 1, 1, 1, 6, 3, 3, 1, 5, 7, 4, 5, 7, 4, 2, 2, 3, 1, 3, 5, 3, 1, 5, 5, 7, 6, 1, 2, 1, 1, 5, 2, 3, 1, 4, 6, 1, 2, 1, 5, 1, 3, 3]"
What did Karen voice that Lisa wrote?,3.88,1.9041,50,"[5, 5, 2, 1, 4, 7, 5, 5, 1, 1, 7, 4, 3, 5, 3, 2, 7, 3, 5, 5, 6, 6, 5, 7, 1, 3, 5, 1, 2, 3, 2, 7, 5, 7, 3, 5, 1, 3, 5, 2, 1, 3, 5, 3, 6, 3, 3, 2, 3, 6]"
What did Linda agonize that Michael wrote?,2.74,1.7867,50,"[1, 3, 5, 1, 5, 3, 4, 2, 4, 1, 1, 5, 2, 3, 1, 2, 2, 1, 5, 7, 6, 3, 2, 2, 5, 2, 3, 4, 1, 1, 1, 1, 7, 1, 1, 3, 2, 1, 5, 1, 1, 2, 5, 1, 4, 1, 1, 2, 5, 5]"
What did Linda bark that Lisa stole?,2.58,1.5759,50,"[2, 3, 1, 1, 3, 4, 1, 5, 1, 1, 3, 1, 1, 1, 5, 3, 1, 4, 3, 4, 4, 2, 1, 4, 1, 1, 3, 2, 3, 5, 6, 1, 1, 2, 5, 5, 1, 2, 4, 2, 1, 2, 5, 1, 6, 1, 2, 1, 4, 3]"
What did Linda beam that Christopher stole?,1.88,1.2106,50,"[2, 1, 1, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 4, 3, 2, 2, 4, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 5, 1, 3, 1, 2, 1, 6, 4]"
What did Linda bitch that Patricia wrote?,3.44,1.7682,50,"[5, 3, 1, 4, 4, 3, 3, 3, 1, 1, 5, 7, 2, 4, 1, 5, 3, 7, 3, 5, 3, 1, 2, 5, 2, 6, 5, 3, 5, 1, 5, 6, 4, 6, 3, 3, 4, 4, 3, 1, 1, 5, 6, 1, 5, 2, 3, 1, 1, 5]"
What did Linda diagnose that Richard took?,2.102,1.5152,49,"[3, 2, 1, 2, 2, 6, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 5, 1, 1, 5, 5, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 4, 1, 5, 2, 2, 6, 5]"
What did Linda grant that Charles took?,2.82,1.5452,50,"[3, 3, 2, 3, 2, 5, 3, 4, 1, 3, 1, 6, 3, 1, 1, 2, 4, 4, 6, 3, 4, 2, 2, 5, 2, 3, 5, 2, 2, 6, 4, 4, 2, 1, 1, 5, 1, 3, 1, 1, 1, 1, 5, 2, 2, 1, 4, 1, 3, 5]"
What did Linda hate that Michael took?,5.22,1.54,50,"[3, 6, 6, 4, 5, 7, 6, 6, 3, 5, 7, 7, 4, 4, 6, 4, 6, 7, 7, 4, 3, 7, 6, 5, 6, 6, 3, 3, 5, 7, 5, 7, 5, 7, 7, 5, 1, 3, 4, 3, 3, 6, 6, 7, 7, 3, 6, 6, 6, 6]"
