unit,mean,std,n,individual_ratings
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un piccolo sentiero dove vedemmo un oggetto completamente coperto da una fitta boscaglia. Una bicicletta era accanto al sentiero.",4.0,0.7559,7,"[5, 4, 4, 5, 3, 3, 4]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un piccolo sentiero dove vedemmo una bicicletta completamente coperta da una fitta boscaglia. Accanto al sentiero c’era la bicicletta.",4.1667,0.6872,6,"[3, 4, 5, 4, 5, 4]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un piccolo sentiero dove vedemmo una bicicletta completamente coperta da una fitta boscaglia. La bicicletta era accanto al sentiero.",4.0,0.6325,5,"[3, 5, 4, 4, 4]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un punto dove vedemmo un oggetto completamente coperto da una fitta boscaglia. Accanto a un sentiero c’era una bicicletta.",3.2,0.7483,5,"[4, 2, 3, 3, 4]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un punto dove vedemmo un oggetto completamente coperto da una fitta boscaglia. Una bicicletta era accanto a un sentiero.",3.0,0.6325,5,"[3, 2, 4, 3, 3]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un punto dove vedemmo una bicicletta completamente coperta da una fitta boscaglia. Accanto a un sentiero c’era la bicicletta.",3.25,1.199,8,"[3, 1, 4, 2, 3, 5, 4, 4]"
"Dopo diverse ore dall’inizio della nostra ricerca, raggiungemmo un punto dove vedemmo una bicicletta completamente coperta da una fitta boscaglia. La bicicletta era accanto a un sentiero.",4.3333,1.1055,6,"[5, 5, 5, 2, 5, 4]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una palude, alcune tende e un piccolo ruscello. In uno chalet viveva una donna.",3.5455,0.8907,11,"[2, 3, 3, 4, 4, 5, 3, 5, 4, 3, 3]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una palude, alcune tende e un piccolo ruscello. Una donna viveva in uno chalet.",3.0,2.0,2,"[1, 5]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una palude, uno chalet svizzero e un piccolo ruscello. Nello chalet viveva una donna.",5.0,0.0,9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una palude, uno chalet svizzero e un piccolo ruscello. Una donna viveva nello chalet.",4.8333,0.3727,6,"[5, 5, 5, 5, 4, 5]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una vecchia donna che portava patate, alcune tende e un piccolo ruscello. In uno chalet viveva la donna.",2.0,0.8165,3,"[1, 3, 2]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una vecchia donna che portava patate, alcune tende e un piccolo ruscello. La donna viveva in uno chalet.",4.5,1.0,8,"[4, 5, 5, 5, 5, 2, 5, 5]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una vecchia donna che portava patate, uno chalet svizzero e un piccolo ruscello. La donna viveva nello chalet.",4.75,0.433,4,"[5, 5, 5, 4]"
"Dopo una lunga camminata in montagna, raggiunsero finalmente un luogo dove videro una vecchia donna che portava patate, uno chalet svizzero e un piccolo ruscello. Nello chalet viveva la donna.",3.6667,1.3744,6,"[4, 1, 3, 5, 5, 4]"
I bambini erano nel parco cittadino a giocare con una palla che finì vicino a un cespuglio dove si nascondeva uno scoiattolo. Dal cespuglio saltò fuori lo scoiattolo.,4.2,0.9798,5,"[5, 5, 3, 5, 3]"
I bambini erano nel parco cittadino a giocare con una palla che finì vicino a un cespuglio dove si nascondeva uno scoiattolo. Lo scoiattolo saltò fuori dal cespuglio.,5.0,0.0,3,"[5, 5, 5]"
I bambini erano nel parco cittadino a giocare con una palla che finì vicino a un cespuglio. Dal cespuglio saltò fuori uno scoiattolo.,4.7273,0.6166,11,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
I bambini erano nel parco cittadino a giocare con una palla che finì vicino a un cespuglio. Uno scoiattolo saltò fuori dal cespuglio.,4.3333,1.1055,6,"[5, 2, 4, 5, 5, 5]"
I bambini erano nel parco cittadino a giocare con una palla ma smisero presto di giocare per inseguire uno scoiattolo che aveva attirato la loro attenzione. Da un cespuglio saltò fuori lo scoiattolo.,4.1667,0.8975,6,"[3, 3, 5, 5, 4, 5]"
I bambini erano nel parco cittadino a giocare con una palla ma smisero presto di giocare per inseguire uno scoiattolo che aveva attirato la loro attenzione. Lo scoiattolo saltò fuori da un cespuglio.,4.6667,0.4714,3,"[5, 4, 5]"
I bambini erano nel parco cittadino a giocare con una palla ma smisero presto di giocare. Da un cespuglio saltò fuori uno scoiattolo.,4.5556,0.9558,9,"[5, 5, 5, 5, 5, 4, 5, 5, 2]"
I bambini erano nel parco cittadino a giocare con una palla ma smisero presto di giocare. Uno scoiattolo saltò fuori da un cespuglio.,4.5714,0.7284,7,"[5, 5, 5, 5, 5, 3, 4]"
Il mago entrò in scena con un cappello vuoto in una mano e indossando uno smoking blu. Fuori dal cappello apparve una rana.,3.0,1.6733,5,"[5, 2, 1, 5, 2]"
Il mago entrò in scena con un cappello vuoto in una mano e indossando uno smoking blu. Una rana apparve fuori dal cappello.,3.8,0.7483,5,"[4, 3, 3, 4, 5]"
Il mago entrò in scena con un cappello vuoto in una mano e una rana nell’altra che poi mise in una delle sue tasche. Fuori dal cappello apparve la rana.,2.75,0.8292,4,"[2, 3, 2, 4]"
Il mago entrò in scena con un cappello vuoto in una mano e una rana nell’altra che poi mise in una delle sue tasche. La rana apparve fuori dal cappello.,4.6,0.6633,10,"[3, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
Il mago entrò in scena con un fazzoletto in una mano e indossando uno smoking blu. Fuori da un cappello apparve una rana.,2.6667,1.2472,6,"[2, 3, 2, 3, 1, 5]"
Il mago entrò in scena con un fazzoletto in una mano e indossando uno smoking blu. Una rana apparve fuori da un cappello.,4.3333,0.9428,3,"[5, 3, 5]"
Il mago entrò in scena con una rana in una mano che poi mise in una delle sue tasche. Fuori da un cappello apparve la rana.,3.1667,1.2802,12,"[3, 2, 3, 2, 3, 2, 1, 5, 4, 5, 5, 3]"
Il mago entrò in scena con una rana in una mano che poi mise in una delle sue tasche. La rana apparve fuori da un cappello.,3.6,1.4967,5,"[5, 3, 5, 1, 4]"
"Il poliziotto entrò nella stanza e vide un'arma da caccia, una sedia rotta, un armadio aperto e un quadro spaventoso. Dietro a una scatola giaceva l’arma.",3.6,0.8,5,"[3, 4, 3, 3, 5]"
"Il poliziotto entrò nella stanza e vide un'arma da caccia, una sedia rotta, un armadio aperto e un quadro spaventoso. L’arma giaceva dietro a una scatola.",4.4,0.8,10,"[5, 3, 5, 5, 5, 3, 5, 4, 4, 5]"
"Il poliziotto entrò nella stanza e vide un'arma da caccia, una sedia rotta, una scatola e un quadro spaventoso. Dietro alla scatola giaceva l’arma.",3.3333,1.6997,3,"[1, 5, 4]"
"Il poliziotto entrò nella stanza e vide un'arma da caccia, una sedia rotta, una scatola e un quadro spaventoso. L’arma giaceva dietro alla scatola.",4.0,1.3229,8,"[4, 5, 3, 1, 5, 4, 5, 5]"
"Il poliziotto entrò nella stanza e vide una bottiglia di whisky mezza vuota, una sedia rotta, un armadio aperto e un quadro spaventoso. Dietro a una scatola giaceva un’arma.",4.5,0.5,4,"[4, 5, 5, 4]"
"Il poliziotto entrò nella stanza e vide una bottiglia di whisky mezza vuota, una sedia rotta, un armadio aperto e un quadro spaventoso. Un’arma giaceva dietro a una scatola.",4.0,1.069,7,"[2, 3, 5, 4, 5, 4, 5]"
"Il poliziotto entrò nella stanza e vide una bottiglia di whisky mezza vuota, una sedia rotta, una scatola e un quadro spaventoso. Dietro alla scatola giaceva un’arma.",4.4286,0.4949,7,"[4, 5, 4, 4, 4, 5, 5]"
"Il poliziotto entrò nella stanza e vide una bottiglia di whisky mezza vuota, una sedia rotta, una scatola e un quadro spaventoso. Un’arma giaceva dietro alla scatola.",3.6667,1.1055,6,"[3, 5, 3, 2, 5, 4]"
"Il quartiere dove abitavo da bambino comprendeva un cinema, un condominio e diverse case unifamiliari. Dietro al condominio c’era una villa.",4.4,0.4899,5,"[5, 4, 4, 4, 5]"
"Il quartiere dove abitavo da bambino comprendeva un cinema, un condominio e diverse case unifamiliari. Una villa era dietro al condominio.",3.25,0.8292,4,"[3, 4, 4, 2]"
"Il quartiere dove abitavo da bambino comprendeva un cinema, un ospedale e diverse case unifamiliari. Dietro a un condominio c’era una villa.",3.8333,0.6872,6,"[3, 3, 5, 4, 4, 4]"
"Il quartiere dove abitavo da bambino comprendeva un cinema, un ospedale e diverse case unifamiliari. Una villa era dietro a un condominio.",2.7778,1.6851,9,"[5, 5, 5, 2, 1, 1, 1, 2, 3]"
"Il quartiere dove abitavo da bambino comprendeva una villa maestosa, un condominio e diverse case unifamiliari. Dietro al condominio c’era la villa.",4.8333,0.3727,6,"[5, 5, 5, 5, 4, 5]"
"Il quartiere dove abitavo da bambino comprendeva una villa maestosa, un condominio e diverse case unifamiliari. La villa era dietro al condominio.",4.4286,0.4949,7,"[4, 4, 5, 5, 4, 5, 4]"
"Il quartiere dove abitavo da bambino comprendeva una villa maestosa, un ospedale e diverse case unifamiliari. Dietro a un condominio c’era la villa.",3.4,1.3565,5,"[4, 1, 5, 4, 3]"
"Il quartiere dove abitavo da bambino comprendeva una villa maestosa, un ospedale e diverse case unifamiliari. La villa era dietro a un condominio.",5.0,0.0,8,"[5, 5, 5, 5, 5, 5, 5, 5]"
"La camera da letto era accogliente e il suo arredamento comprendeva una lampada da terra, un mobile a sei cassetti e un letto singolo. Accanto a una scrivania stava il mobile.",3.0,1.633,6,"[1, 1, 5, 5, 3, 3]"
"La camera da letto era accogliente e il suo arredamento comprendeva una lampada da terra, un mobile a sei cassetti e un letto singolo. Il mobile stava accanto a una scrivania.",4.625,0.4841,8,"[5, 5, 4, 5, 4, 5, 4, 5]"
"La camera da letto era accogliente e il suo arredamento comprendeva una lampada da terra, una sedia da ufficio con le rotelle e un letto singolo. Accanto a una scrivania stava un mobile.",2.6,1.4967,5,"[3, 5, 1, 1, 3]"
"La camera da letto era accogliente e il suo arredamento comprendeva una lampada da terra, una sedia da ufficio con le rotelle e un letto singolo. Un mobile stava accanto a una scrivania.",4.0,0.0,2,"[4, 4]"
"La camera da letto era accogliente e il suo arredamento comprendeva una scrivania, un mobile a sei cassetti e un letto singolo. Accanto alla scrivania stava il mobile.",3.6,0.8,5,"[4, 3, 5, 3, 3]"
"La camera da letto era accogliente e il suo arredamento comprendeva una scrivania, un mobile a sei cassetti e un letto singolo. Il mobile stava accanto alla scrivania.",4.9091,0.2875,11,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"La camera da letto era accogliente e il suo arredamento comprendeva una scrivania, una sedia da ufficio con le rotelle e un letto singolo. Accanto alla scrivania stava un mobile.",3.75,1.0897,8,"[5, 4, 2, 4, 2, 5, 4, 4]"
"La camera da letto era accogliente e il suo arredamento comprendeva una scrivania, una sedia da ufficio con le rotelle e un letto singolo. Un mobile stava accanto alla scrivania.",4.4,0.8,5,"[5, 3, 5, 5, 4]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un tavolo finemente intagliato al centro, un orologio a cucù su una parete e un divano colorato in un angolo. L’orologio torreggiava sopra al tavolo.",4.0,1.069,7,"[5, 4, 2, 3, 4, 5, 5]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un tavolo finemente intagliato al centro, un orologio a cucù su una parete e un divano colorato in un angolo. Sopra al tavolo torreggiava l’orologio.",2.6,1.3565,5,"[2, 1, 2, 3, 5]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un tavolo finemente intagliato al centro, una libreria di legno e un divano colorato in un angolo. Sopra al tavolo torreggiava un orologio.",4.0,0.8165,3,"[5, 3, 4]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un tavolo finemente intagliato al centro, una libreria di legno e un divano colorato in un angolo. Un orologio torreggiava sopra al tavolo.",4.6667,0.4714,6,"[4, 5, 5, 5, 5, 4]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un’enorme TV curva, un orologio a cucù su una parete e un divano colorato in un angolo. L’orologio torreggiava sopra un tavolo.",4.2857,0.8806,7,"[5, 5, 5, 3, 5, 3, 4]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un’enorme TV curva, un orologio a cucù su una parete e un divano colorato in un angolo. Sopra un tavolo torreggiava l’orologio.",3.1,1.1358,10,"[3, 5, 3, 3, 2, 5, 2, 2, 4, 2]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un’enorme TV curva, una libreria di legno e un divano colorato in un angolo. Sopra un tavolo torreggiava un orologio.",4.1667,1.4625,6,"[5, 5, 1, 5, 4, 5]"
"La prima stanza che l’agente immobiliare mostrò a Mary era un soggiorno con un’enorme TV curva, una libreria di legno e un divano colorato in un angolo. Un orologio torreggiava sopra un tavolo.",4.6667,0.4714,6,"[5, 5, 5, 5, 4, 4]"
Martha era a Salem quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. A una stazione arrivò un treno.,3.0,1.2247,4,"[1, 4, 3, 4]"
Martha era a Salem quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Un treno arrivò a una stazione.,2.7143,1.3851,7,"[4, 2, 5, 1, 1, 3, 3]"
Martha era alla stazione di Salem in attesa di un treno per Boston quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Alla stazione arrivò il treno.,2.8571,1.3553,7,"[4, 1, 3, 5, 1, 3, 3]"
Martha era alla stazione di Salem in attesa di un treno per Boston quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Il treno arrivò alla stazione.,4.0,1.0,8,"[4, 4, 4, 2, 5, 5, 5, 3]"
Martha era alla stazione di Salem quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Alla stazione arrivò un treno.,4.0,1.2649,5,"[5, 5, 3, 5, 2]"
Martha era alla stazione di Salem quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Un treno arrivò alla stazione.,4.3,1.1874,10,"[4, 5, 5, 5, 5, 5, 4, 4, 1, 5]"
Martha stava giocando con il suo bambino su una riva del fiume vicino all’hotel dove trascorrevano le vacanze. Il bambino cadde nel fiume.,4.5,0.5,4,"[4, 4, 5, 5]"
Martha stava giocando con il suo bambino su una riva del fiume vicino all’hotel dove trascorrevano le vacanze. Nel fiume cadde il bambino.,2.5714,1.178,7,"[3, 1, 3, 2, 4, 4, 1]"
Martha stava giocando con il suo bambino vicino all’hotel dove trascorrevano le vacanze. Il bambino cadde in un fiume.,4.0,1.7321,4,"[5, 5, 1, 5]"
Martha stava giocando con il suo bambino vicino all’hotel dove trascorrevano le vacanze. In un fiume cadde il bambino.,3.0,1.2247,4,"[3, 4, 4, 1]"
Martha stava leggendo un libro su una riva del fiume vicino all’hotel dove trascorreva le vacanze. Nel fiume cadde un bambino.,3.875,1.2686,8,"[4, 5, 5, 4, 3, 4, 5, 1]"
Martha stava leggendo un libro su una riva del fiume vicino all’hotel dove trascorreva le vacanze. Un bambino cadde nel fiume.,4.3333,1.1055,6,"[5, 5, 5, 5, 4, 2]"
Martha stava leggendo un libro vicino all’hotel dove trascorreva le vacanze. In un fiume cadde un bambino.,2.5,1.0247,10,"[4, 3, 3, 2, 3, 4, 1, 1, 2, 2]"
Martha stava leggendo un libro vicino all’hotel dove trascorreva le vacanze. Un bambino cadde in un fiume.,3.7143,1.5779,7,"[5, 5, 1, 5, 2, 5, 3]"
Martha stava viaggiando in treno quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. A una stazione arrivò il treno.,1.6667,0.4714,3,"[1, 2, 2]"
Martha stava viaggiando in treno quando incontrò un uomo molto anziano che iniziò a raccontare la sua storia. Il treno arrivò a una stazione.,4.0,0.8165,6,"[5, 4, 3, 3, 5, 4]"
"Nel pomeriggio, Kate decise di andare a visitare uno dei giardini pubblici più famosi della città e lì vide un uomo curioso in un abito blu. Accanto a un monumento stava l’uomo.",2.0,0.8944,5,"[2, 3, 1, 1, 3]"
"Nel pomeriggio, Kate decise di andare a visitare uno dei giardini pubblici più famosi della città e lì vide un uomo curioso in un abito blu. L’uomo stava accanto a un monumento.",4.6,0.4899,5,"[5, 5, 4, 5, 4]"
"Nel pomeriggio, Kate decise di andare a visitare uno dei giardini pubblici più famosi della città. Accanto a un monumento stava un uomo.",3.0,1.4142,3,"[4, 4, 1]"
"Nel pomeriggio, Kate decise di andare a visitare uno dei giardini pubblici più famosi della città. Un uomo stava accanto a un monumento.",3.625,0.857,8,"[4, 4, 4, 3, 4, 5, 3, 2]"
"Nel pomeriggio, Kate decise di andare all’inaugurazione di un monumento per un donatore dell’università e lì vide un uomo curioso in un abito blu. Accanto al monumento stava l’uomo.",2.5,1.0522,14,"[5, 3, 2, 3, 1, 2, 3, 1, 3, 2, 2, 2, 4, 2]"
"Nel pomeriggio, Kate decise di andare all’inaugurazione di un monumento per un donatore dell’università e lì vide un uomo curioso in un abito blu. L’uomo stava accanto al monumento.",4.5,0.5,8,"[5, 4, 4, 5, 4, 5, 5, 4]"
"Nel pomeriggio, Kate decise di andare all’inaugurazione di un monumento per un donatore dell’università. Accanto al monumento stava un uomo.",3.6667,0.4714,3,"[4, 4, 3]"
"Nel pomeriggio, Kate decise di andare all’inaugurazione di un monumento per un donatore dell’università. Un uomo stava accanto al monumento.",4.25,0.8292,4,"[3, 5, 4, 5]"
"Nella sala da pranzo si potevano vedere tre credenze, un orologio a pendolo, un ritratto di Churchill e una grande finestra con tende di velluto rosso su entrambi i lati. Il ritratto era appeso sopra un camino.",4.5,0.866,4,"[5, 5, 3, 5]"
"Nella sala da pranzo si potevano vedere tre credenze, un orologio a pendolo, un ritratto di Churchill e una grande finestra con tende di velluto rosso su entrambi i lati. Sopra un camino era appeso il ritratto.",3.5,1.118,8,"[5, 5, 4, 2, 4, 3, 3, 2]"
"Nella sala da pranzo si potevano vedere tre credenze, un orologio a pendolo, un tavolo quadrato e una grande finestra con tende di velluto rosso su entrambi i lati. Sopra un camino era appeso un ritratto.",3.0,1.291,6,"[2, 1, 3, 4, 3, 5]"
"Nella sala da pranzo si potevano vedere tre credenze, un orologio a pendolo, un tavolo quadrato e una grande finestra con tende di velluto rosso su entrambi i lati. Un ritratto era appeso sopra un camino.",4.5,0.7071,8,"[5, 3, 5, 5, 4, 5, 5, 4]"
"Nella sala da pranzo si potevano vedere un camino in cui ardevano diversi ceppi, un orologio a pendolo, un ritratto di Churchill e una grande finestra con tende di velluto rosso su entrambi i lati. Il ritratto era appeso sopra al camino.",4.5,0.7638,6,"[3, 4, 5, 5, 5, 5]"
"Nella sala da pranzo si potevano vedere un camino in cui ardevano diversi ceppi, un orologio a pendolo, un ritratto di Churchill e una grande finestra con tende di velluto rosso su entrambi i lati. Sopra al camino era appeso il ritratto.",3.8571,0.9897,7,"[4, 5, 4, 2, 3, 4, 5]"
"Nella sala da pranzo si potevano vedere un camino in cui ardevano diversi ceppi, un orologio a pendolo, un tavolo quadrato e una grande finestra con tende di velluto rosso su entrambi i lati. Sopra al camino era appeso un ritratto.",4.8333,0.3727,6,"[5, 5, 5, 5, 5, 4]"
"Nella sala da pranzo si potevano vedere un camino in cui ardevano diversi ceppi, un orologio a pendolo, un tavolo quadrato e una grande finestra con tende di velluto rosso su entrambi i lati. Un ritratto era appeso sopra al camino.",4.6,0.4899,5,"[5, 4, 4, 5, 5]"
"Quando Jack aprì la porta del cottage, la prima cosa che vide fu un divano rotto, un tavolo rotondo, un letto con la struttura di ferro e una pentola che bolliva sul fuoco. In un cesto giaceva un gatto.",4.5714,0.4949,7,"[5, 5, 5, 4, 4, 4, 5]"
"Quando Jack aprì la porta del cottage, la prima cosa che vide fu un divano rotto, un tavolo rotondo, un letto con la struttura di ferro e una pentola che bolliva sul fuoco. Un gatto giaceva in un cesto.",5.0,0.0,3,"[5, 5, 5]"
"Quando Jack aprì la porta del cottage, le prime cose che vide furono un cesto, un tavolo rotondo, un grande gatto nero assonnato e una pentola che bolliva sul fuoco. Il gatto giaceva nel cesto.",4.0,0.8165,3,"[3, 4, 5]"
"Quando Jack aprì la porta del cottage, le prime cose che vide furono un cesto, un tavolo rotondo, un grande gatto nero assonnato e una pentola che bolliva sul fuoco. Nel cesto giaceva il gatto.",3.4286,1.0498,7,"[5, 3, 3, 3, 5, 2, 3]"
"Quando Jack aprì la porta del cottage, le prime cose che vide furono un cesto, un tavolo rotondo, un letto con la struttura di ferro e una pentola che bolliva sul fuoco. Nel cesto giaceva un gatto.",4.5,0.7638,6,"[5, 5, 5, 4, 5, 3]"
"Quando Jack aprì la porta del cottage, le prime cose che vide furono un cesto, un tavolo rotondo, un letto con la struttura di ferro e una pentola che bolliva sul fuoco. Un gatto giaceva nel cesto.",4.5,0.7071,8,"[5, 5, 5, 3, 5, 4, 4, 5]"
"Quando Jack aprì la porta del cottage, le prime cose che vide furono un divano rotto, un tavolo rotondo, un grande gatto nero assonnato e una pentola che bolliva sul fuoco. Il gatto giaceva in un cesto.",4.375,0.696,8,"[5, 5, 5, 3, 4, 4, 5, 4]"
