unit,mean,std,n,individual_ratings
Bir avukat önemli bir dava için bazı dosyaları hazırlamayı yeni bitirmişti ve buruşturulmuş notlarını masasının yanındaki çöp kutusuna attı. Hedef cümle: Avukat bir stajyere çöp kutusunu uzattı.,3.25,1.3919,8,"[1, 2, 4, 5, 2, 4, 3, 5]"
Bir avukat önemli bir dava için bazı dosyaları hazırlamayı yeni bitirmişti ve buruşturulmuş notlarını masasının yanındaki çöp kutusuna attı. Hedef cümle: Avukat çöp kutusunu bir stajyere uzattı.,2.8462,1.2918,13,"[1, 2, 2, 2, 5, 2, 4, 5, 3, 3, 1, 4, 3]"
Bir barmen gecenin sonunda dükkânı kapatıyordu ve barda bir dansçıyla sohbet etmeye başladı. Hedef cümle: Barmen bir birayı dansçıya teklif etti.,3.5,0.9063,14,"[4, 4, 2, 4, 4, 3, 4, 4, 2, 2, 5, 4, 4, 3]"
Bir barmen gecenin sonunda dükkânı kapatıyordu ve barda bir dansçıyla sohbet etmeye başladı. Hedef cümle: Barmen dansçıya bir birayı teklif etti.,2.5,1.3844,12,"[2, 5, 1, 2, 3, 2, 1, 1, 5, 2, 4, 2]"
Bir barmen gecenin sonunda dükkânı kapatıyordu ve barın arkasında yalnızca bir bira kalmıştı. Hedef cümle: Barmen bir dansçıya birayı teklif etti.,2.9091,1.0833,11,"[4, 2, 4, 2, 1, 4, 2, 2, 4, 4, 3]"
Bir barmen gecenin sonunda dükkânı kapatıyordu ve barın arkasında yalnızca bir bira kalmıştı. Hedef cümle: Barmen birayı bir dansçıya teklif etti.,3.8462,1.1666,13,"[5, 1, 4, 3, 5, 4, 4, 5, 4, 2, 4, 4, 5]"
Bir editör dün bileğini kırdığı için bir daktiloyla görüşmek üzere ikramlı brunchtan erken ayrılmak zorunda kaldı. Hedef cümle: Editör daktilocu için bir kek ayırdı.,2.9091,1.5048,11,"[4, 1, 2, 2, 5, 5, 4, 1, 1, 4, 3]"
Bir editör dün bileğini kırdığı için bir daktiloyla görüşmek üzere ikramlı brunchtan erken ayrılmak zorunda kaldı. Hedef cümle: Editör daktilocuya bir keki ayırdı.,2.0,1.0,12,"[1, 2, 2, 2, 1, 2, 4, 1, 2, 4, 1, 2]"
"Bir editör ikramlı bir brunchın tadını çıkarıyordu, ancak diyet yaptığı için kekini istemiyordu. Hedef cümle: Editör bir daktilocu için keki ayırdı.",2.4444,1.1653,18,"[2, 1, 1, 3, 3, 2, 3, 4, 4, 4, 1, 2, 4, 1, 1, 4, 2, 2]"
"Bir editör ikramlı bir brunchın tadını çıkarıyordu, ancak diyet yaptığı için kekini istemiyordu. Hedef cümle: Editör bir daktilocuya keki ayırdı.",3.3333,0.8165,9,"[3, 3, 3, 3, 3, 5, 4, 2, 4]"
Bir garson Salı gecesi restoranda çalışan tek kişiydi ve hazırlaması gereken yalnızca bir salata kalmıştı. Hedef cümle: Garson bir öğrenciye salatayı hazırladı.,3.0,0.9258,7,"[2, 2, 2, 4, 4, 4, 3]"
Bir garson Salı gecesi restoranda çalışan tek kişiydi ve hazırlaması gereken yalnızca bir salata kalmıştı. Hedef cümle: Garson salatayı bir öğrenci için hazırladı,3.8333,0.7638,18,"[3, 5, 3, 3, 3, 4, 3, 5, 4, 4, 4, 3, 4, 3, 5, 4, 5, 4]"
"Bir garson Salı gecesi restoranda çalışan tek kişiydi, öğrenci yemek için restorana geldiğinde oradaydı. Hedef cümle: Garson bir salatayı öğrenci için hazırladı.",3.0,1.1282,11,"[3, 2, 2, 3, 4, 2, 5, 2, 2, 5, 3]"
"Bir garson Salı gecesi restoranda çalışan tek kişiydi, öğrenci yemek için restorana geldiğinde oradaydı. Hedef cümle: Garson öğrenciye bir salatayı hazırladı.",2.9231,1.3846,13,"[3, 4, 2, 2, 4, 5, 1, 1, 3, 5, 1, 3, 4]"
Bir görevli konferansın yürütülmesine yardım ediyordu ve konferansa daha önce kayıt yaptırmamış bir tarihçi ona yaklaştı. Hedef cümle: Asistan tarihçi için bir oda ayarladı.,4.0,0.9428,9,"[4, 5, 3, 5, 5, 2, 4, 4, 4]"
Bir görevli konferansın yürütülmesine yardım ediyordu ve konferansa daha önce kayıt yaptırmamış bir tarihçi ona yaklaştı. Hedef cümle: Asistan tarihçiye bir odayı ayarladı.,2.9231,1.0714,13,"[1, 4, 1, 4, 2, 2, 3, 4, 3, 4, 3, 3, 4]"
"Bir kayakçı yaklaşan kış sezonu için yeni ekipman satın almak istiyordu, bu yüzden Erzurum’daki bir satıcıya yazdı. Hedef cümle: Kayakçı bir kuponu satıcıya postaladı.",2.0714,0.5933,14,"[1, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3]"
"Bir kayakçı yaklaşan kış sezonu için yeni ekipman satın almak istiyordu, bu yüzden Erzurum’daki bir satıcıya yazdı. Hedef cümle: Kayakçı satıcıya bir kuponu postaladı.",2.0833,0.862,12,"[2, 1, 1, 2, 2, 3, 2, 2, 2, 3, 1, 4]"
Bir kayakçı yaklaşan kış sezonu için yeni ekipman satın alıyordu ve bir katalogda kupon buldu. Hedef cümle: Kayakçı bir satıcıya kuponu postaladı.,3.1538,1.1666,13,"[4, 3, 5, 2, 3, 2, 3, 3, 2, 1, 4, 5, 4]"
Bir kayakçı yaklaşan kış sezonu için yeni ekipman satın alıyordu ve bir katalogda kupon buldu. Hedef cümle: Kayakçı kuponu bir satıcıya postaladı.,3.7273,1.0523,11,"[5, 4, 5, 3, 4, 4, 4, 1, 4, 3, 4]"
"Bir kütüphaneci doğum günü için bir roman aldı, ancak zaten onun bir kopyasına sahipti. Hedef cümle: Kütüphaneci bir öğrenciye romanı verdi.",3.8824,1.0222,17,"[5, 5, 3, 2, 5, 4, 2, 3, 3, 4, 5, 3, 5, 5, 4, 4, 4]"
"Bir kütüphaneci doğum günü için bir roman aldı, ancak zaten onun bir kopyasına sahipti. Hedef cümle: Kütüphaneci romanı bir öğrenciye verdi.",4.1111,1.1967,9,"[1, 4, 5, 5, 5, 5, 4, 4, 4]"
Bir kütüphaneci her hafta sonu kampüs kütüphanesinde çalışan bir öğrencinin yardımıyla kurgu koleksiyonunu yeniden katalogluyordu. Hedef cümle: Kütüphaneci bir romanı öğrenciye verdi.,3.6667,1.3123,12,"[1, 5, 3, 3, 5, 4, 5, 5, 3, 5, 3, 2]"
Bir kütüphaneci her hafta sonu kampüs kütüphanesinde çalışan bir öğrencinin yardımıyla kurgu koleksiyonunu yeniden katalogluyordu. Hedef cümle: Kütüphaneci öğrenciye bir romanı verdi.,3.1667,1.3437,12,"[4, 2, 5, 4, 5, 4, 4, 3, 3, 1, 2, 1]"
"Bir profesör, bütün gün bir hibe başvurusunun ilk taslağı üzerinde çalıştığı için bitkin düşmüştü. Hedef cümle: Profesör bir yöneticiye hibeyi gönderdi.",3.2222,1.1331,9,"[2, 2, 4, 3, 2, 5, 3, 5, 3]"
"Bir profesör, bütün gün bir hibe başvurusunun ilk taslağı üzerinde çalıştığı için bitkin düşmüştü. Hedef cümle: Profesör hibeyi bir yöneticiye gönderdi.",3.0556,1.2235,18,"[5, 4, 4, 2, 4, 4, 3, 2, 2, 2, 3, 2, 4, 1, 3, 4, 1, 5]"
"Bir profesör, fakülte içindeki kişilik çatışmaları hakkında bütün gün bir yöneticiye uzun e-postalar yazdığı için bitkin düşmüştü. Hedef cümle: Profesör bir hibeyi yöneticiye gönderdi.",2.4615,0.7458,13,"[3, 3, 1, 2, 2, 3, 3, 3, 3, 1, 3, 3, 2]"
"Bir profesör, fakülte içindeki kişilik çatışmaları hakkında bütün gün bir yöneticiye uzun e-postalar yazdığı için bitkin düşmüştü. Hedef cümle: Profesör yöneticiye bir hibeyi gönderdi.",1.5,0.6708,10,"[3, 2, 2, 1, 2, 1, 1, 1, 1, 1]"
Bir psikolog çok sayıda deney yürütüyordu ve veri analizinden sorumlu istatistikçinin masasının üzerinde veri yığınları birikiyordu. Hedef cümle: Psikolog bir stajyeri istatistikçiye atadı.,3.6429,1.2877,14,"[3, 4, 3, 4, 4, 1, 1, 5, 5, 4, 5, 5, 3, 4]"
Bir psikolog çok sayıda deney yürütüyordu ve veri analizinden sorumlu istatistikçinin masasının üzerinde veri yığınları birikiyordu. Hedef cümle: Psikolog istatistikçiye bir stajyeri atadı.,2.5385,1.4995,13,"[3, 2, 1, 3, 5, 2, 1, 1, 2, 5, 1, 5, 2]"
"Bir psikoloğun bazı deneyleri için ek yardıma ihtiyacı vardı, bu yüzden hafta sonunda bir stajyer işe aldı. Hedef cümle: Psikolog bir istatistikçiye stajyeri atadı.",2.4545,1.2332,11,"[2, 1, 3, 1, 3, 2, 2, 3, 4, 1, 5]"
"Bir psikoloğun bazı deneyleri için ek yardıma ihtiyacı vardı, bu yüzden hafta sonunda bir stajyer işe aldı. Hedef cümle: Psikolog stajyeri bir istatistikçiye atadı.",2.3333,1.4337,12,"[2, 1, 1, 5, 1, 2, 4, 4, 1, 4, 1, 2]"
Bir satıcı popüler bir alışveriş sitesinde gezinirken indirimde olan bir dizüstü bilgisayar satın aldı. Hedef cümle: Satıcı bir fizikçiye dizüstü bilgisayarı sattı.,3.2727,1.3545,11,"[5, 4, 1, 4, 4, 2, 3, 3, 5, 1, 4]"
Bir satıcı popüler bir alışveriş sitesinde gezinirken indirimde olan bir dizüstü bilgisayar satın aldı. Hedef cümle: Satıcı dizüstü bilgisayarı bir fizikçiye sattı.,3.4,1.0198,10,"[3, 5, 3, 5, 4, 3, 2, 4, 2, 3]"
Bir satıcı sık sık yerel bir üniversiteyle iş yapardı ve bir hafta bir fizikçi özel bir istekle ona başvurdu. Hedef cümle: Satıcı bir dizüstü bilgisayarı fizikçiye sattı.,3.625,0.927,16,"[4, 4, 2, 4, 4, 5, 4, 5, 3, 4, 4, 4, 3, 2, 4, 2]"
Bir satıcı sık sık yerel bir üniversiteyle iş yapardı ve bir hafta bir fizikçi özel bir istekle ona başvurdu. Hedef cümle: Satıcı fizikçiye bir dizüstü bilgisayarı sattı.,2.6923,1.3803,13,"[5, 3, 2, 4, 1, 3, 2, 5, 2, 1, 2, 1, 4]"
Bir sosyetik kadın en yakın arkadaşları için bir akşam yemeği daveti planlıyordu ve ana yemek olarak güveç yapmaya karar verdi. Hedef cümle: Sosyetik kadın bir avukata güveci yaptı.,2.0,0.8165,12,"[3, 3, 1, 3, 1, 2, 2, 3, 1, 2, 1, 2]"
Bir sosyetik kadın en yakın arkadaşları için bir akşam yemeği daveti planlıyordu ve ana yemek olarak güveç yapmaya karar verdi. Hedef cümle: Sosyetik kadın güveci bir avukat için yaptı.,3.0769,0.9166,13,"[3, 4, 2, 2, 2, 3, 2, 3, 3, 4, 3, 5, 4]"
Bir sosyetik kadın en yakın arkadaşları için bir akşam yemeği daveti planlıyordu ve birkaç yıldır tanıdığı bir avukatı davet etmeye karar verdi. Hedef cümle: Sosyetik kadın avukata bir güveci yaptı.,1.8,1.1075,15,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 3, 2, 5, 1]"
Bir sosyetik kadın en yakın arkadaşları için bir akşam yemeği daveti planlıyordu ve birkaç yıldır tanıdığı bir avukatı davet etmeye karar verdi. Hedef cümle: Sosyetik kadın bir güveci avukat için yaptı.,2.1111,0.8749,9,"[1, 2, 2, 2, 1, 3, 2, 2, 4]"
Bir takım kaptanı bilgisayarında bir pankart tasarlayarak yılın en büyük spor etkinliğine hazırlandı. Hedef cümle: Takım kaptanı bir yüzücüye pankartı yaptı.,2.1,1.044,10,"[3, 1, 1, 1, 3, 4, 2, 1, 2, 3]"
Bir takım kaptanı bilgisayarında bir pankart tasarlayarak yılın en büyük spor etkinliğine hazırlandı. Hedef cümle: Takım kaptanı pankartı bir yüzücü için yaptı.,3.7,0.781,10,"[4, 2, 4, 4, 4, 5, 4, 3, 4, 3]"
Bir takım kaptanı popüler bir yüzücünün son yarışına katılacak olması nedeniyle bir spor etkinliğine hazırlanıyordu. Hedef cümle: Takım kaptanı bir pankartı yüzücü için yaptı.,2.5714,1.178,14,"[3, 2, 1, 3, 4, 2, 2, 2, 3, 1, 1, 3, 5, 4]"
Bir takım kaptanı popüler bir yüzücünün son yarışına katılacak olması nedeniyle bir spor etkinliğine hazırlanıyordu. Hedef cümle: Takım kaptanı yüzücüye bir pankartı yaptı.,1.75,1.0308,16,"[5, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1]"
Bir uçuş görevlisi havaalanındaki hediyelik eşya dükkânlarını geziyordu ve sonunda gurme bir gıda mağazasından bir hediye satın aldı. Hedef cümle: Uçuş görevlisi bir pilota hediyeyi verdi.,3.6429,0.9715,14,"[4, 4, 2, 4, 3, 2, 5, 4, 4, 2, 5, 4, 4, 4]"
Bir uçuş görevlisi havaalanındaki hediyelik eşya dükkânlarını geziyordu ve sonunda gurme bir gıda mağazasından bir hediye satın aldı. Hedef cümle: Uçuş görevlisi hediyeyi bir pilota verdi.,3.9231,1.2686,13,"[1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 2, 3]"
Bir web yöneticisi İstanbul’daki bir yazılım şirketi için bir internet sitesi tasarlıyordu ve halkla ilişkiler departmanındaki bir yöneticiyle birlikte çalışıyordu. Hedef cümle: Web yöneticisi bir programı yöneticiye e-postayla gönderdi.,3.0,0.9608,13,"[2, 2, 5, 4, 3, 3, 3, 3, 4, 2, 4, 2, 2]"
Bir web yöneticisi İstanbul’daki bir yazılım şirketi için bir internet sitesi tasarlıyordu ve halkla ilişkiler departmanındaki bir yöneticiyle birlikte çalışıyordu. Hedef cümle: Web yöneticisi yöneticiye bir programı e-postayla gönderdi.,3.1667,1.0672,12,"[4, 1, 4, 2, 4, 3, 3, 2, 3, 5, 4, 3]"
Bir web yöneticisi İstanbul’daki bir yazılım şirketi için bir internet sitesi tasarlıyordu ve projenin tamamlanması için ön taslak bir takvim hazırlamıştı. Hedef cümle: Web yöneticisi bir yöneticiye programı e-postayla gönderdi.,3.6875,1.1575,16,"[2, 2, 3, 5, 2, 4, 3, 2, 5, 4, 4, 5, 4, 5, 4, 5]"
Bir web yöneticisi İstanbul’daki bir yazılım şirketi için bir internet sitesi tasarlıyordu ve projenin tamamlanması için ön taslak bir takvim hazırlamıştı. Hedef cümle: Web yöneticisi programı bir yöneticiye e-postayla gönderdi.,4.0,0.6667,9,"[4, 5, 3, 4, 4, 4, 4, 3, 5]"
Bir öğrenci Boğaziçi Üniversitesinden tanınmış bir botanikçiyle belirli bir bitki türünün nitel araştırmasını içeren bir araştırma projesini tamamlıyordu. Hedef cümle: Öğrenci bir fotoğrafı botanikçiye gönderdi.,3.6923,1.1358,13,"[2, 5, 4, 2, 2, 5, 4, 4, 3, 3, 5, 5, 4]"
Bir öğrenci Boğaziçi Üniversitesinden tanınmış bir botanikçiyle belirli bir bitki türünün nitel araştırmasını içeren bir araştırma projesini tamamlıyordu. Hedef cümle: Öğrenci botanikçiye bir fotoğrafı gönderdi.,2.8889,1.3699,9,"[2, 5, 2, 2, 5, 1, 2, 3, 4]"
Bir öğrenci birkaç sanat dersi alıyordu ve fotoğrafçılık dersinde proje kapsamında bir çiçeğin olağanüstü bir fotoğrafını çekmişti. Hedef cümle: Öğrenci bir botanikçiye fotoğrafı gönderdi.,3.2727,0.8624,11,"[3, 2, 4, 2, 2, 4, 4, 4, 3, 4, 4]"
Bir öğrenci birkaç sanat dersi alıyordu ve fotoğrafçılık dersinde proje kapsamında bir çiçeğin olağanüstü bir fotoğrafını çekmişti. Hedef cümle: Öğrenci fotoğrafı bir botanikçiye gönderdi.,3.7059,1.2725,17,"[2, 4, 5, 5, 4, 1, 3, 4, 5, 2, 5, 4, 5, 2, 4, 3, 5]"
Doktor olmadan önce bir fırında çalışmış olan bir cerrah geçen Salı sıfırdan lezzetli bir börek yaptı. Hedef cümle: Cerrah bir hostese böreği servis etti.,2.6364,1.2264,11,"[1, 1, 3, 2, 4, 3, 3, 5, 1, 3, 3]"
Doktor olmadan önce bir fırında çalışmış olan bir cerrah geçen Salı sıfırdan lezzetli bir börek yaptı. Hedef cümle: Cerrah böreği bir hostese servis etti.,2.75,1.1637,12,"[5, 2, 3, 2, 1, 4, 3, 4, 1, 2, 3, 3]"
Doktor olmadan önce havaalanında çalışmış olan bir cerrah geçen Salı bir hostesi evine davet etti. Hedef cümle: Cerrah bir böreği hostese servis etti.,2.4375,0.998,16,"[3, 3, 1, 3, 2, 4, 2, 1, 4, 3, 2, 2, 2, 4, 1, 2]"
Doktor olmadan önce havaalanında çalışmış olan bir cerrah geçen Salı bir hostesi evine davet etti. Hedef cümle: Cerrah hostese bir böreği servis etti.,2.6364,1.5535,11,"[1, 4, 1, 1, 2, 5, 5, 3, 1, 4, 2]"
Emekliye ayrılan bir uçuş görevlisi Türk Hava Yolları ile yapacağı son uçuşuna çıkmak üzereydi ve havaalanında bir pilota veda ediyordu. Hedef cümle: Uçuş görevlisi bir hediyeyi pilota verdi.,2.4,1.1136,10,"[1, 2, 3, 5, 1, 2, 2, 3, 3, 2]"
Emekliye ayrılan bir uçuş görevlisi Türk Hava Yolları ile yapacağı son uçuşuna çıkmak üzereydi ve havaalanında bir pilota veda ediyordu. Hedef cümle: Uçuş görevlisi pilota bir hediyeyi verdi.,2.6923,1.3234,13,"[2, 2, 4, 1, 2, 2, 3, 2, 2, 1, 4, 5, 5]"
Küçük bir çocuk annesiyle birlikte iş yerindeydi ve annesi ona ışıklı yeni bir oyuncak aldığı için çok heyecanlıydı. Hedef cümle: Çocuk bir sekretere oyuncağı gösterdi.,3.9444,0.9702,18,"[4, 4, 4, 1, 5, 5, 4, 4, 5, 3, 3, 4, 4, 3, 4, 5, 4, 5]"
Küçük bir çocuk annesiyle birlikte iş yerindeydi ve annesi ona ışıklı yeni bir oyuncak aldığı için çok heyecanlıydı. Hedef cümle: Çocuk oyuncağı bir sekretere gösterdi.,3.4,0.9165,10,"[4, 4, 3, 3, 4, 4, 3, 2, 5, 2]"
Küçük bir çocuk annesiyle birlikte iş yerindeydi ve bütün günü ofisinde bir sekreterle geçireceği için çok heyecanlıydı. Hedef cümle: Çocuk bir oyuncağı sekretere gösterdi.,3.8333,0.8975,12,"[5, 4, 4, 2, 4, 3, 4, 5, 5, 3, 4, 3]"
Küçük bir çocuk annesiyle birlikte iş yerindeydi ve bütün günü ofisinde bir sekreterle geçireceği için çok heyecanlıydı. Hedef cümle: Çocuk sekretere bir oyuncağı gösterdi.,3.7,1.2689,10,"[5, 4, 5, 5, 2, 2, 4, 5, 2, 3]"
"Oteldeki bir görevli, bana en üst kattaki odayı veremediği için beni kızdırdı. Hedef cümle: Asistan bir tarihçi için odayı ayarladı.",2.8333,1.4044,12,"[5, 1, 2, 2, 1, 2, 4, 4, 2, 5, 2, 4]"
"Oteldeki bir görevli, bana en üst kattaki odayı veremediği için beni kızdırdı. Hedef cümle: Asistan bir tarihçiye odayı ayarladı.",2.5625,1.2231,16,"[4, 2, 4, 2, 2, 4, 3, 1, 4, 4, 2, 2, 1, 4, 1, 1]"
Yeni bir oyun için dublör oyuncu bir sahneyi prova etmeyi bekliyordu ve orkestradan bir kemancıyla sohbet etmeye başladı. Hedef cümle: Yedek oyuncu bir defteri kemancıya gösterdi.,2.7692,0.7994,13,"[2, 2, 2, 2, 4, 2, 3, 3, 3, 3, 4, 2, 4]"
Yeni bir oyun için dublör oyuncu bir sahneyi prova etmeyi bekliyordu ve orkestradan bir kemancıyla sohbet etmeye başladı. Hedef cümle: Yedek oyuncu kemancıya bir defteri gösterdi.,3.0,1.291,18,"[4, 2, 2, 5, 3, 2, 1, 3, 4, 2, 4, 4, 2, 2, 5, 3, 1, 5]"
"Yeni bir oyun için dublör oyuncu, yaşadıklarını anlatan bir kitap yazmayı planlıyordu ve gösterinin ilerleyişini kaydetmek için bir defter tutmuştu. Hedef cümle: Yedek oyuncu bir kemancıya defteri gösterdi.",2.75,1.299,8,"[1, 4, 5, 3, 3, 3, 2, 1]"
"Yeni bir oyun için dublör oyuncu, yaşadıklarını anlatan bir kitap yazmayı planlıyordu ve gösterinin ilerleyişini kaydetmek için bir defter tutmuştu. Hedef cümle: Yedek oyuncu defteri bir kemancıya gösterdi.",3.2727,1.2856,11,"[2, 5, 2, 3, 2, 4, 2, 4, 5, 2, 5]"
Yerel bir alışveriş merkezinde çalışan bir güvenlik görevlisi bir bilgisayar hırsızlığına tanık olmuştu ve suçu belgeleyen video kaydından sorumluydu. Hedef cümle: Güvenlik görevlisi bir teknisyene video kasetini postaladı.,4.0,0.6794,13,"[5, 5, 4, 5, 4, 4, 4, 4, 4, 3, 3, 3, 4]"
Yerel bir alışveriş merkezinde çalışan bir güvenlik görevlisi bir bilgisayar hırsızlığına tanık olmuştu ve suçu belgeleyen video kaydından sorumluydu. Hedef cümle: Güvenlik görevlisi video kasetini bir teknisyene postaladı.,3.7333,1.2893,15,"[1, 5, 4, 4, 5, 2, 5, 4, 5, 4, 2, 4, 2, 4, 5]"
Yerel bir alışveriş merkezinde çalışan bir güvenlik görevlisi bir bilgisayar hırsızlığını soruşturuyordu ve emniyetteki bir teknisyenle birlikte çalışıyordu. Hedef cümle: Güvenlik görevlisi bir video kasetini teknisyene postaladı.,3.0,1.2472,9,"[5, 1, 3, 3, 4, 1, 4, 3, 3]"
Yerel bir alışveriş merkezinde çalışan bir güvenlik görevlisi bir bilgisayar hırsızlığını soruşturuyordu ve emniyetteki bir teknisyenle birlikte çalışıyordu. Hedef cümle: Güvenlik görevlisi teknisyene bir video kasetini postaladı.,2.9231,1.4916,13,"[2, 5, 1, 5, 4, 1, 3, 5, 1, 2, 2, 4, 3]"
Yerel bir ofisteki bir sekreter broşürleri bir araya getiriyordu ve onları zımbalamak için bir zımba kullanıyordu. Hedef cümle: Sekreter bir çalışana zımbayı verdi.,3.3571,1.1715,14,"[4, 5, 2, 2, 4, 3, 3, 4, 5, 3, 3, 3, 1, 5]"
Yerel bir ofisteki bir sekreter broşürleri bir araya getiriyordu ve onları zımbalamak için bir zımba kullanıyordu. Hedef cümle: Sekreter zımbayı bir çalışana verdi.,4.0,1.1832,10,"[5, 1, 5, 4, 5, 3, 4, 4, 5, 4]"
"Yerel bir ofisteki bir sekreter, Perşembe günü bir çalışanla birlikte broşürleri hazırlamak için fazla mesai yapıyordu. Hedef cümle: Sekreter bir zımbayı çalışana verdi.",3.4615,1.2163,13,"[4, 2, 4, 3, 5, 5, 4, 4, 3, 1, 2, 5, 3]"
"Yerel bir ofisteki bir sekreter, Perşembe günü bir çalışanla birlikte broşürleri hazırlamak için fazla mesai yapıyordu. Hedef cümle: Sekreter çalışana bir zımbayı verdi.",2.4615,1.0088,13,"[4, 2, 2, 3, 1, 1, 2, 4, 4, 3, 2, 2, 2]"
Yerel bir şirketteki bir yönetici ofisi için yeni bir lamba satın almıştı ve eski lambasından hızlıca kurtulmaya çalışıyordu. Hedef cümle: Yönetici bir mühendise lambayı teklif etti.,3.1111,1.1967,18,"[5, 4, 4, 4, 3, 2, 2, 3, 4, 3, 3, 1, 2, 1, 2, 5, 4, 4]"
Yerel bir şirketteki bir yönetici ofisi için yeni bir lamba satın almıştı ve eski lambasından hızlıca kurtulmaya çalışıyordu. Hedef cümle: Yönetici lambayı bir mühendise teklif etti.,3.5,1.3229,12,"[2, 5, 4, 4, 4, 5, 5, 2, 4, 2, 1, 4]"
Yerel bir şirketteki bir yönetici çalışanlarının bölmelerini dolaştı ve yeni işe alınmış bir mühendisin bölmesinde durdu. Hedef cümle: Yönetici bir lambayı mühendise teklif etti.,2.0,0.9428,9,"[1, 1, 4, 1, 3, 2, 2, 2, 2]"
Yerel bir şirketteki bir yönetici çalışanlarının bölmelerini dolaştı ve yeni işe alınmış bir mühendisin bölmesinde durdu. Hedef cümle: Yönetici mühendise bir lambayı teklif etti.,2.2727,1.2129,11,"[1, 1, 2, 2, 1, 3, 3, 1, 3, 5, 3]"
İnşaat halindeki bir restoranın müdürü Pazartesi işe geldiğinde pencereleri değiştiren bir marangoz buldu. Hedef cümle: Müdür bir sandviçi marangoz için hazırladı.,2.3333,1.3123,12,"[4, 4, 1, 1, 1, 1, 2, 1, 2, 4, 4, 3]"
İnşaat halindeki bir restoranın müdürü Pazartesi işe geldiğinde pencereleri değiştiren bir marangoz buldu. Hedef cümle: Müdür marangoza bir sandviçi hazırladı.,2.8889,1.0999,9,"[2, 4, 5, 3, 3, 1, 2, 3, 3]"
"İnşaat halindeki bir restoranın müdürü normalde yemek yapmazdı, ama Cumartesi günü bir sandviç hazırladı. Hedef cümle: Müdür bir marangoza sandviçi hazırladı.",3.0,1.0847,17,"[3, 4, 1, 2, 4, 5, 3, 2, 3, 3, 3, 2, 2, 5, 2, 4, 3]"
