unit,mean,std,n,individual_ratings
A onda de calor no hemisfério norte derreteu a camada de gelo dos cumes das montanhas.,6.549,0.8703,51,"[7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 3, 6, 4, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 5, 6, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 6, 6, 7, 7, 7]"
A originalidade da inovação entusiasmou os teus colegas esta semana?,5.9,0.9434,10,"[5, 6, 7, 6, 5, 4, 6, 6, 7, 7]"
A padaria mais conhecida de São Paulo ficava num bairro tradicional da cidade e encantava tanto visitantes como moradores.,6.6863,0.464,51,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 6, 7]"
A profundidade do desfiladeiro assustou o guia quando ele lançou uma pedra lá para baixo?,5.8462,1.2918,13,"[7, 5, 7, 7, 7, 7, 4, 5, 3, 6, 5, 7, 6]"
"A pureza do diamante fascinou o comprador, pois tinha um brilho intenso?",5.7,1.1,10,"[7, 6, 6, 4, 5, 7, 7, 5, 6, 4]"
A simplicidade da receita tem agradado aos aprendizes há gerações?,5.0,1.3416,10,"[4, 6, 5, 4, 3, 6, 7, 6, 3, 6]"
Alguns aspetos das atividades da empresa ameaçavam a saúde dos funcionários?,6.1111,0.8749,9,"[6, 6, 7, 6, 6, 6, 4, 7, 7]"
Alguns livros da biblioteca estavam na tua casa?,5.62,1.4818,50,"[7, 7, 7, 7, 6, 6, 4, 7, 4, 3, 7, 7, 4, 7, 7, 3, 7, 7, 4, 6, 7, 1, 4, 5, 7, 5, 5, 4, 6, 7, 6, 5, 6, 5, 5, 7, 4, 7, 7, 6, 3, 5, 3, 7, 5, 6, 6, 7, 7, 6]"
As cores das flores alegravam as senhoras durante os seus passeios matinais?,6.2857,1.0302,7,"[7, 7, 6, 7, 7, 6, 4]"
As famílias admiraram a beleza das flores durante o velório?,6.0,1.1952,7,"[7, 4, 7, 5, 7, 5, 7]"
As inovações tecnológicas das empresas de ponta sempre surpreendem as pessoas.,5.6275,1.3997,51,"[7, 7, 7, 5, 6, 3, 7, 2, 6, 5, 4, 6, 7, 7, 3, 5, 5, 2, 7, 7, 6, 6, 5, 5, 4, 7, 5, 6, 5, 6, 7, 6, 6, 5, 2, 6, 5, 6, 6, 7, 6, 5, 7, 5, 7, 4, 7, 6, 7, 7, 7]"
As senhoras apreciavam as cores das flores durante os seus passeios matinais?,6.0,0.8165,6,"[6, 7, 5, 5, 6, 7]"
"De que andaimes a instabilidade angustiava os moradores, apesar das palavras tranquilizadoras do empreiteiro?",3.2222,1.3147,9,"[5, 4, 4, 3, 2, 2, 5, 1, 3]"
"De que andaimes os moradores desaprovavam a instabilidade, apesar das palavras tranquilizadoras do empreiteiro?",4.2857,1.7496,7,"[4, 5, 7, 6, 2, 4, 2]"
De que apartamento o jovem casal negociou o preço porque estava muito alto?,3.5714,2.1946,7,"[7, 1, 6, 4, 1, 2, 4]"
"De que apartamento o preço afastou os jovens consumidores, uma vez que eles costumam ter poucos rendimentos?",3.5714,1.0498,7,"[4, 2, 3, 5, 3, 5, 3]"
De que apartamento o preço espantou o jovem casal porque estava muito alto?,2.875,1.3636,8,"[1, 2, 3, 3, 3, 2, 3, 6]"
"De que apartamento os jovens consumidores criticaram o preço, uma vez que eles costumam ter poucos rendimentos?",2.75,1.6394,8,"[1, 3, 1, 1, 3, 6, 3, 4]"
De que atividades alguns aspetos ameaçavam a saúde dos funcionários?,2.5714,1.2936,7,"[1, 2, 4, 2, 1, 4, 4]"
De que atividades os funcionários temiam certos aspetos no que respeita à sua saúde?,2.5714,1.0498,7,"[3, 2, 2, 2, 4, 4, 1]"
"De que carne o cheiro incomodou o novo empregado de mesa, por ele ser vegetariano?",3.1667,2.1922,6,"[7, 5, 3, 2, 1, 1]"
"De que carne o novo empregado de mesa detestava o cheiro, por ele ser vegetariano?",3.8333,2.075,12,"[6, 6, 3, 2, 5, 1, 2, 6, 1, 2, 6, 6]"
"De que consultório a limpeza tranquilizava os pacientes, assim que entravam?",2.7273,2.0041,11,"[3, 1, 2, 7, 1, 1, 2, 1, 4, 2, 6]"
"De que consultório os pacientes notavam a limpeza, assim que entravam?",5.3333,1.2472,6,"[6, 7, 5, 3, 5, 6]"
"De que descapotável a cor encantou o jogador de futebol, por causa do seu brilho?",2.9167,1.8465,12,"[3, 1, 1, 3, 2, 2, 6, 3, 1, 2, 4, 7]"
De que descapotável o jogador de futebol adorou a cor por causa do seu brilho?,2.3333,0.9428,6,"[1, 3, 4, 2, 2, 2]"
De que deserto a beleza maravilhou os teus filhos durante o passeio?,3.2222,1.6851,9,"[7, 1, 2, 3, 2, 4, 2, 4, 4]"
De que deserto os teus filhos apreciaram a beleza durante o passeio?,4.6667,1.4907,9,"[7, 3, 6, 5, 2, 4, 4, 5, 6]"
De que desfiladeiro a profundidade assustou o guia quando ele lançou uma pedra lá para baixo?,3.3333,1.3744,6,"[2, 3, 6, 4, 2, 3]"
De que desfiladeiro o guia deplorou a profundidade quando ele lançou uma pedra lá para baixo?,3.9231,1.7303,13,"[6, 3, 1, 5, 1, 3, 4, 3, 6, 6, 3, 6, 4]"
"De que diamante a pureza fascinou o comprador, pois tinha um brilho intenso?",3.6667,1.1547,9,"[5, 3, 2, 6, 4, 3, 3, 3, 4]"
"De que diamante o comprador logo reconheceu a pureza, pois tinha um brilho intenso?",4.0,2.3905,7,"[7, 1, 2, 5, 1, 6, 6]"
De que documentos a clareza tranquilizou os advogados durante o julgamento?,5.0,1.4142,8,"[4, 7, 5, 7, 4, 4, 6, 3]"
De que documentos os advogados apreciaram a clareza durante o julgamento?,4.2857,1.9795,7,"[7, 2, 4, 5, 1, 5, 6]"
De que evento a grandeza deslumbrou os jornalistas na noite passada?,2.3333,1.8856,3,"[1, 5, 1]"
"De que evento os jornalistas elogiaram a grandeza, como era de se esperar?",4.6364,1.6664,11,"[5, 7, 2, 3, 6, 4, 6, 4, 2, 6, 6]"
De que filme os alunos da nova professora de inglês gostaram mais?,6.0196,1.1962,51,"[7, 5, 7, 7, 6, 5, 6, 6, 7, 7, 7, 6, 4, 7, 4, 5, 6, 5, 7, 4, 7, 7, 7, 6, 6, 7, 7, 6, 5, 7, 3, 6, 7, 4, 6, 7, 7, 6, 6, 7, 7, 5, 4, 3, 7, 7, 7, 4, 7, 7, 7]"
De que flores a beleza confortou as famílias durante o velório?,3.4286,2.1946,7,"[7, 1, 1, 4, 6, 2, 3]"
De que flores as cores alegravam as senhoras durante os seus passeios matinais?,3.0833,1.7058,12,"[3, 1, 1, 3, 3, 7, 3, 4, 2, 1, 4, 5]"
De que flores as famílias admiraram a beleza durante o velório?,3.8333,1.5723,6,"[3, 1, 6, 4, 5, 4]"
De que flores as senhoras apreciavam as cores durante os seus passeios matinais?,5.0,1.5119,7,"[7, 6, 4, 2, 6, 5, 5]"
De que gabinete o novo funcionário criticou o tamanho porque era demasiado pequeno?,3.8571,1.5518,7,"[1, 4, 5, 3, 3, 6, 5]"
De que gabinete o tamanho decepcionou o novo funcionário porque era demasiado pequeno?,2.8889,1.4487,9,"[2, 3, 2, 3, 4, 1, 1, 5, 5]"
De que história o encanto cativou a plateia durante o discurso daquele jovem político?,3.375,1.317,8,"[2, 5, 5, 4, 3, 1, 3, 4]"
De que história o público apreciou o encanto durante o discurso daquele jovem político?,4.2727,2.049,11,"[6, 1, 5, 1, 5, 5, 2, 6, 6, 3, 7]"
De que inovação a originalidade entusiasmou os teus colegas esta semana?,2.9,1.5133,10,"[2, 1, 4, 1, 2, 2, 4, 6, 4, 3]"
De que inovação os teus colegas admiraram a originalidade esta semana?,4.1667,1.5723,6,"[7, 2, 4, 3, 4, 5]"
"De que janela a forma desagradava ao pedreiro, pois ela não era perfeitamente simétrica?",1.6,0.8,5,"[2, 1, 1, 3, 1]"
"De que janela o pedreiro desaprovou a forma, pois ela não era perfeitamente simétrica?",4.2667,1.6111,15,"[2, 5, 3, 3, 7, 7, 3, 5, 3, 5, 3, 6, 3, 6, 3]"
De que mísseis o alcance alarmou os coreanos depois do fracasso das negociações de paz?,3.2308,1.7166,13,"[7, 1, 2, 2, 1, 2, 5, 2, 3, 4, 4, 4, 5]"
De que mísseis os coreanos temiam o alcance depois do fracasso das negociações de paz?,4.1667,1.5723,6,"[5, 2, 2, 5, 5, 6]"
De que pacote o carteiro subestimou o peso porque não parecia ser tão pesado?,4.75,1.299,8,"[4, 6, 4, 4, 3, 6, 7, 4]"
De que pacote o peso surpreendeu o carteiro porque não parecia ser tão pesado?,3.625,2.1176,8,"[7, 5, 1, 2, 3, 6, 4, 1]"
De que pirâmides a altura impressionou os visitantes durante o passeio?,4.0,2.2211,15,"[7, 7, 7, 1, 3, 4, 1, 4, 1, 2, 2, 5, 5, 4, 7]"
De que pirâmides os visitantes admiraram a altura durante o passeio?,4.5,1.6583,8,"[2, 3, 7, 5, 6, 3, 4, 6]"
De que prédio a fragilidade inquietava os vizinhos por ele estar todo quebrado?,3.0,1.069,7,"[3, 4, 4, 2, 4, 1, 3]"
De que prédio os vizinhos constataram a fragilidade por ele estar todo quebrado?,4.3333,1.8257,9,"[7, 5, 2, 6, 2, 5, 2, 6, 4]"
De que ranking o impacto preocupou os professores relativamente à sua universidade?,2.7778,1.8725,9,"[2, 3, 1, 1, 4, 1, 2, 4, 7]"
De que ranking os professores receavam o impacto relativamente à sua universidade?,4.3846,1.5951,13,"[7, 1, 2, 4, 4, 7, 5, 5, 4, 5, 4, 4, 5]"
De que receita a simplicidade tem agradado aos aprendizes há gerações?,4.0,0.8165,3,"[5, 3, 4]"
De que receita os aprendizes apreciavam a simplicidade há gerações?,4.5,0.9574,6,"[6, 4, 5, 3, 5, 4]"
De que sobremesa a Maria gostou mais?,6.4902,0.8938,51,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 5, 6, 7, 7, 3, 5, 7, 7, 5, 7, 7, 7, 6, 7, 6, 6, 7, 6, 4, 7, 7, 7, 6, 7, 5, 7, 7, 5, 7, 7, 7, 7]"
De quem aquelas pessoas estavam a falar quando eu cheguei?,5.451,1.4459,51,"[7, 7, 7, 5, 4, 3, 5, 3, 7, 4, 5, 6, 7, 6, 5, 6, 5, 6, 7, 6, 5, 6, 3, 1, 5, 7, 7, 5, 6, 6, 7, 4, 7, 4, 5, 4, 6, 5, 2, 7, 7, 6, 7, 5, 6, 4, 7, 4, 7, 6, 6]"
"Em geral, é difícil os jovens comprarem apartamentos espaçosos, porque costumam ser caros.",6.5098,0.8716,51,"[7, 7, 7, 4, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 5, 7, 7, 7, 7, 5, 7, 5, 7, 6, 5, 7, 7, 6, 7, 7, 7]"
O alcance dos mísseis alarmou os coreanos depois do fracasso das negociações de paz?,6.5,0.5,6,"[7, 6, 6, 7, 7, 6]"
O carteiro subestimou o peso do pacote porque não parecia ser tão pesado?,4.125,1.9645,8,"[2, 6, 2, 6, 5, 5, 1, 6]"
"O cheiro da carne incomodou o novo empregado de mesa, por ele ser vegetariano?",4.875,2.0879,8,"[7, 6, 3, 6, 3, 7, 6, 1]"
"O comprador logo reconheceu a pureza do diamante, pois tinha um brilho intenso?",3.5,1.893,6,"[1, 4, 4, 6, 5, 1]"
O encanto da história cativou a plateia durante o discurso daquele jovem político?,4.2857,1.7496,7,"[4, 5, 3, 7, 5, 1, 5]"
O engenheiro da nova empresa quer contratar um arquiteto que saiba planear edifícios com alta tecnologia.,6.5098,0.9367,51,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 5, 2, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 6, 7, 5, 6, 7, 6, 7, 6, 7, 7, 4, 6, 6, 7, 7, 7, 7, 6, 7, 7]"
O guia deplorou a profundidade do desfiladeiro quando ele lançou uma pedra lá para baixo?,3.1667,2.1922,6,"[1, 7, 1, 5, 2, 3]"
O impacto do ranking preocupou os professores relativamente à sua universidade?,6.0,1.5811,8,"[7, 7, 6, 2, 7, 6, 7, 6]"
O jogador de futebol adorou a cor do descapotável por causa do seu brilho?,5.7273,1.5428,11,"[7, 6, 6, 2, 4, 5, 7, 7, 7, 5, 7]"
O jogador de futebol gostou do apartamento que o agente imobiliário ofereceu?,6.3725,1.009,51,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 2, 7, 6, 6, 7, 7, 5, 6, 7, 6, 7, 4, 5, 7, 5, 6, 6, 6, 7, 7, 5, 7, 7, 7, 5, 7, 6, 7, 7, 5, 7, 7, 7, 7]"
O jovem casal negociou o preço do apartamento porque estava muito alto?,5.5,1.5652,10,"[7, 7, 6, 6, 7, 2, 4, 4, 6, 6]"
O novo empregado de mesa detestava o cheiro da carne por ele ser vegetariano?,5.7143,1.0302,7,"[7, 6, 7, 4, 6, 5, 5]"
O novo funcionário criticou o tamanho do gabinete porque era demasiado pequeno?,6.1111,1.5947,9,"[7, 5, 7, 7, 7, 7, 2, 6, 7]"
O pai daquelas crianças conseguiu convencê-las de que é importante irem para casa antes de anoitecer?,6.1373,1.0482,51,"[7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 4, 7, 7, 7, 7, 6, 6, 6, 5, 6, 6, 7, 4, 7, 7, 7, 7, 5, 7, 6, 7, 6, 5, 6, 7, 7, 4, 6, 7, 7, 6, 3, 4, 6, 4, 5, 6, 7, 7, 7]"
"O pedreiro desaprovou a forma da janela, pois ela não era perfeitamente simétrica?",5.0,1.4676,13,"[5, 7, 2, 3, 5, 7, 3, 6, 5, 5, 6, 5, 6]"
O peso do pacote surpreendeu o carteiro porque não parecia ser tão pesado?,5.2727,1.1355,11,"[6, 6, 4, 6, 6, 4, 3, 5, 6, 7, 5]"
"O preço do apartamento afastou os jovens consumidores, uma vez que eles costumam ter poucos rendimentos?",5.2857,1.666,7,"[2, 6, 4, 6, 7, 7, 5]"
O preço do apartamento espantou o jovem casal porque estava muito alto?,5.0,1.8708,8,"[6, 7, 4, 4, 1, 5, 6, 7]"
"O procurador da República, que tinha tomado posse recentemente, ficou satisfeito por encontrar todos os documentos muito bem organizados pelos assessores.",6.7059,0.6037,51,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 4, 7, 7, 6, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7]"
O público apreciou o encanto da história durante o discurso daquele jovem político?,5.3,1.1874,10,"[7, 6, 5, 5, 3, 7, 5, 4, 5, 6]"
O restaurante está a especializar-se em comidas vegetarianas.,6.7255,0.6882,51,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 6, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
O tamanho do gabinete decepcionou o novo funcionário porque era demasiado pequeno?,6.0,1.7728,7,"[7, 2, 7, 7, 5, 7, 7]"
Os advogados apreciaram a clareza dos documentos durante o julgamento?,5.9,0.8307,10,"[5, 5, 7, 5, 6, 5, 6, 7, 6, 7]"
"Os advogados daquele político corrupto tentaram tranquilizá-lo, mas foi em vão.",6.5882,0.662,51,"[7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 4, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 5, 5, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7]"
Os alunos da professora de espanhol gostaram dos filmes que ela mostrou nas aulas?,6.4902,0.8013,51,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 5, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 6, 5, 7, 6, 4, 7, 5, 7, 5, 5, 7, 7, 7, 5, 7, 7, 7, 7]"
Os alunos de matemática receiam que a prova seja muito difícil porque não têm estudado.,6.2745,0.9717,51,"[7, 7, 7, 7, 7, 6, 5, 7, 7, 6, 7, 7, 7, 5, 6, 6, 5, 4, 7, 5, 6, 7, 4, 5, 7, 7, 5, 7, 6, 7, 7, 7, 7, 5, 6, 7, 3, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 7, 6, 7]"
Os aprendizes apreciavam a simplicidade da receita há gerações?,4.0,1.5811,8,"[4, 4, 3, 1, 4, 7, 4, 5]"
"Os colegas da médica recém-contratada estão a preparar uma festa de boas-vindas, antes de ela começar a trabalhar.",5.9412,1.074,51,"[7, 7, 7, 4, 7, 5, 4, 7, 6, 6, 5, 7, 7, 4, 7, 7, 3, 6, 6, 5, 7, 7, 7, 5, 7, 7, 6, 6, 6, 7, 6, 6, 5, 4, 5, 7, 7, 5, 6, 5, 7, 6, 5, 5, 6, 4, 6, 6, 7, 6, 7]"
Os coreanos temiam o alcance dos mísseis depois do fracasso das negociações de paz?,5.8889,0.8749,9,"[7, 5, 7, 5, 5, 6, 5, 7, 6]"
Os correios entregaram um pacote enorme hoje de manhã.,6.7647,0.5455,51,"[7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 5, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7]"
Os filmes de terror do festival assustaram o público mais jovem que compareceu ao evento.,6.6863,0.6101,51,"[7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 6, 6, 7, 7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Os funcionários temiam certos aspetos de algumas atividades da empresa no que respeita à sua saúde?,5.25,1.299,8,"[5, 7, 6, 5, 4, 3, 5, 7]"
"Os jardins de que aquele jardineiro cuida são sempre muito bonitos, apesar do que se diz sobre ele.",5.6471,1.4928,51,"[7, 5, 7, 5, 6, 3, 4, 1, 6, 7, 6, 3, 7, 5, 6, 7, 6, 6, 2, 4, 7, 7, 5, 5, 7, 7, 6, 4, 3, 7, 6, 6, 6, 6, 5, 7, 7, 6, 6, 7, 7, 3, 5, 4, 6, 7, 7, 5, 7, 7, 7]"
"Os jornalistas elogiaram a grandeza do evento, como era de se esperar?",3.6,1.6852,10,"[1, 5, 2, 2, 3, 6, 3, 5, 6, 3]"
"Os jovens consumidores criticaram o preço do apartamento, uma vez que eles costumam ter poucos rendimentos?",5.2,1.833,10,"[7, 6, 1, 4, 6, 7, 6, 3, 6, 6]"
"Os moradores desaprovavam a instabilidade dos andaimes, apesar das palavras tranquilizadoras do empreiteiro?",5.1818,1.1923,11,"[3, 5, 4, 6, 4, 6, 7, 4, 6, 6, 6]"
"Os pacientes notavam a limpeza do consultório, assim que entravam?",4.0,2.4495,8,"[1, 2, 2, 7, 7, 4, 2, 7]"
Os presentes de Natal que foram entregues às crianças do jardim de infância alegraram todos.,5.82,1.3812,50,"[7, 7, 7, 7, 7, 4, 7, 6, 5, 5, 7, 2, 6, 6, 4, 7, 3, 7, 5, 6, 6, 6, 1, 5, 7, 7, 6, 6, 6, 7, 6, 5, 5, 5, 7, 7, 5, 3, 6, 7, 5, 7, 5, 7, 7, 7, 6, 6, 6, 7]"
Os professores receavam o impacto do ranking relativamente à sua universidade?,6.6667,0.4714,3,"[7, 6, 7]"
Os teus colegas admiraram a originalidade da inovação esta semana?,5.25,1.6394,12,"[7, 7, 2, 5, 5, 5, 2, 6, 6, 7, 5, 6]"
Os teus filhos apreciaram a beleza do deserto durante o passeio?,6.6,0.8,5,"[7, 5, 7, 7, 7]"
Os visitantes admiraram a altura das pirâmides durante o passeio?,5.3333,2.0548,6,"[6, 5, 1, 7, 6, 7]"
Os vizinhos constataram a fragilidade do prédio por ele estar todo quebrado?,4.1,1.8682,10,"[2, 6, 4, 2, 7, 6, 4, 1, 5, 4]"
"Por que é que os engenheiros construíram um viaduto ali, por onde não circulam nem carros nem pessoas?",5.8039,1.3579,51,"[7, 5, 7, 3, 7, 6, 6, 6, 5, 7, 6, 6, 6, 7, 3, 7, 5, 6, 6, 5, 7, 7, 6, 2, 6, 7, 7, 7, 6, 7, 7, 6, 6, 5, 5, 7, 6, 5, 5, 7, 6, 3, 6, 5, 7, 1, 6, 6, 7, 5, 7]"
Quais são as flores mais cheirosas que a florista tinha à venda nesse momento?,5.6078,1.5349,51,"[7, 5, 7, 6, 7, 3, 7, 7, 6, 6, 6, 2, 7, 7, 3, 5, 5, 7, 7, 6, 5, 4, 2, 5, 6, 7, 7, 6, 1, 6, 7, 6, 7, 5, 4, 6, 7, 5, 5, 7, 7, 5, 2, 6, 6, 7, 5, 5, 6, 6, 7]"
Qual foi a cidade mais bonita que já visitaste nas férias?,6.6275,0.9066,51,"[7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 4, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Qual é o nome daquele novo restaurante que abriu na semana passada e que é especializado em pratos vegetarianos?,6.6275,0.6556,51,"[7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 5, 7, 6, 6, 7, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 6, 7]"
"Que andaimes a instabilidade de angustiava os moradores, apesar das palavras tranquilizadoras do empreiteiro?",1.75,0.6614,8,"[1, 2, 1, 2, 2, 3, 2, 1]"
"Que andaimes os moradores desaprovavam a instabilidade de, apesar das palavras tranquilizadoras do empreiteiro?",2.25,1.6394,8,"[1, 2, 1, 3, 1, 6, 3, 1]"
Que apartamento o jovem casal negociou o preço de porque estava muito alto?,3.2222,1.3966,9,"[2, 4, 1, 5, 4, 5, 4, 2, 2]"
"Que apartamento o preço de afastou os jovens consumidores, uma vez que eles costumam ter poucos rendimentos?",2.4,1.1136,10,"[3, 2, 1, 1, 2, 2, 5, 3, 3, 2]"
Que apartamento o preço de espantou o jovem casal porque estava muito alto?,2.125,1.8998,8,"[1, 7, 2, 1, 2, 1, 2, 1]"
"Que apartamento os jovens consumidores criticaram o preço de, uma vez que eles costumam ter poucos rendimentos?",2.125,1.3636,8,"[2, 3, 1, 1, 1, 5, 3, 1]"
Que atividades alguns aspetos de ameaçavam a saúde dos funcionários?,2.1429,1.3553,7,"[2, 1, 5, 1, 1, 2, 3]"
Que atividades os funcionários temiam certos aspetos de no que respeita à sua saúde?,2.7692,1.4226,13,"[3, 4, 3, 2, 1, 2, 6, 1, 1, 3, 4, 4, 2]"
"Que carne o cheiro de incomodou o novo empregado de mesa, por ele ser vegetariano?",2.0,1.3333,9,"[1, 1, 1, 1, 5, 1, 3, 3, 2]"
"Que carne o novo empregado de mesa detestava o cheiro de, por ele ser vegetariano?",2.7778,0.9162,9,"[3, 1, 3, 2, 4, 4, 3, 3, 2]"
"Que consultório a limpeza de tranquilizava os pacientes, assim que entravam?",2.75,2.222,8,"[6, 7, 1, 1, 1, 2, 2, 2]"
"Que consultório os pacientes notavam a limpeza de, assim que entravam?",3.1429,1.4569,7,"[2, 5, 3, 5, 2, 4, 1]"
"Que descapotável a cor de encantou o jogador de futebol, por causa do seu brilho?",1.4286,0.4949,7,"[2, 1, 2, 1, 1, 2, 1]"
Que descapotável o jogador de futebol adorou a cor de por causa do seu brilho?,3.4,1.562,10,"[7, 3, 4, 3, 5, 2, 2, 2, 2, 4]"
Que deserto a beleza de maravilhou os teus filhos durante o passeio?,2.25,1.6394,4,"[2, 5, 1, 1]"
Que deserto os teus filhos apreciaram a beleza de durante o passeio?,2.0,1.5374,11,"[1, 1, 1, 2, 1, 1, 4, 1, 2, 6, 2]"
