unit,mean,std,n,individual_ratings
No TV show is too unsuccessful to be discontinued.,3.3333,2.0138,12,"[4, 2, 4, 3, 3, 1, 1, 6, 7, 2, 1, 6]"
No abdominal pain is so serious that we cannot keep eating ice creams.,3.0571,1.8508,35,"[1, 1, 1, 4, 1, 1, 4, 4, 7, 4, 4, 3, 3, 1, 6, 6, 4, 4, 4, 7, 1, 3, 3, 2, 1, 2, 1, 1, 4, 1, 1, 3, 6, 4, 4]"
No amateur play is too original to be missed.,3.2857,1.0302,7,"[3, 3, 1, 4, 4, 4, 4]"
No amateur play is too unoriginal to be missed.,4.0,2.1213,4,"[7, 4, 1, 4]"
No anonymous tip is too important to be neglected.,4.5556,2.2662,9,"[4, 1, 1, 3, 7, 6, 6, 6, 7]"
No anonymous tip is too vague to be neglected.,5.1429,1.6413,7,"[5, 7, 6, 2, 5, 7, 4]"
No applicant is too experienced to be rejected.,5.1429,2.2315,7,"[7, 4, 7, 2, 7, 2, 7]"
No applicant is too inexperienced to be rejected.,4.4545,2.0165,11,"[7, 1, 4, 5, 1, 4, 4, 4, 7, 5, 7]"
No article is too exceptional to go unpublished.,4.75,1.479,4,"[4, 3, 5, 7]"
No article is too mediocre to go unpublished.,5.0,2.0616,8,"[1, 5, 6, 7, 4, 3, 7, 7]"
No artificial ingredient is too harmful to be used.,5.125,1.7633,8,"[1, 7, 5, 5, 6, 5, 5, 7]"
No artificial ingredient is too harmless to be used.,3.8,1.9391,5,"[4, 3, 7, 4, 1]"
No chapter is too essential to be skipped.,4.3,2.1,10,"[4, 1, 4, 3, 4, 6, 6, 7, 7, 1]"
No chapter is too nonessential to be skipped.,4.5714,1.2936,7,"[7, 4, 4, 4, 3, 6, 4]"
No computer game is too harmless to be released.,3.7,2.1932,10,"[4, 7, 1, 1, 6, 1, 2, 6, 5, 4]"
No computer game is too violent to be released.,5.2,1.7776,10,"[7, 2, 6, 7, 7, 3, 7, 4, 4, 5]"
No consumer product is really finished until it is on the market.,5.8286,1.8591,35,"[7, 1, 7, 7, 7, 7, 5, 6, 4, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 1, 7, 7, 4, 7, 7, 6, 1, 7, 5, 7, 2, 5, 7, 7, 7]"
No decision is too clear to be postponed.,4.0,1.8257,12,"[7, 3, 1, 1, 4, 3, 5, 5, 6, 3, 6, 4]"
No decision is too unclear to be postponed.,4.2857,1.8295,7,"[4, 5, 6, 3, 7, 1, 4]"
No detail is too important to be left out.,5.5714,1.9898,7,"[7, 6, 1, 7, 6, 7, 5]"
No detail is too unimportant to be left out.,6.1538,1.2308,13,"[7, 7, 6, 7, 7, 5, 3, 7, 7, 5, 7, 5, 7]"
No fee is too profitable to be waived.,4.0909,1.5641,11,"[5, 4, 1, 5, 1, 4, 4, 5, 6, 5, 5]"
No fee is too unprofitable to be waived.,5.7143,1.3851,7,"[5, 7, 3, 6, 5, 7, 7]"
No financial aid package is too large to be cut.,5.8333,1.0672,6,"[7, 4, 5, 6, 7, 6]"
No financial aid package is too small to be cut.,4.9,2.4678,10,"[7, 3, 1, 3, 7, 7, 7, 6, 7, 1]"
No head injury is too severe to be ignored.,4.5,2.4495,8,"[7, 4, 1, 3, 6, 1, 7, 7]"
No head injury is too trivial to be ignored.,7.0,0.0,11,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
No heirloom is too valuable to be thrown out.,3.8462,2.3154,13,"[2, 6, 2, 4, 6, 7, 7, 5, 6, 1, 1, 1, 2]"
No heirloom is too worthless to be thrown out.,6.3333,0.7454,6,"[7, 7, 6, 7, 5, 6]"
No landlords are obliged to repair the roof the renters.,2.5714,1.6611,35,"[2, 1, 1, 4, 1, 1, 4, 7, 1, 2, 4, 3, 1, 2, 2, 3, 1, 1, 3, 7, 5, 4, 3, 2, 5, 1, 1, 2, 1, 1, 3, 3, 1, 3, 4]"
No law is too ambiguous to be misinterpreted.,5.0,1.4907,9,"[4, 7, 7, 4, 4, 7, 4, 5, 3]"
No law is too unambiguous to be misinterpreted.,4.1,2.3,10,"[2, 5, 7, 4, 1, 2, 7, 1, 6, 6]"
No lecture is too boring to be skipped.,6.25,1.0104,12,"[4, 6, 7, 5, 7, 6, 7, 7, 7, 5, 7, 7]"
No lecture is too interesting to be skipped.,2.5556,1.8922,9,"[1, 1, 1, 3, 1, 4, 3, 2, 7]"
No means of communication and the outside world is better than the internet.,3.0,1.7728,35,"[1, 4, 4, 2, 2, 1, 3, 6, 1, 3, 2, 5, 1, 3, 2, 3, 5, 1, 4, 7, 1, 3, 4, 2, 7, 5, 1, 1, 2, 1, 2, 3, 6, 3, 4]"
No memory is too clear to be forgotten.,3.4444,1.8325,9,"[4, 4, 3, 5, 1, 2, 4, 1, 7]"
No memory is too fuzzy to be forgotten.,5.0,1.7321,6,"[5, 5, 4, 7, 2, 7]"
No mistake is too fatal to be overlooked.,4.4167,1.9773,12,"[7, 6, 5, 2, 3, 5, 3, 7, 1, 3, 7, 4]"
No mistake is too insignificant to be overlooked.,6.2857,0.8806,7,"[7, 6, 7, 5, 7, 5, 7]"
No muscle spasm is too painful to be overlooked.,3.2222,2.2498,9,"[2, 7, 3, 1, 1, 1, 3, 7, 4]"
No muscle spasm is too painless to be overlooked.,4.7778,1.8725,9,"[7, 7, 4, 4, 7, 6, 3, 3, 2]"
No objection is too essential to be ignored.,4.1111,2.4696,9,"[7, 5, 1, 1, 7, 4, 1, 7, 4]"
No objection is too negligible to be ignored.,4.5714,1.8406,7,"[5, 1, 7, 5, 3, 6, 5]"
No physics theory is too implausible to be dismissed.,5.7778,1.3966,9,"[7, 7, 6, 7, 6, 3, 7, 5, 4]"
No physics theory is too plausible to be dismissed.,5.0909,1.3111,11,"[4, 6, 6, 3, 4, 7, 4, 6, 4, 7, 5]"
No plan is too realistic to be rejected.,3.7143,1.1606,7,"[5, 4, 2, 4, 4, 5, 2]"
No plan is too unrealistic to be rejected.,6.0,1.8586,11,"[7, 4, 7, 1, 7, 5, 7, 7, 7, 7, 7]"
No plea for clemency is too reasonable to be rejected.,4.0,1.5811,4,"[2, 5, 3, 6]"
No plea for clemency is too unreasonable to be rejected.,4.7,2.0025,10,"[3, 2, 6, 4, 5, 7, 6, 6, 1, 7]"
No position under siege is too important to be abandoned.,3.5714,2.1285,7,"[1, 7, 2, 5, 4, 5, 1]"
No position under siege is too insignificant to be abandoned.,5.1429,2.2946,7,"[7, 7, 3, 7, 1, 4, 7]"
No possible conversation topic is too emotional to be left out.,5.1111,2.2825,9,"[7, 5, 1, 6, 6, 6, 1, 7, 7]"
No possible conversation topic is too unemotional to be left out.,3.9,2.119,10,"[4, 4, 6, 7, 3, 4, 2, 1, 1, 7]"
No potential habitat is too nutrient-poor to be uninhabited.,3.3636,1.9199,11,"[4, 5, 6, 1, 4, 3, 7, 2, 2, 2, 1]"
No potential habitat is too nutrient-rich to be uninhabited.,4.1429,0.9897,7,"[5, 2, 5, 4, 4, 5, 4]"
No problem is too insignificant to be concealed.,4.8889,1.7916,9,"[6, 6, 3, 3, 6, 2, 7, 7, 4]"
No problem is too significant to be concealed.,4.1538,2.0698,13,"[7, 4, 3, 1, 7, 5, 4, 1, 1, 4, 6, 5, 6]"
No professionals their early career stage need critical help and feedback.,1.7143,1.002,35,"[3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 2, 4, 1, 5, 2, 1, 1, 1, 1, 1, 3, 2, 3, 1]"
No rainbow can be without water droplets seen.,2.6857,1.6864,35,"[1, 1, 1, 1, 2, 1, 2, 5, 4, 2, 5, 5, 1, 2, 3, 3, 3, 4, 3, 1, 1, 2, 3, 2, 7, 2, 2, 1, 1, 1, 3, 5, 7, 3, 4]"
No return on investments are too profitable to be disregarded.,3.0909,1.9751,11,"[1, 5, 1, 1, 5, 4, 3, 1, 4, 2, 7]"
No return on investments are too unprofitable to be disregarded.,4.0,1.7321,8,"[2, 7, 2, 5, 5, 5, 2, 4]"
No roses bloom from spring for autumn.,3.0571,2.1901,35,"[7, 1, 3, 2, 1, 1, 7, 3, 7, 1, 6, 3, 1, 2, 6, 7, 1, 1, 4, 4, 1, 2, 3, 1, 6, 2, 1, 1, 5, 1, 2, 2, 7, 3, 2]"
No shadow is visible by on sunny days.,2.0286,1.3625,35,"[2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 3, 4, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 6, 7, 3, 1]"
No social security payment is too important to be missed.,3.8889,1.9689,9,"[4, 6, 1, 4, 6, 6, 5, 2, 1]"
No social security payment is too unimportant to be missed.,4.8571,2.2315,7,"[1, 7, 6, 6, 7, 5, 2]"
No teenager is too conformist to be marginalized.,3.3333,1.2472,3,"[5, 2, 3]"
No teenager is too rebellious to be marginalized.,5.6667,1.5456,12,"[7, 7, 7, 6, 5, 3, 6, 6, 2, 6, 7, 6]"
No test is too useful to be canceled.,3.0,1.4142,5,"[2, 4, 1, 3, 5]"
No test is too useless to be canceled.,4.0,2.4121,11,"[2, 1, 1, 5, 6, 4, 3, 7, 7, 1, 7]"
No vegetarian is tolerant of eggs in their meals.,4.7143,1.906,35,"[2, 4, 7, 5, 4, 7, 2, 5, 7, 7, 2, 6, 1, 5, 6, 3, 3, 7, 6, 1, 7, 5, 4, 4, 3, 5, 2, 7, 4, 7, 7, 5, 7, 4, 4]"
No wording is too imprecise to be misunderstood.,3.7143,1.2778,7,"[4, 3, 5, 5, 1, 4, 4]"
No wording is too precise to be misunderstood.,4.7692,2.0812,13,"[4, 1, 1, 3, 5, 7, 6, 4, 7, 7, 4, 7, 6]"
No writer can compose anything without inspirations getting from life.,2.7429,1.7295,35,"[1, 4, 1, 2, 2, 1, 4, 4, 1, 1, 3, 3, 1, 2, 2, 4, 2, 1, 3, 4, 1, 2, 5, 2, 6, 4, 1, 1, 3, 1, 2, 5, 7, 3, 7]"
Nobody can live without for water or salt.,3.1143,2.3877,35,"[1, 1, 1, 1, 1, 1, 4, 6, 1, 1, 7, 2, 1, 2, 2, 6, 7, 1, 3, 4, 2, 2, 5, 1, 7, 1, 1, 1, 2, 7, 7, 7, 4, 2, 7]"
People are seldom happy when they have no one to talk to for several years.,6.4571,0.8732,35,"[7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 5, 5, 7, 6, 7, 7, 6, 6, 7, 5, 7, 7, 7, 7, 7, 7, 3, 6, 6, 7]"
People in some earn cities less than people living in the countryside.,2.8571,2.0304,35,"[7, 7, 7, 2, 1, 1, 2, 3, 1, 2, 1, 4, 1, 2, 3, 6, 1, 1, 4, 4, 6, 2, 3, 1, 7, 1, 1, 1, 3, 1, 1, 2, 4, 3, 4]"
Puppies wag their tails when they are excited.,6.8286,0.8447,35,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Pure friendship might not be that valuable in the world of big business.,6.1143,1.2368,35,"[7, 7, 4, 6, 7, 7, 7, 6, 7, 7, 7, 6, 6, 7, 5, 6, 7, 7, 6, 7, 6, 6, 5, 6, 4, 6, 1, 5, 7, 7, 6, 5, 7, 7, 7]"
Saving water person by person makes little difference to the world.,4.2,1.8486,35,"[4, 4, 7, 5, 3, 1, 4, 5, 4, 4, 5, 4, 3, 6, 7, 7, 5, 7, 4, 7, 6, 3, 4, 5, 6, 5, 1, 2, 1, 5, 1, 2, 1, 5, 4]"
Social skills help to people get along with each other.,3.5882,2.2112,34,"[7, 7, 7, 1, 1, 7, 5, 3, 2, 2, 5, 1, 3, 3, 5, 2, 1, 5, 1, 7, 3, 5, 2, 3, 2, 1, 1, 3, 1, 3, 6, 7, 3, 7]"
Some TV shows are too successful to be discontinued.,6.5,1.118,6,"[4, 7, 7, 7, 7, 7]"
Some TV shows are too unsuccessful to be discontinued.,3.5,1.893,6,"[4, 1, 3, 2, 4, 7]"
Some alcoholics hate for to drink and are simply addicted to alcohol.,2.0857,1.3809,35,"[1, 1, 1, 2, 1, 1, 3, 3, 1, 2, 5, 3, 1, 2, 2, 4, 1, 1, 4, 1, 2, 2, 4, 2, 5, 2, 1, 1, 1, 1, 1, 6, 1, 3, 1]"
Some amateur plays are too original to be missed.,4.6667,2.0138,12,"[1, 4, 6, 7, 5, 6, 6, 7, 3, 6, 1, 4]"
Some amateur plays are too unoriginal to be missed.,3.7273,2.1359,11,"[1, 1, 5, 7, 4, 1, 5, 4, 2, 4, 7]"
Some anonymous tips are too important to be neglected.,6.625,0.696,8,"[7, 7, 7, 7, 7, 6, 7, 5]"
Some anonymous tips are too vague to be neglected.,2.8182,1.8982,11,"[1, 2, 7, 1, 4, 5, 1, 2, 3, 4, 1]"
Some applicants are too experienced to be rejected.,5.9,1.3,10,"[4, 4, 4, 7, 6, 7, 6, 7, 7, 7]"
Some applicants are too inexperienced to be rejected.,3.1429,1.6413,7,"[1, 1, 3, 3, 4, 6, 4]"
Some articles are too exceptional to go unpublished.,6.1111,1.2862,9,"[5, 4, 7, 7, 7, 4, 7, 7, 7]"
Some articles are too mediocre to go unpublished.,3.2143,1.7394,14,"[4, 6, 1, 2, 2, 5, 1, 5, 5, 4, 1, 1, 4, 4]"
Some artificial ingredients are too harmful to be used.,6.6154,1.3323,13,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7]"
Some artificial ingredients are too harmless to be used.,3.0,1.5635,9,"[1, 3, 3, 3, 6, 2, 5, 3, 1]"
Some car insurance companies are so deceitful that with people need them very much.,1.8824,1.43,34,"[1, 1, 1, 1, 1, 1, 3, 2, 4, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 4, 2, 7, 1, 1, 1, 1, 1, 1, 5, 4, 3, 1]"
Some chapters are too essential to be skipped.,7.0,0.0,4,"[7, 7, 7, 7]"
Some chapters are too nonessential to be skipped.,2.5,1.9548,14,"[1, 1, 1, 3, 1, 7, 1, 1, 1, 3, 1, 5, 5, 4]"
Some computer games are too harmless to be released.,3.0,0.7071,4,"[2, 4, 3, 3]"
Some computer games are too violent to be released.,6.6364,0.8814,11,"[7, 7, 7, 7, 7, 6, 7, 4, 7, 7, 7]"
Some decisions are too clear to be postponed.,4.8889,1.4487,9,"[4, 3, 6, 3, 4, 5, 7, 5, 7]"
Some decisions are too unclear to be postponed.,3.2857,2.1853,7,"[7, 1, 1, 5, 1, 4, 4]"
Some details are too important to be left out.,6.7143,0.6999,7,"[7, 7, 7, 7, 5, 7, 7]"
Some details are too unimportant to be left out.,3.25,2.1065,8,"[2, 2, 1, 6, 1, 3, 7, 4]"
Some diseases are becoming more and more resistant to treatment.,6.7714,0.6797,35,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 4, 5, 7, 7, 7]"
Some earthquakes are very hard to be predicted by current technology.,5.6571,1.8508,35,"[7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 5, 7, 6, 7, 5, 3, 5, 7, 7, 3, 5, 3, 1, 3, 7, 7, 7, 1, 3, 7, 7, 4, 7]"
Some education by policies ignore real problems and become too unrealistic.,3.1429,1.8995,35,"[1, 1, 5, 3, 1, 1, 4, 3, 7, 2, 6, 6, 1, 4, 6, 4, 3, 1, 4, 7, 5, 2, 5, 2, 5, 3, 1, 3, 1, 1, 3, 1, 1, 3, 4]"
Some farewell messages are so touching that people can feel overwhelmed.,6.6286,0.9587,35,"[7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 2, 7, 7, 7, 7, 5, 7, 7, 7]"
Some fees are too profitable to be waived.,6.1429,1.7261,7,"[7, 7, 7, 7, 7, 2, 6]"
Some fees are too unprofitable to be waived.,2.8,1.4,10,"[1, 1, 2, 3, 4, 4, 3, 1, 5, 4]"
Some financial aid packages are too large to be cut.,5.5714,1.9898,7,"[7, 7, 7, 7, 3, 2, 6]"
Some financial aid packages are too small to be cut.,5.0,1.7321,12,"[2, 5, 2, 7, 5, 7, 5, 7, 5, 7, 4, 4]"
Some head injuries are too severe to be ignored.,6.8,0.4,5,"[7, 7, 7, 6, 7]"
Some head injuries are too trivial to be ignored.,3.9,2.2561,10,"[1, 7, 3, 1, 3, 2, 3, 7, 6, 6]"
Some heirlooms are too valuable to be thrown out.,6.3333,1.2472,9,"[7, 7, 7, 7, 7, 7, 4, 7, 4]"
Some heirlooms are too worthless to be thrown out.,3.5714,2.718,7,"[7, 7, 1, 1, 6, 1, 2]"
Some laws are too ambiguous to be misinterpreted.,3.0,2.3741,11,"[1, 3, 1, 7, 1, 7, 1, 6, 2, 3, 1]"
Some laws are too unambiguous to be misinterpreted.,3.8,2.3152,5,"[2, 3, 1, 6, 7]"
Some lectures are so insightful for that we should always disregard them.,2.1714,1.3625,35,"[1, 1, 3, 2, 1, 1, 5, 3, 1, 1, 1, 2, 1, 4, 3, 1, 3, 1, 3, 1, 1, 1, 5, 2, 4, 2, 1, 2, 1, 1, 1, 5, 4, 3, 4]"
Some lectures are too boring to be skipped.,3.1667,1.8634,6,"[1, 7, 3, 3, 3, 2]"
Some lectures are too interesting to be skipped.,6.75,0.433,8,"[7, 7, 7, 7, 7, 7, 6, 6]"
Some makeup is so invasive that they never cause skin troubles.,2.3714,1.6918,35,"[1, 1, 2, 6, 1, 1, 2, 4, 1, 1, 1, 3, 1, 3, 2, 4, 3, 1, 3, 1, 1, 3, 4, 1, 7, 2, 1, 2, 1, 1, 1, 3, 7, 3, 4]"
Some memories are too clear to be forgotten.,6.9,0.3,10,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 7]"
Some memories are too fuzzy to be forgotten.,2.8,1.833,10,"[1, 1, 7, 3, 1, 3, 3, 4, 1, 4]"
Some mistakes are too fatal to be overlooked.,6.0,1.1952,7,"[5, 7, 7, 7, 5, 4, 7]"
Some mistakes are too insignificant to be overlooked.,2.7778,2.4394,9,"[1, 1, 1, 7, 4, 1, 2, 1, 7]"
Some muscle spasms are too painful to be overlooked.,6.7143,0.4518,7,"[7, 6, 7, 7, 7, 6, 7]"
Some muscle spasms are too painless to be overlooked.,3.0,2.4083,10,"[1, 1, 1, 1, 2, 7, 1, 5, 7, 4]"
Some objections are too essential to be ignored.,6.375,0.696,8,"[6, 7, 5, 7, 7, 6, 6, 7]"
Some objections are too negligible to be ignored.,3.7,1.7349,10,"[4, 1, 1, 4, 6, 4, 6, 4, 5, 2]"
Some operator safety training requires the participants to be physically flexible.,6.0588,1.3048,34,"[7, 4, 5, 6, 7, 7, 6, 6, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 5, 6, 5, 6, 6, 6, 7, 6, 7, 1, 7, 3, 7, 5]"
Some overseas and long distance calls cost a great deal with some phone plans.,6.0857,1.4417,35,"[7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 5, 7, 7, 4, 5, 6, 7, 6, 5, 7, 1, 7, 7, 2, 7, 6, 4]"
Some pajamas that they wouldnt be recognized as pajamas are so formal.,1.8857,1.0895,35,"[1, 1, 1, 3, 1, 1, 3, 1, 4, 1, 1, 1, 2, 1, 2, 4, 1, 2, 4, 1, 1, 3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 3, 4]"
Some parks are very popular so that nobody likes to visit them.,2.3714,1.6576,35,"[1, 1, 2, 6, 1, 1, 1, 4, 3, 1, 1, 2, 2, 5, 3, 3, 5, 1, 2, 4, 1, 3, 3, 2, 1, 2, 1, 1, 1, 1, 1, 5, 7, 4, 1]"
Some people are great because they do things in a great way.,6.1429,1.15,35,"[7, 7, 7, 7, 7, 7, 6, 5, 7, 6, 7, 7, 4, 7, 6, 7, 7, 6, 4, 7, 6, 5, 6, 5, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 7]"
Some people are so real that scams trust them.,2.4,1.8393,35,"[1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 6, 3, 1, 6, 2, 2, 2, 1, 3, 1, 1, 3, 3, 2, 7, 2, 1, 1, 2, 1, 1, 6, 3, 3, 4]"
Some physics theories are too implausible to be dismissed.,1.6,1.2,5,"[1, 1, 1, 4, 1]"
Some physics theories are too plausible to be dismissed.,6.6,0.6633,10,"[7, 7, 7, 7, 7, 7, 6, 5, 6, 7]"
Some plans are too realistic to be rejected.,5.5,0.9574,6,"[5, 4, 6, 6, 5, 7]"
Some plans are too unrealistic to be rejected.,3.6,1.9079,10,"[2, 3, 4, 6, 7, 3, 1, 1, 5, 4]"
Some pleas for clemency are too reasonable to be rejected.,5.5833,1.1873,12,"[7, 7, 7, 5, 4, 6, 6, 5, 5, 6, 3, 6]"
Some pleas for clemency are too unreasonable to be rejected.,2.625,1.9961,8,"[1, 3, 1, 3, 7, 1, 1, 4]"
Some positions under siege are too important to be abandoned.,5.6923,1.2016,13,"[7, 7, 5, 4, 6, 6, 5, 5, 6, 6, 3, 7, 7]"
Some positions under siege are too insignificant to be abandoned.,2.75,2.0463,8,"[1, 3, 3, 6, 1, 6, 1, 1]"
Some possible conversation topics are too emotional to be left out.,3.1429,1.2454,7,"[4, 4, 3, 1, 3, 5, 2]"
Some possible conversation topics are too unemotional to be left out.,4.2222,1.1331,9,"[4, 5, 4, 3, 4, 3, 4, 4, 7]"
Some potential habitats are too nutrient-poor to be uninhabited.,2.2,1.6,5,"[1, 3, 5, 1, 1]"
Some potential habitats are too nutrient-rich to be uninhabited.,5.6667,1.1055,12,"[4, 6, 7, 5, 4, 6, 4, 6, 6, 6, 7, 7]"
Some problems are too insignificant to be concealed.,2.1429,1.2454,7,"[1, 1, 4, 1, 2, 4, 2]"
Some problems are too significant to be concealed.,6.1667,1.4625,6,"[6, 7, 7, 3, 7, 7]"
Some return on investments are too profitable to be disregarded.,4.75,1.9203,8,"[1, 7, 5, 7, 3, 6, 5, 4]"
Some return on investments are too unprofitable to be disregarded.,3.0,1.4142,8,"[4, 1, 3, 4, 5, 2, 4, 1]"
Some rock music conveys a sense the danger and rebellion.,3.6286,2.2939,35,"[1, 1, 7, 1, 7, 7, 7, 6, 1, 2, 4, 3, 1, 3, 2, 4, 6, 1, 5, 7, 7, 3, 3, 3, 7, 2, 1, 2, 1, 1, 2, 5, 7, 3, 4]"
Some salad dressing is so spicy that they people make choke.,3.1176,2.2461,34,"[7, 4, 1, 1, 1, 1, 6, 6, 1, 1, 2, 6, 1, 6, 7, 4, 2, 1, 3, 7, 1, 2, 5, 1, 5, 1, 4, 1, 1, 1, 2, 7, 3, 4]"
Some seeds are spread not only to birds but also by animals.,3.4706,2.1315,34,"[2, 1, 1, 4, 1, 1, 6, 5, 7, 1, 4, 6, 2, 4, 4, 3, 2, 2, 7, 5, 3, 5, 2, 7, 2, 1, 2, 3, 1, 1, 3, 7, 6, 7]"
Some seeds are very special that they can grow in winter.,4.6571,1.9412,35,"[7, 1, 7, 7, 1, 2, 7, 6, 7, 4, 4, 6, 4, 5, 4, 5, 4, 2, 5, 7, 5, 3, 5, 3, 7, 3, 1, 3, 7, 7, 4, 6, 7, 3, 4]"
Some social security payments are too important to be missed.,6.8333,0.3727,6,"[7, 7, 7, 6, 7, 7]"
Some social security payments are too unimportant to be missed.,3.5385,2.2054,13,"[1, 5, 1, 7, 3, 1, 5, 2, 1, 3, 6, 7, 4]"
Some sources of iron in food are eggs and chicken liver.,6.0,1.6036,35,"[7, 7, 7, 7, 5, 1, 7, 5, 7, 6, 6, 5, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 6, 7, 6, 3, 7, 5, 7, 7, 5, 1, 7, 7]"
